"time_from","time_to","tile_from","tile_to","eventLoc"
320,330,937,937,4.26714275013137e-15
330,340,937,937,2.37774619558412e-13
340,350,937,937,6.52723708724454e-13
350,360,937,937,1.1921178631632e-12
360,370,937,937,1.81906895775289e-12
370,380,937,937,2.5146875419406e-12
380,390,937,937,3.27510070730348e-12
390,400,937,937,4.11088283602006e-12
400,410,937,937,5.04899483637995e-12
410,420,937,937,6.13740825005264e-12
420,430,937,937,7.45305039335303e-12
430,440,937,937,9.11424626388377e-12
440,450,937,937,1.1299507670222e-11
450,460,937,937,1.42754185745777e-11
460,470,937,937,1.8437542861339e-11
470,480,937,937,2.43696124903857e-11
480,490,937,937,3.29268904164008e-11
490,500,937,937,4.53461416241607e-11
500,510,937,937,6.33673341084426e-11
510,520,937,937,8.93374308495801e-11
520,530,937,937,1.27173995182273e-10
530,540,937,937,2.03757567780009e-10
540,550,937,937,7.2063449300094e-10
550,560,937,937,7.11508603117935e-09
560,570,937,937,6.91887879812431e-08
320,330,938,937,2.0984268078494e-25
330,340,938,937,2.0190650657582e-23
340,350,938,937,5.14124924191963e-23
350,360,938,937,8.99445473122384e-23
360,370,938,937,1.33868043570476e-22
370,380,938,937,1.82283670771521e-22
380,390,938,937,2.35110341308194e-22
390,400,938,937,2.93135025162491e-22
400,410,938,937,3.5820880460632e-22
410,420,938,937,4.33597765623045e-22
420,430,938,937,5.24538862653099e-22
430,440,938,937,6.39083781046543e-22
440,450,938,937,7.89354506374519e-22
450,460,938,937,9.93389565919751e-22
460,470,938,937,1.27783233280505e-21
470,480,938,937,1.68179236800167e-21
480,490,938,937,2.26223814414772e-21
490,500,938,937,3.10102389863679e-21
500,510,938,937,4.31246490958671e-21
510,520,938,937,6.0494142050743e-21
520,530,938,937,8.56700402751547e-21
530,540,938,937,1.36531556163865e-20
540,550,938,937,4.80249995691445e-20
550,560,938,937,4.71537318276283e-19
560,570,938,937,4.55943962814488e-18
310,320,896,937,9.55094774979379e-19
320,330,896,937,3.09425495493139e-15
330,340,896,937,4.88302408121505e-15
340,350,896,937,4.1875363296024e-15
350,360,896,937,2.92505260325106e-15
360,370,896,937,1.92868924444174e-15
370,380,896,937,1.32213198530279e-15
380,390,896,937,1.01784898844488e-15
390,400,896,937,9.12358416452518e-16
400,410,896,937,9.33526749469495e-16
410,420,896,937,1.0416033532495e-15
420,430,896,937,1.22164959723483e-15
430,440,896,937,1.47782837888146e-15
440,450,896,937,1.83142223404972e-15
450,460,896,937,2.32249300093829e-15
460,470,896,937,3.01509917032967e-15
470,480,896,937,4.00642445697827e-15
480,490,896,937,5.44050107988922e-15
490,500,896,937,7.52679049714057e-15
500,510,896,937,1.05610705029758e-14
510,520,896,937,1.49435651474442e-14
520,530,896,937,2.13414370752134e-14
530,540,896,937,3.42919334777356e-14
540,550,896,937,1.21594714782931e-13
550,560,896,937,1.2033376847608e-12
560,570,896,937,1.17260635614573e-11
310,320,897,937,1.54633525690701e-22
320,330,897,937,1.18287057985143e-19
330,340,897,937,3.29159928268354e-19
340,350,897,937,6.08606085291468e-19
350,360,897,937,9.39331633828685e-19
360,370,897,937,1.31026848876442e-18
370,380,897,937,1.71618051523532e-18
380,390,897,937,2.15786850360744e-18
390,400,897,937,2.64309224638565e-18
400,410,897,937,3.18840433886247e-18
410,420,897,937,3.82221069953862e-18
420,430,897,937,4.58954071522267e-18
430,440,897,937,5.55924679978543e-18
440,450,897,937,6.83468803311148e-18
450,460,897,937,8.56941839922501e-18
460,470,897,937,1.09900131605192e-17
470,480,897,937,1.44288401030368e-17
480,490,897,937,1.93698095222713e-17
490,500,897,937,2.65079544262771e-17
500,510,897,937,3.68135796452796e-17
510,520,897,937,5.15836269299343e-17
520,530,897,937,7.29844525585307e-17
530,540,897,937,1.16227684556289e-16
540,550,897,937,4.08582453958078e-16
550,560,897,937,4.00973134859045e-15
560,570,897,937,3.87561580906398e-14
310,320,898,937,8.01589000557309e-14
320,330,898,937,4.45381307206858e-12
330,340,898,937,1.19831607408984e-11
340,350,898,937,2.16200387757678e-11
350,360,898,937,3.268871674545e-11
360,370,898,937,4.48138639757559e-11
370,380,898,937,5.78558014507246e-11
380,390,898,937,7.1887009019573e-11
390,400,898,937,8.72063926313713e-11
400,410,898,937,1.04390862037267e-10
410,420,898,937,1.24390781798645e-10
420,430,898,937,1.48683271813708e-10
430,440,898,937,1.79506187183721e-10
440,450,898,937,2.20207356192748e-10
450,460,898,937,2.75759714120252e-10
460,470,898,937,3.5351414804128e-10
470,480,898,937,4.6428566742828e-10
480,490,898,937,6.23878932620975e-10
490,500,898,937,8.5509284904113e-10
500,510,898,937,1.18992064590317e-09
510,520,898,937,1.67139617619515e-09
520,530,898,937,2.37146946051693e-09
530,540,898,937,3.78842682185497e-09
540,550,898,937,1.33633907426077e-08
550,560,898,937,1.31628715588399e-07
560,570,898,937,1.27723993736694e-06
320,330,937,938,2.18149562606606e-24
330,340,937,938,1.23390050790688e-22
340,350,937,938,3.44284931471436e-22
350,360,937,938,6.40030527801757e-22
360,370,937,938,9.95508714251146e-22
370,380,937,938,1.40459021646543e-21
380,390,937,938,1.86870518337064e-21
390,400,937,938,2.39635947205614e-21
400,410,937,938,3.00356030959608e-21
410,420,937,938,3.71506332853782e-21
420,430,937,938,4.56646717606247e-21
430,440,937,938,5.60728716608556e-21
440,450,937,938,6.90523680422834e-21
450,460,937,938,8.55205127598248e-21
460,470,937,938,1.0671313313812e-20
470,480,937,938,1.34289009823217e-20
480,490,937,938,1.70468806597364e-20
490,500,937,938,2.18219268410509e-20
500,510,937,938,2.81496568742764e-20
510,520,937,938,3.65565307936718e-20
520,530,937,938,4.77406932576455e-20
530,540,937,938,6.26200258353847e-20
540,550,937,938,8.23637976249346e-20
550,560,937,938,1.07390548198497e-19
560,570,937,938,2.17015359087816e-20
320,330,938,938,2.94806594959198e-15
330,340,938,938,2.87932810315307e-13
340,350,938,938,7.45218246227087e-13
350,360,938,938,1.32703545990482e-12
360,370,938,938,2.01325605368032e-12
370,380,938,938,2.79794754661779e-12
380,390,938,938,3.68649846450672e-12
390,400,938,938,4.69581278577697e-12
400,410,938,938,5.85590308529988e-12
410,420,938,938,7.21264302319666e-12
420,430,938,938,8.83181873134232e-12
430,440,938,938,1.08047825070607e-11
440,450,938,938,1.32561479328908e-11
450,460,938,938,1.63541219907643e-11
460,470,938,938,2.03242671604856e-11
470,480,938,938,2.54677407035382e-11
480,490,938,938,3.21853856544428e-11
490,500,938,938,4.10094611254227e-11
500,510,938,938,5.26452796689347e-11
510,520,938,938,6.80253885994537e-11
520,530,938,938,8.83782853394132e-11
530,540,938,938,1.15307811330148e-10
540,550,938,938,1.50839429361759e-10
550,560,938,938,1.95581677568733e-10
560,570,938,938,3.92999875172571e-11
320,330,939,938,2.70885526751914e-26
330,340,939,938,1.52736241059978e-24
340,350,939,938,4.12485907958824e-24
350,360,939,938,7.53819548667915e-24
360,370,939,938,1.16056645315626e-23
370,380,939,938,1.62655879886982e-23
380,390,939,938,2.15396936286519e-23
390,400,939,938,2.75282396494528e-23
400,410,939,938,3.4415368275258e-23
410,420,939,938,4.24835959498333e-23
420,430,939,938,5.21377752113571e-23
430,440,939,938,6.39400565808298e-23
440,450,939,938,7.86584672874983e-23
450,460,939,938,9.73329041473683e-23
460,470,939,938,1.21363760198799e-22
470,480,939,938,1.52630200259819e-22
480,490,939,938,1.93647402017055e-22
490,500,939,938,2.47774998752969e-22
500,510,939,938,3.19492422992906e-22
510,520,939,938,4.14759806815988e-22
520,530,939,938,5.4147998120977e-22
530,540,939,938,7.10041866768456e-22
540,550,939,938,9.33677585049122e-22
550,560,939,938,1.21710346969703e-21
560,570,939,938,2.45902140314169e-22
310,320,897,938,3.63000733074461e-14
320,330,897,938,2.81529601845459e-11
330,340,897,938,7.95227275602565e-11
340,350,897,938,1.49449538682548e-10
350,360,897,938,2.3478486793722e-10
360,370,897,938,3.33830383157941e-10
370,380,897,938,4.46270558846454e-10
380,390,897,938,5.73206053878867e-10
390,400,897,938,7.17296726084105e-10
400,410,897,938,8.8302801587487e-10
410,420,897,938,1.07712348091253e-09
420,430,897,938,1.30913722042609e-09
430,440,897,938,1.5922734553249e-09
440,450,897,938,1.9444976046671e-09
450,460,897,938,2.39002505419429e-09
460,470,897,938,2.96130201233265e-09
470,480,897,938,3.70162934939939e-09
480,490,897,938,4.668627388869e-09
490,500,897,938,5.93879906758892e-09
500,510,897,938,7.61351800230099e-09
510,520,897,938,9.82682114117257e-09
520,530,897,938,1.27552925011647e-08
530,540,897,938,1.66294827762276e-08
540,550,897,938,2.17405582017478e-08
550,560,897,938,2.81754486754837e-08
560,570,897,938,5.65933143299559e-09
310,320,898,938,2.38584631548834e-21
320,330,898,938,1.34401988248453e-19
330,340,898,938,3.67064652902335e-19
340,350,898,938,6.73134157300102e-19
350,360,898,938,1.03594309116118e-18
360,370,898,938,1.44765417719184e-18
