410,420,1310,1310,1.34342707435202e-32
410,420,1311,1310,0
400,410,1269,1310,9.70321588472462e-30
410,420,1269,1310,8.06751485747531e-26
400,410,1270,1310,0
410,420,1270,1310,0
400,410,1271,1310,6.78417772026054e-28
410,420,1271,1310,4.01586329520902e-24
410,420,1310,1311,0
410,420,1311,1311,7.38581436521737e-28
410,420,1312,1311,0
400,410,1270,1311,3.50380697652369e-26
410,420,1270,1311,6.45176489524189e-22
400,410,1271,1311,0
410,420,1271,1311,0
400,410,1272,1311,3.21170236242225e-24
410,420,1272,1311,6.80551194268951e-20
410,420,1311,1312,0
410,420,1312,1312,4.27481949126422e-28
410,420,1313,1312,0
400,410,1271,1312,2.51365494209749e-26
410,420,1271,1312,1.01684576869902e-22
400,410,1272,1312,0
410,420,1272,1312,0
400,410,1273,1312,7.31650615601584e-25
410,420,1273,1312,2.63697155455886e-21
400,410,1272,1313,2.5601035630333e-22
400,410,1273,1313,0
400,410,1274,1313,1.87490319405596e-22
400,410,1268,1268,3.62206208673453e-26
410,420,1268,1268,1.07007384086461e-20
420,430,1268,1268,1.01611966457089e-17
400,410,1269,1268,0
410,420,1269,1268,0
420,430,1269,1268,0
390,400,1228,1268,0
400,410,1228,1268,0
410,420,1228,1268,0
420,430,1228,1268,0
390,400,1229,1268,7.08481834191794e-23
400,410,1229,1268,1.89360393758693e-17
410,420,1229,1268,1.7729236005564e-14
420,430,1229,1268,1.1383849726898e-13
410,420,1310,1269,8.68775376474857e-29
420,430,1310,1269,1.64653809244452e-24
400,410,1268,1269,0
410,420,1268,1269,0
420,430,1268,1269,0
400,410,1269,1269,2.70323059237345e-25
410,420,1269,1269,5.75791102705007e-20
420,430,1269,1269,2.62233193442963e-18
400,410,1270,1269,0
410,420,1270,1269,0
420,430,1270,1269,0
390,400,1228,1269,8.18865066280782e-24
400,410,1228,1269,3.76888108720417e-18
410,420,1228,1269,1.40647724371678e-15
420,430,1228,1269,4.90515254512173e-16
390,400,1229,1269,0
400,410,1229,1269,0
410,420,1229,1269,0
420,430,1229,1269,0
390,400,1230,1269,1.05041465839681e-22
400,410,1230,1269,2.85276203055829e-17
410,420,1230,1269,1.0429982181258e-14
420,430,1230,1269,3.72871426758813e-15
410,420,1310,1270,0
420,430,1310,1270,0
410,420,1311,1270,2.32857724164323e-25
420,430,1311,1270,6.87002966581804e-20
400,410,1269,1270,0
410,420,1269,1270,0
420,430,1269,1270,0
400,410,1270,1270,1.24394983058203e-22
410,420,1270,1270,2.2449287551827e-17
420,430,1270,1270,1.59278779355662e-14
400,410,1271,1270,0
410,420,1271,1270,0
420,430,1271,1270,0
390,400,1229,1270,3.13601388683133e-21
400,410,1229,1270,4.99558477207176e-16
410,420,1229,1270,2.5163770808974e-13
420,430,1229,1270,1.21935167098027e-12
390,400,1230,1270,0
400,410,1230,1270,0
410,420,1230,1270,0
420,430,1230,1270,0
390,400,1231,1270,3.49782857090868e-20
400,410,1231,1270,6.39409768646313e-15
410,420,1231,1270,3.18636775739794e-12
420,430,1231,1270,1.63420115819326e-11
410,420,1310,1271,6.01230014768116e-28
420,430,1310,1271,2.45000058173987e-24
410,420,1311,1271,0
420,430,1311,1271,0
410,420,1312,1271,7.55558633663052e-25
420,430,1312,1271,2.73865651821187e-21
400,410,1270,1271,0
410,420,1270,1271,0
420,430,1270,1271,0
400,410,1271,1271,1.65602331668548e-22
410,420,1271,1271,1.98352302626474e-17
420,430,1271,1271,1.90519067259643e-16
400,410,1272,1271,0
410,420,1272,1271,0
420,430,1272,1271,0
