"time_from","time_to","tile_from","tile_to","eventLoc"
140,150,1464,1464,4.24209495756189e-20
150,160,1464,1464,2.58550102369547e-17
160,170,1464,1464,1.00642469451003e-16
170,180,1464,1464,2.45092480485363e-16
180,190,1464,1464,4.77512316888569e-16
190,200,1464,1464,8.13969564943206e-16
200,210,1464,1464,1.26843627695665e-15
210,220,1464,1464,1.85293449472904e-15
220,230,1464,1464,2.57768117556235e-15
230,240,1464,1464,3.45123090110472e-15
240,250,1464,1464,4.48061508483576e-15
250,260,1464,1464,5.6714766837927e-15
260,270,1464,1464,7.02819966521608e-15
270,280,1464,1464,8.55403268449948e-15
280,290,1464,1464,1.02512066024699e-14
290,300,1464,1464,1.21210456123157e-14
300,310,1464,1464,1.41640718635339e-14
310,320,1464,1464,1.63801035656599e-14
320,330,1464,1464,1.87683466313942e-14
330,340,1464,1464,2.13274799797336e-14
340,350,1464,1464,2.40557346672163e-14
350,360,1464,1464,2.69509670514065e-14
360,370,1464,1464,3.00107262170496e-14
370,380,1464,1464,3.3232315913421e-14
380,390,1464,1464,3.66128512625849e-14
390,400,1464,1464,4.01493105036828e-14
400,410,1464,1464,4.38385820389452e-14
410,420,1464,1464,4.76775070436732e-14
420,430,1464,1464,5.16629178956632e-14
430,440,1464,1464,5.57916726700198e-14
440,450,1464,1464,6.00606859335128e-14
450,460,1464,1464,6.4466956058972e-14
460,470,1464,1464,6.90075892650182e-14
470,480,1464,1464,7.36798205699495e-14
480,490,1464,1464,7.84810318310514e-14
490,500,1464,1464,8.34087670221265e-14
500,510,1464,1464,8.8460744882756e-14
510,520,1464,1464,9.36348690527766e-14
520,530,1464,1464,9.89292357847162e-14
530,540,1464,1464,1.04342139305474e-13
540,550,1464,1464,1.09872074876334e-13
550,560,1464,1464,1.15517739577372e-13
560,570,1464,1464,1.2127803081842e-13
570,580,1464,1464,1.27152042553795e-13
580,590,1464,1464,1.33139059151904e-13
590,600,1464,1464,1.39238546843367e-13
600,610,1464,1464,1.45450142642289e-13
610,620,1464,1464,1.51773640604471e-13
620,630,1464,1464,1.58208975253433e-13
630,640,1464,1464,1.64756201969738e-13
640,650,1464,1464,1.71415474100902e-13
650,660,1464,1464,1.78187016507662e-13
660,670,1464,1464,1.85071095217002e-13
670,680,1464,1464,1.92067982802436e-13
680,690,1464,1464,1.99177919056821e-13
690,700,1464,1464,2.06401066461433e-13
700,710,1464,1464,2.13737459886041e-13
710,720,1464,1464,2.21186949876626e-13
720,730,1464,1464,2.28749138798586e-13
730,740,1464,1464,2.36423309001106e-13
740,750,1464,1464,2.44208342050152e-13
750,760,1464,1464,2.52102627939244e-13
760,770,1464,1464,2.60103963024026e-13
770,780,1464,1464,2.68209435232316e-13
780,790,1464,1464,2.76415294867796e-13
790,800,1464,1464,2.84716809042449e-13
800,810,1464,1464,2.93108097427575e-13
810,820,1464,1464,3.01581946590282e-13
820,830,1464,1464,3.10129599662261e-13
830,840,1464,1464,3.1874051742539e-13
840,850,1464,1464,3.27402105829466e-13
850,860,1464,1464,3.36099402796139e-13
860,870,1464,1464,3.44818128682572e-13
870,880,1464,1464,3.62881944307839e-13
880,890,1464,1464,2.6212202212371e-11
140,150,1465,1464,1.2586231562354e-22
150,160,1465,1464,4.45086788715539e-22
160,170,1465,1464,9.83797949209252e-22
170,180,1465,1464,1.75249620216549e-21
180,190,1465,1464,2.75564597887039e-21
190,200,1465,1464,3.99461019158433e-21
200,210,1465,1464,5.46861417787074e-21
210,220,1465,1464,7.17517930611423e-21
220,230,1465,1464,9.11040849500046e-21
230,240,1465,1464,1.12692192278929e-20
240,250,1465,1464,1.36455479720514e-20
250,260,1465,1464,1.62325327174255e-20
260,270,1465,1464,1.90226762994198e-20
270,280,1465,1464,2.2007992199684e-20
280,290,1465,1464,2.51801342534711e-20
290,300,1465,1464,2.85305115826366e-20
300,310,1465,1464,3.2050389995841e-20
310,320,1465,1464,3.57309810252001e-20
320,330,1465,1464,3.95635196966185e-20
330,340,1465,1464,4.3539332059156e-20
340,350,1465,1464,4.76498934277127e-20
350,360,1465,1464,5.18868782237577e-20
360,370,1465,1464,5.62422022313407e-20
370,380,1465,1464,6.07080580206225e-20
380,390,1465,1464,6.52769442289245e-20
390,400,1465,1464,6.99416893299959e-20
400,410,1465,1464,7.46954704659378e-20
410,420,1465,1464,7.95318278630035e-20
420,430,1465,1464,8.44446753023004e-20
430,440,1465,1464,8.9428307069156e-20
440,450,1465,1464,9.44774017604799e-20
450,460,1465,1464,9.95870232877074e-20
460,470,1465,1464,1.04752619373694e-19
470,480,1465,1464,1.0997001780508e-19
480,490,1465,1464,1.15235420666956e-19
490,500,1465,1464,1.20545396753977e-19
500,510,1465,1464,1.25896872321157e-19
510,520,1465,1464,1.31287120308266e-19
520,530,1465,1464,1.36713748143833e-19
530,540,1465,1464,1.42174684208006e-19
540,550,1465,1464,1.47668163007756e-19
550,560,1465,1464,1.53192709092939e-19
560,570,1465,1464,1.58747119717255e-19
570,580,1465,1464,1.64330446224092e-19
580,590,1465,1464,1.6994197411321e-19
590,600,1465,1464,1.75581201720167e-19
600,610,1465,1464,1.81247817415894e-19
610,620,1465,1464,1.86941675208753e-19
620,630,1465,1464,1.92662768605409e-19
630,640,1465,1464,1.98411202559625e-19
640,650,1465,1464,2.04187163309291e-19
650,660,1465,1464,2.09990885871244e-19
660,670,1465,1464,2.1582261893021e-19
670,680,1465,1464,2.21682586822034e-19
680,690,1465,1464,2.27570948271549e-19
690,700,1465,1464,2.33487751501209e-19
700,710,1465,1464,2.39432885277005e-19
710,720,1465,1464,2.45406025401999e-19
720,730,1465,1464,2.5140657610355e-19
730,740,1465,1464,2.57433605686087e-19
740,750,1465,1464,2.63485775734642e-19
750,760,1465,1464,2.69561263052323e-19
760,770,1465,1464,2.75657673393401e-19
770,780,1465,1464,2.81771945907714e-19
780,790,1465,1464,2.87900247035159e-19
790,800,1465,1464,2.9403785237287e-19
800,810,1465,1464,3.00179014772254e-19
810,820,1465,1464,3.06316816596364e-19
820,830,1465,1464,3.12443003665098e-19
830,840,1465,1464,3.18547797896942e-19
840,850,1465,1464,3.2461968476743e-19
850,860,1465,1464,3.30645169800335e-19
860,870,1465,1464,3.36611828969215e-19
870,880,1465,1464,3.51554045398191e-19
880,890,1465,1464,2.52034047220149e-17
140,150,1423,1464,4.0137157421742e-24
150,160,1423,1464,5.4558640977388e-20
160,170,1423,1464,2.53103400397183e-19
170,180,1423,1464,7.05714701888569e-19
180,190,1423,1464,1.53763460986644e-18
190,200,1423,1464,2.88552391179311e-18
200,210,1423,1464,4.89431991194075e-18
210,220,1423,1464,7.714506024674e-18
220,230,1423,1464,1.14997391896509e-17
230,240,1423,1464,1.64048025139775e-17
240,250,1423,1464,2.25838546515749e-17
250,260,1423,1464,3.01889491483297e-17
260,270,1423,1464,3.93687984594147e-17
270,280,1423,1464,5.02677588469782e-17
280,290,1423,1464,6.3025013892272e-17
290,300,1423,1464,7.77739358785035e-17
300,310,1423,1464,9.46416057955905e-17
310,320,1423,1464,1.13748474168308e-16
320,330,1423,1464,1.35208146302898e-16
330,340,1423,1464,1.5912727687579e-16
340,350,1423,1464,1.85605560046108e-16
350,360,1423,1464,2.14735802457877e-16
360,370,1423,1464,2.46604067606337e-16
370,380,1423,1464,2.81289881075202e-16
380,390,1423,1464,3.18866487108164e-16
390,400,1423,1464,3.5940114785962e-16
400,410,1423,1464,4.0295547747788e-16
410,420,1423,1464,4.4958580391089e-16
420,430,1423,1464,4.99343551991717e-16
430,440,1423,1464,5.52275641960965e-16
440,450,1423,1464,6.08424898117947e-16
450,460,1423,1464,6.67830462764133e-16
460,470,1423,1464,7.30528211012957e-16
470,480,1423,1464,7.96551162391622e-16
480,490,1423,1464,8.65929885454512e-16
490,500,1423,1464,9.38692891865933e-16
500,510,1423,1464,1.01486701659309e-15
510,520,1423,1464,1.09447778097961e-15
520,530,1423,1464,1.17754973554577e-15
530,540,1423,1464,1.26410677938458e-15
540,550,1423,1464,1.3541724529921e-15
550,560,1423,1464,1.44777020128598e-15
560,570,1423,1464,1.54492360342637e-15
570,580,1423,1464,1.64565656585713e-15
580,590,1423,1464,1.74999347472972e-15
590,600,1423,1464,1.85795930355518e-15
600,610,1423,1464,1.96957967154713e-15
610,620,1423,1464,2.08488084766654e-15
620,630,1423,1464,2.20388969485176e-15
630,640,1423,1464,2.32663354830877e-15
