"time_from","time_to","tile_from","tile_to","eventLoc"
880,890,1361,1400,0.00144324409790551
880,890,1361,1401,3.98480467705393e-05
880,890,1362,1401,0.00317055591160376
880,890,1361,1402,0.00144324409790551
880,890,1362,1402,8.75392183744572e-05
880,890,1363,1402,0.00573975583947913
880,890,1362,1403,0.00317055591160376
880,890,1363,1403,0.000158474965859874
880,890,1364,1403,0.00465742363784553
880,890,1363,1404,0.00573975583947913
880,890,1364,1404,0.000128591715857642
880,890,1364,1405,0.00465742363784553
880,890,1361,1360,3.98480467705393e-05
880,890,1320,1360,0.00420725140247157
880,890,1321,1360,0.134732407894512
690,700,1361,1361,2.05401857531899e-19
700,710,1361,1361,2.26506013195112e-11
710,720,1361,1361,1.60093008595665e-08
720,730,1361,1361,3.16267708590686e-08
730,740,1361,1361,5.53078865469063e-08
740,750,1361,1361,7.97040670010042e-08
750,760,1361,1361,1.08720047592734e-07
760,770,1361,1361,1.40694141106619e-07
770,780,1361,1361,1.77147727515633e-07
780,790,1361,1361,2.21664969463227e-07
790,800,1361,1361,2.72113527868812e-07
800,810,1361,1361,3.44468419283397e-07
810,820,1361,1361,4.21661687302065e-07
820,830,1361,1361,5.66191503558179e-07
830,840,1361,1361,6.88187530748613e-07
840,850,1361,1361,1.0776724754419e-06
850,860,1361,1361,1.23629972075852e-06
860,870,1361,1361,3.46157125602519e-06
870,880,1361,1361,1.45396932022961e-05
880,890,1361,1361,0.00100424633157389
690,700,1362,1361,2.77908910961285e-19
700,710,1362,1361,2.30696076606052e-12
710,720,1362,1361,1.67675659317946e-09
720,730,1362,1361,3.14065274894983e-09
730,740,1362,1361,5.31852168401035e-09
740,750,1362,1361,7.41497110413539e-09
750,760,1362,1361,9.87752375801959e-09
760,770,1362,1361,1.2521271415861e-08
770,780,1362,1361,1.55277491921543e-08
780,790,1362,1361,1.9196043997098e-08
790,800,1362,1361,2.3360723082883e-08
800,810,1362,1361,2.9385155800166e-08
810,820,1362,1361,3.58203801399762e-08
820,830,1362,1361,4.79757880376997e-08
830,840,1362,1361,5.82452870078151e-08
840,850,1362,1361,9.1200820376912e-08
850,860,1362,1361,1.04706027773966e-07
860,870,1362,1361,2.93594785167866e-07
870,880,1362,1361,1.23562648766953e-06
880,890,1362,1361,8.55466958479178e-05
680,690,1320,1361,1.4891589453157e-17
690,700,1320,1361,1.96483943318438e-09
700,710,1320,1361,1.31877094931502e-06
710,720,1320,1361,3.09486868822001e-06
720,730,1320,1361,5.74550655024592e-06
730,740,1320,1361,8.80364109726033e-06
740,750,1320,1361,1.24456075285846e-05
750,760,1320,1361,1.64901273678676e-05
760,770,1320,1361,2.11961696327008e-05
770,780,1320,1361,2.64663438622393e-05
780,790,1320,1361,3.30351842855023e-05
790,800,1320,1361,4.04459252201611e-05
800,810,1320,1361,5.11544570473429e-05
810,820,1320,1361,6.25638346937924e-05
820,830,1320,1361,8.39835944182954e-05
830,840,1320,1361,0.000102053160901292
840,850,1320,1361,0.000159799988486233
850,860,1320,1361,0.000183312347086976
860,870,1320,1361,0.000513269514251178
870,880,1320,1361,0.00215592424203352
880,890,1320,1361,0.148912718158057
680,690,1321,1361,9.20420332764967e-18
690,700,1321,1361,7.73059391636974e-11
700,710,1321,1361,5.32989822266881e-08
710,720,1321,1361,1.04776898479017e-07
720,730,1321,1361,1.80432011612112e-07
730,740,1321,1361,2.56724495961706e-07
740,750,1321,1361,3.46452625076952e-07
750,760,1321,1361,4.41368699833036e-07
760,770,1321,1361,5.51963682170555e-07
770,780,1321,1361,6.74376725637323e-07
780,790,1321,1361,8.28716135755318e-07
790,800,1321,1361,1.00276334227453e-06
800,810,1321,1361,1.25785209668799e-06
810,820,1321,1361,1.52958789714627e-06
820,830,1321,1361,2.04582511872254e-06
830,840,1321,1361,2.48090846395398e-06
840,850,1321,1361,3.88179337819531e-06
850,860,1321,1361,4.45397700459863e-06
860,870,1321,1361,1.2483716647999e-05
870,880,1321,1361,5.25212996003445e-05
880,890,1321,1361,0.00363529697641548
680,690,1322,1361,3.07491991822655e-17
690,700,1322,1361,3.97714309199315e-09
700,710,1322,1361,2.86113144235139e-06
710,720,1322,1361,5.09064940354664e-06
720,730,1322,1361,8.47782797889512e-06
730,740,1322,1361,1.14889595015523e-05
740,750,1322,1361,1.50303171358689e-05
750,760,1322,1361,1.85354408800805e-05
760,770,1322,1361,2.25969363826049e-05
770,780,1322,1361,2.69517379799651e-05
780,790,1322,1361,3.24505351955761e-05
790,800,1322,1361,3.85388748090918e-05
800,810,1322,1361,4.75545964385076e-05
810,820,1322,1361,5.69705788704831e-05
820,830,1322,1361,7.51841733942583e-05
830,840,1322,1361,9.00675701927185e-05
840,850,1322,1361,0.000139372018654222
850,860,1322,1361,0.000158300082304882
860,870,1322,1361,0.000439575818943561
870,880,1322,1361,0.00183357605992209
880,890,1322,1361,0.125910375200034
690,700,1361,1362,1.85258276385731e-20
700,710,1361,1362,2.03087511740026e-12
710,720,1361,1362,1.42538995512043e-09
720,730,1361,1362,2.79417799307982e-09
730,740,1361,1362,4.83970091164037e-09
740,750,1361,1362,6.90372079461292e-09
750,760,1361,1362,9.28873824416668e-09
760,770,1361,1362,1.1863465828937e-08
770,780,1361,1362,1.46349906282764e-08
780,790,1361,1362,1.80415915027122e-08
790,800,1361,1362,2.14651399882674e-08
800,810,1361,1362,2.69586987242108e-08
810,820,1361,1362,3.14595470037073e-08
820,830,1361,1362,4.37093129570757e-08
830,840,1361,1362,4.96606101502847e-08
840,850,1361,1362,9.33934939793418e-08
850,860,1361,1362,1.03676817956998e-07
860,870,1361,1362,4.70006897601666e-07
870,880,1361,1362,1.49973287085032e-06
880,890,1361,1362,3.73843362701325e-05
690,700,1362,1362,1.66702074634464e-17
700,710,1362,1362,1.37565322697046e-10
710,720,1362,1362,9.92879697686181e-08
720,730,1362,1362,1.84537408071759e-07
730,740,1362,1362,3.09519257209681e-07
740,750,1362,1362,4.27147117105392e-07
750,760,1362,1362,5.61255298286696e-07
760,770,1362,1362,7.02181334329452e-07
770,780,1362,1362,8.53160324603279e-07
780,790,1362,1362,1.03909390314879e-06
790,800,1362,1362,1.22556162456448e-06
800,810,1362,1362,1.52947643775202e-06
810,820,1362,1362,1.77739434048124e-06
820,830,1362,1362,2.46319066084305e-06
830,840,1362,1362,2.79531864580945e-06
840,850,1362,1362,5.2564659732534e-06
850,860,1362,1362,5.83975802785084e-06
860,870,1362,1362,2.65121270900787e-05
870,880,1362,1362,8.47639442586906e-05
880,890,1362,1362,0.00211796091124236
690,700,1363,1362,1.14942637223775e-19
