230,240,1566,1565,0
230,240,1526,1565,0.000230131891619581
240,250,1565,1566,0
230,240,1566,1566,0.00829351217637101
240,250,1566,1566,0.00892239477573194
220,230,1567,1566,0
230,240,1567,1566,0
240,250,1567,1566,0
240,250,1525,1566,0.000398155346916634
230,240,1526,1566,0
240,250,1526,1566,0
220,230,1527,1566,0.0127410430961657
230,240,1527,1566,0.00844906624745575
240,250,1527,1566,0.00508525661576299
230,240,1566,1567,0
240,250,1566,1567,0
250,260,1566,1567,0
220,230,1567,1567,0.0360796182054955
230,240,1567,1567,0.0429339388327404
240,250,1567,1567,0.0416046171099433
250,260,1567,1567,0.0341267404754954
220,230,1568,1567,0
230,240,1568,1567,0
240,250,1568,1567,0
250,260,1568,1567,0
230,240,1526,1567,0.00279966734551506
240,250,1526,1567,0.00404876600922953
250,260,1526,1567,0.00377860036234206
220,230,1527,1567,0
230,240,1527,1567,0
240,250,1527,1567,0
250,260,1527,1567,0
210,220,1528,1567,0.0416065827860723
220,230,1528,1567,0.013391740445588
230,240,1528,1567,0.00234010009449781
240,250,1528,1567,0.000849321454385072
250,260,1528,1567,0.000470084272054491
220,230,1567,1568,0
230,240,1567,1568,0
240,250,1567,1568,0
250,260,1567,1568,0
220,230,1568,1568,0.557409713550247
230,240,1568,1568,0.548914480689098
240,250,1568,1568,0.535495145560726
250,260,1568,1568,0.510156410987
210,220,1569,1568,0
220,230,1527,1568,0.0453190546239647
230,240,1527,1568,0.0420468859918539
240,250,1527,1568,0.0430303967109922
250,260,1527,1568,0.043756886949954
210,220,1528,1568,0
220,230,1528,1568,0
230,240,1528,1568,0
240,250,1528,1568,0
250,260,1528,1568,0
210,220,1529,1568,0.612773064950763
260,270,1568,1569,0
0,10,1569,1569,0.0103230484325648
10,20,1569,1569,0.0109847620344602
20,30,1569,1569,0.0113552418695637
30,40,1569,1569,0.0117187982405188
40,50,1569,1569,0.0121503650978499
50,60,1569,1569,0.0126753190274131
60,70,1569,1569,0.0133061834561168
70,80,1569,1569,0.0140530962148895
80,90,1569,1569,0.0149271424122031
90,100,1569,1569,0.0159413636493158
100,110,1569,1569,0.0171108947007392
110,120,1569,1569,0.0184526137472224
120,130,1569,1569,0.0199841958389164
130,140,1569,1569,0.0217219381462751
140,150,1569,1569,0.0236755350650417
150,160,1569,1569,0.0258343957481357
160,170,1569,1569,0.0281282075828498
170,180,1569,1569,0.0303020725056961
180,190,1569,1569,0.0314819667734593
190,200,1569,1569,0.0284837756879472
200,210,1569,1569,0.00807181134146621
270,280,1569,1569,0.00359858319313758
280,290,1569,1569,0.0114460824372141
290,300,1569,1569,0.0108972613914094
300,310,1569,1569,0.00854348884741887
310,320,1569,1569,0.00596915114336644
320,330,1569,1569,0.00365906891218812
330,340,1569,1569,0.00182520960410784
340,350,1569,1569,0.000588889747279704
480,490,1569,1569,0.000235370959787663
490,500,1569,1569,0.000604451978852764
500,510,1569,1569,0.000995147776892218
510,520,1569,1569,0.0013323137853332
520,530,1569,1569,0.00157820940029742
530,540,1569,1569,0.00172241161440419
540,550,1569,1569,0.00177101331242635
550,560,1569,1569,0.00173839601240844
560,570,1569,1569,0.00164195265199183
570,580,1569,1569,0.00149910825540495
580,590,1569,1569,0.00132585224128881
590,600,1569,1569,0.00113615930451337
600,610,1569,1569,0.000941877771861164
610,620,1569,1569,0.000752824366742145
620,630,1569,1569,0.000576932441131022
630,640,1569,1569,0.000420368299015385
640,650,1569,1569,0.00028757176700135
650,660,1569,1569,0.00018120556081532
660,670,1569,1569,0.000102024637913834
670,680,1569,1569,4.87129322933472e-05
680,690,1569,1569,1.77924525890257e-05
690,700,1569,1569,3.79667755765543e-06
870,880,1569,1569,2.26529674507951e-06
880,890,1569,1569,1.03710951139529e-05
0,10,1570,1569,0
10,20,1570,1569,0
20,30,1570,1569,0
30,40,1570,1569,0
40,50,1570,1569,0
50,60,1570,1569,0
60,70,1570,1569,0
70,80,1570,1569,0
80,90,1570,1569,0
90,100,1570,1569,0
100,110,1570,1569,0
110,120,1570,1569,0
120,130,1570,1569,0
130,140,1570,1569,0
140,150,1570,1569,0
150,160,1570,1569,0
160,170,1570,1569,0
170,180,1570,1569,0
180,190,1570,1569,0
190,200,1570,1569,0
200,210,1570,1569,0
280,290,1570,1569,0
290,300,1570,1569,0
300,310,1570,1569,0
310,320,1570,1569,0
320,330,1570,1569,0
330,340,1570,1569,0
340,350,1570,1569,0
480,490,1570,1569,0
490,500,1570,1569,0
500,510,1570,1569,0
510,520,1570,1569,0
520,530,1570,1569,0
530,540,1570,1569,0
540,550,1570,1569,0
550,560,1570,1569,0
560,570,1570,1569,0
570,580,1570,1569,0
580,590,1570,1569,0
590,600,1570,1569,0
600,610,1570,1569,0
610,620,1570,1569,0
620,630,1570,1569,0
630,640,1570,1569,0
640,650,1570,1569,0
650,660,1570,1569,0
660,670,1570,1569,0
670,680,1570,1569,0
680,690,1570,1569,0
690,700,1570,1569,0
860,870,1570,1569,0
870,880,1570,1569,0
880,890,1570,1569,0
0,10,1528,1569,0.00137337932730644
10,20,1528,1569,0.000955206496997853
20,30,1528,1569,0.000808404366297263
30,40,1528,1569,0.000757298010655867
40,50,1528,1569,0.000745873389995253
50,60,1528,1569,0.000754154022640163
60,70,1528,1569,0.00077465049848645
70,80,1528,1569,0.000804603103073526
80,90,1528,1569,0.000843173842659245
90,100,1528,1569,0.000890374166161956
100,110,1528,1569,0.000946635441755247
110,120,1528,1569,0.00101261699176611
120,130,1528,1569,0.00108908497880145
130,140,1528,1569,0.00117676663042751
140,150,1528,1569,0.00127605898351051
150,160,1528,1569,0.001386296077706
160,170,1528,1569,0.00150365529621234
170,180,1528,1569,0.00161454674315625
180,190,1528,1569,0.00167264423192388
190,200,1528,1569,0.00150961775929953
200,210,1528,1569,0.000426883672343083
260,270,1528,1569,0.00502748786675085
270,280,1528,1569,0.0128456508837767
280,290,1528,1569,0.00467143477902243
290,300,1528,1569,0.00198613084086279
300,310,1528,1569,0.000961729352454032
310,320,1528,1569,0.000501630003592443
320,330,1528,1569,0.000258490129614521
330,340,1528,1569,0.00011631349666661
340,350,1528,1569,3.52501218983959e-05
470,480,1528,1569,0.000139546122822884
480,490,1528,1569,0.000235171193681721
490,500,1528,1569,0.000278115553722638
500,510,1528,1569,0.000285155268989355
510,520,1528,1569,0.000271884794769369
520,530,1528,1569,0.000248737064758983
