"time_from","time_to","tile_from","tile_to","eventLoc"
140,150,1110,1110,3.77343565595148e-36
150,160,1110,1110,1.66991026513491e-32
160,170,1110,1110,9.09533093089928e-31
170,180,1110,1110,3.02155667434838e-31
180,190,1110,1110,9.87407813662127e-32
190,200,1110,1110,3.61028333945789e-32
200,210,1110,1110,1.69155537145232e-32
210,220,1110,1110,1.10414902780953e-32
220,230,1110,1110,9.24353569864272e-33
230,240,1110,1110,8.69327073231752e-33
240,250,1110,1110,8.52487158424823e-33
250,260,1110,1110,8.47333682075033e-33
260,270,1110,1110,8.45756533402512e-33
270,280,1110,1110,8.45273822085814e-33
280,290,1110,1110,8.45126046492089e-33
290,300,1110,1110,8.45080784173737e-33
300,310,1110,1110,8.45066905820147e-33
310,320,1110,1110,8.45062640739045e-33
320,330,1110,1110,8.4506132373774e-33
330,340,1110,1110,8.45060913065717e-33
340,350,1110,1110,8.45060782509054e-33
350,360,1110,1110,8.45060739506305e-33
360,370,1110,1110,8.45060724517625e-33
370,380,1110,1110,8.45060718918437e-33
380,390,1110,1110,8.45060716741584e-33
390,400,1110,1110,8.45060715982961e-33
400,410,1110,1110,8.45060715910175e-33
410,420,1110,1110,8.450607162188e-33
420,430,1110,1110,8.45060716760916e-33
430,440,1110,1110,8.45060717453224e-33
440,450,1110,1110,8.45060718243098e-33
450,460,1110,1110,8.45060719094354e-33
460,470,1110,1110,8.45060719980585e-33
470,480,1110,1110,8.45060720882169e-33
480,490,1110,1110,8.45060721786045e-33
490,500,1110,1110,8.45060722688825e-33
500,510,1110,1110,8.45060723605184e-33
510,520,1110,1110,8.45060724585513e-33
520,530,1110,1110,8.45060725750215e-33
530,540,1110,1110,8.45060727354014e-33
540,550,1110,1110,8.45060729904155e-33
550,560,1110,1110,8.45060734374879e-33
560,570,1110,1110,8.45060742593022e-33
570,580,1110,1110,8.45060757926487e-33
580,590,1110,1110,8.45060786506886e-33
590,600,1110,1110,8.45060839391575e-33
600,610,1110,1110,8.45060936373745e-33
610,620,1110,1110,8.45061112678496e-33
620,630,1110,1110,8.4506143070526e-33
630,640,1110,1110,8.45062000585535e-33
640,650,1110,1110,8.4506301613323e-33
650,660,1110,1110,8.45064817683003e-33
660,670,1110,1110,8.45068001977358e-33
670,680,1110,1110,8.45073614709402e-33
680,690,1110,1110,8.45083489445364e-33
690,700,1110,1110,8.45100849709649e-33
700,710,1110,1110,8.45131397019788e-33
710,720,1110,1110,8.45185337197885e-33
720,730,1110,1110,8.45281345023615e-33
730,740,1110,1110,8.45454908379395e-33
740,750,1110,1110,8.45777608854437e-33
750,760,1110,1110,8.46406377446185e-33
760,770,1110,1110,8.47721192803702e-33
770,780,1110,1110,8.50737853949188e-33
780,790,1110,1110,8.58408872763224e-33
790,800,1110,1110,8.79878150938581e-33
800,810,1110,1110,9.44845838762338e-33
810,820,1110,1110,1.15369649315397e-32
820,830,1110,1110,1.85934839126739e-32
830,840,1110,1110,4.35841445615523e-32
840,850,1110,1110,1.36621705571066e-31
850,860,1110,1110,5.03960916636019e-31
860,870,1110,1110,3.6921615928287e-30
870,880,1110,1110,2.96427234386636e-27
880,890,1110,1110,3.22280563739314e-22
140,150,1111,1110,1.71631181818736e-43
150,160,1111,1110,7.20213837763572e-41
160,170,1111,1110,7.52300114932697e-41
170,180,1111,1110,1.13794233320786e-41
180,190,1111,1110,2.73350107964127e-42
190,200,1111,1110,1.18340515340688e-42
200,210,1111,1110,6.69077769617451e-43
210,220,1111,1110,4.00814324578475e-43
220,230,1111,1110,2.41732834091155e-43
230,240,1111,1110,1.45814065269145e-43
240,250,1111,1110,8.81472922227503e-44
250,260,1111,1110,5.36067833318336e-44
260,270,1111,1110,3.29628267851678e-44
270,280,1111,1110,2.06343982534969e-44
280,290,1111,1110,1.32701463796136e-44
290,300,1111,1110,8.86573115894048e-45
300,310,1111,1110,6.22503003752934e-45
310,320,1111,1110,4.63505611480243e-45
320,330,1111,1110,3.6710642926982e-45
330,340,1111,1110,3.08009986413546e-45
340,350,1111,1110,2.71153935681347e-45
350,360,1111,1110,2.47569844736738e-45
360,370,1111,1110,2.3191773467474e-45
370,380,1111,1110,2.21017927722038e-45
380,390,1111,1110,2.12976894138632e-45
390,400,1111,1110,2.06666807881077e-45
400,410,1111,1110,2.01415700841904e-45
410,420,1111,1110,1.96823000069523e-45
420,430,1111,1110,1.92649711204477e-45
430,440,1111,1110,1.88753041463285e-45
440,450,1111,1110,1.85047478827092e-45
450,460,1111,1110,1.81481621332921e-45
460,470,1111,1110,1.7802438280873e-45
470,480,1111,1110,1.74656780641612e-45
480,490,1111,1110,1.7136704666968e-45
490,500,1111,1110,1.68147716413072e-45
500,510,1111,1110,1.64993896061294e-45
510,520,1111,1110,1.61902230611127e-45
520,530,1111,1110,1.58870289420965e-45
530,540,1111,1110,1.55896200269253e-45
540,550,1111,1110,1.5297843136181e-45
550,560,1111,1110,1.50115661429265e-45
560,570,1111,1110,1.47306702286361e-45
570,580,1111,1110,1.44550452655132e-45
580,590,1111,1110,1.41845870653495e-45
590,600,1111,1110,1.39191957485497e-45
600,610,1111,1110,1.36587747952344e-45
610,620,1111,1110,1.34032305283068e-45
620,630,1111,1110,1.31524718978845e-45
630,640,1111,1110,1.29064105206599e-45
640,650,1111,1110,1.26649610001816e-45
650,660,1111,1110,1.24280416356323e-45
660,670,1111,1110,1.21955757421259e-45
670,680,1111,1110,1.19674939924906e-45
680,690,1111,1110,1.17437385168982e-45
690,700,1111,1110,1.15242701014683e-45
700,710,1111,1110,1.1309081027802e-45
710,720,1111,1110,1.10982186978422e-45
720,730,1111,1110,1.08918314188121e-45
730,740,1111,1110,1.06902641320016e-45
740,750,1111,1110,1.04942785535944e-45
750,760,1111,1110,1.03056125178651e-45
760,770,1111,1110,1.01285310067085e-45
770,780,1111,1110,9.97442295199067e-46
780,790,1111,1110,9.87608649928964e-46
790,800,1111,1110,9.93372080091761e-46
800,810,1111,1110,1.04676493341843e-45
810,820,1111,1110,1.25423421734083e-45
820,830,1111,1110,1.98356654334653e-45
830,840,1111,1110,4.56261188977759e-45
840,850,1111,1110,1.40347207045505e-44
850,860,1111,1110,5.08019135802499e-44
860,870,1111,1110,3.65227214066047e-43
870,880,1111,1110,2.87739724459032e-40
880,890,1111,1110,3.06983620192758e-35
140,150,1069,1110,2.63447820946269e-33
150,160,1069,1110,1.00186163240247e-29
160,170,1069,1110,4.42468651101762e-28
170,180,1069,1110,5.31658935779573e-28
180,190,1069,1110,5.48881949155436e-28
190,200,1069,1110,5.52206536728582e-28
200,210,1069,1110,5.52852519482105e-28
210,220,1069,1110,5.52979466615539e-28
220,230,1069,1110,5.53004944310311e-28
230,240,1069,1110,5.53010306620122e-28
240,250,1069,1110,5.53011582676027e-28
250,260,1069,1110,5.53011983451173e-28
260,270,1069,1110,5.53012169646813e-28
270,280,1069,1110,5.53012284945317e-28
280,290,1069,1110,5.53012365349429e-28
290,300,1069,1110,5.53012423245216e-28
300,310,1069,1110,5.53012465067747e-28
310,320,1069,1110,5.53012495157336e-28
320,330,1069,1110,5.53012516707861e-28
330,340,1069,1110,5.53012532098417e-28
340,350,1069,1110,5.53012543085555e-28
350,360,1069,1110,5.53012550950116e-28
360,370,1069,1110,5.53012556615413e-28
370,380,1069,1110,5.53012560740671e-28
380,390,1069,1110,5.53012563792861e-28
390,400,1069,1110,5.53012566100594e-28
400,410,1069,1110,5.53012567893771e-28
410,420,1069,1110,5.53012569332319e-28
420,430,1069,1110,5.53012570526755e-28
430,440,1069,1110,5.53012571552776e-28
440,450,1069,1110,5.53012572461532e-28
450,460,1069,1110,5.5301257328688e-28
460,470,1069,1110,5.53012574050618e-28
470,480,1069,1110,5.53012574766571e-28
480,490,1069,1110,5.53012575444429e-28
490,500,1069,1110,5.53012576094453e-28
500,510,1069,1110,5.53012576734794e-28
510,520,1069,1110,5.53012577404278e-28
520,530,1069,1110,5.53012578185705e-28
530,540,1069,1110,5.53012579248512e-28
540,550,1069,1110,5.53012580926523e-28
550,560,1069,1110,5.53012583858573e-28
560,570,1069,1110,5.53012589241036e-28
570,580,1069,1110,5.5301259927849e-28
580,590,1069,1110,5.53012617983911e-28
590,600,1069,1110,5.53012652593577e-28
600,610,1069,1110,5.53012716060462e-28
610,620,1069,1110,5.53012831436205e-28
620,630,1069,1110,5.53013039555442e-28
630,640,1069,1110,5.53013412488919e-28
640,650,1069,1110,5.53014077069609e-28
650,660,1069,1110,5.53015256014494e-28
660,670,1069,1110,5.53017339835302e-28
670,680,1069,1110,5.53021012839607e-28
680,690,1069,1110,5.53027474923656e-28
690,700,1069,1110,5.53038835580289e-28
700,710,1069,1110,5.53058825915231e-28
710,720,1069,1110,5.53094124676914e-28
720,730,1069,1110,5.53156952748103e-28
730,740,1069,1110,5.53270533602278e-28
740,750,1069,1110,5.53481710641335e-28
750,760,1069,1110,5.53893180408681e-28
760,770,1069,1110,5.54753603108239e-28
770,780,1069,1110,5.56727723437184e-28
780,790,1069,1110,5.61747682077949e-28
790,800,1069,1110,5.75797300661514e-28
800,810,1069,1110,6.18312527615867e-28
810,820,1069,1110,7.54985591848778e-28
820,830,1069,1110,1.21676823494272e-27
830,840,1069,1110,2.85217137889462e-27
840,850,1069,1110,8.94060265001584e-27
850,860,1069,1110,3.29794909816737e-26
860,870,1069,1110,2.41617168978916e-25
870,880,1069,1110,1.93983679695607e-22
880,890,1069,1110,2.10902246475111e-17
140,150,1070,1110,7.2187025296023e-38
150,160,1070,1110,7.23667785898632e-35
160,170,1070,1110,1.25849934458901e-34
170,180,1070,1110,1.00602604576085e-34
180,190,1070,1110,6.78820029174965e-35
190,200,1070,1110,4.29422336675833e-35
200,210,1070,1110,2.64085439613092e-35
210,220,1070,1110,1.60438003655794e-35
