"time_from","time_to","tile_from","tile_to","eventLoc"
420,430,902,942,1.41834317214329e-12
420,430,903,942,6.68724348893906e-10
420,430,902,943,3.49113927733423e-11
420,430,903,943,1.57882890318341e-11
420,430,904,943,4.00857252772139e-08
420,430,903,944,1.83498460474219e-09
420,430,904,944,4.46878212649012e-09
420,430,905,944,1.75183829354154e-08
420,430,904,945,1.45508480122067e-10
420,430,905,945,5.47135907189387e-13
420,430,906,945,4.99790835573248e-11
430,440,942,901,4.64071013988641e-11
430,440,901,901,5.62256877893947e-09
420,430,902,901,3.48840313707151e-11
430,440,902,901,2.71261055611941e-08
420,430,861,901,6.27976630261002e-09
430,440,861,901,5.84858381993783e-08
420,430,862,901,2.8830484062843e-06
430,440,862,901,2.80850586245899e-06
430,440,942,902,4.7479660064192e-12
430,440,943,902,3.54189152822082e-08
430,440,901,902,1.84144730639482e-10
420,430,902,902,4.24373307384819e-08
430,440,902,902,9.03872482581275e-06
420,430,903,902,6.14352053109816e-09
430,440,903,902,5.74612105881894e-08
420,430,861,902,2.44549193271285e-06
430,440,861,902,6.23837959487513e-06
420,430,862,902,1.07690344341214e-06
430,440,862,902,2.87341591304617e-07
410,420,863,902,1.39590928745336e-07
420,430,863,902,0.00127186668154162
430,440,863,902,4.31757523383629e-05
430,440,942,903,6.18987624660765e-10
430,440,943,903,4.42906140027917e-09
430,440,944,903,2.38206616350734e-08
420,430,902,903,4.90708457972237e-10
430,440,902,903,3.61813669492224e-07
420,430,903,903,7.22749827200967e-07
430,440,903,903,2.34017198235759e-05
420,430,904,903,5.63437974680297e-07
430,440,904,903,1.0623291594333e-06
420,430,862,903,4.05554112330821e-05
430,440,862,903,3.74604386020084e-05
410,420,863,903,5.88731237242689e-09
420,430,863,903,4.59426152346976e-05
430,440,863,903,5.39903767764212e-06
410,420,864,903,2.74275715147941e-06
420,430,864,903,0.000856783229742617
430,440,864,903,0.000113419850294787
430,440,943,904,2.88448276531648e-10
430,440,944,904,1.48803157427425e-12
430,440,945,904,1.96034699586581e-10
420,430,903,904,3.11070805388898e-09
430,440,903,904,4.67958632542062e-10
420,430,904,904,2.46724665991901e-05
430,440,904,904,2.16129470002249e-07
420,430,905,904,2.96975651716512e-08
430,440,905,904,7.68619394460196e-10
410,420,863,904,7.81469518670034e-08
420,430,863,904,0.000643996534188738
430,440,863,904,3.51619219581633e-07
410,420,864,904,3.49208172206029e-08
420,430,864,904,1.15196916126724e-05
430,440,864,904,7.08512303199847e-09
410,420,865,904,8.87395622887519e-05
420,430,865,904,0.00119741267242065
430,440,865,904,4.62119181348213e-07
420,430,904,905,1.20863090462073e-08
420,430,905,905,1.48012081990837e-07
420,430,906,905,4.15139137741869e-09
410,420,864,905,3.0670236240487e-07
420,430,864,905,1.83788586599132e-05
410,420,865,905,7.47570376947279e-07
420,430,865,905,1.83241405355409e-06
410,420,866,905,1.88006381031674e-06
420,430,866,905,1.29045799629141e-05
420,430,905,906,6.42708165520586e-13
420,430,906,906,1.83402616515526e-10
410,420,865,906,1.1515978238741e-06
420,430,865,906,2.59141413652729e-08
410,420,866,906,2.77794357619932e-09
420,430,866,906,1.7504880957561e-10
430,440,901,861,3.72357454547195e-08
440,450,901,861,1.93709404328947e-08
420,430,902,861,4.11365078692715e-08
430,440,902,861,0.000585071957979678
440,450,902,861,5.10741787234186e-05
420,430,861,861,2.31335814331237e-05
430,440,861,861,0.00394068020959137
440,450,861,861,0.000168337301947368
420,430,862,861,3.26102978815432e-06
430,440,862,861,5.81030926881094e-05
440,450,862,861,2.46920814169972e-06
410,420,821,861,8.8800382177773e-09
420,430,821,861,5.23513608110888e-06
430,440,821,861,6.23735445882101e-06
440,450,821,861,4.55069629946378e-07
410,420,822,861,4.77685369596031e-05
420,430,822,861,0.00962323062140883
430,440,822,861,0.0099628322213527
440,450,822,861,0.00026480551418031
430,440,901,862,2.84632059765398e-06
440,450,901,862,2.88041584166701e-06
420,430,902,862,3.61804785788109e-09
430,440,902,862,4.28978103626228e-05
440,450,902,862,7.28463768104531e-06
420,430,903,862,1.70584717827661e-06
430,440,903,862,0.000888176526666409
440,450,903,862,0.000181122742836385
420,430,861,862,6.51315060971586e-07
430,440,861,862,9.24907702034882e-05
440,450,861,862,7.6857859939877e-06
420,430,862,862,0.000934110409345138
430,440,862,862,0.0138746376823676
440,450,862,862,0.00114699314953313
410,420,863,862,2.10334236392036e-08
420,430,863,862,0.000338739995072098
430,440,863,862,0.000640127540679124
440,450,863,862,4.08863596088434e-05
410,420,821,862,8.50676063963171e-07
420,430,821,862,0.000480034865983156
430,440,821,862,0.000476786761060021
440,450,821,862,6.76678437838348e-05
410,420,822,862,4.38928112081388e-06
420,430,822,862,0.000846384652929958
430,440,822,862,0.000730480552822976
440,450,822,862,3.77688349565564e-05
410,420,823,862,0.00171609584688394
420,430,823,862,0.0322246970728441
430,440,823,862,0.0267866483959722
440,450,823,862,0.00130207023103584
420,430,902,863,5.18371200544135e-08
430,440,902,863,0.000638040224825847
440,450,902,863,4.74450964458525e-07
420,430,903,863,2.34427609150528e-08
430,440,903,863,1.26710995949672e-05
440,450,903,863,1.13151012140951e-08
420,430,904,863,5.95200703436226e-05
430,440,904,863,0.0018733640900719
440,450,904,863,1.03867554299879e-06
420,430,862,863,4.10930342378058e-06
430,440,862,863,6.33633347422986e-05
440,450,862,863,2.29375824254049e-08
410,420,863,863,1.0598125718542e-06
420,430,863,863,0.0151611335547662
430,440,863,863,0.0297425421402848
440,450,863,863,8.31879573618007e-06
410,420,864,863,1.51601250596951e-07
420,430,864,863,8.68141180762365e-05
430,440,864,863,0.000191846657670064
440,450,864,863,5.7168836470332e-08
410,420,822,863,7.07968371849857e-05
420,430,822,863,0.0121264683579499
430,440,822,863,0.0108647964130164
440,450,822,863,2.45989724626108e-06
410,420,823,863,2.65499726724705e-05
420,430,823,863,0.000442850847754072
430,440,823,863,0.000382149583388182
440,450,823,863,8.13429402697354e-08
400,410,824,863,2.09748295708238e-06
410,420,824,863,0.0313541663516874
420,430,824,863,0.0440337397826087
430,440,824,863,0.0283367713626178
440,450,824,863,5.16305339141204e-06
420,430,903,864,2.84830971631555e-07
430,440,903,864,2.02606594665633e-05
420,430,904,864,6.93655713409505e-07
430,440,904,864,2.87318468431437e-06
420,430,905,864,2.71924789996211e-06
430,440,905,864,3.32780180289855e-05
410,420,863,864,5.91099969338342e-09
420,430,863,864,5.6560542559463e-05
430,440,863,864,1.46022842616056e-05
410,420,864,864,8.60260242376209e-06
420,430,864,864,0.00329509127628173
430,440,864,864,0.000958279392034969
410,420,865,864,6.71221990043186e-06
420,430,865,864,0.000105165644260811
430,440,865,864,1.91912025082588e-05
410,420,823,864,0.000482272510588374
420,430,823,864,0.00538066474809527
430,440,823,864,0.000611044252023107
400,410,824,864,4.55417320116594e-08
410,420,824,864,0.000546293164818572
420,430,824,864,0.000513175723863482
430,440,824,864,4.34601997088919e-05
400,410,825,864,2.11712552143761e-05
410,420,825,864,0.00917595189084768
420,430,825,864,0.00825206137644493
430,440,825,864,0.000772183284673027
420,430,904,865,3.34621310200691e-06
430,440,904,865,1.1843970881984e-07
420,430,905,865,1.25823136883822e-08
430,440,905,865,1.31581041588699e-09
420,430,906,865,1.14935338535267e-06
430,440,906,865,2.62732354995296e-08
410,420,864,865,2.16423547013762e-08
420,430,864,865,4.88068205680479e-06
430,440,864,865,1.21291223595675e-08
410,420,865,865,0.00017180509254837
420,430,865,865,0.00158482806361554
430,440,865,865,2.47135204441774e-06
410,420,866,865,1.32666105096325e-07
420,430,866,865,3.4269348843175e-06
430,440,866,865,5.57921838502837e-09
400,410,824,865,4.71228182687658e-07
410,420,824,865,0.00447607118593798
420,430,824,865,0.00247557296455238
430,440,824,865,1.79153586153881e-06
400,410,825,865,2.10121454990202e-07
410,420,825,865,7.21148035799205e-05
420,430,825,865,3.8183361221189e-05
430,440,825,865,3.05320709923774e-08
400,410,826,865,0.00053442055351772
410,420,826,865,0.00362858273274399
420,430,826,865,0.0012022051344672
430,440,826,865,6.09781539614613e-07
420,430,905,866,7.27711607641308e-09
420,430,906,866,6.37609020145336e-10
410,420,865,866,5.70364015382281e-08
420,430,865,866,2.8143907017354e-07
410,420,866,866,4.48096201397615e-07
420,430,866,866,6.19160560998597e-06
400,410,825,866,7.90491019520343e-07
410,420,825,866,7.79717119381292e-05
420,430,825,866,2.20837565074194e-05
400,410,826,866,1.92846505007331e-06
410,420,826,866,3.76315193634781e-06
420,430,826,866,6.66928768444979e-07
400,410,827,866,3.83062320709452e-06
480,490,818,818,1.85772169538613e-14
490,500,818,818,2.13589327911127e-13
500,510,818,818,2.36473869956349e-13
510,520,818,818,1.79856762460898e-13
520,530,818,818,1.08868916982552e-13
530,540,818,818,4.83475196300026e-14
540,550,818,818,9.36808016479413e-15
550,560,818,818,2.47239550937083e-18
560,570,818,818,8.40496499719441e-25
470,480,819,818,2.02803039552184e-13
