"time_from","time_to","tile_from","tile_to","eventLoc"
180,190,1560,1560,9.00610729240938e-13
190,200,1560,1560,3.91202675775833e-12
200,210,1560,1560,9.03927600336447e-12
210,220,1560,1560,1.44484174626309e-11
220,230,1560,1560,1.75208175677817e-11
230,240,1560,1560,1.67300002252382e-11
240,250,1560,1560,1.26618500665566e-11
250,260,1560,1560,7.36400611843726e-12
260,270,1560,1560,3.02043141444975e-12
270,280,1560,1560,6.80001323720542e-13
170,180,1561,1560,7.35881009377696e-20
180,190,1561,1560,2.96391873452622e-19
190,200,1561,1560,6.49419599275134e-19
200,210,1561,1560,1.00678451225391e-18
210,220,1561,1560,1.21250693464127e-18
220,230,1561,1560,1.18014205436667e-18
230,240,1561,1560,9.41212473675725e-19
240,250,1561,1560,6.11512706205555e-19
250,260,1561,1560,3.11488101856172e-19
260,270,1561,1560,1.13621654416003e-19
270,280,1561,1560,2.30257388658031e-20
180,190,1520,1560,6.84506413063737e-21
190,200,1520,1560,2.98962333533261e-20
200,210,1520,1560,6.92531034880932e-20
210,220,1520,1560,1.10720387645021e-19
220,230,1520,1560,1.3405484677356e-19
230,240,1520,1560,1.27619190104289e-19
240,250,1520,1560,9.61820119411981e-20
250,260,1520,1560,5.56492584957116e-20
260,270,1520,1560,2.26883464082331e-20
270,280,1520,1560,5.07372244887849e-21
170,180,1521,1560,1.40243571955931e-12
180,190,1521,1560,5.49275212198146e-12
190,200,1521,1560,1.1747884097198e-11
200,210,1521,1560,1.78289618680863e-11
210,220,1521,1560,2.1066552578894e-11
220,230,1521,1560,2.01526995447607e-11
230,240,1521,1560,1.58200374882291e-11
240,250,1521,1560,1.01292152720096e-11
250,260,1521,1560,5.08997675855507e-12
260,270,1521,1560,1.83330574544765e-12
270,280,1521,1560,3.67144476637346e-13
180,190,1560,1561,1.08584491317746e-19
190,200,1560,1561,5.25649373242536e-19
200,210,1560,1561,1.36851476067756e-18
210,220,1560,1561,2.4971789946297e-18
220,230,1560,1561,3.50902041687687e-18
230,240,1560,1561,3.94344983060423e-18
240,250,1560,1561,3.56557976865388e-18
250,260,1560,1561,2.51684943253576e-18
