"time_from","time_to","tile_from","tile_to","eventLoc"
250,260,1361,1361,9.91900496153291e-30
260,270,1361,1361,3.16420676174882e-17
270,280,1361,1361,1.4944098219377e-14
280,290,1361,1361,8.18289746188208e-14
290,300,1361,1361,2.55950117772595e-13
300,310,1361,1361,5.98401431837017e-13
310,320,1361,1361,1.1605823588962e-12
320,330,1361,1361,1.97013073632864e-12
330,340,1361,1361,3.02149902184216e-12
340,350,1361,1361,4.27269007960835e-12
350,360,1361,1361,5.64822487843572e-12
360,370,1361,1361,7.04737161396107e-12
370,380,1361,1361,8.35603765391378e-12
380,390,1361,1361,9.46045187142946e-12
390,400,1361,1361,1.02607634769412e-11
400,410,1361,1361,1.06828767391059e-11
410,420,1361,1361,1.06871653536688e-11
420,430,1361,1361,1.02731176117562e-11
430,440,1361,1361,9.47941920044198e-12
440,450,1361,1361,8.37945908215528e-12
450,460,1361,1361,7.07272480817197e-12
460,470,1361,1361,5.6730159802082e-12
470,480,1361,1361,4.29482237172626e-12
480,490,1361,1361,3.03955053442038e-12
490,500,1361,1361,1.98348966750019e-12
500,510,1361,1361,1.16941800898395e-12
510,520,1361,1361,6.03484433878592e-13
520,530,1361,1361,2.58371517960084e-13
530,540,1361,1361,8.26937329414492e-14
540,550,1361,1361,1.51219309082742e-14
550,560,1361,1361,3.19702925208311e-17
560,570,1361,1361,9.71817034420088e-30
250,260,1362,1361,1.07449965574593e-24
260,270,1362,1361,4.97528083448743e-18
270,280,1362,1361,4.29114680722039e-15
280,290,1362,1361,2.36168432066754e-14
290,300,1362,1361,7.39424656756256e-14
300,310,1362,1361,1.72777712628877e-13
310,320,1362,1361,3.34753336897836e-13
320,330,1362,1361,5.67706132402974e-13
330,340,1362,1361,8.70085128460143e-13
340,350,1362,1361,1.23004393778342e-12
350,360,1362,1361,1.6262315127124e-12
360,370,1362,1361,2.03003738126479e-12
370,380,1362,1361,2.40888176814377e-12
380,390,1362,1361,2.73005544270138e-12
390,400,1362,1361,2.9645958959037e-12
400,410,1362,1361,3.09072199725529e-12
410,420,1362,1361,3.09642578059807e-12
420,430,1362,1361,2.98092620397398e-12
430,440,1362,1361,2.75481619160615e-12
440,450,1362,1361,2.43887305062373e-12
450,460,1362,1361,2.06164626010297e-12
460,470,1362,1361,1.65607817011806e-12
470,480,1362,1361,1.25554334619101e-12
480,490,1362,1361,8.89799404190244e-13
490,500,1362,1361,5.81410529161396e-13
500,510,1362,1361,3.43214165179523e-13
510,520,1362,1361,1.77327160391015e-13
520,530,1362,1361,7.60043514133998e-14
530,540,1362,1361,2.43512893668863e-14
540,550,1362,1361,4.45741894847364e-15
550,560,1362,1361,9.43238693478101e-18
560,570,1362,1361,2.86966434697358e-30
240,250,1320,1361,2.58946954582296e-40
250,260,1320,1361,1.14820867862024e-21
260,270,1320,1361,3.71252720033692e-19
270,280,1320,1361,2.19835774142291e-18
280,290,1320,1361,7.28579110942347e-18
290,300,1320,1361,1.77951816330182e-17
300,310,1320,1361,3.57106730728403e-17
310,320,1320,1361,6.23114277986589e-17
320,330,1320,1361,9.77869786807684e-17
330,340,1320,1361,1.41063315142629e-16
340,350,1320,1361,1.89850233437858e-16
350,360,1320,1361,2.40879999253581e-16
360,370,1320,1361,2.90283757366098e-16
370,380,1320,1361,3.34042341984682e-16
380,390,1320,1361,3.68448430513821e-16
390,400,1320,1361,3.90523924211919e-16
400,410,1320,1361,3.98347352888982e-16
410,420,1320,1361,3.9125909501221e-16
420,430,1320,1361,3.69926055755293e-16
430,440,1320,1361,3.36261418360251e-16
440,450,1320,1361,2.93208739175206e-16
450,460,1320,1361,2.44412666556643e-16
460,470,1320,1361,1.93810544777077e-16
470,480,1320,1361,1.45189523129771e-16
480,490,1320,1361,1.01761589996908e-16
490,500,1320,1361,6.58128029661934e-17
500,510,1320,1361,3.84810008687074e-17
510,520,1320,1361,1.97061512534605e-17
520,530,1320,1361,8.37681173412584e-18
530,540,1320,1361,2.66331994425059e-18
540,550,1320,1361,4.84032223216092e-19
550,560,1320,1361,1.01744983167277e-21
560,570,1320,1361,3.07622803863064e-34
240,250,1321,1361,5.6032714319495e-28
250,260,1321,1361,2.15594097020263e-15
260,270,1321,1361,1.02303128940572e-12
270,280,1321,1361,5.61163278798305e-12
280,290,1321,1361,1.76056993357944e-11
290,300,1321,1361,4.13299997881477e-11
300,310,1321,1361,8.05627343459403e-11
310,320,1321,1361,1.37572164814455e-10
320,330,1321,1361,2.12436251984804e-10
330,340,1321,1361,3.0275308804599e-10
340,350,1321,1361,4.03757778143821e-10
350,360,1321,1361,5.08793744249433e-10
360,370,1321,1361,6.10044426588107e-10
370,380,1321,1361,6.9941143664274e-10
380,390,1321,1361,7.69422309608191e-10
390,400,1321,1361,8.14060264009058e-10
400,410,1321,1361,8.29425815496845e-10
410,420,1321,1361,8.1416271682134e-10
420,430,1321,1361,7.69606393146984e-10
430,440,1321,1361,6.99640360445439e-10
440,450,1321,1361,6.10274006563405e-10
450,460,1321,1361,5.08982658936346e-10
460,470,1321,1361,4.03876985900476e-10
470,480,1321,1361,3.02791974355068e-10
480,490,1321,1361,2.12403792341189e-10
490,500,1321,1361,1.37492659900302e-10
500,510,1321,1361,8.04672678566692e-11
510,520,1321,1361,4.124627918295e-11
520,530,1321,1361,1.75498228404877e-11
530,540,1321,1361,5.58502428720152e-12
540,550,1321,1361,1.01596131427732e-12
550,560,1321,1361,2.13750904643233e-15
560,570,1321,1361,6.46836490954168e-28
240,250,1322,1361,1.12544094880341e-28
250,260,1322,1361,5.23410028172301e-22
260,270,1322,1361,4.53563138495753e-19
270,280,1322,1361,2.48812780199751e-18
280,290,1322,1361,7.78279759949925e-18
290,300,1322,1361,1.82016662442458e-17
300,310,1322,1361,3.53500048875962e-17
310,320,1322,1361,6.01744276541653e-17
320,330,1322,1361,9.26865018871841e-17
330,340,1322,1361,1.31847148733992e-16
340,350,1322,1361,1.75616112993957e-16
350,360,1322,1361,2.21146561781592e-16
360,370,1322,1361,2.65088870025365e-16
370,380,1322,1361,3.03958902289107e-16
380,390,1322,1361,3.34523442697159e-16
390,400,1322,1361,3.54157629218613e-16
400,410,1322,1361,3.61135152421911e-16
410,420,1322,1361,3.54820573560597e-16
420,430,1322,1361,3.35743578854555e-16
