"time_from","time_to","tile_from","tile_to","eventLoc"
400,410,1133,1133,0.000258610572640831
410,420,1133,1133,0.000905729442704999
420,430,1133,1133,0.00161343061693749
430,440,1133,1133,0.00223371525334129
440,450,1133,1133,0.00265490366493598
450,460,1133,1133,0.00283260328305215
460,470,1133,1133,0.00286061214043948
470,480,1133,1133,0.00331043756685159
390,400,1134,1133,1.61332818838863e-07
400,410,1134,1133,3.87173158653561e-06
410,420,1134,1133,7.29469150300989e-06
420,430,1134,1133,1.00351635765656e-05
430,440,1134,1133,1.18901891491576e-05
440,450,1134,1133,1.27599248453841e-05
450,460,1134,1133,1.27058076660796e-05
460,470,1134,1133,1.22429018742275e-05
470,480,1134,1133,1.37268821102154e-05
410,420,1092,1133,7.81320537427854e-05
420,430,1092,1133,0.000261971041039459
430,440,1092,1133,0.000476617503488045
440,450,1092,1133,0.00065772085595051
450,460,1092,1133,0.000768534509425391
460,470,1092,1133,0.000823250577158885
470,480,1092,1133,0.000991364697965855
400,410,1093,1133,8.59635047291523e-07
410,420,1093,1133,3.81831088506073e-06
420,430,1093,1133,7.2732658999157e-06
430,440,1093,1133,1.0358228313647e-05
440,450,1093,1133,1.2513677649991e-05
450,460,1093,1133,1.35142183791633e-05
460,470,1093,1133,1.37934825951165e-05
470,480,1093,1133,1.61242290305705e-05
390,400,1094,1133,0.000578416678780051
400,410,1094,1133,0.00178331132826113
410,420,1094,1133,0.00270624125663381
420,430,1094,1133,0.00334646436679465
430,440,1094,1133,0.00368803971629691
440,450,1094,1133,0.003741108446023
450,460,1094,1133,0.00355588603030293
460,470,1094,1133,0.00329328310021458
470,480,1094,1133,0.0035679948296247
400,410,1133,1134,1.8217368429581e-06
410,420,1133,1134,6.33090079541674e-06
420,430,1133,1134,1.11049506837909e-05
430,440,1133,1134,1.48996269393596e-05
440,450,1133,1134,1.65425819268739e-05
450,460,1133,1134,1.49393950017693e-05
460,470,1133,1134,9.29958425089256e-06
390,400,1134,1134,2.9354095844004e-05
400,410,1134,1134,0.000701821088934232
410,420,1134,1134,0.00131206623521322
420,430,1134,1134,0.00177734854555302
430,440,1134,1134,0.00204088322020871
440,450,1134,1134,0.0020459002266542
450,460,1134,1134,0.00172437349948831
460,470,1134,1134,0.00102416688972645
390,400,1135,1134,2.60919802120153e-05
400,410,1135,1134,3.99436650805443e-05
410,420,1135,1134,4.78456058614869e-05
420,430,1135,1134,5.04429853180378e-05
430,440,1135,1134,4.86639612753186e-05
440,450,1135,1134,4.27209110531778e-05
450,460,1135,1134,3.23962876849106e-05
460,470,1135,1134,1.76533213927773e-05
400,410,1093,1134,5.90699902180792e-05
410,420,1093,1134,0.000260346490682936
420,430,1093,1134,0.000488325299578463
430,440,1093,1134,0.000673979184846031
440,450,1093,1134,0.000760594026895333
450,460,1093,1134,0.000695266987036237
460,470,1093,1134,0.000437413222371697
390,400,1094,1134,1.07888057428489e-05
400,410,1094,1134,3.313865830564e-05
410,420,1094,1134,4.99001579272726e-05
420,430,1094,1134,6.07604430815361e-05
430,440,1094,1134,6.48950484433394e-05
440,450,1094,1134,6.14926503521591e-05
450,460,1094,1134,4.94724565819198e-05
460,470,1094,1134,2.82424265774466e-05
380,390,1095,1134,6.53427953561845e-05
390,400,1095,1134,0.00150980381354701
400,410,1095,1134,0.00215215874324401
410,420,1095,1134,0.00246414985115943
420,430,1095,1134,0.00255139233476996
430,440,1095,1134,0.00245338374987526
440,450,1095,1134,0.00216400838403353
450,460,1095,1134,0.00165584691632019
460,470,1095,1134,0.000912452623799712
390,400,1134,1135,1.38028218611029e-07
400,410,1134,1135,3.05221033722898e-06
410,420,1134,1135,5.17670882024575e-06
420,430,1134,1135,6.20169849833133e-06
430,440,1134,1135,6.07460496969382e-06
440,450,1134,1135,4.89238340987239e-06
450,460,1134,1135,2.88271854256491e-06
460,470,1134,1135,4.1901353591165e-07
390,400,1135,1135,0.00315709770460541
400,410,1135,1135,0.00447010539788651
410,420,1135,1135,0.00485760104387968
420,430,1135,1135,0.00452919097845257
430,440,1135,1135,0.00372725538479008
440,450,1135,1135,0.00262880484778282
450,460,1135,1135,0.0013936315047123
460,470,1135,1135,0.000185851279839177
380,390,1136,1135,1.30265948138837e-05
390,400,1136,1135,9.72830469876594e-06
400,410,1136,1135,9.16706325323177e-06
410,420,1136,1135,8.4685390864878e-06
420,430,1136,1135,7.28927812195584e-06
430,440,1136,1135,5.70636287349777e-06
440,450,1136,1135,3.88655738868255e-06
450,460,1136,1135,2.00873724455034e-06
460,470,1136,1135,2.62987645403931e-07
390,400,1094,1135,0.000494864122263057
400,410,1094,1135,0.00140584158507913
410,420,1094,1135,0.00192049560658579
420,430,1094,1135,0.00206810411010483
430,440,1094,1135,0.00188419074818777
440,450,1094,1135,0.00143440789171086
450,460,1094,1135,0.000806766390944796
460,470,1094,1135,0.000112712673086425
380,390,1095,1135,8.63226730304301e-07
390,400,1095,1135,1.87278568068176e-05
400,410,1095,1135,2.46905482486218e-05
410,420,1095,1135,2.56468174033785e-05
420,430,1095,1135,2.34846276612787e-05
430,440,1095,1135,1.92634361364716e-05
440,450,1095,1135,1.3650965225838e-05
450,460,1095,1135,7.30229665783801e-06
460,470,1095,1135,9.84772772834277e-07
380,390,1096,1135,0.00772167704989999
390,400,1096,1135,0.00753665443408635
400,410,1096,1135,0.00668931955149432
410,420,1096,1135,0.00551340035389782
420,430,1096,1135,0.00429513704191899
430,440,1096,1135,0.00311256749380291
440,450,1096,1135,0.00199742201188515
450,460,1096,1135,0.000984823154708812
460,470,1096,1135,0.000124059798414849
390,400,1135,1136,7.61689764682354e-06
400,410,1135,1136,1.06527574114929e-05
410,420,1135,1136,1.13284115351406e-05
420,430,1135,1136,1.01648065280581e-05
430,440,1135,1136,7.79216475526945e-06
440,450,1135,1136,4.76768680649642e-06
450,460,1135,1136,1.80015794116571e-06
460,470,1135,1136,3.6628179488433e-10
380,390,1136,1136,0.000814259644280248
390,400,1136,1136,0.000603961240905829
400,410,1136,1136,0.000562155299153694
410,420,1136,1136,0.000508203296222715
420,430,1136,1136,0.000420963858277238
430,440,1136,1136,0.000306980060980867
440,450,1136,1136,0.000181382867425339
450,460,1136,1136,6.67678811049221e-05
460,470,1136,1136,1.33372696322669e-08
380,390,1095,1136,2.04544826470161e-05
390,400,1095,1136,0.000440749265526258
400,410,1095,1136,0.000573968987487049
410,420,1095,1136,0.000583437143193527
420,430,1095,1136,0.000514133120722202
430,440,1095,1136,0.000392840407684293
440,450,1095,1136,0.000241505013993301
450,460,1095,1136,9.20101094532796e-05
460,470,1095,1136,1.89321191948058e-08
380,390,1096,1136,4.94800603008418e-05
390,400,1096,1136,4.79663958228337e-05
400,410,1096,1136,4.20527696083176e-05
410,420,1096,1136,3.39183791932457e-05
420,430,1096,1136,2.54286846152446e-05
430,440,1096,1136,1.71654874350369e-05
440,450,1096,1136,9.55625192052672e-06
450,460,1096,1136,3.35574763714445e-06
460,470,1096,1136,6.44984437136891e-10
370,380,1097,1136,0.00289431343562682
380,390,1097,1136,0.00130796123276089
390,400,1097,1136,0.00100090568280459
400,410,1097,1136,0.000793410641205123
410,420,1097,1136,0.000615305143639901
