"time_from","time_to","tile_from","tile_to","eventLoc"
0,10,497,497,9.11305560813201e-51
10,20,497,497,9.35778911337251e-58
20,30,497,497,9.67255250264882e-65
30,40,497,497,2.90645381150147e-71
40,50,497,497,-3.54072716209594e-76
50,60,497,497,-3.10447553302927e-79
60,70,497,497,4.06465941086311e-81
70,80,497,497,5.80649711242274e-83
80,90,497,497,-9.0950394828062e-83
90,100,497,497,-1.53135186794061e-83
100,110,497,497,3.41339875422143e-83
110,120,497,497,6.14943229671682e-83
120,130,497,497,7.64318631940156e-83
130,140,497,497,8.45790371777559e-83
140,150,497,497,8.90236506243602e-83
150,160,497,497,9.14497088911353e-83
160,170,497,497,9.27752093156711e-83
170,180,497,497,9.35005643638901e-83
180,190,497,497,9.38985615641825e-83
190,200,497,497,9.4117910971224e-83
200,210,497,497,9.4239688093699e-83
210,220,497,497,9.43081004361816e-83
220,230,497,497,9.43472580737988e-83
230,240,497,497,9.4370315166047e-83
240,250,497,497,9.43844529517799e-83
250,260,497,497,9.43935959818578e-83
260,270,497,497,9.43998927644052e-83
270,280,497,497,9.4404522903525e-83
280,290,497,497,9.44081371144871e-83
290,300,497,497,9.44110971206965e-83
300,310,497,497,9.44136064648176e-83
310,320,497,497,9.44157818546487e-83
320,330,497,497,9.44176920913921e-83
330,340,497,497,9.44193793237799e-83
340,350,497,497,9.44208706646914e-83
350,360,497,497,9.44221845510974e-83
360,370,497,497,9.44233342354318e-83
370,380,497,497,9.44243297102691e-83
380,390,497,497,9.4425178776078e-83
390,400,497,497,9.44258876390554e-83
400,410,497,497,9.44264612500834e-83
410,420,497,497,9.44269034999048e-83
420,430,497,497,9.44272173332716e-83
430,440,497,497,9.44274048162278e-83
440,450,497,497,9.44274671749976e-83
450,460,497,497,9.44274048162278e-83
460,470,497,497,9.44272173332717e-83
470,480,497,497,9.44269034999049e-83
480,490,497,497,9.44264612500834e-83
490,500,497,497,9.44258876390554e-83
500,510,497,497,9.4425178776078e-83
510,520,497,497,9.44243297102693e-83
520,530,497,497,9.44233342354318e-83
530,540,497,497,9.44221845510974e-83
540,550,497,497,9.44208706646915e-83
550,560,497,497,9.441937932378e-83
560,570,497,497,9.44176920913922e-83
570,580,497,497,9.44157818546488e-83
580,590,497,497,9.44136064648176e-83
590,600,497,497,9.44110971206966e-83
600,610,497,497,9.44081371144871e-83
610,620,497,497,9.44045229035251e-83
