"time_from","time_to","tile_from","tile_to","eventLoc"
740,750,1048,1048,1.07539187088399e-13
750,760,1048,1048,1.5966002503386e-12
760,770,1048,1048,6.99238605989406e-12
770,780,1048,1048,1.99233068823953e-11
780,790,1048,1048,4.49458521566383e-11
790,800,1048,1048,8.73974059526892e-11
800,810,1048,1048,1.53301165649339e-10
810,820,1048,1048,2.49416374556394e-10
820,830,1048,1048,3.83990380600597e-10
830,840,1048,1048,5.7132087096687e-10
840,850,1048,1048,8.56781501308603e-10
850,860,1048,1048,1.4491455123172e-09
860,870,1048,1048,3.40354897603308e-09
870,880,1048,1048,1.20790905528136e-08
880,890,1048,1048,5.43596876315437e-08
730,740,1049,1048,1.60217136067537e-22
740,750,1049,1048,9.07312548741831e-20
750,760,1049,1048,3.94210482062661e-19
760,770,1049,1048,1.03887193767267e-18
770,780,1049,1048,2.14765153086837e-18
780,790,1049,1048,3.83416787141438e-18
790,800,1049,1048,6.20209700378247e-18
800,810,1049,1048,9.34683861749829e-18
810,820,1049,1048,1.33629989427635e-17
820,830,1049,1048,1.83802913407651e-17
830,840,1049,1048,2.47438475579527e-17
840,850,1049,1048,3.39117035989526e-17
850,860,1049,1048,5.28428292962454e-17
860,870,1049,1048,1.15102386544626e-16
870,880,1049,1048,3.80959115936288e-16
880,890,1049,1048,1.60642748928685e-15
740,750,1007,1048,3.45549361599839e-16
750,760,1007,1048,6.93973688198545e-14
760,770,1007,1048,4.04614910041182e-13
770,780,1007,1048,1.38750506003216e-12
780,790,1007,1048,3.63307944390005e-12
790,800,1007,1048,8.03469259077732e-12
800,810,1007,1048,1.58066400748904e-11
810,820,1007,1048,2.85375126204078e-11
820,830,1007,1048,4.8334794693507e-11
830,840,1007,1048,7.85445903439498e-11
840,850,1007,1048,1.27846126447838e-10
850,860,1007,1048,2.33416141383123e-10
860,870,1007,1048,5.88897584759833e-10
870,880,1007,1048,2.23530793877251e-09
880,890,1007,1048,1.07167977669317e-08
730,740,1008,1048,3.46743918360854e-24
740,750,1008,1048,7.76974086720384e-20
750,760,1008,1048,3.91632128686923e-19
760,770,1008,1048,1.17798387118273e-18
770,780,1008,1048,2.74702454314565e-18
780,790,1008,1048,5.47985101835383e-18
790,800,1008,1048,9.82567959491015e-18
800,810,1008,1048,1.63012440613052e-17
810,820,1008,1048,2.5501727744795e-17
820,830,1008,1048,3.81773218786063e-17
830,840,1008,1048,5.567151320644e-17
840,850,1008,1048,8.22926853815262e-17
850,860,1008,1048,1.37769546796792e-16
860,870,1008,1048,3.21268682509208e-16
870,880,1008,1048,1.13467640582188e-15
880,890,1008,1048,5.09063144649855e-15
730,740,1009,1048,4.29528177126905e-13
740,750,1009,1048,6.26592655033479e-12
750,760,1009,1048,2.62339429287748e-11
760,770,1009,1048,7.20563823575226e-11
770,780,1009,1048,1.57837254006501e-10
780,790,1009,1048,2.99585005321658e-10
790,800,1009,1048,5.1486895784168e-10
800,810,1009,1048,8.22659975388613e-10
810,820,1009,1048,1.24377515382141e-09
820,830,1009,1048,1.8043554401947e-09
830,840,1009,1048,2.5553705235108e-09
840,850,1009,1048,3.67538899468283e-09
850,860,1009,1048,5.99696789065822e-09
860,870,1009,1048,1.36496790935713e-08
870,880,1009,1048,4.71174287115613e-08
880,890,1009,1048,2.06856412675583e-07
740,750,1048,1049,3.8325765821338e-22
750,760,1048,1049,5.66905463620779e-21
760,770,1048,1049,2.47454127786659e-20
770,780,1048,1049,7.03437121478038e-20
780,790,1048,1049,1.58692361874738e-19
790,800,1048,1049,3.10122914481431e-19
800,810,1048,1049,5.5235728493911e-19
810,820,1048,1049,9.31243025106406e-19
820,830,1048,1049,1.54200773274973e-18
830,840,1048,1049,2.61606731893229e-18
840,850,1048,1049,4.75544047482725e-18
850,860,1048,1049,9.5526302402999e-18
860,870,1048,1049,2.12019049401508e-17
870,880,1048,1049,5.06265631172316e-17
880,890,1048,1049,1.25916637495371e-16
730,740,1049,1049,3.91627105798544e-13
740,750,1049,1049,2.20942113668638e-10
750,760,1049,1049,9.56401199327496e-10
760,770,1049,1049,2.51205309236932e-09
770,780,1049,1049,5.18113810688973e-09
780,790,1049,1049,9.24985709588818e-09
790,800,1049,1049,1.50373519064444e-08
800,810,1049,1049,2.30110728771838e-08
810,820,1049,1049,3.40909810561654e-08
820,830,1049,1049,5.04331497191754e-08
830,840,1049,1049,7.74165033478013e-08
840,850,1049,1049,1.28607936753392e-07
850,860,1049,1049,2.38009629480036e-07
860,870,1049,1049,4.89919472694928e-07
870,880,1049,1049,1.09098824980106e-06
880,890,1049,1049,2.54252239477917e-06
730,740,1050,1049,6.10608763494401e-19
740,750,1050,1049,2.55443770039834e-18
750,760,1050,1049,6.36636031629342e-18
760,770,1050,1049,1.23884170731781e-17
770,780,1050,1049,2.08459666549388e-17
780,790,1050,1049,3.19491117441349e-17
790,800,1050,1049,4.60382857032134e-17
800,810,1050,1049,6.3865575269962e-17
810,820,1050,1049,8.72444003690004e-17
820,830,1050,1049,1.20632995950891e-16
830,840,1050,1049,1.75019916453832e-16
840,850,1050,1049,2.77408036191817e-16
850,860,1050,1049,4.93796231275781e-16
860,870,1050,1049,9.84481901245582e-16
870,880,1050,1049,2.13630109915196e-15
880,890,1050,1049,4.8770390997292e-15
730,740,1008,1049,1.43973203495533e-16
740,750,1008,1049,3.21393551137912e-12
750,760,1008,1049,1.61398425591766e-11
760,770,1008,1049,4.83854940360692e-11
770,780,1008,1049,1.12572660269027e-10
780,790,1008,1049,2.24564802594402e-10
790,800,1008,1049,4.04673199940965e-10
800,810,1008,1049,6.81713524459797e-10
810,820,1008,1049,1.10513213354287e-09
820,830,1008,1049,1.77941889317738e-09
830,840,1008,1049,2.95875076387001e-09
840,850,1008,1049,5.30137388557554e-09
850,860,1008,1049,1.05407310488348e-08
860,870,1008,1049,2.32283200944289e-08
870,880,1008,1049,5.51979265157313e-08
880,890,1008,1049,1.36862463312686e-07
730,740,1009,1049,9.04584009773703e-20
740,750,1009,1049,1.31462036421641e-18
750,760,1009,1049,5.48364058808637e-18
760,770,1009,1049,1.50117983477102e-17
770,780,1009,1049,3.28068353034818e-17
780,790,1009,1049,6.22697956978157e-17
790,800,1009,1049,1.07553113221826e-16
800,810,1009,1049,1.74496194730864e-16
810,820,1009,1049,2.73382626113005e-16
820,830,1009,1049,4.26559150989613e-16
830,840,1009,1049,6.88832564251307e-16
840,850,1009,1049,1.20092239207272e-15
850,860,1009,1049,2.32719973151922e-15
860,870,1009,1049,5.00560162678808e-15
870,880,1009,1049,1.16256368795523e-14
880,890,1009,1049,2.82075987595743e-14
720,730,1010,1049,8.20393970632379e-13
730,740,1010,1049,4.62245580379513e-10
740,750,1010,1049,1.77730831047711e-09
750,760,1010,1049,4.27972767624741e-09
760,770,1010,1049,8.25581060101264e-09
770,780,1010,1049,1.39615799450791e-08
780,790,1010,1049,2.16558414028436e-08
790,800,1010,1049,3.1676459562797e-08
800,810,1010,1049,4.46285241260363e-08
810,820,1010,1049,6.18548918561558e-08
820,830,1010,1049,8.66067516960547e-08
830,840,1010,1049,1.26925534106622e-07
840,850,1010,1049,2.02660215841519e-07
850,860,1010,1049,3.62378302872436e-07
860,870,1010,1049,7.23740598447177e-07
870,880,1010,1049,1.56909248550475e-06
880,890,1010,1049,3.5700947689608e-06
730,740,1049,1050,1.23844569455524e-21
740,750,1049,1050,7.14642639262535e-19
750,760,1049,1050,3.18481483507606e-18
760,770,1049,1050,8.68500913852475e-18
770,780,1049,1050,1.87955959639619e-17
780,790,1049,1050,3.5653644834128e-17
790,800,1049,1050,6.24223796621714e-17
800,810,1049,1050,1.04090822433531e-16
810,820,1049,1050,1.68794095540139e-16
820,830,1049,1050,2.69962116496677e-16
830,840,1049,1050,4.2978276387926e-16
840,850,1049,1050,6.84739579277635e-16
850,860,1049,1050,1.09440574110396e-15
860,870,1049,1050,1.75532639124061e-15
870,880,1049,1050,2.82283491098478e-15
880,890,1049,1050,4.54528507861081e-15
730,740,1050,1050,1.31936437148776e-09
740,750,1050,1050,5.64551063952725e-09
750,760,1050,1050,1.44854764605422e-08
760,770,1050,1050,2.92654211515378e-08
770,780,1050,1050,5.16714281373114e-08
780,790,1050,1050,8.41443952568471e-08
790,800,1050,1050,1.30582685471857e-07
800,810,1050,1050,1.97396703193131e-07
810,820,1050,1050,2.9515681009451e-07
820,830,1050,1050,4.4121507286864e-07
830,840,1050,1050,6.63896546319531e-07
840,850,1050,1050,1.00919291558868e-06
850,860,1050,1050,1.55141897861502e-06
860,870,1050,1050,2.41011858599892e-06
870,880,1050,1050,3.77681198132354e-06
880,890,1050,1050,5.9573082462892e-06
730,740,1051,1050,2.46841139503107e-20
740,750,1051,1050,1.78819249089662e-18
750,760,1051,1050,8.45606364869813e-18
760,770,1051,1050,2.47035673097746e-17
770,780,1051,1050,5.72398206603848e-17
780,790,1051,1050,1.15958589666435e-16
790,800,1051,1050,2.1614955207809e-16
800,810,1051,1050,3.82510254133063e-16
810,820,1051,1050,6.56187262351787e-16
820,830,1051,1050,1.10686179553773e-15
830,840,1051,1050,1.85315452938506e-15
840,850,1051,1050,3.09662769379471e-15
850,860,1051,1050,5.17783398731912e-15
860,870,1051,1050,8.66787100581806e-15
870,880,1051,1050,1.4516849198095e-14
880,890,1051,1050,2.42936015118281e-14
730,740,1009,1050,3.32016496305827e-12
740,750,1009,1050,4.93534261547021e-11
750,760,1009,1050,2.11943249669399e-10
760,770,1009,1050,6.02394112854839e-10
770,780,1009,1050,1.38134385943324e-09
780,790,1009,1050,2.78581891445158e-09
790,800,1009,1050,5.18201271973964e-09
800,810,1009,1050,9.16153117922012e-09
810,820,1009,1050,1.57106876266179e-08
820,830,1009,1050,2.6501626362522e-08
830,840,1009,1050,4.43849406911289e-08
840,850,1009,1050,7.42128541716347e-08
850,860,1009,1050,1.24200694326161e-07
860,870,1009,1050,2.08159384563427e-07
870,880,1009,1050,3.49131224635338e-07
880,890,1009,1050,5.85287149416674e-07
720,730,1010,1050,1.50054567287879e-19
730,740,1010,1050,8.60533843873479e-17
740,750,1010,1050,3.38426338596755e-16
750,760,1010,1050,8.38979161665093e-16
760,770,1010,1050,1.68032059422403e-15
770,780,1010,1050,2.98164862718795e-15
780,790,1010,1050,4.9139975566934e-15
790,800,1010,1050,7.74099088233459e-15
800,810,1010,1050,1.18844492463931e-14
810,820,1010,1050,1.80294619656207e-14
820,830,1010,1050,2.7291628165205e-14
830,840,1010,1050,4.14815910462292e-14
840,850,1010,1050,6.35209705129936e-14
850,860,1010,1050,9.80927668045981e-14
860,870,1010,1050,1.52653610107523e-13
870,880,1010,1050,2.39003858646707e-13
880,890,1010,1050,3.75722365819589e-13
720,730,1011,1050,1.83759987370192e-09
730,740,1011,1050,6.49834869554226e-09
740,750,1011,1050,1.42307532184459e-08
750,760,1011,1050,2.51849004695906e-08
760,770,1011,1050,3.97014500625498e-08
770,780,1011,1050,5.85068857202011e-08
780,790,1011,1050,8.29339945794516e-08
790,800,1011,1050,1.15246228880625e-07
800,810,1011,1050,1.591478761526e-07
810,820,1011,1050,2.20592037646436e-07
820,830,1011,1050,3.09054221567991e-07
830,840,1011,1050,4.39528648356908e-07
840,850,1011,1050,6.35642561453609e-07
850,860,1011,1050,9.34496048895194e-07
860,870,1011,1050,1.39416133971703e-06
870,880,1011,1050,2.10528497845461e-06
880,890,1011,1050,3.20906709715328e-06
730,740,1050,1051,1.37450580278127e-17
740,750,1050,1051,5.87019534818364e-17
750,760,1050,1051,1.49355278080775e-16
760,770,1050,1051,2.96606451283065e-16
770,780,1050,1051,5.08871872822587e-16
780,790,1050,1051,7.93383143183593e-16
790,800,1050,1051,1.15725674228689e-15
800,810,1050,1051,1.60826873702634e-15
810,820,1050,1051,2.15538133522881e-15
