"time_from","time_to","tile_from","tile_to","eventLoc"
880,890,1332,1372,2.46939338536029e-17
880,890,1333,1372,1.54261045499646e-15
880,890,1332,1373,4.81448167088976e-23
880,890,1333,1373,6.93792464081521e-06
880,890,1334,1373,2.6638962877909e-20
880,890,1333,1374,2.72987723142821e-11
880,890,1334,1374,2.41793655637822e-10
880,890,1335,1374,1.7178837314861e-25
880,890,1334,1375,1.00522764287443e-17
880,890,1335,1375,1.64750726739734e-17
880,890,1336,1375,5.1227375835933e-33
880,890,1335,1376,3.43574933198418e-25
880,890,1336,1376,2.4643948452843e-25
880,890,1337,1376,2.84876121483435e-41
880,890,1336,1377,5.13104186598842e-33
880,890,1337,1377,1.3682497108986e-33
880,890,1337,1378,2.84877136664566e-41
880,890,1332,1332,2.14051115638674e-16
880,890,1333,1332,2.04007556762209e-05
870,880,1292,1332,1.29424479851248e-14
880,890,1292,1332,1.1630509160806e-06
870,880,1293,1332,4.4913411800788e-13
880,890,1293,1332,7.97341026634349e-14
880,890,1332,1333,4.36995662534255e-13
880,890,1333,1333,4.12756953151942e-05
880,890,1334,1333,2.41793655637822e-10
870,880,1292,1333,6.59326416002739e-20
880,890,1292,1333,1.55630814132092e-12
870,880,1293,1333,0.00527805784525485
880,890,1293,1333,0.000246124599957631
870,880,1294,1333,7.87171500869612e-18
880,890,1294,1333,2.42433536944829e-10
880,890,1333,1334,0.0026153485642038
880,890,1334,1334,1.51833846460894e-11
880,890,1335,1334,1.6458120163377e-17
870,880,1293,1334,3.3013428392934e-10
880,890,1293,1334,1.02218013013095e-11
870,880,1294,1334,1.13579484917797e-09
880,890,1294,1334,0.0232262533810646
870,880,1295,1334,5.46392575968551e-25
880,890,1295,1334,3.29166344710169e-17
880,890,1334,1335,4.83584759323035e-10
880,890,1335,1335,5.19484689544694e-19
880,890,1336,1335,2.4643948452843e-25
870,880,1294,1335,3.14998163928907e-17
880,890,1294,1335,4.84864515183575e-10
870,880,1295,1335,3.49564215487179e-17
880,890,1295,1335,1.58515128579911e-09
870,880,1296,1335,5.51020856830873e-33
880,890,1296,1335,7.39318472109841e-25
880,890,1335,1336,1.65017794009394e-17
880,890,1336,1336,7.75812600675122e-27
880,890,1337,1336,1.36824967687617e-33
870,880,1295,1336,7.28585820908686e-25
880,890,1295,1336,3.3003953991707e-17
870,880,1296,1336,2.6493286472726e-25
880,890,1296,1336,3.55091980087806e-17
880,890,1297,1336,5.47299870750466e-33
880,890,1336,1337,2.46440785028236e-25
880,890,1337,1337,4.30734463395998e-35
870,880,1296,1337,5.51607236986241e-33
880,890,1296,1337,7.39322373609356e-25
880,890,1297,1337,2.62864768345485e-25
880,890,1337,1338,1.3682497108986e-33
880,890,1297,1338,5.47299884359439e-33
880,890,1332,1292,2.48421403597325e-14
880,890,1333,1292,1.55186879784331e-12
870,880,1292,1292,2.817713488089e-15
880,890,1292,1292,1.33770008878956e-07
870,880,1293,1292,0.000149182959575827
880,890,1293,1292,1.3991584773799e-05
860,870,1252,1292,2.29654934486366e-14
870,880,1252,1292,4.26759072364025e-07
880,890,1252,1292,2.6782655384237e-08
860,870,1253,1292,7.87791957163416e-12
870,880,1253,1292,1.96918945568195e-13
880,890,1253,1292,2.26616489233629e-11
880,890,1332,1293,1.80013802678897e-20
880,890,1333,1293,0.00259409482197064
880,890,1334,1293,9.96032664548113e-18
870,880,1292,1293,7.87622670661886e-12
880,890,1292,1293,0.000147889833444238
870,880,1293,1293,0.000413265459475486
880,890,1293,1293,1.53297469083209e-05
870,880,1294,1293,9.40344728704566e-10
880,890,1294,1293,0.0230375042371991
860,870,1252,1293,5.18495070063276e-20
870,880,1252,1293,7.81882280124008e-13
880,890,1252,1293,1.94075372401078e-14
860,870,1253,1293,0.0410293317244909
870,880,1253,1293,0.000832262181725997
880,890,1253,1293,0.0378810800314498
860,870,1254,1293,4.27490662621339e-17
