0,10,893,893,0
10,20,893,893,0
20,30,893,893,0
30,40,893,893,0
40,50,893,893,0
50,60,893,893,0
60,70,893,893,0
70,80,893,893,0
80,90,893,893,0
90,100,893,893,0
100,110,893,893,0
110,120,893,893,0
120,130,893,893,7.63776745682716e-29
130,140,893,893,2.340298562253e-28
140,150,893,893,3.29196037840805e-28
150,160,893,893,3.86642771081435e-28
160,170,893,893,4.21320295257764e-28
170,180,893,893,4.42253268249378e-28
180,190,893,893,4.54889392141362e-28
190,200,893,893,4.62517152594165e-28
200,210,893,893,4.67121632085916e-28
210,220,893,893,4.69901118480079e-28
220,230,893,893,4.71578953918104e-28
230,240,893,893,4.72591781274979e-28
240,250,893,893,4.73203178450808e-28
250,260,893,893,4.73572253299586e-28
260,270,893,893,4.73795050709613e-28
270,280,893,893,4.73929547837631e-28
280,290,893,893,4.74010742391338e-28
290,300,893,893,4.74059760616385e-28
300,310,893,893,4.7408935529954e-28
310,320,893,893,4.74107224618073e-28
320,330,893,893,4.74118015550612e-28
330,340,893,893,4.74124533227936e-28
340,350,893,893,4.74128470951687e-28
350,360,893,893,4.7413085086498e-28
360,370,893,893,4.74132289957429e-28
370,380,893,893,4.74133160631141e-28
380,390,893,893,4.7413368761425e-28
390,400,893,893,4.74134006443278e-28
400,410,893,893,4.74134198734083e-28
410,420,893,893,4.74134313420486e-28
420,430,893,893,4.74134379487835e-28
430,440,893,893,4.74134413515352e-28
440,450,893,893,4.74134423990109e-28
450,460,893,893,4.74134413515351e-28
460,470,893,893,4.74134379487835e-28
470,480,893,893,4.74134313420486e-28
480,490,893,893,4.74134198734083e-28
490,500,893,893,4.74134006443278e-28
500,510,893,893,4.7413368761425e-28
510,520,893,893,4.74133160631141e-28
520,530,893,893,4.7413228995743e-28
530,540,893,893,4.74130850864981e-28
540,550,893,893,4.74128470951687e-28
550,560,893,893,4.74124533227936e-28
560,570,893,893,4.74118015550612e-28
570,580,893,893,4.74107224618074e-28
580,590,893,893,4.7408935529954e-28
590,600,893,893,4.74059760616385e-28
600,610,893,893,4.74010742391338e-28
610,620,893,893,4.73929547837631e-28
620,630,893,893,4.73795050709614e-28
630,640,893,893,4.73572253299586e-28
640,650,893,893,4.73203178450808e-28
650,660,893,893,4.72591781274979e-28
660,670,893,893,4.71578953918104e-28
670,680,893,893,4.69901118480079e-28
680,690,893,893,4.67121632085916e-28
690,700,893,893,4.62517152594165e-28
700,710,893,893,4.54889392141363e-28
710,720,893,893,4.42253268249379e-28
720,730,893,893,4.21320295257764e-28
730,740,893,893,3.86642771081436e-28
740,750,893,893,3.29196037840807e-28
750,760,893,893,2.34029856225303e-28
760,770,893,893,7.63776745682765e-29
770,780,893,893,0
780,790,893,893,0
790,800,893,893,0
800,810,893,893,0
810,820,893,893,0
820,830,893,893,0
830,840,893,893,0
840,850,893,893,0
850,860,893,893,0
860,870,893,893,0
870,880,893,893,0
880,890,893,893,0
0,10,894,893,0
10,20,894,893,0
20,30,894,893,0
30,40,894,893,0
40,50,894,893,0
50,60,894,893,0
60,70,894,893,0
70,80,894,893,0
80,90,894,893,0
90,100,894,893,0
100,110,894,893,0
110,120,894,893,0
120,130,894,893,0
130,140,894,893,0
140,150,894,893,0
150,160,894,893,0
