"time_from","time_to","tile_from","tile_to","eventLoc"
120,130,1037,1037,5.56873476266216e-45
130,140,1037,1037,3.63537831800572e-38
140,150,1037,1037,3.64823018923824e-33
150,160,1037,1037,1.43715261996478e-30
160,170,1037,1037,8.58421721726897e-30
170,180,1037,1037,2.78981564288119e-29
180,190,1037,1037,6.43710544519114e-29
190,200,1037,1037,1.1235746191663e-28
200,210,1037,1037,1.42666887025387e-28
210,220,1037,1037,1.06157570841248e-28
220,230,1037,1037,2.08787132877351e-30
230,240,1037,1037,2.37601496889526e-33
240,250,1037,1037,3.02797276872336e-36
250,260,1037,1037,5.78937006801849e-39
120,130,1038,1037,2.23725596207036e-48
130,140,1038,1037,1.8364373045212e-41
140,150,1038,1037,1.6586283959258e-36
150,160,1038,1037,6.68344444825346e-34
160,170,1038,1037,4.03958126774197e-33
170,180,1038,1037,1.32474602850332e-32
180,190,1038,1037,3.08370211789109e-32
190,200,1038,1037,5.43063273591265e-32
200,210,1038,1037,6.95703048751919e-32
210,220,1038,1037,5.22169031405751e-32
220,230,1038,1037,1.03554709603313e-33
230,240,1038,1037,1.1877629533207e-36
240,250,1038,1037,1.52488197628814e-39
250,260,1038,1037,2.93563930558992e-42
110,120,996,1037,7.38910979449288e-45
120,130,996,1037,4.13140639886635e-38
130,140,996,1037,4.36492039654883e-33
140,150,996,1037,1.65859411535778e-30
150,160,996,1037,8.72778689485808e-30
160,170,996,1037,2.56086236103349e-29
170,180,996,1037,5.57706063302632e-29
180,190,996,1037,9.81202292216361e-29
190,200,996,1037,1.40122174115034e-28
200,210,996,1037,1.52112025874631e-28
210,220,996,1037,9.96948634862867e-29
220,230,996,1037,1.76438419557181e-30
230,240,996,1037,1.83590622009869e-33
240,250,996,1037,2.16585021932515e-36
250,260,996,1037,3.87109356655625e-39
110,120,997,1037,7.91127386912363e-44
120,130,997,1037,9.18681106554162e-37
130,140,997,1037,7.09378070620498e-32
140,150,997,1037,2.89560316317248e-29
150,160,997,1037,1.7509415253615e-28
160,170,997,1037,5.82153630930203e-28
170,180,997,1037,1.41899622319594e-27
180,190,997,1037,2.76355455046665e-27
190,200,997,1037,4.32571173977599e-27
200,210,997,1037,5.10174701671135e-27
210,220,997,1037,3.60424426915416e-27
220,230,997,1037,6.82781495270717e-29
230,240,997,1037,7.55767832842446e-32
240,250,997,1037,9.43238100766346e-35
250,260,997,1037,1.7748243252079e-37
110,120,998,1037,1.68505778309699e-41
120,130,998,1037,1.08361957693651e-34
130,140,998,1037,1.07063507296471e-29
140,150,998,1037,4.13269549071451e-27
150,160,998,1037,2.43211561536747e-26
160,170,998,1037,7.92374793118798e-26
170,180,998,1037,1.89354077604421e-25
180,190,998,1037,3.61471756565118e-25
190,200,998,1037,5.54679709750245e-25
200,210,998,1037,6.41709316635829e-25
210,220,998,1037,4.45106658812936e-25
220,230,998,1037,8.28779391517978e-27
230,240,998,1037,9.02745206281874e-30
240,250,998,1037,1.11002776712387e-32
250,260,998,1037,2.06017308761531e-35
120,130,1037,1038,2.97414131486394e-48
130,140,1037,1038,1.83795074087881e-41
