"time_from","time_to","tile_from","tile_to","eventLoc"
380,390,1048,1048,2.28674642946412e-13
390,400,1048,1048,3.38374719267963e-12
400,410,1048,1048,1.46126617705506e-11
410,420,1048,1048,4.09803598877174e-11
420,430,1048,1048,9.09117941153234e-11
430,440,1048,1048,1.73730197949667e-10
440,450,1048,1048,2.99305450547633e-10
450,460,1048,1048,4.77798200191537e-10
460,470,1048,1048,7.19480348540509e-10
470,480,1048,1048,1.03461423740907e-09
480,490,1048,1048,1.43337614883794e-09
490,500,1048,1048,1.92581292198852e-09
500,510,1048,1048,2.52182318712437e-09
510,520,1048,1048,3.23115687531443e-09
520,530,1048,1048,4.06342834925119e-09
530,540,1048,1048,5.02813980315329e-09
540,550,1048,1048,6.13471257889751e-09
550,560,1048,1048,7.39252480875162e-09
560,570,1048,1048,8.81095437646235e-09
570,580,1048,1048,1.03994266305866e-08
580,590,1048,1048,1.21674666199766e-08
590,600,1048,1048,1.41247558767065e-08
600,610,1048,1048,1.62811939656293e-08
610,620,1048,1048,1.86469651660269e-08
620,630,1048,1048,2.12326107585327e-08
630,640,1048,1048,2.40491074640764e-08
640,650,1048,1048,2.71079526203635e-08
650,660,1048,1048,3.04212566785541e-08
660,670,1048,1048,3.40018435434443e-08
670,680,1048,1048,3.78633591382917e-08
680,690,1048,1048,4.202038830769e-08
690,700,1048,1048,4.64885797115066e-08
700,710,1048,1048,5.12847776069282e-08
710,720,1048,1048,5.64271582096922e-08
720,730,1048,1048,6.1935366447559e-08
730,740,1048,1048,6.78306460880169e-08
740,750,1048,1048,7.41359522543951e-08
750,760,1048,1048,8.08760310101326e-08
760,770,1048,1048,8.80774517007043e-08
770,780,1048,1048,9.5768612443306e-08
780,790,1048,1048,1.03979935798568e-07
790,800,1048,1048,1.12745393637996e-07
800,810,1048,1048,1.22110595807235e-07
810,820,1048,1048,1.32170536097804e-07
820,830,1048,1048,1.43237399032184e-07
830,840,1048,1048,1.56572349750799e-07
840,850,1048,1048,1.77551027015147e-07
850,860,1048,1048,2.29303669542484e-07
860,870,1048,1048,4.11358266022513e-07
870,880,1048,1048,1.15135483184562e-06
880,890,1048,1048,4.2839944458527e-06
370,380,1049,1048,1.48267730702532e-22
380,390,1049,1048,8.25777761905528e-20
390,400,1049,1048,3.51920497904837e-19
400,410,1049,1048,9.09527324275779e-19
410,420,1049,1048,1.84365358196695e-18
420,430,1049,1048,3.22679035474337e-18
430,440,1049,1048,5.11606549832121e-18
440,450,1049,1048,7.55484301215235e-18
450,460,1049,1048,1.0574677176934e-17
460,470,1049,1048,1.4197255309078e-17
470,480,1049,1048,1.84361829437515e-17
480,490,1049,1048,2.32985649663243e-17
490,500,1049,1048,2.87863799765739e-17
500,510,1049,1048,3.48976630998653e-17
510,520,1049,1048,4.16275186265804e-17
520,530,1049,1048,4.8968984819834e-17
530,540,1049,1048,5.69137720156328e-17
540,550,1049,1048,6.54528931362043e-17
550,560,1049,1048,7.4577203565435e-17
560,570,1049,1048,8.42778652580294e-17
570,580,1049,1048,9.45467480700462e-17
580,590,1049,1048,1.0537677963239e-16
590,600,1049,1048,1.16762253632111e-16
600,610,1049,1048,1.28699105095881e-16
610,620,1049,1048,1.41185160155769e-16
620,630,1049,1048,1.54220366784771e-16
630,640,1049,1048,1.67807012078382e-16
640,650,1049,1048,1.81949930780273e-16
650,660,1049,1048,1.96656708843102e-16
660,670,1049,1048,2.11937884796338e-16
670,680,1049,1048,2.27807150446263e-16
680,690,1049,1048,2.44281550793873e-16
690,700,1049,1048,2.61381680785747e-16
700,710,1049,1048,2.79131873265548e-16
710,720,1049,1048,2.97560367775362e-16
720,730,1049,1048,3.16699442997816e-16
730,740,1049,1048,3.36585485895997e-16
740,750,1049,1048,3.57258957974816e-16
750,760,1049,1048,3.78764208016295e-16
760,770,1049,1048,4.01149096752734e-16
770,780,1049,1048,4.2446456059084e-16
780,790,1049,1048,4.48765063912838e-16
790,800,1049,1048,4.74114571714206e-16
800,810,1049,1048,5.00618533762988e-16
810,820,1049,1048,5.28569760880185e-16
820,830,1049,1048,5.59080916908803e-16
830,840,1049,1048,5.96777385462497e-16
840,850,1049,1048,6.61181068801929e-16
850,860,1049,1048,8.34683593706678e-16
860,870,1049,1048,1.46437286554882e-15
870,880,1049,1048,4.01015971590566e-15
880,890,1049,1048,1.46055106103438e-14
380,390,1007,1048,8.64508931730774e-16
390,400,1007,1048,1.71522644963664e-13
400,410,1007,1048,9.84857720479557e-13
410,420,1007,1048,3.32425860213964e-12
420,430,1007,1048,8.56349844638305e-12
430,440,1007,1048,1.86229948209989e-11
440,450,1007,1048,3.60056748036774e-11
450,460,1007,1048,6.38156748901762e-11
460,470,1007,1048,1.05762993889224e-10
470,480,1007,1048,1.66157026302695e-10
480,490,1007,1048,2.49891665457818e-10
490,500,1007,1048,3.62424404055601e-10
500,510,1007,1048,5.09751592656205e-10
510,520,1007,1048,6.98381756599245e-10
520,530,1007,1048,9.35308627576554e-10
530,540,1007,1048,1.22798532308114e-09
540,550,1007,1048,1.58430090849583e-09
550,560,1007,1048,2.0125604042186e-09
560,570,1007,1048,2.52146915429141e-09
570,580,1007,1048,3.1201223529727e-09
580,590,1007,1048,3.81800043040664e-09
590,600,1007,1048,4.62497092633799e-09
600,610,1007,1048,5.55129742960505e-09
610,620,1007,1048,6.60765612831577e-09
620,630,1007,1048,7.80516049789263e-09
630,640,1007,1048,9.15539464722091e-09
640,650,1007,1048,1.06704558409476e-08
650,660,1007,1048,1.23630067098885e-08
660,670,1007,1048,1.42463376386357e-08
670,680,1007,1048,1.63344397603402e-08
680,690,1007,1048,1.86420888635344e-08
690,700,1007,1048,2.11849402791519e-08
700,710,1007,1048,2.39796343978664e-08
710,720,1007,1048,2.70439117628343e-08
720,730,1007,1048,3.03967355355083e-08
730,740,1007,1048,3.40584173341343e-08
740,750,1007,1048,3.8050739809505e-08
750,760,1007,1048,4.23970661508363e-08
760,770,1007,1048,4.71224260513184e-08
770,780,1007,1048,5.22535855721425e-08
780,790,1007,1048,5.78192196450899e-08
790,800,1007,1048,6.38508460634925e-08
800,810,1007,1048,7.03876317258792e-08
810,820,1007,1048,7.74990633257489e-08
820,830,1007,1048,8.53873359211584e-08
830,840,1007,1048,9.48409212195144e-08
840,850,1007,1048,1.09226294075214e-07
850,860,1007,1048,1.43195223346087e-07
860,870,1007,1048,2.60646182527781e-07
870,880,1007,1048,7.39883485976623e-07
880,890,1007,1048,2.79089939010479e-06
370,380,1008,1048,3.2373487782793e-24
380,390,1008,1048,7.12733210549408e-20
390,400,1008,1048,3.53945007501308e-19
400,410,1008,1048,1.04816873386923e-18
410,420,1008,1048,2.40506397818829e-18
420,430,1008,1048,4.71810942922514e-18
430,440,1008,1048,8.3151529647765e-18
440,450,1008,1048,1.35511352820052e-17
450,460,1008,1048,2.08015738430865e-17
460,470,1008,1048,3.04568223835216e-17
470,480,1008,1048,4.29170996769327e-17
480,490,1008,1048,5.85882665492252e-17
490,500,1008,1048,7.78783203936248e-17
500,510,1008,1048,1.01194570378786e-16
510,520,1008,1048,1.28941453258839e-16
520,530,1008,1048,1.61518948518722e-16
530,540,1008,1048,1.99321552013526e-16
540,550,1008,1048,2.42737768895153e-16
550,560,1008,1048,2.92150089156503e-16
560,570,1008,1048,3.47935412320078e-16
570,580,1008,1048,4.10465891459417e-16
580,590,1008,1048,4.80110170707862e-16
590,600,1008,1048,5.57234994540403e-16
600,610,1008,1048,6.42207171279746e-16
610,620,1008,1048,7.35395877337076e-16
620,630,1008,1048,8.37175292482383e-16
630,640,1008,1048,9.47927559720988e-16
640,650,1008,1048,1.06804606580519e-15
650,660,1008,1048,1.19793903954544e-15
660,670,1008,1048,1.33803346416621e-15
670,680,1008,1048,1.48877929585551e-15
680,690,1008,1048,1.65065397167454e-15
690,700,1008,1048,1.82416717353332e-15
700,710,1008,1048,2.00986578709293e-15
710,720,1008,1048,2.2083389494252e-15
720,730,1008,1048,2.42022300878782e-15
730,740,1008,1048,2.64620611365568e-15
740,750,1008,1048,2.88703200003216e-15
750,760,1008,1048,3.14350238728175e-15
760,770,1008,1048,3.41647744565504e-15
770,780,1008,1048,3.706875156571e-15
780,790,1008,1048,4.01567797276691e-15
790,800,1008,1048,4.34399055387927e-15
800,810,1008,1048,4.69334889234e-15
810,820,1008,1048,5.06716163393316e-15
820,830,1008,1048,5.4771015491915e-15
830,840,1008,1048,5.97089911091473e-15
840,850,1008,1048,6.75221884724946e-15
