"time_from","time_to","tile_from","tile_to","eventLoc"
250,260,1562,1562,1.42235361916948e-06
240,250,1563,1562,2.65324422203813e-14
250,260,1563,1562,2.37434337938418e-14
250,260,1522,1562,4.21809135724025e-15
240,250,1523,1562,5.84360724628721e-06
250,260,1523,1562,4.56848448206732e-06
250,260,1562,1563,3.48894325391125e-14
260,270,1562,1563,4.14673568385928e-14
240,250,1563,1563,3.58849656959955e-05
250,260,1563,1563,5.58928513753497e-05
260,270,1563,1563,3.80582713107674e-05
230,240,1564,1563,1.05465251826836e-12
240,250,1564,1563,1.63927721244886e-12
250,260,1564,1563,1.51340257039244e-12
260,270,1564,1563,7.99243319029082e-13
250,260,1522,1563,2.23364927429677e-06
260,270,1522,1563,2.43323620232338e-06
240,250,1523,1563,3.66103306280209e-13
250,260,1523,1563,4.98163858380357e-13
260,270,1523,1563,3.13926024446905e-13
230,240,1524,1563,7.06440704941122e-05
240,250,1524,1563,9.60476787822163e-05
250,260,1524,1563,7.67438871338766e-05
260,270,1524,1563,3.55852950928724e-05
240,250,1563,1564,4.72857686101947e-13
250,260,1563,1564,9.54474162458047e-13
260,270,1563,1564,1.09330846493277e-12
270,280,1563,1564,7.44829965804461e-13
230,240,1564,1564,0.00113755449477018
240,250,1564,1564,0.00207298774148073
250,260,1564,1564,0.00248021193431323
260,270,1564,1564,0.00220342910797263
270,280,1564,1564,0.00128858706990304
220,230,1565,1564,9.14372952800627e-12
230,240,1565,1564,1.41367376198411e-11
240,250,1565,1564,1.5085259495627e-11
250,260,1565,1564,1.31052904431451e-11
260,270,1565,1564,9.24107301890697e-12
270,280,1565,1564,4.50905279339724e-12
240,250,1523,1564,0.000104143997677129
250,260,1523,1564,0.000183650791102286
260,270,1523,1564,0.000194685518985446
270,280,1523,1564,0.000126365030894959
230,240,1524,1564,3.52960296702139e-12
240,250,1524,1564,5.62624356847796e-12
250,260,1524,1564,5.82593241529476e-12
260,270,1524,1564,4.54441477369728e-12
270,280,1524,1564,2.37692155133607e-12
220,230,1525,1564,0.00181375846260856
230,240,1525,1564,0.00234324015474172
240,250,1525,1564,0.0023403333579123
250,260,1525,1564,0.00197787816144904
260,270,1525,1564,0.00138284933319357
270,280,1525,1564,0.000675765047441979
230,240,1564,1565,5.95447627277114e-12
240,250,1564,1565,1.28019697857507e-11
250,260,1564,1565,1.89516869209349e-11
260,270,1564,1565,2.27421884084439e-11
270,280,1564,1565,2.23407042489771e-11
280,290,1564,1565,1.55988491720803e-11
220,230,1565,1565,0.00401406003610151
230,240,1565,1565,0.00710144896910983
240,250,1565,1565,0.00894044763968759
250,260,1565,1565,0.00961019379494265
260,270,1565,1565,0.00915339043651808
270,280,1565,1565,0.00750230688451974
280,290,1565,1565,0.00451645062982279
210,220,1566,1565,7.22598901872657e-11
220,230,1566,1565,1.03259350814472e-10
230,240,1566,1565,1.23541882078145e-10
240,250,1566,1565,1.32147683485242e-10
250,260,1566,1565,1.29763813888782e-10
260,270,1566,1565,1.1642814089569e-10
270,280,1566,1565,9.13134187291365e-11
280,290,1566,1565,5.30792871008443e-11
230,240,1524,1565,0.000398850269906745
