"time_from","time_to","tile_from","tile_to","eventLoc"
400,410,1577,1577,3.81676895939095e-08
410,420,1577,1577,2.35361559611254e-05
420,430,1577,1577,8.17394223083e-05
430,440,1577,1577,0.000177769374849413
440,450,1577,1577,0.000304834916805777
450,460,1577,1577,0.000454373045151451
460,470,1577,1577,0.000615549886576466
470,480,1577,1577,0.000774480132277006
480,490,1577,1577,0.000909689408031088
490,500,1577,1577,0.000980747465352638
500,510,1577,1577,0.000919166193760432
510,520,1577,1577,0.00060440283129547
520,530,1577,1577,0.000200919837082608
400,410,1578,1577,6.91712753840135e-13
410,420,1578,1577,3.11065075132447e-12
420,430,1578,1577,7.91254230385632e-12
430,440,1578,1577,1.49029784940264e-11
440,450,1578,1577,2.36906982561441e-11
450,460,1578,1577,3.36756819178876e-11
460,470,1578,1577,4.42012540449143e-11
470,480,1578,1577,5.43737077011811e-11
480,490,1578,1577,6.28117430595923e-11
490,500,1578,1577,6.68657804495653e-11
500,510,1578,1577,6.20570439114699e-11
510,520,1578,1577,4.04958388217977e-11
520,530,1578,1577,1.33820407635064e-11
400,410,1537,1577,2.61682938810318e-13
410,420,1537,1577,1.3039974880992e-12
420,430,1537,1577,3.05780949363447e-12
430,440,1537,1577,5.47940136605797e-12
440,450,1537,1577,8.33956345840017e-12
450,460,1537,1577,1.14784823355713e-11
460,470,1537,1577,1.46913427248582e-11
470,480,1537,1577,1.77330749469367e-11
480,490,1537,1577,2.01928276362586e-11
490,500,1537,1577,2.12669161407518e-11
500,510,1537,1577,1.9580611806134e-11
510,520,1537,1577,1.27025630513235e-11
520,530,1537,1577,4.17957798581474e-12
390,400,1538,1577,5.822322010856e-08
400,410,1538,1577,3.58454542299086e-05
410,420,1538,1577,0.000101061269725508
420,430,1538,1577,0.000189348677216585
430,440,1538,1577,0.000287734377988605
440,450,1538,1577,0.000391208585164319
450,460,1538,1577,0.000494472088627683
460,470,1538,1577,0.000593146342996874
470,480,1538,1577,0.000680124659796872
480,490,1538,1577,0.0007430635760451
490,500,1538,1577,0.000756299032603004
500,510,1538,1577,0.000676649978742655
510,520,1538,1577,0.000428365334996229
520,530,1538,1577,0.000138004045759144
400,410,1577,1578,3.42973507277304e-15
410,420,1577,1578,2.10147085239792e-12
420,430,1577,1578,7.24357770258593e-12
430,440,1577,1578,1.56114031384602e-11
440,450,1577,1578,2.64731252080602e-11
450,460,1577,1578,3.89110677973175e-11
460,470,1577,1578,5.17858635552755e-11
470,480,1577,1578,6.37073090239995e-11
480,490,1577,1578,7.27548860124688e-11
490,500,1577,1578,7.60259393666946e-11
500,510,1577,1578,6.88547772520605e-11
510,520,1577,1578,4.59181237631698e-11
520,530,1577,1578,2.91464995567752e-13
400,410,1578,1578,8.10853623907523e-05
410,420,1578,1578,0.000362318964557494
420,430,1578,1578,0.000914722959189694
430,440,1578,1578,0.00170730080099681
440,450,1578,1578,0.0026839247770441
450,460,1578,1578,0.00376208811749514
460,470,1578,1578,0.00485103640466685
470,480,1578,1578,0.00583471844077443
480,490,1578,1578,0.00655332713149709
490,500,1578,1578,0.00676177155662588
500,510,1578,1578,0.00606433374863228
510,520,1578,1578,0.00401346998241477
520,530,1578,1578,2.53243269038722e-05
390,400,1579,1578,9.67032884068219e-15
400,410,1579,1578,1.47369071332644e-11
410,420,1579,1578,4.57368175786068e-11
420,430,1579,1578,8.79912629903084e-11
430,440,1579,1578,1.37026031819592e-10
440,450,1579,1578,1.88322477792043e-10
450,460,1579,1578,2.38302969862189e-10
460,470,1579,1578,2.83385334180821e-10
470,480,1579,1578,3.19277271053781e-10
480,490,1579,1578,3.39788265712201e-10
490,500,1579,1578,3.35150457022245e-10
500,510,1579,1578,2.8932518240598e-10
510,520,1579,1578,1.85323516005709e-10
520,530,1579,1578,1.13679059701431e-12
400,410,1537,1578,1.02638672337675e-05
410,420,1537,1578,5.08200989678393e-05
420,430,1537,1578,0.000118277707440661
430,440,1537,1578,0.000210033718588983
440,450,1537,1578,0.000316122009939
450,460,1537,1578,0.000429057969897108
460,470,1537,1578,0.000539486239227933
470,480,1537,1578,0.000636698671211948
480,490,1537,1578,0.000704915530616227
490,500,1537,1578,0.000719581572785513
500,510,1537,1578,0.000640231748124681
510,520,1537,1578,0.000421230604823461
520,530,1537,1578,2.64646974942673e-06
390,400,1538,1578,1.57238245637579e-14
400,410,1538,1578,9.62675352392046e-12
410,420,1538,1578,2.69683048825749e-11
420,430,1538,1578,5.01493024029962e-11
430,440,1538,1578,7.55192744546533e-11
440,450,1538,1578,1.01538312413624e-10
450,460,1538,1578,1.26556201917316e-10
460,470,1538,1578,1.49138882893459e-10
470,480,1538,1578,1.67204731543963e-10
480,490,1538,1578,1.77613536386021e-10
490,500,1538,1578,1.75218196915871e-10
500,510,1538,1578,1.5149041967876e-10
510,520,1538,1578,9.72642012041065e-11
520,530,1538,1578,5.98324059554257e-13
390,400,1539,1578,0.000124382423775107
400,410,1539,1578,0.000464591718691089
