"time_from","time_to","tile_from","tile_to","eventLoc"
360,370,1560,1560,0.000108020644036683
370,380,1560,1560,0.00155038099579707
380,390,1560,1560,0.0041424222451246
390,400,1560,1560,0.00755686596054532
400,410,1560,1560,0.0114780409234559
410,420,1560,1560,0.0156614471548158
420,430,1560,1560,0.0199281636221512
430,440,1560,1560,0.0241515482908791
440,450,1560,1560,0.0282442533942435
450,460,1560,1560,0.0321479954950157
460,470,1560,1560,0.0358258377504788
470,480,1560,1560,0.039256437723741
480,490,1560,1560,0.0424297559170207
490,500,1560,1560,0.0453438440928131
500,510,1560,1560,0.0480024362803734
510,520,1560,1560,0.050413141498573
520,530,1560,1560,0.0525860908292366
530,540,1560,1560,0.0545329293591062
540,550,1560,1560,0.0562660707038542
550,560,1560,1560,0.0577981517123374
560,570,1560,1560,0.0591416397319008
570,580,1560,1560,0.0603085559551099
580,590,1560,1560,0.0613102868517111
590,600,1560,1560,0.0621574622030807
600,610,1560,1560,0.062859883289831
610,620,1560,1560,0.0634264886944957
620,630,1560,1560,0.0638653482368061
630,640,1560,1560,0.0641836779606283
640,650,1560,1560,0.0643878709936703
650,660,1560,1560,0.0644835406235202
660,670,1560,1560,0.064475573170588
670,680,1560,1560,0.0643681892650655
680,690,1560,1560,0.0641650130117688
690,700,1560,1560,0.0638691493038522
700,710,1560,1560,0.0634832702665224
710,720,1560,1560,0.063009712512452
720,730,1560,1560,0.0624505876056674
730,740,1560,1560,0.0618079088922416
740,750,1560,1560,0.0610837386944396
750,760,1560,1560,0.06028036080696
760,770,1560,1560,0.0594004842957065
770,780,1560,1560,0.0584474857637213
780,790,1560,1560,0.0574256983831517
790,800,1560,1560,0.0563407566624425
800,810,1560,1560,0.0552000043834138
810,820,1560,1560,0.0540129658465285
820,830,1560,1560,0.0527918439683561
830,840,1560,1560,0.0515519451906317
840,850,1560,1560,0.0503113630461726
850,860,1560,1560,0.0490896350983549
860,870,1560,1560,0.0478924307180563
870,880,1560,1560,0.0467199078921317
880,890,1560,1560,0.0455721248746521
360,370,1561,1560,1.11275427910814e-12
370,380,1561,1560,1.36166028885176e-11
380,390,1561,1560,3.45512128859679e-11
390,400,1561,1560,6.03655938969776e-11
400,410,1561,1560,8.81748988388642e-11
410,420,1561,1560,1.16067064616865e-10
420,430,1561,1560,1.42871032450611e-10
430,440,1561,1560,1.67924120007802e-10
440,450,1561,1560,1.90893488777159e-10
450,460,1561,1560,2.11654793144874e-10
460,470,1561,1560,2.30212357149785e-10
470,480,1561,1560,2.46647343617959e-10
480,490,1561,1560,2.61084219252406e-10
490,500,1561,1560,2.73669124987979e-10
500,510,1561,1560,2.84556023181161e-10
510,520,1561,1560,2.93897958715851e-10
520,530,1561,1560,3.01841702097382e-10
530,540,1561,1560,3.08524635179175e-10
540,550,1561,1560,3.14073121318347e-10
550,560,1561,1560,3.18601850482475e-10
560,570,1561,1560,3.22213814623307e-10
570,580,1561,1560,3.25000679381096e-10
580,590,1561,1560,3.27043393529516e-10
590,600,1561,1560,3.28412929342714e-10
600,610,1561,1560,3.29171082907318e-10
610,620,1561,1560,3.29371288348725e-10
620,630,1561,1560,3.29059417370194e-10
630,640,1561,1560,3.2827454771841e-10
640,650,1561,1560,3.2704969278412e-10
650,660,1561,1560,3.25412490638989e-10
660,670,1561,1560,3.23385855194044e-10
670,680,1561,1560,3.20988595412102e-10
680,690,1561,1560,3.18236011034163e-10
690,700,1561,1560,3.15140475399214e-10
700,710,1561,1560,3.11712017887361e-10
710,720,1561,1560,3.07958920488112e-10
720,730,1561,1560,3.03888345148352e-10
730,740,1561,1560,2.99507011027437e-10
740,750,1561,1560,2.94821943705157e-10
750,760,1561,1560,2.89841321857015e-10
760,770,1561,1560,2.84575450981589e-10
770,780,1561,1560,2.79037898328747e-10
780,790,1561,1560,2.73246827585921e-10
790,800,1561,1560,2.67226574077396e-10
800,810,1561,1560,2.61009493049415e-10
810,820,1561,1560,2.54638078575371e-10
820,830,1561,1560,2.48167178793752e-10
830,840,1561,1560,2.41665839056971e-10
840,850,1561,1560,2.35215658238198e-10
850,860,1561,1560,2.28904392600412e-10
860,870,1561,1560,2.22754689913122e-10
870,880,1561,1560,2.1676369526994e-10
880,890,1561,1560,2.10928391639156e-10
350,360,1520,1560,1.75351164142635e-12
360,370,1520,1560,2.45192540244835e-11
370,380,1520,1560,5.43750444596293e-11
380,390,1520,1560,8.63285095890584e-11
390,400,1520,1560,1.175541883491e-10
400,410,1520,1560,1.46760035295663e-10
410,420,1520,1560,1.7338781849962e-10
420,430,1520,1560,1.97275317715693e-10
430,440,1520,1560,2.1846573994548e-10
440,450,1520,1560,2.37106031760868e-10
450,460,1520,1560,2.53390506037213e-10
460,470,1520,1560,2.67529672653778e-10
470,480,1520,1560,2.79733137234377e-10
480,490,1520,1560,2.90200501558829e-10
490,500,1520,1560,2.99116847753336e-10
500,510,1520,1560,3.06650855379846e-10
510,520,1520,1560,3.1295442157711e-10
520,530,1520,1560,3.18163122666991e-10
530,540,1520,1560,3.22397126420471e-10
540,550,1520,1560,3.25762322976862e-10
550,560,1520,1560,3.28351536802268e-10
560,570,1520,1560,3.30245738925116e-10
570,580,1520,1560,3.31515213351469e-10
580,590,1520,1560,3.32220652927892e-10
590,600,1520,1560,3.32414173199081e-10
600,610,1520,1560,3.32140241106618e-10
610,620,1520,1560,3.31436520574891e-10
620,630,1520,1560,3.30334640290833e-10
630,640,1520,1560,3.28860891036591e-10
640,650,1520,1560,3.27036861249752e-10
650,660,1520,1560,3.24880020376383e-10
660,670,1520,1560,3.22404260261231e-10
670,680,1520,1560,3.19620405439029e-10
680,690,1520,1560,3.16536703865336e-10
690,700,1520,1560,3.1315931044647e-10
700,710,1520,1560,3.09492776775951e-10
710,720,1520,1560,3.0554056183468e-10
720,730,1520,1560,3.01305580139551e-10
730,740,1520,1560,2.96790806009306e-10
740,750,1520,1560,2.91999955338375e-10
750,760,1520,1560,2.86938269602416e-10
760,770,1520,1560,2.81613430792142e-10
770,780,1520,1560,2.76036640462341e-10
780,790,1520,1560,2.70223900438518e-10
790,800,1520,1560,2.64197534906734e-10
800,810,1520,1560,2.5798798554898e-10
810,820,1520,1560,2.51635876810284e-10
820,830,1520,1560,2.451941787205e-10
830,840,1520,1560,2.38730004433308e-10
840,850,1520,1560,2.32322966374958e-10
850,860,1520,1560,2.26058844139118e-10
860,870,1520,1560,2.19959203877857e-10
870,880,1520,1560,2.14020532229025e-10
880,890,1520,1560,2.08239252971045e-10
350,360,1521,1560,0.000125306451124746
360,370,1521,1560,0.00169058535251663
370,380,1521,1560,0.00325563435513735
380,390,1521,1560,0.00462573084752097
390,400,1521,1560,0.00576215824396621
400,410,1521,1560,0.00669709155525551
410,420,1521,1560,0.00746756455559516
420,430,1521,1560,0.00810564838674333
430,440,1521,1560,0.00863669930885558
440,450,1521,1560,0.00908048389170247
450,460,1521,1560,0.00945246154173768
460,470,1521,1560,0.00976483343935894
470,480,1521,1560,0.0100273193445554
480,490,1521,1560,0.0102477254824465
490,500,1521,1560,0.010432363192667
500,510,1521,1560,0.0105863624553946
510,520,1521,1560,0.0107139104138522
520,530,1521,1560,0.010818435326462
530,540,1521,1560,0.0109027500214758
540,550,1521,1560,0.0109691647792662
550,560,1521,1560,0.011019576814514
560,570,1521,1560,0.0110555416554046
570,580,1521,1560,0.0110783304044847
580,590,1521,1560,0.0110889759244049
590,600,1521,1560,0.0110883103027899
600,610,1521,1560,0.0110769954385631
610,620,1521,1560,0.0110555482077969
620,630,1521,1560,0.0110243613772318
630,640,1521,1560,0.0109837212148907
640,650,1521,1560,0.0109338225834099
650,660,1521,1560,0.0108747821811163
660,670,1521,1560,0.0108066505101257
670,680,1521,1560,0.0107294230938452
680,690,1521,1560,0.0106430514340939
690,700,1521,1560,0.0105474541879168
700,710,1521,1560,0.0104425290545482
710,720,1521,1560,0.0103281658933702
720,730,1521,1560,0.0102042616444855
730,740,1521,1560,0.0100707376958296
740,750,1521,1560,0.00992756043629221
750,760,1521,1560,0.00977476585496998
760,770,1521,1560,0.0096124891930468
770,780,1521,1560,0.00944100082257956
780,790,1521,1560,0.00926074969320156
790,800,1521,1560,0.00907241578303858
800,810,1521,1560,0.00887697273437853
810,820,1521,1560,0.00867576067974462
820,830,1521,1560,0.0084705634007928
830,840,1521,1560,0.00826367381970835
840,850,1521,1560,0.00805784093109961
850,860,1521,1560,0.00785605317181255
860,870,1521,1560,0.00765908903152295
870,880,1521,1560,0.00746685978940528
880,890,1521,1560,0.00727927498105053
360,370,1560,1561,4.94637752840192e-13
370,380,1560,1561,7.11611697461419e-12
380,390,1560,1561,1.90590259376099e-11
390,400,1560,1561,3.48536554457621e-11
400,410,1560,1561,5.30706414806301e-11
410,420,1560,1561,7.2597093298685e-11
420,430,1560,1561,9.26141664907466e-11
430,440,1560,1561,1.12538521451419e-10
440,450,1560,1561,1.31964470425233e-10
450,460,1560,1561,1.50618215697072e-10
460,470,1560,1561,1.68323230967234e-10
470,480,1560,1561,1.84974395224197e-10
480,490,1560,1561,2.00518642224153e-10
490,500,1560,1561,2.14940432420925e-10
500,510,1560,1561,2.28250814205262e-10
510,520,1560,1561,2.40479179539076e-10
