"time_from","time_to","tile_from","tile_to","eventLoc"
90,100,1537,1578,1.40293999243963e-08
100,110,1537,1578,1.98535541832252e-08
110,120,1537,1578,2.21354558840999e-08
120,130,1537,1578,2.01713577506263e-08
130,140,1537,1578,1.50096371001008e-08
140,150,1537,1578,8.77763031701731e-09
150,160,1537,1578,3.64041638022711e-09
160,170,1537,1578,7.99353493131622e-10
60,70,1538,1578,1.98083153566841e-19
70,80,1538,1578,8.83797506780734e-17
80,90,1538,1578,2.53584708924794e-16
90,100,1538,1578,4.29060390204526e-16
100,110,1538,1578,5.46401544811631e-16
110,120,1538,1578,5.66700006868641e-16
120,130,1538,1578,4.90360507406305e-16
130,140,1538,1578,3.51083239284322e-16
140,150,1538,1578,1.99287051114155e-16
150,160,1538,1578,8.07039726167499e-17
160,170,1538,1578,1.73747815992323e-17
60,70,1539,1578,3.88822639878409e-08
70,80,1539,1578,1.34388430957222e-07
80,90,1539,1578,2.56540559229149e-07
90,100,1539,1578,3.5847192191584e-07
100,110,1539,1578,4.05006145798226e-07
110,120,1539,1578,3.85143892662142e-07
120,130,1539,1578,3.11250418000509e-07
130,140,1539,1578,2.10614171993268e-07
140,150,1539,1578,1.13952350935323e-07
150,160,1539,1578,4.42720493297153e-08
160,170,1539,1578,9.19204653701949e-09
70,80,1578,1579,1.08790377313251e-16
80,90,1578,1579,4.64339748437676e-16
90,100,1578,1579,1.07888736235075e-15
100,110,1578,1579,1.79970890076765e-15
110,120,1578,1579,2.38007488729203e-15
120,130,1578,1579,2.59555036050445e-15
130,140,1578,1579,2.3471238957854e-15
140,150,1578,1579,1.71315245161237e-15
150,160,1578,1579,9.29495473799927e-16
160,170,1578,1579,2.92300222261447e-16
170,180,1578,1579,2.38940363421909e-19
60,70,1579,1579,2.91577174197202e-09
70,80,1579,1579,3.62930249409077e-06
80,90,1579,1579,1.24810751513795e-05
90,100,1579,1579,2.4778457162654e-05
100,110,1579,1579,3.66222151477478e-05
110,120,1579,1579,4.39738747779415e-05
120,130,1579,1579,4.43048094897922e-05
130,140,1579,1579,3.74943775010276e-05
140,150,1579,1579,2.58641716176299e-05
150,160,1579,1579,1.33645067454977e-05
160,170,1579,1579,4.02710445686671e-06
170,180,1579,1579,3.17004285843753e-09
60,70,1580,1579,7.99181779242926e-16
70,80,1580,1579,3.6389818083179e-15
80,90,1580,1579,8.39587875201184e-15
90,100,1580,1579,1.37844772106331e-14
100,110,1580,1579,1.81227683152415e-14
110,120,1580,1579,2.00521712461406e-14
120,130,1580,1579,1.89956112712686e-14
130,140,1580,1579,1.53088183909061e-14
140,150,1580,1579,1.01441390073098e-14
150,160,1580,1579,5.06663450654642e-15
160,170,1580,1579,1.48266878524263e-15
170,180,1580,1579,1.1375865614176e-18
60,70,1538,1579,8.85872428988499e-10
70,80,1538,1579,4.15765084662881e-07
80,90,1538,1579,1.26324961078756e-06
90,100,1538,1579,2.28203636841173e-06
100,110,1538,1579,3.13492811702534e-06
110,120,1538,1579,3.55403015993377e-06
120,130,1538,1579,3.42071816445038e-06
130,140,1538,1579,2.79025378135129e-06
140,150,1538,1579,1.86799135228656e-06
150,160,1538,1579,9.41830282657383e-07
160,170,1538,1579,2.78116653216295e-07
170,180,1538,1579,2.15293032117088e-10
60,70,1539,1579,1.26510763568165e-15
70,80,1539,1579,4.59948720501791e-15
80,90,1539,1579,9.29767661202275e-15
90,100,1539,1579,1.3871121343796e-14
100,110,1539,1579,1.69055603580281e-14
110,120,1539,1579,1.75728901895233e-14
120,130,1539,1579,1.57966152364507e-14
130,140,1539,1579,1.21779304182131e-14
140,150,1539,1579,7.77090068575144e-15
150,160,1539,1579,3.75889029948072e-15
160,170,1539,1579,1.07046418963523e-15
170,180,1539,1579,8.02618293192118e-19
50,60,1540,1579,4.08983055172279e-09
60,70,1540,1579,5.19975606610282e-06
70,80,1540,1579,1.43345171815016e-05
80,90,1540,1579,2.39712278043839e-05
90,100,1540,1579,3.105694468722e-05
100,110,1540,1579,3.38917945312924e-05
110,120,1540,1579,3.22076144667057e-05
120,130,1540,1579,2.68661477515804e-05
130,140,1540,1579,1.94344992978344e-05
140,150,1540,1579,1.17368991269792e-05
150,160,1540,1579,5.40966120629558e-06
160,170,1540,1579,1.47602916678577e-06
170,180,1540,1579,1.06514925368486e-09
60,70,1579,1580,4.2918680454164e-19
70,80,1579,1580,5.48032548469446e-16
80,90,1579,1580,1.94056358882671e-15
90,100,1579,1580,3.9852047042415e-15
100,110,1579,1580,6.1293627672419e-15
110,120,1579,1580,7.72056791903486e-15
120,130,1579,1580,8.25371891942938e-15
130,140,1579,1580,7.54278805157586e-15
140,150,1579,1580,5.79136866242913e-15
150,160,1579,1580,3.54726733738609e-15
160,170,1579,1580,1.52812390825857e-15
170,180,1579,1580,3.18117842720385e-16
60,70,1580,1580,1.0636670215285e-06
70,80,1580,1580,4.96855786766438e-06
80,90,1580,1580,1.18034596751544e-05
90,100,1580,1580,2.00462875137813e-05
100,110,1580,1580,2.74260041202676e-05
110,120,1580,1580,3.18334127034552e-05
120,130,1580,1580,3.19977438407991e-05
130,140,1580,1580,2.78467624578234e-05
140,150,1580,1580,2.05383292911856e-05
150,160,1580,1580,1.21598395488327e-05
160,170,1580,1580,5.08717997681336e-06
170,180,1580,1580,1.03222561054806e-06
50,60,1581,1580,2.80236196027227e-18
60,70,1581,1580,6.07029064693133e-15
70,80,1581,1580,1.76106874494347e-14
80,90,1581,1580,3.13363426316416e-14
90,100,1581,1580,4.3509739521181e-14
100,110,1581,1580,5.11811184379332e-14
110,120,1581,1580,5.27622752214344e-14
120,130,1581,1580,4.81734728168632e-14
130,140,1581,1580,3.87080964051805e-14
140,150,1581,1580,2.66853715925063e-14
150,160,1581,1580,1.49092547809091e-14
160,170,1581,1580,5.93066769388215e-15
170,180,1581,1580,1.15118332269619e-15
60,70,1539,1580,2.07600221295887e-07
70,80,1539,1580,7.74283665559169e-07
80,90,1539,1580,1.61160205944576e-06
90,100,1539,1580,2.48711255974172e-06
100,110,1539,1580,3.15433477371128e-06
110,120,1539,1580,3.43957833332362e-06
120,130,1539,1580,3.28072885448309e-06
130,140,1539,1580,2.73115747628732e-06
140,150,1539,1580,1.93982027351795e-06
150,160,1539,1580,1.11226464734654e-06
160,170,1539,1580,4.52840557165963e-07
170,180,1539,1580,8.97923722760542e-08
50,60,1540,1580,4.77393818281033e-18
60,70,1540,1580,6.20776966023472e-15
70,80,1540,1580,1.75560189309369e-14
80,90,1540,1580,3.02291506387747e-14
90,100,1540,1580,4.05130450487276e-14
100,110,1540,1580,4.60071219919723e-14
110,120,1540,1580,4.58640980219848e-14
120,130,1540,1580,4.05941998776733e-14
130,140,1540,1580,3.17101939561985e-14
140,150,1540,1580,2.13155133309632e-14
150,160,1540,1580,1.16458405094499e-14
160,170,1540,1580,4.54276635572352e-15
170,180,1540,1580,8.66948196961909e-16
50,60,1541,1580,1.458734783963e-06
60,70,1541,1580,5.67285268786474e-06
70,80,1541,1580,1.11382421371617e-05
80,90,1541,1580,1.60820623409502e-05
90,100,1541,1580,1.92910313590548e-05
100,110,1541,1580,2.02439317450479e-05
110,120,1541,1580,1.89990334171172e-05
120,130,1541,1580,1.60232523276085e-05
130,140,1541,1580,1.20273315837708e-05
140,150,1541,1580,7.8170186788439e-06
150,160,1541,1580,4.14910466890987e-06
160,170,1541,1580,1.57824275695527e-06
170,180,1541,1580,2.94603586175882e-07
60,70,1580,1581,2.92861351699621e-15
70,80,1580,1581,1.43271082482312e-14
80,90,1580,1581,3.58647625194561e-14
90,100,1580,1581,6.46725899398712e-14
100,110,1580,1581,9.48529281141477e-14
110,120,1580,1581,1.19506796664764e-13
120,130,1580,1581,1.3259043034254e-13
130,140,1580,1581,1.30374653935196e-13
140,150,1580,1581,1.1245875322713e-13
150,160,1580,1581,8.22966499225245e-14
160,170,1580,1581,4.7075790006465e-14
170,180,1580,1581,1.65477452923254e-14
180,190,1580,1581,7.40300872286676e-18
50,60,1581,1581,6.69510053107246e-08
60,70,1581,1581,0.000151123894239986
70,80,1581,1581,0.000459168177297126
80,90,1581,1581,0.000860942660979462
90,100,1581,1581,0.00126922922693814
100,110,1581,1581,0.00160053530967506
110,120,1581,1581,0.00179101904119315
120,130,1581,1581,0.00180496199060852
130,140,1581,1581,0.00163865510324504
140,150,1581,1581,0.00132120037660489
150,160,1581,1581,0.000912383727386112
160,170,1581,1581,0.000496239564523336
170,180,1581,1581,0.000166869117433133
180,190,1581,1581,7.17721923933755e-08
50,60,1582,1581,1.2336325714589e-14
60,70,1582,1581,8.50006735390136e-14
70,80,1582,1581,2.10210234017966e-13
80,90,1582,1581,3.57380013208978e-13
90,100,1582,1581,4.92849960236503e-13
100,110,1582,1581,5.89605776304583e-13
110,120,1582,1581,6.31034723158098e-13
120,130,1582,1581,6.11621186291259e-13
130,140,1582,1581,5.36263321216066e-13
140,150,1582,1581,4.18984134263355e-13
150,160,1582,1581,2.81172570665618e-13
160,170,1582,1581,1.4897472401218e-13
170,180,1582,1581,4.89049090614476e-14
180,190,1582,1581,2.05737370860345e-17
50,60,1540,1581,1.40620901897571e-08
60,70,1540,1581,1.90545834449548e-05
70,80,1540,1581,5.64367150382748e-05
80,90,1540,1581,0.000102398142933877
90,100,1540,1581,0.000145709773236267
100,110,1540,1581,0.0001773865832425
110,120,1540,1581,0.000191950726227243
120,130,1540,1581,0.00018752721568988
130,140,1540,1581,0.00016551023440608
140,150,1540,1581,0.000130116221950582
150,160,1540,1581,8.78683855957531e-05
160,170,1540,1581,4.68649773911937e-05
170,180,1540,1581,1.54940460322625e-05
180,190,1540,1581,6.5677450287932e-09
50,60,1541,1581,3.12609171570782e-14
60,70,1541,1581,1.26682801707307e-13
70,80,1541,1581,2.60498142131373e-13
80,90,1541,1581,3.96332936980111e-13
90,100,1541,1581,5.0477929299397e-13
100,110,1541,1581,5.67862061922371e-13
110,120,1541,1581,5.78496449538408e-13
120,130,1541,1581,5.38521789370414e-13
130,140,1541,1581,4.56717369075813e-13
140,150,1541,1581,3.47159526187258e-13
150,160,1541,1581,2.27755298162452e-13
160,170,1541,1581,1.18455193001936e-13
170,180,1541,1581,3.83055773029661e-14
180,190,1541,1581,1.59219224178168e-17
40,50,1542,1581,8.71012459031507e-08
50,60,1542,1581,0.000198809012490536
60,70,1542,1581,0.00044257646208435
70,80,1542,1581,0.000652911426498393
80,90,1542,1581,0.000795627951966268
90,100,1542,1581,0.000861892349406282
100,110,1542,1581,0.000856388579981591
110,120,1542,1581,0.000790614140967659
120,130,1542,1581,0.000679404507505123
130,140,1542,1581,0.000539291812906197
140,150,1542,1581,0.00038774762270382
150,160,1542,1581,0.000242619790735436
160,170,1542,1581,0.00012114567363416
170,180,1542,1581,3.78108197045566e-05
180,190,1542,1581,1.523453088218e-08
50,60,1581,1582,8.23903084690764e-18
60,70,1581,1582,1.90343222396493e-14
70,80,1581,1582,5.93058527791181e-14
80,90,1581,1582,1.14274630826684e-13
90,100,1581,1582,1.73542339871607e-13
100,110,1581,1582,2.2604916975444e-13
110,120,1581,1582,2.62112947263051e-13
120,130,1581,1582,2.74777923497493e-13
130,140,1581,1582,2.60799928839585e-13
140,150,1581,1582,2.21445668419685e-13
150,160,1581,1582,1.63091323594171e-13
160,170,1581,1582,9.73089820642405e-14
170,180,1581,1582,3.96332021417796e-14
180,190,1581,1582,5.40240984869694e-15
50,60,1582,1582,1.37268894495173e-05
60,70,1582,1582,9.68041398870117e-05
70,80,1582,1582,0.000245497408248905
80,90,1582,1582,0.000428916883281932
90,100,1582,1582,0.000609322748977533
100,110,1582,1582,0.000752950920530093
110,120,1582,1582,0.00083504294335593
120,130,1582,1582,0.000841905951306632
130,140,1582,1582,0.000771729833660872
140,150,1582,1582,0.000634984846115478
150,160,1582,1582,0.000454457798440953
160,170,1582,1582,0.000264144403926592
170,180,1582,1582,0.00010502747663351
180,190,1582,1582,1.40026999798537e-05
50,60,1583,1582,1.53539907100159e-13
60,70,1583,1582,3.60498385638118e-13
70,80,1583,1582,5.63903448347246e-13
80,90,1583,1582,7.32723029167307e-13
90,100,1583,1582,8.49352610399571e-13
100,110,1583,1582,9.04696597569834e-13
110,120,1583,1582,8.96198373075731e-13
120,130,1583,1582,8.27095087617452e-13
130,140,1583,1582,7.0627757418284e-13
140,150,1583,1582,5.48433486290065e-13
150,160,1583,1582,3.74085314334645e-13
160,170,1583,1582,2.08801220704225e-13
170,180,1583,1582,8.02053820047989e-14
180,190,1583,1582,1.03799031723242e-14
50,60,1541,1582,4.28872538698055e-06
60,70,1541,1582,1.77880948968174e-05
70,80,1541,1582,3.75092085587995e-05
80,90,1541,1582,5.86466569678151e-05
90,100,1541,1582,7.69439384705388e-05
100,110,1541,1582,8.94103939733763e-05
110,120,1541,1582,9.43835841652013e-05
120,130,1541,1582,9.13954453521442e-05
130,140,1541,1582,8.10354295996251e-05
140,150,1541,1582,6.48686835926189e-05
150,160,1541,1582,4.53867736601926e-05
160,170,1541,1582,2.5895431013274e-05
170,180,1541,1582,1.01426794954389e-05
180,190,1541,1582,1.33608570082151e-06
40,50,1542,1582,8.50894037938091e-17
50,60,1542,1582,1.98433448485876e-13
60,70,1542,1582,4.52118605522294e-13
70,80,1542,1582,6.83974370228758e-13
80,90,1542,1582,8.56535596657192e-13
90,100,1542,1582,9.55824582429149e-13
100,110,1542,1582,9.80998423435617e-13
110,120,1542,1582,9.38453231405363e-13
120,130,1542,1582,8.38884143982381e-13
130,140,1542,1582,6.96151120380202e-13
140,150,1542,1582,5.27117494412989e-13
150,160,1542,1582,3.51754235648794e-13
160,170,1542,1582,1.92676716690237e-13
170,180,1542,1582,7.28381776206076e-14
180,190,1542,1582,9.30079745526758e-15
40,50,1543,1582,1.74788035970099e-05
50,60,1543,1582,0.000106461221513759
60,70,1543,1582,0.000204885397902496
70,80,1543,1582,0.000283472454253585
80,90,1543,1582,0.000332175591100236
90,100,1543,1582,0.000350688524540259
100,110,1543,1582,0.000342929588007017
110,120,1543,1582,0.000314261121583173
120,130,1543,1582,0.000270322426650402
130,140,1543,1582,0.000216715805853193
140,150,1543,1582,0.000159077117065336
150,160,1543,1582,0.000103226061764732
160,170,1543,1582,5.5133322361443e-05
170,180,1543,1582,2.0371705913688e-05
180,190,1543,1582,2.54798712322618e-06
50,60,1582,1583,2.32757616342585e-14
60,70,1582,1583,1.68394027632245e-13
70,80,1582,1583,4.39848024971236e-13
80,90,1582,1583,7.95439463222294e-13
90,100,1582,1583,1.17706723017328e-12
100,110,1582,1583,1.5275473715963e-12
110,120,1582,1583,1.79855698887081e-12
120,130,1582,1583,1.95385343164956e-12
130,140,1582,1583,1.97051308681275e-12
140,150,1582,1583,1.83985085316756e-12
150,160,1582,1583,1.56899924976127e-12
160,170,1582,1583,1.18376107153529e-12
170,180,1582,1583,7.33278533859325e-13
180,190,1582,1583,2.97527212477559e-13
50,60,1583,1583,0.00235407513830474
60,70,1583,1583,0.00567026505656822
70,80,1583,1583,0.00913540419315732
80,90,1583,1583,0.0122868658208573
90,100,1583,1583,0.0148357390048678
100,110,1583,1583,0.016595802507284
110,120,1583,1583,0.0174536726585567
120,130,1583,1583,0.0173560593378962
130,140,1583,1583,0.0163063489908542
140,150,1583,1583,0.0143684692855137
150,160,1583,1583,0.0116779635989833
160,170,1583,1583,0.00846102455193798
170,180,1583,1583,0.00506333700617303
180,190,1583,1583,0.00199423114327396
50,60,1584,1583,9.13708252639488e-13
60,70,1584,1583,2.15813512093366e-12
70,80,1584,1583,3.39184749088427e-12
80,90,1584,1583,4.42313398246751e-12
90,100,1584,1583,5.15603937903467e-12
100,110,1584,1583,5.55508085832253e-12
110,120,1584,1583,5.62192025135766e-12
120,130,1584,1583,5.38074968897075e-12
130,140,1584,1583,4.87018867846975e-12
140,150,1584,1583,4.14001741834387e-12
150,160,1584,1583,3.25151889588071e-12
160,170,1584,1583,2.28063943743937e-12
170,180,1584,1583,1.32371523799516e-12
180,190,1584,1583,5.06597176058137e-13
40,50,1542,1583,1.5729286859787e-07
50,60,1542,1583,0.000375106112835496
60,70,1542,1583,0.000876784028674864
70,80,1542,1583,0.00136616470062978
80,90,1542,1583,0.00177087091511922
90,100,1542,1583,0.00205844642847565
100,110,1542,1583,0.00221872677811111
110,120,1542,1583,0.00225338564829058
120,130,1542,1583,0.0021703905263918
130,140,1542,1583,0.00198164135584143
140,150,1542,1583,0.00170268450785037
150,160,1542,1583,0.00135386701746894
160,170,1542,1583,0.00096262995876612
170,180,1542,1583,0.000566934137473598
180,190,1542,1583,0.000220314252477499
40,50,1543,1583,2.3507018181514e-13
50,60,1543,1583,1.46414131345956e-12
60,70,1543,1583,2.89070349075518e-12
70,80,1543,1583,4.11932809499246e-12
80,90,1543,1583,4.99644940216737e-12
90,100,1543,1583,5.49458905326396e-12
100,110,1543,1583,5.6427753678729e-12
110,120,1543,1583,5.48991770946608e-12
120,130,1543,1583,5.08827137142223e-12
130,140,1543,1583,4.48811944444678e-12
140,150,1543,1583,3.7384084934752e-12
150,160,1543,1583,2.8905355816281e-12
160,170,1543,1583,2.00399479481897e-12
170,180,1543,1583,1.15359462473902e-12
180,190,1543,1583,4.39108580851637e-13
40,50,1544,1583,0.00293110159896601
50,60,1544,1583,0.00437799333464578
60,70,1544,1583,0.00499540973050231
70,80,1544,1583,0.00517581477535305
80,90,1544,1583,0.00510323698062736
90,100,1544,1583,0.00486874863848317
100,110,1544,1583,0.0045208891876232
110,120,1544,1583,0.00408794991766881
120,130,1544,1583,0.00358869329631731
130,140,1544,1583,0.00303828544996876
140,150,1544,1583,0.00245229025761767
150,160,1544,1583,0.00184999662795213
160,170,1544,1583,0.00125772922573919
170,180,1544,1583,0.000712635056237827
180,190,1544,1583,0.000267749978290443
50,60,1583,1584,2.62099448727863e-13
60,70,1583,1584,6.50262168208232e-13
70,80,1583,1584,1.08108704935226e-12
80,90,1583,1584,1.50328523160074e-12
90,100,1583,1584,1.88012257699786e-12
100,110,1583,1584,2.18232328401877e-12
110,120,1583,1584,2.38522900364744e-12
120,130,1583,1584,2.4679742476983e-12
130,140,1583,1584,2.41417584754486e-12
140,150,1583,1584,2.21436258508191e-12
150,160,1583,1584,1.87069464480762e-12
160,170,1583,1584,1.40455062107757e-12
170,180,1583,1584,8.67071129651536e-13
180,190,1583,1584,3.51177198832807e-13
50,60,1584,1584,0.000919857633241698
60,70,1584,1584,0.0022378503557925
70,80,1584,1584,0.00362941388595107
80,90,1584,1584,0.004893252792357
90,100,1584,1584,0.00590827209856192
100,110,1584,1584,0.00660508628645044
110,120,1584,1584,0.0069469667153846
120,130,1584,1584,0.00691830284385443
130,140,1584,1584,0.00651966433891427
140,150,1584,1584,0.00576909487960159
150,160,1584,1584,0.00470965777359871
160,170,1584,1584,0.00342324792174573
170,180,1584,1584,0.00204965016789517
180,190,1584,1584,0.000806642059538815
50,60,1585,1584,5.24156705803801e-13
60,70,1585,1584,1.19753248165092e-12
70,80,1585,1584,1.83522942215727e-12
80,90,1585,1584,2.35964926087391e-12
90,100,1585,1584,2.7413199166387e-12
100,110,1585,1584,2.97149448564726e-12
110,120,1585,1584,3.04984127195016e-12
120,130,1585,1584,2.97948324840104e-12
130,140,1585,1584,2.766039475404e-12
140,150,1585,1584,2.41935243182109e-12
150,160,1585,1584,1.957528229359e-12
160,170,1585,1584,1.41323211071791e-12
170,180,1585,1584,8.41877048004749e-13
180,190,1585,1584,3.30086409229879e-13
40,50,1543,1584,2.83788470043434e-05
50,60,1543,1584,0.000181734039030316
60,70,1543,1584,0.000369569541451494
70,80,1543,1584,0.000543458991144415
80,90,1543,1584,0.000681505344477455
90,100,1543,1584,0.000776282317154509
100,110,1543,1584,0.00082722011633177
110,120,1543,1584,0.000836404934932432
120,130,1543,1584,0.000806616793566391
130,140,1543,1584,0.000740771169008627
140,150,1543,1584,0.0006422919551376
150,160,1543,1584,0.000516204281612404
160,170,1543,1584,0.000370867286616718
170,180,1543,1584,0.000220231081979679
180,190,1543,1584,8.62045594974735e-05
40,50,1544,1584,2.57442571292232e-12
50,60,1544,1584,3.95349021546308e-12
60,70,1544,1584,4.64639394012092e-12
70,80,1544,1584,4.96788357091187e-12
80,90,1544,1584,5.06414109268137e-12
90,100,1544,1584,5.00442424135616e-12
100,110,1544,1584,4.82174763223651e-12
110,120,1544,1584,4.53115174911487e-12
120,130,1544,1584,4.13890660263619e-12
130,140,1544,1584,3.64838387130558e-12
140,150,1544,1584,3.06527814742372e-12
150,160,1544,1584,2.403623868976e-12
160,170,1544,1584,1.69340711053288e-12
170,180,1544,1584,9.89794098025266e-13
180,190,1544,1584,3.82419514600312e-13
40,50,1545,1584,0.00108565501602944
50,60,1545,1584,0.00162164460805085
60,70,1545,1584,0.00183642909028877
70,80,1545,1584,0.0018660953643825
80,90,1545,1584,0.00179226737272364
90,100,1545,1584,0.00166289575709268
100,110,1545,1584,0.00150489526776787
110,120,1545,1584,0.00133228711259132
120,130,1545,1584,0.00115159392388856
130,140,1545,1584,0.000965515821852862
140,150,1545,1584,0.000775592827206878
150,160,1545,1584,0.000584363622288839
160,170,1545,1584,0.000397360704430192
170,180,1545,1584,0.000225062354484912
180,190,1545,1584,8.45535008033865e-05
50,60,1584,1585,8.3971467983491e-13
60,70,1584,1585,2.04404551276348e-12
70,80,1584,1585,3.32072773382117e-12
80,90,1584,1585,4.49130609678417e-12
90,100,1584,1585,5.4506861256741e-12
100,110,1584,1585,6.14011856062641e-12
110,120,1584,1585,6.52864449163793e-12
120,130,1584,1585,6.6009615659606e-12
130,140,1584,1585,6.35064012437497e-12
140,150,1584,1585,5.7783219359361e-12
150,160,1584,1585,4.89552947932248e-12
160,170,1584,1585,3.73638636118675e-12
170,180,1584,1585,2.38260516375753e-12
180,190,1584,1585,1.01308926122832e-12
50,60,1585,1585,0.00432652838769514
60,70,1585,1585,0.00989040563843469
70,80,1585,1585,0.0151828890464482
80,90,1585,1585,0.0195834741207796
90,100,1585,1585,0.0228674474569175
100,110,1585,1585,0.0249770114319238
110,120,1585,1585,0.0259162596144188
120,130,1585,1585,0.0257048968476817
130,140,1585,1585,0.0243622795479327
140,150,1585,1585,0.0219109129262877
150,160,1585,1585,0.0183986363558015
160,170,1585,1585,0.0139474304346377
170,180,1585,1585,0.00884887964247356
180,190,1585,1585,0.00374853676313158
50,60,1586,1585,8.18323827041183e-13
60,70,1586,1585,1.89004875368357e-12
70,80,1586,1585,2.91857468422202e-12
80,90,1586,1585,3.76023219966999e-12
90,100,1586,1585,4.35714461755505e-12
100,110,1586,1585,4.69720833725572e-12
110,120,1586,1585,4.79049043511908e-12
120,130,1586,1585,4.65598666149326e-12
130,140,1586,1585,4.31513563025638e-12
140,150,1586,1585,3.79007063228104e-12
150,160,1586,1585,3.1058542933955e-12
160,170,1586,1585,2.29723914737291e-12
170,180,1586,1585,1.42228005044698e-12
180,190,1586,1585,5.8820892920121e-13
40,50,1544,1585,0.0026207243969623
50,60,1544,1585,0.00402345635020981
60,70,1544,1585,0.00473132786960571
70,80,1544,1585,0.00506728905584
80,90,1544,1585,0.0051818912687876
90,100,1544,1585,0.00514697788404855
100,110,1544,1585,0.00499701018210612
110,120,1544,1585,0.004747269708359
120,130,1544,1585,0.00440251412727254
130,140,1544,1585,0.00396187063001817
140,150,1544,1585,0.00342272052433611
150,160,1544,1585,0.00278537917779306
160,170,1544,1585,0.00206054593635993
170,180,1544,1585,0.00128269881325721
180,190,1544,1585,0.000535444413272916
40,50,1545,1585,8.04053819161084e-12
50,60,1545,1585,1.20067812074525e-11
60,70,1545,1585,1.36048409414611e-11
70,80,1545,1585,1.38481064190054e-11
80,90,1545,1585,1.3342511513948e-11
90,100,1545,1585,1.24427248297037e-11
100,110,1545,1585,1.13465628646471e-11
110,120,1545,1585,1.01551283002089e-11
120,130,1545,1585,8.91182778135644e-12
130,140,1545,1585,7.62801338609639e-12
140,150,1545,1585,6.30068289400711e-12
150,160,1545,1585,4.926667782418e-12
160,170,1545,1585,3.51769456141826e-12
170,180,1545,1585,2.12194918557282e-12
180,190,1545,1585,8.61307497882496e-13
40,50,1546,1585,0.00262058376760888
50,60,1546,1585,0.00367875133012474
60,70,1546,1585,0.00393664212773303
70,80,1546,1585,0.00384202981488273
80,90,1546,1585,0.00360295946845855
90,100,1546,1585,0.00331181223269602
100,110,1546,1585,0.00300586220062449
110,120,1546,1585,0.00269635401078891
120,130,1546,1585,0.00238264618579592
130,140,1546,1585,0.00205930362394405
140,150,1546,1585,0.00172005191736693
150,160,1546,1585,0.00136075125419247
160,170,1546,1585,0.000982932450628884
170,180,1546,1585,0.000599592964531113
