"time_from","time_to","tile_from","tile_to","eventLoc"
500,510,1564,1563,5.01294694730748e-06
500,510,1524,1563,0.000701864619361062
500,510,1564,1564,0.00122080634785563
490,500,1565,1564,5.58737312209554e-05
500,510,1565,1564,5.18608365406661e-06
500,510,1524,1564,3.12886452493476e-06
490,500,1525,1564,0.0287071955116373
500,510,1525,1564,0.000806245027795004
500,510,1564,1565,3.96863716602191e-06
490,500,1565,1565,0.0126373615918471
500,510,1565,1565,0.00184755886484707
480,490,1566,1565,0.000104981062262526
490,500,1566,1565,0.000116271065033398
500,510,1566,1565,1.96664208781893e-05
500,510,1524,1565,0.000555650407473039
490,500,1525,1565,0.000118855489053225
500,510,1525,1565,5.25781806450586e-06
480,490,1526,1565,0.0173437068987303
490,500,1526,1565,0.0147636085532572
500,510,1526,1565,0.00186709328297026
490,500,1565,1566,2.37450685630703e-05
500,510,1565,1566,2.41978143991107e-06
480,490,1566,1566,0.0199443838521189
490,500,1566,1566,0.0239415804752526
500,510,1566,1566,0.00282271698324532
470,480,1567,1566,0.000226166575295159
480,490,1567,1566,9.30708220952324e-05
490,500,1567,1566,0.000102720525351997
500,510,1567,1566,6.42415524324654e-06
490,500,1525,1566,0.0121999070185891
500,510,1525,1566,0.000376186904110027
480,490,1526,1566,6.03158323157623e-05
490,500,1526,1566,5.56484953290605e-05
500,510,1526,1566,4.9055506261385e-06
470,480,1527,1566,0.0989341285059449
480,490,1527,1566,0.0104013752707135
490,500,1527,1566,0.0242502116827561
500,510,1527,1566,0.00103268193341761
480,490,1566,1567,3.06881251171131e-05
490,500,1566,1567,3.30828178032721e-05
500,510,1566,1567,7.14774401092257e-06
470,480,1567,1567,0.0356235479586924
480,490,1567,1567,0.0156937753717767
490,500,1567,1567,0.0155550373629891
500,510,1567,1567,0.00178271464184359
470,480,1568,1567,0.000296045447798924
480,490,1568,1567,9.45777334320836e-05
490,500,1568,1567,7.8071837276042e-05
500,510,1568,1567,9.54210660515831e-06
480,490,1526,1567,0.00506992247774924
490,500,1526,1567,0.00420071641853409
500,510,1526,1567,0.000678593472286818
470,480,1527,1567,0.000285255889885848
480,490,1527,1567,3.21058658070922e-05
490,500,1527,1567,6.7221639298636e-05
500,510,1527,1567,5.24580474683329e-06
460,470,1528,1567,0.0518436353505854
470,480,1528,1567,0.0366803735320136
480,490,1528,1567,0.00114403414863371
490,500,1528,1567,0.000941876849026155
500,510,1528,1567,0.000107204974940302
470,480,1567,1568,5.11681983062664e-05
480,490,1567,1568,1.87998999459765e-05
490,500,1567,1568,1.98150135739549e-05
500,510,1567,1568,1.2190024913935e-06
470,480,1568,1568,0.0465999543752746
480,490,1568,1568,0.0124159843838454
490,500,1568,1568,0.0108988798622447
500,510,1568,1568,0.000715041380900726
460,470,1569,1568,0.00060255712516303
470,480,1527,1568,0.0223829763529085
480,490,1527,1568,0.00210103241797822
490,500,1527,1568,0.00467791877055222
500,510,1527,1568,0.000195954456576448
460,470,1528,1568,0.000144596337063244
470,480,1528,1568,0.000105691629122683
480,490,1528,1568,2.74922941744787e-06
490,500,1528,1568,2.40691817477211e-06
500,510,1528,1568,1.47055607609657e-07
460,470,1529,1568,0.0648974107002248
360,370,1569,1569,4.76466901470521e-09
370,380,1569,1569,5.05286970803038e-05
380,390,1569,1569,0.00320535858458411
390,400,1569,1569,0.00240914245225418
