"time_from","time_to","tile_from","tile_to","eventLoc"
160,170,1320,1361,2.6808520243834e-06
170,180,1320,1361,2.15947651050768e-06
180,190,1320,1361,1.6508370461952e-06
190,200,1320,1361,1.17346997275584e-06
200,210,1320,1361,7.48266669435071e-07
210,220,1320,1361,3.96787780837668e-07
220,230,1320,1361,1.4120056965203e-07
230,240,1320,1361,1.24002988083892e-08
0,10,1321,1361,2.35688205977687e-06
10,20,1321,1361,1.72671868367054e-06
20,30,1321,1361,1.48426734522958e-06
30,40,1321,1361,1.35433688807673e-06
40,50,1321,1361,1.26723733578766e-06
50,60,1321,1361,1.19720948637369e-06
60,70,1321,1361,1.13482203991912e-06
70,80,1321,1361,1.07559172600974e-06
80,90,1321,1361,1.01684975567276e-06
90,100,1321,1361,9.56765652312154e-07
100,110,1321,1361,8.94022679910824e-07
110,120,1321,1361,8.27698887438767e-07
120,130,1321,1361,7.57230221775353e-07
130,140,1321,1361,6.82418696557585e-07
140,150,1321,1361,6.03472824954225e-07
150,160,1321,1361,5.21072244790625e-07
160,170,1321,1361,4.36444919234551e-07
170,180,1321,1361,3.51435555613294e-07
180,190,1321,1361,2.68528627916643e-07
190,200,1321,1361,1.9077465318194e-07
200,210,1321,1361,1.21578696326421e-07
210,220,1321,1361,6.44337263962728e-08
220,230,1321,1361,2.29168103701749e-08
230,240,1321,1361,2.01152790758097e-09
0,10,1322,1361,1.44326752416506e-05
10,20,1322,1361,1.08044613098068e-05
20,30,1322,1361,9.23205274761995e-06
30,40,1322,1361,8.28273218379111e-06
40,50,1322,1361,7.58186392959996e-06
50,60,1322,1361,7.01478628412564e-06
60,70,1322,1361,6.5298225478403e-06
70,80,1322,1361,6.09574046372541e-06
80,90,1322,1361,5.69061437933949e-06
90,100,1322,1361,5.2984131934795e-06
100,110,1322,1361,4.90745412481943e-06
110,120,1322,1361,4.50949243029088e-06
120,130,1322,1361,4.09917174571573e-06
130,140,1322,1361,3.67376043577008e-06
140,150,1322,1361,3.23313019541854e-06
150,160,1322,1361,2.77992634897544e-06
160,170,1322,1361,2.31985329566315e-06
170,180,1322,1361,1.86194882230742e-06
180,190,1322,1361,1.41864524329561e-06
190,200,1322,1361,1.00534317333911e-06
200,210,1322,1361,6.39282772900705e-07
210,220,1322,1361,3.38147795183432e-07
220,230,1322,1361,1.20062574091816e-07
230,240,1322,1361,1.05227710852725e-08
0,10,1361,1362,1.38940061696941e-07
10,20,1361,1362,4.44046474704428e-08
20,30,1361,1362,3.47889880743811e-08
30,40,1361,1362,3.02963028377957e-08
40,50,1361,1362,2.73591870867937e-08
50,60,1361,1362,2.51762218792601e-08
60,70,1361,1362,2.34443244210331e-08
70,80,1361,1362,2.19974496674186e-08
80,90,1361,1362,2.07236223322553e-08
90,100,1361,1362,1.95396621885081e-08
100,110,1361,1362,1.83811772698721e-08
110,120,1361,1362,1.7197354464599e-08
120,130,1361,1362,1.59481212350146e-08
130,140,1361,1362,1.4603081592191e-08
140,150,1361,1362,1.31421163221292e-08
150,160,1361,1362,1.15576559066447e-08
160,170,1361,1362,9.85855699019325e-09
170,180,1361,1362,8.07517849614643e-09
180,190,1361,1362,6.26450959973041e-09
190,200,1361,1362,4.51285657500338e-09
200,210,1361,1362,2.93156608232745e-09
210,220,1361,1362,1.63854510431303e-09
220,230,1361,1362,7.19897507388443e-10
230,240,1361,1362,1.631301995647e-10
0,10,1362,1362,5.8264469206771e-06
10,20,1362,1362,1.9825254643194e-06
20,30,1362,1362,1.4291685709198e-06
30,40,1362,1362,1.21003024475404e-06
40,50,1362,1362,1.0775782016268e-06
50,60,1362,1362,9.86287220493384e-07
60,70,1362,1362,9.16489887524176e-07
70,80,1362,1362,8.59021352824725e-07
80,90,1362,1362,8.08541261702096e-07
90,100,1362,1362,7.61500865762866e-07
100,110,1362,1362,7.15346390362111e-07
110,120,1362,1362,6.68157085148242e-07
120,130,1362,1362,6.18465448496082e-07
130,140,1362,1362,5.65183989197686e-07
140,150,1362,1362,5.0761325019869e-07
150,160,1362,1362,4.45522015709341e-07
160,170,1362,1362,3.79292329217012e-07
170,180,1362,1362,3.10111371275604e-07
180,190,1362,1362,2.40165124750294e-07
190,200,1362,1362,1.72738428715637e-07
200,210,1362,1362,1.12049695774222e-07
210,220,1362,1362,6.2546270268055e-08
220,230,1362,1362,2.74474556108842e-08
230,240,1362,1362,6.21308769382569e-09
0,10,1363,1362,7.80873980255852e-07
10,20,1363,1362,2.8718083630611e-07
20,30,1363,1362,1.95411405639971e-07
30,40,1363,1362,1.56733136667552e-07
40,50,1363,1362,1.34376072073869e-07
50,60,1363,1362,1.19365764430371e-07
60,70,1363,1362,1.08340108402015e-07
70,80,1363,1362,9.96733498054933e-08
80,90,1363,1362,9.24313108975411e-08
90,100,1363,1362,8.60135689170752e-08
100,110,1363,1362,8.00080452035622e-08
110,120,1363,1362,7.41202328277694e-08
120,130,1363,1362,6.81354442928016e-08
130,140,1363,1362,6.18996177576654e-08
140,150,1363,1362,5.53129690427867e-08
150,160,1363,1362,4.83338626917931e-08
160,170,1363,1362,4.09911206503182e-08
170,180,1363,1362,3.34022308454073e-08
180,190,1363,1362,2.57922714206175e-08
190,200,1363,1362,1.85031998451477e-08
200,210,1363,1362,1.19752223785384e-08
210,220,1363,1362,6.6712853899112e-09
220,230,1363,1362,2.92247754557685e-09
230,240,1363,1362,6.60527340224829e-10
0,10,1321,1362,3.70049223909077e-05
10,20,1321,1362,2.72952969006296e-05
20,30,1321,1362,2.36424682555868e-05
30,40,1321,1362,2.17585195909995e-05
40,50,1321,1362,2.0555523326023e-05
50,60,1321,1362,1.96287574910981e-05
60,70,1321,1362,1.8828807049342e-05
70,80,1321,1362,1.80828573272835e-05
80,90,1321,1362,1.73451318763837e-05
90,100,1321,1362,1.65812474441156e-05
100,110,1321,1362,1.57629144114408e-05
110,120,1321,1362,1.48660017014218e-05
120,130,1321,1362,1.38701095567459e-05
130,140,1321,1362,1.27592109353774e-05
140,150,1321,1362,1.15233565378222e-05
150,160,1321,1362,1.01615460402135e-05
160,170,1321,1362,8.68578706077242e-06
170,180,1321,1362,7.12604902395983e-06
180,190,1321,1362,5.53514236795051e-06
190,200,1321,1362,3.99134574368345e-06
200,210,1321,1362,2.59479102970834e-06
210,220,1321,1362,1.45119465481425e-06
220,230,1321,1362,6.37893282546321e-07
230,240,1321,1362,1.44603689684585e-07
0,10,1322,1362,6.09470404322722e-06
10,20,1322,1362,4.59360330722016e-06
20,30,1322,1362,3.95515122815003e-06
30,40,1322,1362,3.57898921520758e-06
40,50,1322,1362,3.30773492627433e-06
50,60,1322,1362,3.0932942831734e-06
60,70,1322,1362,2.91393967792922e-06
70,80,1322,1362,2.75632361330186e-06
80,90,1322,1362,2.6107429220209e-06
90,100,1322,1362,2.46968510687645e-06
100,110,1322,1362,2.32717136496464e-06
110,120,1322,1362,2.17837981305085e-06
120,130,1322,1362,2.01944580243528e-06
130,140,1322,1362,1.84742947306241e-06
140,150,1322,1362,1.6604607326543e-06
150,160,1322,1362,1.45807301722154e-06
160,170,1322,1362,1.2417220473685e-06
170,180,1322,1362,1.0154416722872e-06
180,190,1322,1362,7.86495322238377e-07
190,200,1322,1362,5.65714284231767e-07
200,210,1322,1362,3.66962800856004e-07
210,220,1322,1362,2.0483450480224e-07
220,230,1322,1362,8.98846729676637e-08
230,240,1322,1362,2.03454626369597e-08
0,10,1323,1362,3.71902173424036e-05
10,20,1323,1362,2.86469433390242e-05
20,30,1323,1362,2.40630646514709e-05
30,40,1323,1362,2.08622470218974e-05
40,50,1323,1362,1.85859247379574e-05
50,60,1323,1362,1.68827169975123e-05
60,70,1323,1362,1.55481746253547e-05
70,80,1323,1362,1.44480836797973e-05
80,90,1323,1362,1.3491268588825e-05
90,100,1323,1362,1.26138947364683e-05
100,110,1323,1362,1.17700368578528e-05
110,120,1323,1362,1.0925795245567e-05
120,130,1323,1362,1.00558191688624e-05
130,140,1323,1362,9.14161787235093e-06
140,150,1323,1362,8.17132260207206e-06
150,160,1323,1362,7.14070948058216e-06
160,170,1323,1362,6.05531310051762e-06
170,180,1323,1362,4.93330786449804e-06
180,190,1323,1362,3.80842447792609e-06
190,200,1323,1362,2.73139716397371e-06
200,210,1323,1362,1.76726272817495e-06
210,220,1323,1362,9.842580102865e-07
220,230,1323,1362,4.31060337032035e-07
230,240,1323,1362,9.74030260973724e-08
0,10,1362,1363,6.52114370602149e-07
10,20,1362,1363,2.23732415340962e-07
20,30,1362,1363,1.62787684975575e-07
30,40,1362,1363,1.39265321705011e-07
40,50,1362,1363,1.25467155345751e-07
50,60,1362,1363,1.16330144969253e-07
60,70,1362,1363,1.09659682199425e-07
70,80,1362,1363,1.04430968091495e-07
80,90,1362,1363,1.00038283403648e-07
90,100,1362,1363,9.60659198597335e-08
100,110,1362,1363,9.21976710105413e-08
110,120,1362,1363,8.81749353424161e-08
120,130,1362,1363,8.37750150626647e-08
130,140,1362,1363,7.8801358563369e-08
140,150,1362,1363,7.3083372171758e-08
150,160,1362,1363,6.64855411254894e-08
160,170,1362,1363,5.89262833393313e-08
170,180,1362,1363,5.04067019850482e-08
180,190,1362,1363,4.10482956058604e-08
190,200,1362,1363,3.11374378826378e-08
200,210,1362,1363,2.1175476925228e-08
210,220,1362,1363,1.1942020337633e-08
220,230,1362,1363,4.56988395807098e-09
230,240,1362,1363,5.59383543845067e-10
0,10,1363,1363,2.08300072521272e-05
10,20,1363,1363,7.72421023307868e-06
20,30,1363,1363,5.30489132744604e-06
30,40,1363,1363,4.29928345135639e-06
40,50,1363,1363,3.7289940390946e-06
50,60,1363,1363,3.35549920223143e-06
60,70,1363,1363,3.08956306261327e-06
70,80,1363,1363,2.88797142488908e-06
80,90,1363,1363,2.7256597962383e-06
90,100,1363,1363,2.5861541334661e-06
100,110,1363,1363,2.45768213743031e-06
110,120,1363,1363,2.33126605232676e-06
120,130,1363,1363,2.19968583174772e-06
130,140,1363,1363,2.05693379940622e-06
140,150,1363,1363,1.89802134356713e-06
150,160,1363,1363,1.71908770756329e-06
160,170,1363,1363,1.51779554754664e-06
170,180,1363,1363,1.29400083899224e-06
180,190,1363,1363,1.05066259306643e-06
190,200,1363,1363,7.94930648865088e-07
200,210,1363,1363,5.39379701532996e-07
210,220,1363,1363,3.03580870436002e-07
220,230,1363,1363,1.15969225505201e-07
230,240,1363,1363,1.41736431337985e-08
0,10,1364,1363,1.99775713930932e-06
10,20,1364,1363,6.34209877770521e-07
20,30,1364,1363,3.67738504150615e-07
30,40,1364,1363,2.83732940790929e-07
40,50,1364,1363,2.40213420176956e-07
50,60,1364,1363,2.12605792504117e-07
60,70,1364,1363,1.9320793816847e-07
70,80,1364,1363,1.78699026474128e-07
80,90,1364,1363,1.67205525823026e-07
90,100,1364,1363,1.57519448545879e-07
100,110,1364,1363,1.48799183199273e-07
110,120,1364,1363,1.40423585234934e-07
120,130,1364,1363,1.31910305308458e-07
130,140,1364,1363,1.22870572475043e-07
140,150,1364,1363,1.12989487970147e-07
150,160,1364,1363,1.02027107202783e-07
160,170,1364,1363,8.98381865515747e-08
170,180,1364,1363,7.64090522936308e-08
180,190,1364,1363,6.19090502524495e-08
190,200,1364,1363,4.67526666571793e-08
200,210,1364,1363,3.16703345989321e-08
210,220,1364,1363,1.77991002800573e-08
220,230,1364,1363,6.79059215439073e-09
230,240,1364,1363,8.29000979556371e-10
0,10,1322,1363,6.42132685624074e-05
10,20,1322,1363,4.87995484875475e-05
20,30,1322,1363,4.2408544060188e-05
30,40,1322,1363,3.87756717090862e-05
40,50,1322,1363,3.62546846702282e-05
50,60,1322,1363,3.43449019897821e-05
60,70,1322,1363,3.2821017578341e-05
70,80,1322,1363,3.15433437979497e-05
80,90,1322,1363,3.040747310968e-05
90,100,1322,1363,2.93286927597237e-05
100,110,1322,1363,2.8234760225318e-05
110,120,1322,1363,2.70615304753519e-05
120,130,1322,1363,2.57503688120661e-05
130,140,1322,1363,2.42473287873878e-05
140,150,1322,1363,2.25043470611848e-05
150,160,1322,1363,2.04828078152794e-05
160,170,1322,1363,1.81598209151633e-05
170,180,1322,1363,1.55373787744102e-05
180,190,1322,1363,1.26541654959142e-05
190,200,1322,1363,9.5993810880161e-06
200,210,1322,1363,6.52824943377806e-06
210,220,1322,1363,3.68155832059593e-06
220,230,1322,1363,1.4087726206408e-06
230,240,1322,1363,1.72433622239441e-07
0,10,1323,1363,1.05386506152481e-05
10,20,1323,1363,8.18511413672841e-06
20,30,1323,1363,6.9394546473319e-06
30,40,1323,1363,6.07916818007888e-06
40,50,1323,1363,5.47900557227627e-06
50,60,1323,1363,5.04158992236748e-06
60,70,1323,1363,4.71015315730955e-06
70,80,1323,1363,4.44704891881079e-06
80,90,1323,1363,4.22623016331919e-06
90,100,1323,1363,4.02888119047323e-06
100,110,1323,1363,3.84076466230754e-06
110,120,1323,1363,3.65053017840976e-06
120,130,1323,1363,3.44867954579455e-06
130,140,1323,1363,3.22703170107372e-06
140,150,1323,1363,2.97861449559438e-06
150,160,1323,1363,2.69796130153249e-06
160,170,1323,1363,2.38181435213271e-06
170,180,1323,1363,2.03022945494459e-06
180,190,1323,1363,1.64803658596895e-06
190,200,1323,1363,1.24656542580624e-06
200,210,1323,1363,8.45590219054276e-07
210,220,1323,1363,4.75796958030285e-07
220,230,1323,1363,1.8170942698335e-07
230,240,1323,1363,2.22029645754805e-08
0,10,1324,1363,6.43130442608978e-05
10,20,1324,1363,4.61448808208788e-05
20,30,1324,1363,3.54337239038924e-05
30,40,1324,1363,2.9112035222722e-05
40,50,1324,1363,2.50872413064917e-05
50,60,1324,1363,2.23537574062521e-05
60,70,1324,1363,2.03896697279727e-05
70,80,1324,1363,1.88992299492414e-05
80,90,1324,1363,1.77010868611832e-05
90,100,1324,1363,1.66767250432427e-05
100,110,1324,1363,1.57439245390353e-05
110,120,1324,1363,1.48420973613031e-05
120,130,1324,1363,1.39239683531281e-05
130,140,1324,1363,1.29510999769348e-05
140,150,1324,1363,1.18920836599502e-05
150,160,1324,1363,1.07228586368529e-05
160,170,1324,1363,9.42892046001494e-06
170,180,1324,1363,8.00925864606809e-06
180,190,1324,1363,6.48176519207956e-06
190,200,1324,1363,4.88971571340157e-06
200,210,1324,1363,3.30912765098866e-06
210,220,1324,1363,1.85817232142403e-06
220,230,1324,1363,7.08374929000563e-07
230,240,1324,1363,8.64202372553848e-08
0,10,1363,1364,1.25575984987982e-06
10,20,1363,1364,4.67844115793873e-07
20,30,1363,1364,3.22958726506973e-07
30,40,1363,1364,2.63200309870853e-07
40,50,1363,1364,2.29665648112454e-07
50,60,1363,1364,2.07999030631505e-07
60,70,1363,1364,1.92828078387791e-07
70,80,1363,1364,1.81542243867682e-07
80,90,1363,1364,1.7261222413506e-07
90,100,1363,1364,1.65013210196415e-07
100,110,1363,1364,1.57990596370931e-07
110,120,1363,1364,1.50945692664393e-07
120,130,1363,1364,1.43375092556052e-07
130,140,1363,1364,1.34842085266815e-07
140,150,1363,1364,1.24973484952631e-07
150,160,1363,1364,1.13481068825745e-07
160,170,1363,1364,1.00208801698719e-07
170,180,1363,1364,8.52055310995711e-08
180,190,1363,1364,6.88159895874611e-08
190,200,1363,1364,5.17674466682336e-08
200,210,1363,1364,3.52025055465984e-08
210,220,1363,1364,2.05711051899399e-08
220,230,1363,1364,9.2965902747795e-09
230,240,1363,1364,2.1243263876413e-09
0,10,1364,1364,2.87043922710638e-05
10,20,1364,1364,9.1552156955554e-06
20,30,1364,1364,5.33578264666691e-06
30,40,1364,1364,4.1398877856325e-06
40,50,1364,1364,3.52606335800315e-06
50,60,1364,1364,3.14099870071056e-06
60,70,1364,1364,2.87399936539036e-06
70,80,1364,1364,2.67729043649184e-06
80,90,1364,1364,2.52370750382508e-06
90,100,1364,1364,2.39544930206574e-06
100,110,1364,1364,2.27978853640559e-06
110,120,1364,1364,2.16699263366759e-06
120,130,1364,1364,2.04918077209275e-06
130,140,1364,1364,1.91973604865229e-06
140,150,1364,1364,1.77314120455918e-06
150,160,1364,1364,1.60520110019186e-06
160,170,1364,1364,1.41365054196936e-06
170,180,1364,1364,1.19913073872535e-06
180,190,1364,1364,9.66426263196658e-07
190,200,1364,1364,7.25641952000964e-07
200,210,1364,1364,4.9262916713256e-07
210,220,1364,1364,2.87454932922367e-07
220,230,1364,1364,1.2974095021166e-07
230,240,1364,1364,2.96130599987673e-08
0,10,1323,1364,5.98073222155422e-05
10,20,1323,1364,4.66685174715393e-05
20,30,1323,1364,3.97693097301195e-05
30,40,1323,1364,3.50337522588639e-05
40,50,1323,1364,3.17656885250059e-05
50,60,1323,1364,2.9418726438576e-05
60,70,1323,1364,2.76732659738525e-05
70,80,1323,1364,2.63153343991843e-05
80,90,1323,1364,2.5194469870734e-05
90,100,1323,1364,2.41991965889826e-05
100,110,1323,1364,2.32421019379836e-05
110,120,1323,1364,2.22503582130352e-05
120,130,1323,1364,2.11601174546813e-05
130,140,1323,1364,1.9914094162036e-05
140,150,1323,1364,1.84621921391203e-05
150,160,1323,1364,1.67653752235322e-05
160,170,1323,1364,1.48031002833467e-05
170,180,1323,1364,1.25843426032738e-05
180,190,1323,1364,1.01612027472732e-05
190,200,1323,1364,7.64178402649925e-06
200,210,1323,1364,5.19506644840013e-06
210,220,1323,1364,3.034988593692e-06
220,230,1323,1364,1.37123083910785e-06
230,240,1323,1364,3.13258522356293e-07
0,10,1324,1364,9.81640693163291e-06
10,20,1324,1364,7.07631127350525e-06
20,30,1324,1364,5.46164719827193e-06
30,40,1324,1364,4.51231281152615e-06
40,50,1324,1364,3.91195250152047e-06
50,60,1324,1364,3.50825391341252e-06
60,70,1324,1364,3.22195680709586e-06
70,80,1324,1364,3.0079127198525e-06
80,90,1324,1364,2.83815524429296e-06
90,100,1324,1364,2.6940855989187e-06
100,110,1324,1364,2.56244668884707e-06
110,120,1324,1364,2.43310289269146e-06
120,130,1324,1364,2.29780089950698e-06
130,140,1324,1364,2.14955279023608e-06
140,150,1324,1364,1.98249024169179e-06
150,160,1324,1364,1.79214141877855e-06
160,170,1324,1364,1.57612580786661e-06
170,180,1324,1364,1.33524777346628e-06
180,190,1324,1364,1.07486939504864e-06
190,200,1324,1364,8.06208600792735e-07
200,210,1324,1364,5.4680038459577e-07
210,220,1324,1364,3.18790612122919e-07
220,230,1324,1364,1.43774024649918e-07
230,240,1324,1364,3.27937829618856e-08
0,10,1325,1364,2.99281926223419e-05
10,20,1325,1364,1.2132523325767e-05
20,30,1325,1364,7.71541913414887e-06
30,40,1325,1364,6.0027181797115e-06
40,50,1325,1364,5.11225946840849e-06
50,60,1325,1364,4.54794017086e-06
60,70,1325,1364,4.15312906920515e-06
70,80,1325,1364,3.85812156242122e-06
80,90,1325,1364,3.62394064606404e-06
90,100,1325,1364,3.42555822812476e-06
100,110,1325,1364,3.24544711259013e-06
110,120,1325,1364,3.07041252815998e-06
120,130,1325,1364,2.88987277416715e-06
130,140,1325,1364,2.69498773241843e-06
140,150,1325,1364,2.47841084894186e-06
150,160,1325,1364,2.23458731878431e-06
160,170,1325,1364,1.96058046234237e-06
170,180,1325,1364,1.65739366173825e-06
180,190,1325,1364,1.33163464543641e-06
190,200,1325,1364,9.9708335569743e-07
200,210,1325,1364,6.75226792368108e-07
210,220,1325,1364,3.93131916836863e-07
220,230,1325,1364,1.77089687555041e-07
230,240,1325,1364,4.03502127756126e-08
0,10,1361,1320,4.70499152441157e-05
10,20,1361,1320,1.48623783874823e-05
20,30,1361,1320,1.14908911682069e-05
30,40,1361,1320,9.85818691483772e-06
40,50,1361,1320,8.7531336675774e-06
50,60,1361,1320,7.90260277054846e-06
60,70,1361,1320,7.20290796775659e-06
70,80,1361,1320,6.59793294545762e-06
80,90,1361,1320,6.05127568905985e-06
90,100,1361,1320,5.53779007018698e-06
100,110,1361,1320,5.04021828479228e-06
110,120,1361,1320,4.54739154813157e-06
120,130,1361,1320,4.05313020379727e-06
130,140,1361,1320,3.5555528726912e-06
140,150,1361,1320,3.0566393112372e-06
150,160,1361,1320,2.56191703588825e-06
160,170,1361,1320,2.08013490355115e-06
170,180,1361,1320,1.62276540230264e-06
180,190,1361,1320,1.20315014284797e-06
190,200,1361,1320,8.35085925510058e-07
200,210,1361,1320,5.30685812115391e-07
210,220,1361,1320,2.9756158088042e-07
220,230,1361,1320,1.36118849399212e-07
230,240,1361,1320,3.92385937711137e-08
0,10,1320,1320,0.00938715191799419
10,20,1320,1320,0.00795346317439538
20,30,1320,1320,0.00695949765439796
30,40,1320,1320,0.00619934615140035
40,50,1320,1320,0.00560122950789864
50,60,1320,1320,0.00511616958603653
60,70,1320,1320,0.0047069029341438
70,80,1320,1320,0.00434585763423554
80,90,1320,1320,0.00401299939362285
90,100,1320,1320,0.00369405096621875
100,110,1320,1320,0.00337919132118618
110,120,1320,1320,0.00306217771510035
120,130,1320,1320,0.00273978557326818
130,140,1320,1320,0.00241146937410691
140,150,1320,1320,0.00207916035265941
150,160,1320,1320,0.00174712059501067
160,170,1320,1320,0.0014217659951792
170,180,1320,1320,0.00111135445643028
180,190,1320,1320,0.000825415369406649
190,200,1320,1320,0.000573783010786557
200,210,1320,1320,0.000365120728308818
210,220,1320,1320,0.000204968235176587
220,230,1320,1320,9.3858865440683e-05
230,240,1320,1320,2.70808270829923e-05
0,10,1321,1320,0.00033703499009275
10,20,1321,1320,0.000245715099296881
20,30,1321,1320,0.000210033642607582
30,40,1321,1320,0.000190423653444731
40,50,1321,1320,0.000176877684447436
50,60,1321,1320,0.000165712984569367
60,70,1321,1320,0.000155588352822675
70,80,1321,1320,0.000145876977171467
80,90,1321,1320,0.000136220669735801
90,100,1321,1320,0.000126392345207209
100,110,1321,1320,0.000116250993819318
110,120,1321,1320,0.000105725322935723
120,130,1321,1320,9.48080148569115e-05
130,140,1321,1320,8.35546417477424e-05
140,150,1321,1320,7.20845217642169e-05
150,160,1321,1320,6.05813887925808e-05
160,170,1321,1320,4.9291435117287e-05
170,180,1321,1320,3.85155895188209e-05
180,190,1321,1320,2.85920752648035e-05
190,200,1321,1320,1.98647506117777e-05
200,210,1321,1320,1.26335182263557e-05
210,220,1321,1320,7.08807430225665e-06
220,230,1321,1320,3.24399191447969e-06
230,240,1321,1320,9.35497382241743e-07
0,10,1280,1320,0.000339000498883436
10,20,1280,1320,0.000349905246899422
20,30,1280,1320,0.000343976950039686
30,40,1280,1320,0.000334188834252206
40,50,1280,1320,0.000322881847201418
50,60,1280,1320,0.000310731540340177
60,70,1280,1320,0.000297688821903259
70,80,1280,1320,0.000283561717913615
80,90,1280,1320,0.000268169506759506
90,100,1280,1320,0.000251387105731164
100,110,1280,1320,0.000233159449004322
110,120,1280,1320,0.000213510608238152
120,130,1280,1320,0.000192553560904275
130,140,1280,1320,0.000170501189287464
140,150,1280,1320,0.000147677083290211
150,160,1280,1320,0.000124523363178934
160,170,1280,1320,0.000101601242132101
170,180,1280,1320,7.95782620835627e-05
180,190,1280,1320,5.91942548814715e-05
190,200,1280,1320,4.11968324154995e-05
200,210,1280,1320,2.62387555608023e-05
210,220,1280,1320,1.47398698602284e-05
220,230,1280,1320,6.75326537360883e-06
230,240,1280,1320,1.94930192061753e-06
0,10,1281,1320,0.00206708468797469
10,20,1281,1320,0.00212637517953969
20,30,1281,1320,0.00203346483614233
30,40,1281,1320,0.00193985297039679
40,50,1281,1320,0.00185245217601808
50,60,1281,1320,0.00176722658435969
60,70,1281,1320,0.00168107007170522
70,80,1281,1320,0.00159174770406211
80,90,1281,1320,0.00149766135393872
90,100,1281,1320,0.00139773562335225
100,110,1281,1320,0.00129139089883494
110,120,1281,1320,0.00117855295894505
120,130,1281,1320,0.00105968258890573
130,140,1281,1320,0.0009358171592475
140,150,1281,1320,0.000808614694973778
150,160,1281,1320,0.000680385167857744
160,170,1281,1320,0.000554085600376374
170,180,1281,1320,0.000433245798106535
180,190,1281,1320,0.000321781427558311
190,200,1281,1320,0.000223644609022559
200,210,1281,1320,0.000142270786443441
210,220,1281,1320,7.98366608028327e-05
220,230,1281,1320,3.65435924027996e-05
230,240,1281,1320,1.05393147466202e-05
0,10,1361,1321,7.91483975851004e-06
10,20,1361,1321,2.51410771990339e-06
20,30,1361,1321,1.95611704956531e-06
30,40,1361,1321,1.69029705063939e-06
40,50,1361,1321,1.51316311714883e-06
50,60,1361,1321,1.37891829808714e-06
60,70,1361,1321,1.27021797203226e-06
70,80,1361,1321,1.17763183328193e-06
80,90,1361,1321,1.09494026010008e-06
90,100,1361,1321,1.01770442826094e-06
100,110,1361,1321,9.42698332354956e-07
110,120,1361,1321,8.67607743872484e-07
120,130,1361,1321,7.90852865441848e-07
130,140,1361,1321,7.11491673640523e-07
140,150,1361,1321,6.29185737619516e-07
150,160,1361,1321,5.44215766709496e-07
160,170,1361,1321,4.57532420889308e-07
170,180,1361,1321,3.7082025586813e-07
180,190,1361,1321,2.86538086824922e-07
190,200,1361,1321,2.07877064286331e-07
200,210,1361,1321,1.38549267777654e-07
210,220,1361,1321,8.22864795611975e-08
220,230,1361,1321,4.18627395606863e-08
