"time_from","time_to","tile_from","tile_to","eventLoc"
180,190,1464,1464,1.83387262594229e-18
190,200,1464,1464,1.08445460085194e-15
200,210,1464,1464,4.0601387901619e-15
210,220,1464,1464,9.49823238949081e-15
220,230,1464,1464,1.77562782599587e-14
230,240,1464,1464,2.90115738057812e-14
240,250,1464,1464,4.32917500447713e-14
250,260,1464,1464,6.05032891284864e-14
260,270,1464,1464,8.04573476548185e-14
270,280,1464,1464,1.02892597899804e-13
280,290,1464,1464,1.27495036138994e-13
290,300,1464,1464,1.53914861883299e-13
300,310,1464,1464,1.81780626813569e-13
310,320,1464,1464,2.10710904854183e-13
320,330,1464,1464,2.40323758108412e-13
330,340,1464,1464,2.70244276788935e-13
340,350,1464,1464,3.00110461731456e-13
350,360,1464,1464,3.29577700554477e-13
360,370,1464,1464,3.58322066554269e-13
370,380,1464,1464,3.86042645458438e-13
380,390,1464,1464,4.1246307087187e-13
390,400,1464,1464,4.37332425726406e-13
400,410,1464,1464,4.60425644965196e-13
410,420,1464,1464,4.81543534433075e-13
420,430,1464,1464,5.0051250267717e-13
430,440,1464,1464,5.17184086117887e-13
440,450,1464,1464,5.31434333767233e-13
450,460,1464,1464,5.43163105229126e-13
460,470,1464,1464,5.52293324962254e-13
470,480,1464,1464,5.58770226552528e-13
480,490,1464,1464,5.62560612858898e-13
490,500,1464,1464,5.63652151198324e-13
500,510,1464,1464,5.62052717069059e-13
510,520,1464,1464,5.57789795135758e-13
520,530,1464,1464,5.50909942190457e-13
530,540,1464,1464,5.41478313450738e-13
540,550,1464,1464,5.29578250765162e-13
550,560,1464,1464,5.15310928982991e-13
560,570,1464,1464,4.98795054834673e-13
570,580,1464,1464,4.80166611086624e-13
580,590,1464,1464,4.59578637395103e-13
590,600,1464,1464,4.37201038081273e-13
600,610,1464,1464,4.13220405828305e-13
610,620,1464,1464,3.87839848825635e-13
620,630,1464,1464,3.6127880678829e-13
630,640,1464,1464,3.33772837987461e-13
640,650,1464,1464,3.05573354054699e-13
650,660,1464,1464,2.76947270504217e-13
660,670,1464,1464,2.48176526589037e-13
670,680,1464,1464,2.19557405161336e-13
680,690,1464,1464,1.91399547022706e-13
690,700,1464,1464,1.64024498006403e-13
700,710,1464,1464,1.37763540764182e-13
710,720,1464,1464,1.12954432532905e-13
720,730,1464,1464,8.99364745731682e-14
730,740,1464,1464,6.90430503323052e-14
740,750,1464,1464,5.05903514038302e-14
750,760,1464,1464,3.48604239673605e-14
760,770,1464,1464,2.20758970299477e-14
770,780,1464,1464,1.23628925004313e-14
780,790,1464,1464,5.69815886325299e-15
790,800,1464,1464,1.83819126008377e-15
800,810,1464,1464,2.37739649447398e-16
180,190,1465,1464,1.022567264486e-21
190,200,1465,1464,3.53124316836663e-21
200,210,1465,1464,7.53798295884213e-21
210,220,1465,1464,1.28954201133862e-20
220,230,1465,1464,1.94075539267609e-20
230,240,1465,1464,2.68657701759688e-20
240,250,1465,1464,3.50625649918462e-20
250,260,1465,1464,4.37984283379241e-20
260,270,1465,1464,5.28859772062193e-20
270,280,1465,1464,6.21525213621886e-20
280,290,1465,1464,7.14415329290752e-20
290,300,1465,1464,8.06132986570281e-20
300,310,1465,1464,8.95449610480229e-20
310,320,1465,1464,9.81301117829436e-20
320,330,1465,1464,1.06278068401005e-19
330,340,1465,1464,1.13912938422724e-19
340,350,1465,1464,1.2097255279144e-19
350,360,1465,1464,1.27407331990211e-19
360,370,1465,1464,1.33179132963831e-19
370,380,1465,1464,1.38260112579806e-19
380,390,1465,1464,1.42631633375845e-19
390,400,1465,1464,1.46283229384098e-19
400,410,1465,1464,1.49211643556429e-19
