"time_from","time_to","tile_from","tile_to","eventLoc"
720,730,1560,1560,1.74571044284953e-11
730,740,1560,1560,1.29675369520256e-10
740,750,1560,1560,5.42125970901855e-10
750,760,1560,1560,1.67972133843111e-09
760,770,1560,1560,4.29586218613346e-09
770,780,1560,1560,9.59309823842675e-09
780,790,1560,1560,1.93490916543159e-08
790,800,1560,1560,3.60419530334836e-08
800,810,1560,1560,6.29697201967052e-08
810,820,1560,1560,1.04359617165389e-07
820,830,1560,1560,1.65463658261765e-07
830,840,1560,1560,2.52638077762152e-07
840,850,1560,1560,3.7340492238764e-07
850,860,1560,1560,5.36494914136513e-07
860,870,1560,1560,7.51871359851505e-07
870,880,1560,1560,1.03073544563078e-06
880,890,1560,1560,1.38551370793291e-06
710,720,1561,1560,4.06532195668582e-19
720,730,1561,1560,2.67154364742034e-18
730,740,1561,1560,1.00078433349061e-17
740,750,1561,1560,2.80717463293525e-17
750,760,1561,1560,6.55443854224309e-17
760,770,1561,1560,1.34574101408353e-16
770,780,1561,1560,2.51064524603467e-16
780,790,1561,1560,4.34808273633526e-16
790,800,1561,1560,7.09476273013734e-16
800,810,1561,1560,1.10247886138536e-15
810,820,1561,1560,1.64471817445402e-15
820,830,1561,1560,2.37025255292278e-15
830,840,1561,1560,3.31589356988283e-15
840,850,1561,1560,4.52075516803657e-15
850,860,1561,1560,6.02577269930415e-15
860,870,1561,1560,7.87320762712469e-15
870,880,1561,1560,1.01061514673708e-14
880,890,1561,1560,1.27680403250508e-14
720,730,1520,1560,2.63497144919993e-20
730,740,1520,1560,1.97271119358727e-19
740,750,1520,1560,8.29275583392431e-19
750,760,1520,1560,2.57904003138353e-18
760,770,1520,1560,6.61137556602894e-18
770,780,1520,1560,1.47822995728649e-17
780,790,1520,1560,2.98261498876537e-17
790,800,1520,1560,5.55365849625406e-17
800,810,1520,1560,9.69327809310233e-17
810,820,1520,1560,1.60403870219056e-16
820,830,1520,1560,2.53826464215586e-16
830,840,1520,1560,3.86651830780826e-16
840,850,1520,1560,5.69960873121189e-16
850,860,1520,1560,8.16486433577601e-16
860,870,1520,1560,1.14060360362016e-15
870,880,1520,1560,1.55828965621419e-15
880,890,1520,1560,2.08705593482121e-15
710,720,1521,1560,1.78351372312332e-11
