"time_from","time_to","tile_from","tile_to","eventLoc"
540,550,893,893,1.78138768711331e-17
550,560,893,893,1.10956693957987e-12
560,570,893,893,1.28911930787093e-11
570,580,893,893,3.28758593565567e-11
580,590,893,893,5.58852678186962e-11
590,600,893,893,7.79178684566608e-11
600,610,893,893,9.658645140551e-11
610,620,893,893,1.10704191767539e-10
620,630,893,893,1.19844178770199e-10
630,640,893,893,1.24027542573243e-10
640,650,893,893,1.23529275815271e-10
650,660,893,893,1.18767906248401e-10
660,670,893,893,1.10252246539795e-10
670,680,893,893,9.8567679013904e-11
680,690,893,893,8.43905472270901e-11
690,700,893,893,6.85214965907978e-11
700,710,893,893,5.19262964395535e-11
710,720,893,893,3.57639589904574e-11
720,730,893,893,2.13640760576814e-11
730,740,893,893,1.00870208921106e-11
740,750,893,893,2.97301235047004e-12
750,760,893,893,1.17549088794728e-13
530,540,894,893,3.71412006404502e-18
540,550,894,893,1.06016821670191e-12
550,560,894,893,9.10808457668126e-11
560,570,894,893,2.65667453225167e-10
570,580,894,893,4.78350018583261e-10
580,590,894,893,6.88448765637687e-10
590,600,894,893,8.71482387545595e-10
600,610,894,893,1.01559171719681e-09
610,620,894,893,1.11652132406971e-09
620,630,894,893,1.17415009453594e-09
630,640,894,893,1.19049101915361e-09
640,650,894,893,1.16863025649541e-09
650,660,894,893,1.11222546851792e-09
660,670,894,893,1.02535365728652e-09
670,680,894,893,9.12600312373638e-10
680,690,894,893,7.79329156320627e-10
690,700,894,893,6.32080349711017e-10
700,710,894,893,4.79013556100885e-10
710,720,894,893,3.30223636836237e-10
720,730,894,893,1.97582831279775e-10
730,740,894,893,9.34892192693283e-11
740,750,894,893,2.76250965745963e-11
750,760,894,893,1.0953786329123e-12
540,550,852,893,1.46409780000655e-24
550,560,852,893,5.94340423453748e-18
560,570,852,893,3.79637592955115e-15
570,580,852,893,2.99429632191482e-14
580,590,852,893,8.19560574317044e-14
590,600,852,893,1.51492150092219e-13
600,610,852,893,2.26761727591815e-13
610,620,852,893,2.97334476606034e-13
620,630,852,893,3.5573556020082e-13
630,640,852,893,3.97432862150697e-13
640,650,852,893,4.20264173629977e-13
650,660,852,893,4.23807871545624e-13
660,670,852,893,4.08890915034547e-13
670,680,852,893,3.7728345438019e-13
680,690,852,893,3.31569855292595e-13
690,700,852,893,2.7516046000367e-13
700,710,852,893,2.12386106591933e-13
710,720,852,893,1.48576118641008e-13
720,730,852,893,8.99407794139693e-14
730,740,852,893,4.29517623920928e-14
740,750,852,893,1.2784190643813e-14
750,760,852,893,5.0977288195751e-16
530,540,853,893,2.41438248472751e-24
540,550,853,893,1.67422071689146e-16
550,560,853,893,1.3875076249419e-12
560,570,853,893,1.10061472035766e-11
570,580,853,893,2.90524635537925e-11
580,590,853,893,5.18497130713546e-11
590,600,853,893,7.5437751655141e-11
600,610,853,893,9.68988350037945e-11
610,620,853,893,1.14443865180143e-10
620,630,853,893,1.27136916708679e-10
630,640,853,893,1.34607861666331e-10
640,650,853,893,1.36842430013354e-10
650,660,853,893,1.34052367043286e-10
660,670,853,893,1.26609209773696e-10
670,680,853,893,1.15025919587957e-10
680,690,853,893,9.99745481334363e-11
690,700,853,893,8.23297722382910e-11
700,710,853,893,6.32246976360491e-11
710,720,853,893,4.4093576768402e-11
720,730,853,893,2.66517472455361e-11
730,740,853,893,1.27237436250931e-11
740,750,853,893,3.78941996505362e-12
750,760,853,893,1.5130272721872e-13
530,540,854,893,1.81246122099459e-14
540,550,854,893,1.13146309409459e-09
550,560,854,893,1.31094341522557e-08
560,570,854,893,3.35147512574798e-08
570,580,854,893,5.7187268286085e-08
580,590,854,893,8.01224671776644e-08
590,600,854,893,9.99155595759595e-08
600,610,854,893,1.15353920260481e-07
610,620,854,893,1.25980070933649e-07
620,630,854,893,1.3178005332223e-07
630,640,854,893,1.32986895322751e-07
640,650,854,893,1.29965756831658e-07
650,660,854,893,1.23154155842249e-07
660,670,854,893,1.13039943967822e-07
670,680,854,893,1.00166367405714e-07
680,690,854,893,8.51572562789676e-08
690,700,854,893,6.87560497140565e-08
700,710,854,893,5.18691073489616e-08
710,720,854,893,3.55945902935413e-08
720,730,854,893,2.12002746036688e-08
730,740,854,893,9.98575856949793e-09
740,750,854,893,2.93744898487349e-09
750,760,854,893,1.15959376604703e-10
540,550,893,894,1.85450981005243e-16
550,560,893,894,1.1546931872445e-11
560,570,893,894,1.3405505874918e-10
570,580,893,894,3.41463990597468e-10
580,590,893,894,5.79435589766978e-10
590,600,893,894,8.05942987043547e-10
600,610,893,894,9.9589819100233e-10
610,620,893,894,1.13688103936031e-09
620,630,893,894,1.22457812149391e-09
630,640,893,894,1.25955345787539e-09
640,650,893,894,1.24523672442509e-09
650,660,893,894,1.18677062435168e-09
660,670,893,894,1.09042780384637e-09
670,680,893,894,9.63399477193899e-10
680,690,893,894,8.13819152071135e-10
690,700,893,894,6.50911272695798e-10
700,710,893,894,4.85144073983808e-10
710,720,893,894,3.28206239523849e-10
720,730,893,894,1.92493137995456e-10
730,740,893,894,8.95625499392521e-11
740,750,893,894,2.68140444155846e-11
750,760,893,894,2.16522145659582e-12
530,540,894,894,1.44142757015993e-13
540,550,894,894,4.1142422897133e-08
550,560,894,894,3.5333328003068e-06
560,570,894,894,1.02984731628557e-05
570,580,894,894,1.8520725189343e-05
580,590,894,894,2.66087118587638e-05
590,600,894,894,3.36023976317217e-05
600,610,894,894,3.90357275632799e-05
610,620,894,894,4.27427415573141e-05
620,630,894,894,4.47236834126565e-05
630,640,894,894,4.50680724783461e-05
