270,280,1495,1495,1.55854338881276e-34
270,280,1496,1495,2.58571888104083e-39
260,270,1454,1495,7.70943024990319e-35
270,280,1454,1495,1.16134340183512e-34
260,270,1455,1495,1.34215751835888e-38
270,280,1455,1495,2.18556331133151e-38
260,270,1456,1495,2.46305749065132e-29
270,280,1456,1495,4.27889085757474e-29
260,270,1455,1496,3.41516866129697e-24
260,270,1456,1496,1.08634626557877e-28
260,270,1457,1496,2.0336296570518e-21
260,270,1453,1453,6.67695757709671e-33
270,280,1453,1453,6.59913210604627e-33
280,290,1453,1453,3.03751019245917e-42
260,270,1454,1453,1.38889877891075e-35
270,280,1454,1453,1.49044366845143e-35
280,290,1454,1453,7.2789496212467e-45
250,260,1413,1453,2.09575235060229e-32
260,270,1413,1453,2.25948885474669e-34
270,280,1413,1453,1.22936490687609e-34
280,290,1413,1453,4.07650319193311e-44
250,260,1414,1453,1.4204945485794e-22
260,270,1414,1453,1.66350830973659e-24
270,280,1414,1453,9.81929912373775e-25
280,290,1414,1453,3.52185811643699e-34
270,280,1495,1454,2.42451680449143e-29
280,290,1495,1454,4.27891805888678e-29
260,270,1453,1454,4.43820643358785e-33
270,280,1453,1454,1.38651085167275e-40
280,290,1453,1454,1.16713986297605e-40
260,270,1454,1454,1.62479861419233e-20
270,280,1454,1454,5.51127496521701e-28
280,290,1454,1454,4.92236636158763e-28
260,270,1455,1454,5.12139395416282e-25
270,280,1455,1454,1.87785585874401e-32
280,290,1455,1454,1.81251647740486e-32
250,260,1413,1454,1.31099675418832e-20
260,270,1413,1454,4.78571230051882e-20
270,280,1413,1454,8.23047241912221e-28
280,290,1413,1454,4.9911479874714e-28
250,260,1414,1454,1.5402325057138e-24
260,270,1414,1454,6.107260106365e-24
270,280,1414,1454,1.13948733120713e-31
280,290,1414,1454,7.47428363898278e-32
250,260,1415,1454,4.81046282655487e-15
260,270,1415,1454,2.07101670013144e-14
270,280,1415,1454,4.09985762163474e-22
280,290,1415,1454,2.80685228228677e-22
270,280,1495,1455,3.85328114984038e-31
270,280,1496,1455,2.03704493434772e-21
260,270,1454,1455,8.29996874248437e-28
270,280,1454,1455,1.58586063137328e-30
260,270,1455,1455,4.60431643789087e-17
270,280,1455,1455,9.50988476524171e-20
260,270,1456,1455,2.65172645976071e-22
270,280,1456,1455,5.84299574634704e-25
250,260,1414,1455,9.32044289644175e-15
260,270,1414,1455,9.94101743289383e-17
270,280,1414,1455,1.0447922479481e-19
250,260,1415,1455,5.04570885026933e-19
260,270,1415,1455,5.8432313053179e-21
270,280,1415,1455,6.515897955918e-24
250,260,1416,1455,1.00987384229832e-11
260,270,1416,1455,1.26392365726764e-13
270,280,1416,1455,1.52287742041964e-16
260,270,1455,1456,4.8523922114873e-20
260,270,1456,1456,4.91835098569959e-10
260,270,1457,1456,2.88945281700383e-17
250,260,1415,1456,6.05975698481847e-10
260,270,1415,1456,1.96223633556045e-09
250,260,1416,1456,2.10225407491163e-16
260,270,1416,1456,7.35705726972376e-16
250,260,1417,1456,1.4373439733879e-09
260,270,1417,1456,5.17639120677026e-09
260,270,1456,1457,9.89685733220559e-20
260,270,1457,1457,1.02327758547502e-11
260,270,1458,1457,8.45358258005669e-20
250,260,1416,1457,3.77620393311327e-09
260,270,1416,1457,4.71725583486698e-11
250,260,1417,1457,4.47523667825378e-16
260,270,1417,1457,5.75304065657575e-18
250,260,1418,1457,2.24328347586659e-09
260,270,1418,1457,2.88050201043888e-11
250,260,1417,1458,1.0283776787113e-11
250,260,1418,1458,8.93523232827687e-19
250,260,1419,1458,2.20361531420728e-12
350,360,1407,1407,5.6901732963215e-08
360,370,1407,1407,2.95789781750886e-06
370,380,1407,1407,1.05197654576417e-05
380,390,1407,1407,2.30144421691873e-05
390,400,1407,1407,3.9779991351542e-05
400,410,1407,1407,5.98015005469021e-05
410,420,1407,1407,8.20277306196147e-05
420,430,1407,1407,0.000105495926159636
430,440,1407,1407,0.000129361283509145
440,450,1407,1407,0.000152890343542968
450,460,1407,1407,0.000175445688349662
460,470,1407,1407,0.000196471887925861
470,480,1407,1407,0.000215485125287818
480,490,1407,1407,0.000232066402808204
490,500,1407,1407,0.00024585774786729
500,510,1407,1407,0.00025656098920419
510,520,1407,1407,0.000263938906385351
520,530,1407,1407,0.000267818678199573
530,540,1407,1407,0.000268097519027271
540,550,1407,1407,0.000264750164648761
550,560,1407,1407,0.00025783738850916
560,570,1407,1407,0.000247513860004301
570,580,1407,1407,0.00023403212086813
580,590,1407,1407,0.000217736726186829
590,600,1407,1407,0.000199037815495079
600,610,1407,1407,0.000178345836187879
610,620,1407,1407,0.000155941452608902
620,630,1407,1407,0.000131765463774965
630,640,1407,1407,0.000105214781570493
640,650,1407,1407,7.54109808788041e-05
650,660,1407,1407,4.32132377879422e-05
660,670,1407,1407,1.53739612472444e-05
340,350,1408,1407,1.26298666167566e-15
350,360,1408,1407,1.89649201161641e-13
360,370,1408,1407,5.67679851112982e-13
370,380,1408,1407,1.06090576948536e-12
380,390,1408,1407,1.60011553558924e-12
390,400,1408,1407,2.14026748337361e-12
400,410,1408,1407,2.65570202493336e-12
410,420,1408,1407,3.1324274628404e-12
420,430,1408,1407,3.56279493454367e-12
430,440,1408,1407,3.94254818769688e-12
440,450,1408,1407,4.2693154042136e-12
450,460,1408,1407,4.54184169828621e-12
460,470,1408,1407,4.75958080727007e-12
470,480,1408,1407,4.92246622644266e-12
480,490,1408,1407,5.03078324674619e-12
490,500,1408,1407,5.08510833069807e-12
500,510,1408,1407,5.08630070507374e-12
510,520,1408,1407,5.03553805548159e-12
520,530,1408,1407,4.93439029538486e-12
530,540,1408,1407,4.78492483997472e-12
540,550,1408,1407,4.58983393819592e-12
550,560,1408,1407,4.35256856252366e-12
560,570,1408,1407,4.0774521408408e-12
570,580,1408,1407,3.76972717063894e-12
580,590,1408,1407,3.43545132691465e-12
590,600,1408,1407,3.08109588526967e-12
600,610,1408,1407,2.7126005816397e-12
610,620,1408,1407,2.33354779546037e-12
620,630,1408,1407,1.94230524334569e-12
630,640,1408,1407,1.52945557683022e-12
640,650,1408,1407,1.08213646050133e-12
650,660,1408,1407,6.12714894269474e-13
660,670,1408,1407,2.15573712853619e-13
360,370,1366,1407,5.03208467633891e-09
370,380,1366,1407,2.96351890951725e-07
380,390,1366,1407,1.2397024644628e-06
390,400,1366,1407,3.09519065165246e-06
400,410,1366,1407,5.95256810646702e-06
410,420,1366,1407,9.75048298151659e-06
420,430,1366,1407,1.43254173820429e-05
430,440,1366,1407,1.94597161930665e-05
440,450,1366,1407,2.49177201043046e-05
450,460,1366,1407,3.04690477023572e-05
460,470,1366,1407,3.59017153394627e-05
470,480,1366,1407,4.10283593993274e-05
480,490,1366,1407,4.56882838165511e-05
490,500,1366,1407,4.97472912669401e-05
500,510,1366,1407,5.30965940071853e-05
510,520,1366,1407,5.56516104268219e-05
520,530,1366,1407,5.73511127029368e-05
530,540,1366,1407,5.81569510681238e-05
540,550,1366,1407,5.80543909645886e-05
550,560,1366,1407,5.70529118542724e-05
560,570,1366,1407,5.51870752444048e-05
570,580,1366,1407,5.25166951459434e-05
580,590,1366,1407,4.91249050478747e-05
590,600,1366,1407,4.51116066432277e-05
600,610,1366,1407,4.05780352773288e-05
610,620,1366,1407,3.55963769165835e-05
620,630,1366,1407,3.0160802973764e-05
630,640,1366,1407,2.41395691099623e-05
640,650,1366,1407,1.73356934074341e-05
650,660,1366,1407,9.95046379367928e-06
660,670,1366,1407,3.54501527144469e-06
350,360,1367,1407,7.99069960224685e-16
360,370,1367,1407,1.50283473145758e-13
370,380,1367,1407,5.6451863618361e-13
380,390,1367,1407,1.26968765651671e-12
390,400,1367,1407,2.22620956656002e-12
400,410,1367,1407,3.36495431057666e-12
410,420,1367,1407,4.61166647616423e-12
420,430,1367,1407,5.89893069289984e-12
430,440,1367,1407,7.17034187852399e-12
440,450,1367,1407,8.38081374389957e-12
450,460,1367,1407,9.49533594903715e-12
460,470,1367,1407,1.04873196173245e-11
470,480,1367,1407,1.13370216015766e-11
480,490,1367,1407,1.20302245068876e-11
490,500,1367,1407,1.25572136466393e-11
500,510,1367,1407,1.29120398034285e-11
510,520,1367,1407,1.30920397042004e-11
520,530,1367,1407,1.30975815927236e-11
530,540,1367,1407,1.29320003842968e-11
540,550,1367,1407,1.26016797231156e-11
550,560,1367,1407,1.21162219390073e-11
560,570,1367,1407,1.14886147186197e-11
570,580,1367,1407,1.07352434112454e-11
580,590,1367,1407,9.87548852274507e-12
590,600,1367,1407,8.93045474358132e-12
600,610,1367,1407,7.92007588918041e-12
610,620,1367,1407,6.8575517926349e-12
620,630,1367,1407,5.74060365511909e-12
630,640,1367,1407,4.54341444508051e-12
640,650,1367,1407,3.22912189981319e-12
650,660,1367,1407,1.83568727728509e-12
660,670,1367,1407,6.48157424169372e-13
340,350,1368,1407,9.31475807848864e-08
350,360,1368,1407,4.78964478307228e-06
360,370,1368,1407,1.42917056850268e-05
370,380,1368,1407,2.69762459263124e-05
380,390,1368,1407,4.11540658371973e-05
390,400,1368,1407,5.55965239504424e-05
400,410,1368,1407,6.95367811131183e-05
410,420,1368,1407,8.25381876603026e-05
420,430,1368,1407,9.43688112910636e-05
430,440,1368,1407,0.00010491292477932
440,450,1368,1407,0.000114115932050496
450,460,1368,1407,0.000121952593324686
460,470,1368,1407,0.000128409889912666
470,480,1368,1407,0.000133478660974694
480,490,1368,1407,0.000137150411732584
490,500,1368,1407,0.000139417203904275
500,510,1368,1407,0.000140273462454689
510,520,1368,1407,0.000139719065064626
520,530,1368,1407,0.000137763362941607
530,540,1368,1407,0.000134429895892533
540,550,1368,1407,0.000129761546846622
550,560,1368,1407,0.00012382572876395
560,570,1368,1407,0.00011671886537393
570,580,1368,1407,0.000108568807965926
580,590,1368,1407,9.95327093761304e-05
590,600,1368,1407,8.97859085699441e-05
600,610,1368,1407,7.94943090626394e-05
610,620,1368,1407,6.87597711544328e-05
620,630,1368,1407,5.75332184228951e-05
630,640,1368,1407,4.55338559649562e-05
640,650,1368,1407,3.23733033829052e-05
650,660,1368,1407,1.84153940095436e-05
660,670,1368,1407,6.50797784127144e-06
350,360,1407,1408,7.51625941620032e-16
360,370,1407,1408,3.90230876299851e-14
370,380,1407,1408,1.38618735647764e-13
380,390,1407,1408,3.02908465906027e-13
390,400,1407,1408,5.2298629903978e-13
400,410,1407,1408,7.85367704994366e-13
410,420,1407,1408,1.07616156226622e-12
420,430,1407,1408,1.38269645957817e-12
430,440,1407,1408,1.69388554465238e-12
440,450,1407,1408,2.00011501179217e-12
450,460,1407,1408,2.29301781481265e-12
460,470,1407,1408,2.56526390663928e-12
470,480,1407,1408,2.81039972275735e-12
480,490,1407,1408,3.02273712986426e-12
490,500,1407,1408,3.19728651008004e-12
500,510,1407,1408,3.32973142623746e-12
510,520,1407,1408,3.4164458154002e-12
520,530,1407,1408,3.45455602813232e-12
