"time_from","time_to","tile_from","tile_to","eventLoc"
390,400,1495,1495,4.58486980581328e-24
400,410,1495,1495,4.62593605563198e-23
410,420,1495,1495,1.17866326896892e-22
420,430,1495,1495,1.94440957941542e-22
430,440,1495,1495,2.56134029577361e-22
440,450,1495,1495,2.9086250351614e-22
450,460,1495,1495,2.93422170810161e-22
460,470,1495,1495,2.63306059345322e-22
470,480,1495,1495,2.04881606980287e-22
480,490,1495,1495,1.27473568438468e-22
490,500,1495,1495,5.33765941697087e-23
500,510,1495,1495,6.68607661056325e-24
510,520,1495,1495,9.41254477680927e-32
520,530,1495,1495,1.21674896165751e-37
390,400,1496,1495,1.18107480581809e-14
400,410,1496,1495,5.16126001330179e-14
410,420,1496,1495,1.03791585862942e-13
420,430,1496,1495,1.53967513610095e-13
430,440,1496,1495,1.90925014416475e-13
440,450,1496,1495,2.08919239014696e-13
450,460,1496,1495,2.05609733191945e-13
460,470,1496,1495,1.81369150429621e-13
470,480,1496,1495,1.39389442583142e-13
480,490,1496,1495,8.59351659166481e-14
490,500,1496,1495,3.57350417734142e-14
500,510,1496,1495,4.45249566434276e-15
510,520,1496,1495,6.24221023918389e-23
520,530,1496,1495,8.04292896204778e-29
390,400,1454,1495,6.21279853253412e-19
400,410,1454,1495,6.8036991751875e-18
410,420,1454,1495,1.82594139593155e-17
420,430,1454,1495,3.0979205559401e-17
430,440,1454,1495,4.13965470656851e-17
440,450,1454,1495,4.75206482460881e-17
450,460,1454,1495,4.8311083023618e-17
460,470,1454,1495,4.36267478963445e-17
470,480,1454,1495,3.41194241855953e-17
480,490,1454,1495,2.13191683377949e-17
490,500,1454,1495,8.95890811007567e-18
500,510,1454,1495,1.12563468476991e-18
510,520,1454,1495,1.58876622793975e-26
520,530,1454,1495,2.05835037120152e-32
380,390,1455,1495,2.48711259051777e-17
390,400,1455,1495,8.10408275644569e-15
400,410,1455,1495,3.35219412531961e-14
410,420,1455,1495,6.78155673950292e-14
420,430,1455,1495,1.00902704956491e-13
430,440,1455,1495,1.25453531989853e-13
440,450,1455,1495,1.37633362031205e-13
450,460,1455,1495,1.3577340408141e-13
460,470,1455,1495,1.20038472214327e-13
470,480,1455,1495,9.24469779999283e-14
480,490,1455,1495,5.71044771885305e-14
490,500,1455,1495,2.37875969040448e-14
500,510,1455,1495,2.96853637078531e-15
510,520,1455,1495,4.16760837321638e-23
520,530,1455,1495,5.37656640588644e-29
380,390,1456,1495,7.54676164083419e-13
390,400,1456,1495,7.66431367410131e-12
400,410,1456,1495,1.97303581435817e-11
410,420,1456,1495,3.30465081331804e-11
420,430,1456,1495,4.44819039590344e-11
430,440,1456,1495,5.20818031673461e-11
440,450,1456,1495,5.49553068250936e-11
450,460,1456,1495,5.27839372631142e-11
460,470,1456,1495,4.57872129433648e-11
470,480,1456,1495,3.47734312034963e-11
480,490,1456,1495,2.12552238232754e-11
490,500,1456,1495,8.7832902423759e-12
500,510,1456,1495,1.08928234394277e-12
510,520,1456,1495,1.52179851207748e-20
520,530,1456,1495,1.95563394356592e-26
390,400,1495,1496,2.84641387368316e-15
400,410,1495,1496,2.84136178621717e-14
410,420,1495,1496,7.14429119731108e-14
420,430,1495,1496,1.15880758921445e-13
430,440,1495,1496,1.494448077493e-13
440,450,1495,1496,1.64962764981481e-13
450,460,1495,1496,1.60550850518777e-13
460,470,1495,1496,1.36740560539782e-13
470,480,1495,1496,9.96616766636381e-14
480,490,1495,1496,5.5406555287037e-14
490,500,1495,1496,2.04301456013402e-14
500,510,1495,1496,1.29490756527328e-15
510,520,1495,1496,1.62156789707374e-23
390,400,1496,1496,1.76928718502103e-17
400,410,1496,1496,7.6494909512195e-17
410,420,1496,1496,1.51803376872731e-16
420,430,1496,1496,2.2141271735887e-16
430,440,1496,1496,2.68798145099248e-16
440,450,1496,1496,2.85908134216903e-16
450,460,1496,1496,2.71464623147407e-16
460,470,1496,1496,2.27274027342182e-16
470,480,1496,1496,1.63608169440391e-16
480,490,1496,1496,9.01284315370777e-17
490,500,1496,1496,3.30038635962912e-17
500,510,1496,1496,2.08075435163327e-18
510,520,1496,1496,2.59487451688915e-26
380,390,1497,1496,2.7361481183743e-12
390,400,1497,1496,8.78354747973767e-10
400,410,1497,1496,3.18934179880524e-09
410,420,1497,1496,5.80533668056222e-09
420,430,1497,1496,8.09557067373714e-09
430,440,1497,1496,9.55687663845366e-09
440,450,1497,1496,9.98291973248048e-09
450,460,1497,1496,9.36154870691823e-09
460,470,1497,1496,7.7689137293933e-09
470,480,1497,1496,5.55679591481023e-09
480,490,1497,1496,3.04649122328513e-09
490,500,1497,1496,1.11153448624099e-09
500,510,1497,1496,6.9881520941255e-11
510,520,1497,1496,8.69581172836681e-19
380,390,1455,1496,2.30095468743396e-14
390,400,1455,1496,7.43334026090611e-12
400,410,1455,1496,3.04204179611001e-11
410,420,1455,1496,6.0730646434348e-11
420,430,1455,1496,8.88455118193031e-11
430,440,1455,1496,1.08144776530579e-10
440,450,1455,1496,1.15327005126813e-10
450,460,1455,1496,1.0975984814203e-10
460,470,1455,1496,9.21013652125983e-11
470,480,1455,1496,6.64396051108743e-11
480,490,1455,1496,3.66707905498242e-11
490,500,1455,1496,1.34517962080739e-11
500,510,1455,1496,8.49412993204674e-13
510,520,1455,1496,1.06077698989914e-20
380,390,1456,1496,7.71800273537838e-10
390,400,1456,1496,7.77114640742227e-09
400,410,1456,1496,1.97925914094447e-08
410,420,1456,1496,3.27141586311505e-08
420,430,1456,1496,4.32959952768869e-08
430,440,1456,1496,4.96295504408663e-08
440,450,1456,1496,5.09036128371719e-08
450,460,1456,1496,4.71696058721831e-08
460,470,1456,1496,3.8834837481619e-08
470,480,1456,1496,2.7625716080974e-08
480,490,1456,1496,1.50885487383592e-08
490,500,1456,1496,5.49058497847385e-09
500,510,1456,1496,3.44547152122768e-10
510,520,1456,1496,4.2817964567652e-18
380,390,1457,1496,9.64477089576861e-09
390,400,1457,1496,3.68983099161173e-08
400,410,1457,1496,6.87184390772903e-08
410,420,1457,1496,9.7877047923892e-08
420,430,1457,1496,1.18615841921546e-07
430,440,1457,1496,1.28650701956124e-07
440,450,1457,1496,1.27102823551041e-07
450,460,1457,1496,1.14729066732772e-07
460,470,1457,1496,9.26737479918669e-08
470,480,1457,1496,6.49982812862303e-08
480,490,1457,1496,3.51217474005242e-08
490,500,1457,1496,1.26754012952256e-08
500,510,1457,1496,7.9030976901926e-10
510,520,1457,1496,9.77180590065588e-18
390,400,1496,1497,5.78075320894139e-10
400,410,1496,1497,2.49022709427448e-09
410,420,1496,1497,4.9193915343086e-09
420,430,1496,1497,7.13431687005586e-09
430,440,1496,1497,8.59758540711038e-09
440,450,1496,1497,9.0587330204064e-09
450,460,1496,1497,8.48999864028904e-09
460,470,1496,1497,6.98698592930047e-09
470,480,1496,1497,4.8980293625975e-09
480,490,1496,1497,2.60548340684977e-09
490,500,1496,1497,8.87342783036106e-10
500,510,1496,1497,5.31217231082860e-11
380,390,1497,1497,2.16348066821195e-16
390,400,1497,1497,6.92477930661365e-14
400,410,1497,1497,2.50528633859523e-13
410,420,1497,1497,4.5394920021734e-13
420,430,1497,1497,6.29429636671953e-13
430,440,1497,1497,7.37591830888135e-13
440,450,1497,1497,7.63217666804209e-13
450,460,1497,1497,7.06467142166437e-13
460,470,1497,1497,5.76302158712515e-13
470,480,1497,1497,4.01412352012125e-13
480,490,1497,1497,2.1250850516385e-13
490,500,1497,1497,7.21106592838489e-14
500,510,1497,1497,4.3049050556199e-15
380,390,1498,1497,1.24632468438522e-12
390,400,1498,1497,3.63087365552112e-10
400,410,1498,1497,1.23072268702513e-09
410,420,1498,1497,2.15395113200151e-09
420,430,1498,1497,2.92415176557245e-09
430,440,1498,1497,3.37951231960417e-09
440,450,1498,1497,3.46436943766967e-09
450,460,1498,1497,3.18553248420463e-09
460,470,1498,1497,2.58609450276434e-09
470,480,1498,1497,1.79480496002224e-09
480,490,1498,1497,9.47568288323318e-10
490,500,1498,1497,3.20856403584687e-10
500,510,1498,1497,1.91228126516265e-11
380,390,1456,1497,3.73660820105068e-08
390,400,1456,1497,3.75128701820081e-07
400,410,1456,1497,9.51958868614618e-07
410,420,1456,1497,1.5662995318667e-06
420,430,1456,1497,2.06113608245172e-06
430,440,1456,1497,2.34530688530319e-06
440,450,1456,1497,2.38286074049897e-06
450,460,1456,1497,2.17954446336735e-06
460,470,1456,1497,1.76388659162472e-06
470,480,1456,1497,1.22190952138572e-06
480,490,1456,1497,6.44440868760727e-07
490,500,1456,1497,2.18099345099466e-07
500,510,1456,1497,1.29959823487473e-08
380,390,1457,1497,5.16174118658416e-07
390,400,1457,1497,1.9689439442111e-06
400,410,1457,1497,3.65359568372374e-06
410,420,1457,1497,5.18026049942158e-06
420,430,1457,1497,6.24213718526463e-06
430,440,1457,1497,6.72052455385885e-06
440,450,1457,1497,6.57713760200609e-06
