"time_from","time_to","tile_from","tile_to","eventLoc"
430,440,552,552,1.48175918511346e-56
440,450,552,552,4.70684414993917e-52
450,460,552,552,8.03097711833258e-49
460,470,552,552,8.79149409117203e-48
470,480,552,552,8.88261412417965e-48
480,490,552,552,8.23138119494482e-49
490,500,552,552,4.85270478030334e-52
500,510,552,552,1.53570527500918e-56
430,440,553,552,2.9161529958441e-62
440,450,553,552,1.76145811973383e-58
450,460,553,552,2.84779506997037e-56
460,470,553,552,3.77435817943807e-55
470,480,553,552,3.18250347756591e-55
480,490,553,552,2.78052861510466e-56
490,500,553,552,1.63046051670364e-59
500,510,553,552,5.24555119548192e-64
430,440,511,552,1.20330865325304e-49
440,450,511,552,4.61174617220646e-45
450,460,511,552,4.66051040771999e-42
460,470,511,552,1.15135213077454e-41
470,480,511,552,8.60182517281794e-42
480,490,511,552,7.17306811233195e-43
490,500,511,552,4.08665934949229e-46
500,510,511,552,1.29108862935003e-50
420,430,512,552,2.22533634785018e-57
430,440,512,552,1.65859896671279e-52
440,450,512,552,2.26665076827166e-48
450,460,512,552,2.48972495261788e-46
460,470,512,552,3.49098261808614e-46
470,480,512,552,2.28285721405508e-46
480,490,512,552,1.82881299715904e-47
490,500,512,552,1.02813727806525e-50
500,510,512,552,3.22521307104099e-55
420,430,513,552,1.51518344518756e-47
430,440,513,552,5.01900208930278e-43
440,450,513,552,9.27354677064926e-40
450,460,513,552,1.19677836082206e-38
460,470,513,552,1.8339757564226e-38
470,480,513,552,1.21520548978558e-38
480,490,513,552,9.53266756541295e-40
490,500,513,552,5.18563750213308e-43
500,510,513,552,1.57300092181463e-47
430,440,552,553,5.10425495504804e-64
440,450,552,553,1.59479053276195e-59
450,460,552,553,2.73619916134201e-56
460,470,552,553,3.17627366251302e-55
470,480,552,553,3.83099721694526e-55
480,490,552,553,2.91648887449482e-56
490,500,552,553,1.81538818476315e-58
500,510,552,553,3.02241208187633e-62
430,440,553,553,1.42061797791252e-51
440,450,553,553,8.44031047123965e-48
450,460,553,553,1.37214598954672e-45
460,470,553,553,1.92845987162178e-44
470,480,553,553,1.94111916371456e-44
480,490,553,553,1.39324421501744e-45
490,500,553,553,8.62597488734666e-48
500,510,553,553,1.45998771168601e-51
430,440,554,553,8.76702221880586e-58
440,450,554,553,6.35994707258244e-55
450,460,554,553,1.06850898475978e-52
460,470,554,553,1.1037613221663e-51
470,480,554,553,1.24618237038495e-51
480,490,554,553,9.26425821483501e-53
490,500,554,553,5.6899281509717e-55
500,510,554,553,9.37575235909134e-59
420,430,512,553,3.06917316070616e-48
430,440,512,553,2.23516049466945e-43
440,450,512,553,3.00449187318492e-39
450,460,512,553,3.31851114275157e-37
460,470,512,553,4.93418584121189e-37
470,480,512,553,3.85178804022158e-37
480,490,512,553,2.5349506015644e-38
490,500,512,553,1.50469795469431e-40
500,510,512,553,2.48322918165095e-44
420,430,513,553,1.9309811479823e-53
430,440,513,553,6.24988154206611e-49
440,450,513,553,1.13584579749273e-45
450,460,513,553,1.47398384422628e-44
460,470,513,553,2.39523701113441e-44
470,480,513,553,1.89461268948318e-44
480,490,513,553,1.22096084357008e-45
490,500,513,553,7.01273561785997e-48
500,510,513,553,1.11911432841419e-51
420,430,514,553,1.56193758121862e-43
430,440,514,553,9.61113998486656e-40
440,450,514,553,1.62543293569086e-37
450,460,514,553,2.27012760457956e-36
460,470,514,553,3.03606076272799e-36
470,480,514,553,2.24717282406637e-36
480,490,514,553,1.43389824547872e-37
490,500,514,553,8.34843492994484e-40
500,510,514,553,1.36040423729232e-43
430,440,553,554,9.06280666147081e-59
440,450,553,554,5.5318741693864e-55
450,460,553,554,9.06545389284657e-53
460,470,553,554,1.23052835572246e-51
470,480,553,554,1.10772208567843e-51
480,490,553,554,1.08607681784343e-52
490,500,553,554,6.5192365855128e-55
500,510,553,554,9.03472712717183e-58
430,440,554,554,7.90951375970702e-47
440,450,554,554,5.89494343324097e-44
450,460,554,554,9.98342778929006e-42
460,470,554,554,9.96020921526094e-41
470,480,554,554,1.00570935620584e-40
480,490,554,554,1.02130678349939e-41
490,500,554,554,6.08145650297139e-44
500,510,554,554,8.20510678387096e-47
430,440,555,554,9.72467723544467e-58
440,450,555,554,6.10102092604674e-54
450,460,555,554,9.70135448592849e-52
460,470,555,554,1.08562726702156e-50
470,480,555,554,9.53948918812202e-51
480,490,555,554,9.23137607259371e-52
490,500,555,554,5.49749107659086e-54
500,510,555,554,7.58020877750375e-57
420,430,513,554,4.66530750338593e-44
