0,10,937,937,9.93415808720393e-22
10,20,937,937,2.35054941642494e-22
20,30,937,937,2.52438423435392e-23
30,40,937,937,2.23085011818883e-24
40,50,937,937,1.8063342811166e-25
50,60,937,937,1.41759296239838e-26
60,70,937,937,1.36058703865615e-27
70,80,937,937,4.21308975146416e-28
80,90,937,937,3.66772463852086e-28
90,100,937,937,3.74019931099879e-28
100,110,937,937,3.83373550980305e-28
110,120,937,937,3.91022133695425e-28
120,130,937,937,3.97084097165279e-28
130,140,937,937,4.01876183672311e-28
140,150,937,937,4.05664257207339e-28
150,160,937,937,4.08659323068092e-28
160,170,937,937,4.11028044579198e-28
170,180,937,937,4.12902007653557e-28
180,190,937,937,4.14385102303791e-28
190,200,937,937,4.15559354658742e-28
200,210,937,937,4.16489531208293e-28
210,220,937,937,4.17226773409609e-28
220,230,937,937,4.1781146676999e-28
230,240,937,937,4.18275505592803e-28
240,250,937,937,4.18644080650872e-28
250,260,937,937,4.18937090261983e-28
260,270,937,937,4.191702540865e-28
270,280,937,937,4.19355992263158e-28
280,290,937,937,4.19504119310294e-28
290,300,937,937,4.19622391806632e-28
300,310,937,937,4.1971694064435e-28
310,320,937,937,4.19792612156175e-28
320,330,937,937,4.19853237293292e-28
330,340,937,937,4.1990184398413e-28
340,350,937,937,4.1994082460822e-28
350,360,937,937,4.19972067994761e-28
360,370,937,937,4.19997063360323e-28
370,380,937,937,4.200169820221e-28
380,390,937,937,4.20032741473536e-28
390,400,937,937,4.20045055417702e-28
400,410,937,937,4.20054472564725e-28
410,420,937,937,4.20061406368406e-28
420,430,937,937,4.20066157368528e-28
430,440,937,937,4.20068929390408e-28
440,450,937,937,4.20069840508869e-28
450,460,937,937,4.20068929390408e-28
460,470,937,937,4.20066157368528e-28
470,480,937,937,4.20061406368406e-28
480,490,937,937,4.20054472564725e-28
490,500,937,937,4.20045055417702e-28
500,510,937,937,4.20032741473536e-28
510,520,937,937,4.200169820221e-28
520,530,937,937,4.19997063360324e-28
530,540,937,937,4.19972067994761e-28
540,550,937,937,4.1994082460822e-28
550,560,937,937,4.1990184398413e-28
560,570,937,937,4.19853237293292e-28
570,580,937,937,4.19792612156175e-28
580,590,937,937,4.1971694064435e-28
590,600,937,937,4.19622391806632e-28
600,610,937,937,4.19504119310293e-28
610,620,937,937,4.19355992263157e-28
620,630,937,937,4.19170254086499e-28
630,640,937,937,4.18937090261983e-28
640,650,937,937,4.18644080650871e-28
650,660,937,937,4.18275505592803e-28
660,670,937,937,4.1781146676999e-28
670,680,937,937,4.17226773409608e-28
680,690,937,937,4.16489531208293e-28
690,700,937,937,4.15559354658742e-28
700,710,937,937,4.14385102303791e-28
710,720,937,937,4.12902007653557e-28
720,730,937,937,4.11028044579198e-28
730,740,937,937,4.08659323068092e-28
740,750,937,937,4.05664257207339e-28
750,760,937,937,4.01876183672312e-28
760,770,937,937,3.9708409716528e-28
770,780,937,937,3.91022133695426e-28
780,790,937,937,3.83373550980306e-28
790,800,937,937,3.74019931099881e-28
800,810,937,937,3.66772463852088e-28
810,820,937,937,4.21308975146418e-28
820,830,937,937,1.36058703865615e-27
830,840,937,937,1.41759296239838e-26
840,850,937,937,1.80633428111661e-25
850,860,937,937,2.23085011818886e-24
860,870,937,937,2.52438423435398e-23
870,880,937,937,2.35054941642509e-22
880,890,937,937,9.93415808720702e-22
0,10,938,937,3.58407628170923e-30
10,20,938,937,9.74663792206928e-32
20,30,938,937,1.20353078784361e-33
30,40,938,937,1.28081989931143e-35
40,50,938,937,7.46067570355776e-37
50,60,938,937,6.45669016319245e-37
60,70,938,937,6.36810901577937e-37
70,80,938,937,6.15974288060377e-37
80,90,938,937,5.87129952522887e-37
90,100,938,937,5.53718538363947e-37
100,110,938,937,5.18118646215156e-37
110,120,938,937,4.8194741494396e-37
120,130,938,937,4.46281956668268e-37
130,140,938,937,4.118181048004e-37
140,150,938,937,3.78984065787095e-37
150,160,938,937,3.48021661930188e-37
160,170,938,937,3.19044289330784e-37
170,180,938,937,2.92078154949086e-37
180,190,938,937,2.67091515446295e-37
190,200,938,937,2.44015315299567e-37
200,210,938,937,2.22757667760836e-37
210,220,938,937,2.03213935542646e-37
220,230,938,937,1.85273673845325e-37
230,240,938,937,1.68825342639494e-37
240,250,938,937,1.53759439212935e-37
250,260,938,937,1.3997051796048e-37
260,270,938,937,1.27358432135564e-37
270,280,938,937,1.15829037318012e-37
280,290,938,937,1.05294528266952e-37
290,300,938,937,9.56735321264269e-38
300,310,938,937,8.68910462482191e-38
310,320,938,937,7.88782843267349e-38
320,330,938,937,7.15724773385016e-38
330,340,938,937,6.49166639742531e-38
340,350,938,937,5.88594974538341e-38
350,360,938,937,5.3355090856758e-38
360,370,938,937,4.83629207322704e-38
370,380,938,937,4.38478083585208e-38
380,390,938,937,3.97799993734146e-38
390,400,938,937,3.61353655251724e-38
400,410,938,937,3.28957570473742e-38
410,420,938,937,3.00495408362913e-38
420,430,938,937,2.75923685113099e-38
430,440,938,937,2.55282300267126e-38
440,450,938,937,2.38708633917863e-38
450,460,938,937,2.26456100569576e-38
460,470,938,937,2.18918296847212e-38
470,480,938,937,2.16660186887531e-38
480,490,938,937,2.20458158053087e-38
490,500,938,937,2.31351272351446e-38
500,510,938,937,2.50706663256646e-38
510,520,938,937,2.80302818571959e-38
520,530,938,937,3.22435491977757e-38
530,540,938,937,3.80052255286309e-38
540,550,938,937,4.56923311523322e-38
550,560,938,937,5.57858226160803e-38
560,570,938,937,6.88980814637284e-38
570,580,938,937,8.58077693755523e-38
580,590,938,937,1.07504014635111e-37
590,600,938,937,1.35242419545396e-37
600,610,938,937,1.70616043070232e-37
610,620,938,937,2.15645354921379e-37
620,630,938,937,2.72892223807221e-37
630,640,938,937,3.45604353450532e-37
640,650,938,937,4.37898291046404e-37
650,660,938,937,5.54991300007935e-37
660,670,938,937,7.03495133599031e-37
670,680,938,937,8.91788222140428e-37
680,690,938,937,1.13048718852406e-36
690,700,938,937,1.4330441811136e-36
700,710,938,937,1.81650357148258e-36
710,720,938,937,2.30246050130678e-36
720,730,938,937,2.91827507716728e-36
730,740,938,937,3.69861033559607e-36
740,750,938,937,4.68738023621615e-36
750,760,938,937,5.94021697720429e-36
760,770,938,937,7.52759759736564e-36
770,780,938,937,9.53883654163475e-36
780,790,938,937,1.20877487208404e-35
790,800,938,937,1.53309919004401e-35
800,810,938,937,1.96968548607175e-35
810,820,938,937,2.99573901359699e-35
820,830,938,937,1.29982063900564e-34
830,840,938,937,1.85798168507176e-33
840,850,938,937,3.35104197932254e-32
850,860,938,937,6.15724047453601e-31
860,870,938,937,1.1327940443168e-29
870,880,938,937,2.08425709728929e-28
880,890,938,937,3.83487574872639e-27
0,10,896,937,0
10,20,896,937,0
20,30,896,937,0
30,40,896,937,0
40,50,896,937,0
50,60,896,937,0
60,70,896,937,0
70,80,896,937,0
80,90,896,937,0
90,100,896,937,0
