0,10,818,818,0
10,20,818,818,0
20,30,818,818,0
30,40,818,818,0
40,50,818,818,1.42045409632191e-40
50,60,818,818,4.73517693795567e-41
60,70,818,818,1.5762490240721e-41
70,80,818,818,5.2441750340229e-42
80,90,818,818,1.74407285917677e-42
90,100,818,818,5.8004502814115e-43
100,110,818,818,1.93133972300955e-43
110,120,818,818,6.45943934598329e-44
120,130,818,818,2.19124147452252e-44
130,140,818,818,7.74743803432611e-45
140,150,818,818,3.04988228322023e-45
150,160,818,818,1.49404452290577e-45
160,170,818,818,9.80280463666866e-46
170,180,818,818,8.11952044173202e-46
180,190,818,818,7.58012687549249e-46
190,200,818,818,7.41864312461506e-46
200,210,818,818,7.38124814005123e-46
210,220,818,818,7.38389695852388e-46
220,230,818,818,7.39880388341357e-46
230,240,818,818,7.4168182949549e-46
240,250,818,818,7.43495826491146e-46
250,260,818,818,7.45228120841706e-46
260,270,818,818,7.46851654277184e-46
270,280,818,818,7.48361312874423e-46
280,290,818,818,7.4975896068923e-46
290,300,818,818,7.51048499577207e-46
300,310,818,818,7.52234246439869e-46
310,320,818,818,7.53320407292371e-46
320,330,818,818,7.54310913312457e-46
330,340,818,818,7.55209375768945e-46
340,350,818,818,7.56019079442148e-46
350,360,818,818,7.56742987977806e-46
360,370,818,818,7.57383752418785e-46
370,380,818,818,7.57943720043851e-46
380,390,818,818,7.58424942586138e-46
390,400,818,818,7.58829183543858e-46
400,410,818,818,7.59157924504795e-46
410,420,818,818,7.59412370472753e-46
420,430,818,818,7.59593454203705e-46
430,440,818,818,7.59701839563491e-46
440,450,818,818,7.59737923917923e-46
450,460,818,818,7.59701839563491e-46
460,470,818,818,7.59593454203705e-46
470,480,818,818,7.59412370472753e-46
480,490,818,818,7.59157924504795e-46
490,500,818,818,7.58829183543857e-46
500,510,818,818,7.58424942586138e-46
510,520,818,818,7.5794372004385e-46
520,530,818,818,7.57383752418785e-46
530,540,818,818,7.56742987977806e-46
540,550,818,818,7.56019079442148e-46
550,560,818,818,7.55209375768946e-46
560,570,818,818,7.54310913312458e-46
570,580,818,818,7.53320407292371e-46
580,590,818,818,7.5223424643987e-46
590,600,818,818,7.51048499577208e-46
600,610,818,818,7.49758960689231e-46
610,620,818,818,7.48361312874424e-46
620,630,818,818,7.46851654277185e-46
630,640,818,818,7.45228120841708e-46
640,650,818,818,7.43495826491148e-46
650,660,818,818,7.41681829495492e-46
660,670,818,818,7.39880388341358e-46
670,680,818,818,7.3838969585239e-46
680,690,818,818,7.38124814005124e-46
690,700,818,818,7.41864312461507e-46
700,710,818,818,7.58012687549251e-46
710,720,818,818,8.11952044173203e-46
720,730,818,818,9.80280463666863e-46
730,740,818,818,1.49404452290576e-45
740,750,818,818,3.0498822832202e-45
750,760,818,818,7.74743803432601e-45
760,770,818,818,2.19124147452249e-44
770,780,818,818,6.4594393459832e-44
780,790,818,818,1.93133972300952e-43
790,800,818,818,5.80045028141143e-43
800,810,818,818,1.74407285917674e-42
810,820,818,818,5.24417503402284e-42
820,830,818,818,1.57624902407208e-41
830,840,818,818,4.73517693795561e-41
840,850,818,818,1.42045409632189e-40
850,860,818,818,0
860,870,818,818,0
870,880,818,818,0
880,890,818,818,0
0,10,819,818,0
10,20,819,818,0
20,30,819,818,0
30,40,819,818,0
40,50,819,818,0
50,60,819,818,0
60,70,819,818,1.97687923249086e-45
70,80,819,818,4.2169273221286e-45
80,90,819,818,4.99281180075847e-45
90,100,819,818,5.2797987820088e-45
100,110,819,818,5.40269970209771e-45
110,120,819,818,5.4696794956004e-45
120,130,819,818,5.51678820092518e-45
130,140,819,818,5.55608245181212e-45
140,150,819,818,5.59163767571613e-45
150,160,819,818,5.62487318221732e-45
160,170,819,818,5.6563223069433e-45
170,180,819,818,5.6862206861064e-45
180,190,819,818,5.71470180161751e-45
190,200,819,818,5.74186207832834e-45
200,210,819,818,5.76778266398715e-45
210,220,819,818,5.79253682413772e-45
220,230,819,818,5.8161925554026e-45
230,240,819,818,5.83881360391953e-45
240,250,819,818,5.86045994637273e-45
250,260,819,818,5.88118808470619e-45
260,270,819,818,5.90105127135418e-45
270,280,819,818,5.92009970414548e-45
280,290,819,818,5.93838070427107e-45
290,300,819,818,5.95593888214475e-45
300,310,819,818,5.97281629312812e-45
310,320,819,818,5.98905258412396e-45
320,330,819,818,6.00468513170149e-45
330,340,819,818,6.01974917228527e-45
340,350,819,818,6.03427792487811e-45
350,360,819,818,6.04830270675127e-45
360,370,819,818,6.06185304250676e-45
370,380,819,818,6.07495676689251e-45
380,390,819,818,6.08764012172882e-45
390,400,819,818,6.09992784728393e-45
400,410,819,818,6.11184326841715e-45
410,420,819,818,6.12340837578971e-45
420,430,819,818,6.13464390242644e-45
430,440,819,818,6.14556939589482e-45
440,450,819,818,6.15620328635329e-45
450,460,819,818,6.1665629507056e-45
460,470,819,818,6.17666477308507e-45
470,480,819,818,6.18652420187953e-45
480,490,819,818,6.19615580349601e-45
490,500,819,818,6.20557331305376e-45
500,510,819,818,6.21478968218555e-45
510,520,819,818,6.22381712412425e-45
520,530,819,818,6.23266715626315e-45
530,540,819,818,6.24135064043348e-45
540,550,819,818,6.24987782132827e-45
550,560,819,818,6.25825836408278e-45
560,570,819,818,6.26650139380097e-45
570,580,819,818,6.27461554523297e-45
580,590,819,818,6.28260904725415e-45
590,600,819,818,6.29048991671141e-45
600,610,819,818,6.29826648766922e-45
610,620,819,818,6.30594896169104e-45
620,630,819,818,6.31355405935348e-45
630,640,819,818,6.32111908465883e-45
640,650,819,818,6.32874455337361e-45
650,660,819,818,6.33672349423419e-45
660,670,819,818,6.34593374025162e-45
670,680,819,818,6.35902820164249e-45
680,690,819,818,6.38404642199895e-45
690,700,819,818,6.44537293284314e-45
700,710,819,818,6.61698769179639e-45
710,720,819,818,7.12335647181286e-45
720,730,819,818,8.64555841703057e-45
730,740,819,818,1.32501565962804e-44
740,750,819,818,2.72076334917987e-44
750,760,819,818,6.95442618850077e-44
760,770,819,818,1.97990727562541e-43
770,780,819,818,5.87717093577767e-43
780,790,819,818,1.77023553098705e-42
790,800,819,818,5.35829474181866e-42
800,810,819,818,1.62454033176423e-41
810,820,819,818,4.92797741434304e-41
820,830,819,818,1.49514872722747e-40
830,840,819,818,4.53654875096198e-40
840,850,819,818,1.3754013113749e-39
850,860,819,818,0
860,870,819,818,0
870,880,819,818,0
880,890,819,818,0
0,10,777,818,2.21239157519678e-40
10,20,777,818,7.87700025692503e-46
20,30,777,818,2.82811363389923e-51
30,40,777,818,0
40,50,777,818,0
50,60,777,818,0
60,70,777,818,0
70,80,777,818,0
80,90,777,818,0
90,100,777,818,0
100,110,777,818,0
110,120,777,818,0
120,130,777,818,0
130,140,777,818,0
140,150,777,818,0
150,160,777,818,0
160,170,777,818,0
170,180,777,818,0
180,190,777,818,0
190,200,777,818,0
200,210,777,818,0
210,220,777,818,0
220,230,777,818,0
230,240,777,818,0
240,250,777,818,0
250,260,777,818,0
260,270,777,818,0
270,280,777,818,0
280,290,777,818,0
290,300,777,818,0
300,310,777,818,0
310,320,777,818,0
320,330,777,818,0
330,340,777,818,0
340,350,777,818,0
350,360,777,818,0
360,370,777,818,0
370,380,777,818,0
380,390,777,818,0
390,400,777,818,0
400,410,777,818,0
410,420,777,818,0
420,430,777,818,0
430,440,777,818,0
440,450,777,818,0
450,460,777,818,0
460,470,777,818,0
470,480,777,818,0
480,490,777,818,0
490,500,777,818,0
500,510,777,818,0
510,520,777,818,0
520,530,777,818,0
530,540,777,818,0
540,550,777,818,0
550,560,777,818,0
560,570,777,818,0
570,580,777,818,0
580,590,777,818,0
590,600,777,818,0
600,610,777,818,0
610,620,777,818,0
620,630,777,818,0
630,640,777,818,0
640,650,777,818,0
650,660,777,818,0
660,670,777,818,0
670,680,777,818,0
680,690,777,818,0
690,700,777,818,0
700,710,777,818,0
710,720,777,818,0
720,730,777,818,0
730,740,777,818,0
740,750,777,818,0
750,760,777,818,0
760,770,777,818,0
770,780,777,818,0
780,790,777,818,0
790,800,777,818,0
800,810,777,818,0
810,820,777,818,0
820,830,777,818,0
830,840,777,818,0
840,850,777,818,0
850,860,777,818,6.92643932725547e-54
860,870,777,818,1.20528884163687e-49
870,880,777,818,6.44236059912802e-46
880,890,777,818,3.433591256887e-42
0,10,778,818,0
10,20,778,818,0
20,30,778,818,0
30,40,778,818,0
40,50,778,818,0
50,60,778,818,0
60,70,778,818,2.31297072512182e-45
70,80,778,818,5.00647353207196e-45
80,90,778,818,5.93098567625394e-45
90,100,778,818,6.26472889852527e-45
100,110,778,818,6.4001171017472e-45
110,120,778,818,6.4678352278407e-45
120,130,778,818,6.51144612751238e-45
130,140,778,818,6.54552559582165e-45
140,150,778,818,6.57500657482101e-45
150,160,778,818,6.60161238990724e-45
160,170,778,818,6.62599529841466e-45
170,180,778,818,6.64844723254714e-45
180,190,778,818,6.6691360868752e-45
190,200,778,818,6.68818440967608e-45
200,210,778,818,6.70569575972622e-45
210,220,778,818,6.72176368144684e-45
220,230,778,818,6.73647490042353e-45
230,240,778,818,6.74991058940589e-45
240,250,778,818,6.76214698246534e-45
250,260,778,818,6.7732557616388e-45
260,270,778,818,6.78330435737554e-45
270,280,778,818,6.79235621025121e-45
280,290,778,818,6.80047101027317e-45
290,300,778,818,6.80770491974956e-45
300,310,778,818,6.81411078223254e-45
310,320,778,818,6.8197383188684e-45
320,330,778,818,6.82463431306773e-45
330,340,778,818,6.82884278424182e-45
340,350,778,818,6.83240515127053e-45
350,360,778,818,6.8353603863148e-45
360,370,778,818,6.83774515954695e-45
370,380,778,818,6.83959397533657e-45
380,390,778,818,6.84093930039778e-45
390,400,778,818,6.84181168437343e-45
400,410,778,818,6.84223987330377e-45
410,420,778,818,6.84225091640087e-45
420,430,778,818,6.84187026652486e-45
430,440,778,818,6.84112187473499e-45
440,450,778,818,6.84002827926648e-45
450,460,778,818,6.83861068926316e-45
460,470,778,818,6.83688906357696e-45
470,480,778,818,6.8348821849266e-45
480,490,778,818,6.83260772969128e-45
490,500,778,818,6.83008233359937e-45
500,510,778,818,6.82732165355984e-45
510,520,778,818,6.82434042587699e-45
520,530,778,818,6.82115252109862e-45
530,540,778,818,6.81777099580453e-45
540,550,778,818,6.8142081418401e-45
550,560,778,818,6.81047553412508e-45
560,570,778,818,6.8065840800833e-45
570,580,778,818,6.80254407956453e-45
580,590,778,818,6.79836532179128e-45
590,600,778,818,6.79405729937298e-45
600,610,778,818,6.78962978150303e-45
610,620,778,818,6.78509447931554e-45
620,630,778,818,6.78047002298607e-45
630,640,778,818,6.77579697241961e-45
640,650,778,818,6.77118321864461e-45
650,660,778,818,6.7669414280037e-45
660,670,778,818,6.76400524471683e-45
670,680,778,818,6.76518972733982e-45
680,690,778,818,6.77900858535554e-45
690,700,778,818,6.83123479722184e-45
700,710,778,818,6.99991240558489e-45
710,720,778,818,7.52139128505531e-45
720,730,778,818,9.1114583799971e-45
730,740,778,818,1.39378992859565e-44
740,750,778,818,2.85659502636251e-44
750,760,778,818,7.28787549233706e-44
760,770,778,818,2.07093456846484e-43
770,780,778,818,6.13580980787087e-43
780,790,778,818,1.84466211776355e-42
790,800,778,818,5.57307338292174e-42
800,810,778,818,1.68648016129969e-41
810,820,778,818,5.10625178181364e-41
820,830,778,818,1.54632545151399e-40
830,840,778,818,4.68301243214248e-40
840,850,778,818,1.41713956904564e-39
850,860,778,818,0
860,870,778,818,0
870,880,778,818,0
880,890,778,818,0
0,10,779,818,2.07646410947361e-35
10,20,779,818,6.93864133567504e-36
20,30,779,818,2.31650121127505e-36
30,40,779,818,7.72735647261936e-37
40,50,779,818,2.5757284116214e-37
50,60,779,818,8.57968459123053e-38
60,70,779,818,2.8561772502545e-38
70,80,779,818,9.5041765265394e-39
80,90,779,818,3.16253353830248e-39
90,100,779,818,1.05350731757586e-39
100,110,779,818,3.52499561087669e-40
110,120,779,818,1.19621297355458e-40
120,130,779,818,4.23031960180304e-41
130,140,779,818,1.66527094618606e-41
140,150,779,818,8.15489298824167e-42
150,160,779,818,5.34856616445187e-42
160,170,779,818,4.42953293466598e-42
170,180,779,818,4.13563221115738e-42
180,190,779,818,4.0482824645091e-42
190,200,779,818,4.02873722512657e-42
200,210,779,818,4.03104330688572e-42
210,220,779,818,4.04000612368839e-42
220,230,779,818,4.05062225582229e-42
230,240,779,818,4.06126261988721e-42
240,250,779,818,4.07141384987348e-42
250,260,779,818,4.08093021785593e-42
260,270,779,818,4.08978598241055e-42
270,280,779,818,4.09799347558716e-42
280,290,779,818,4.10557606386287e-42
290,300,779,818,4.11255926925831e-42
300,310,779,818,4.11896789559848e-42
310,320,779,818,4.12482513675525e-42
320,330,779,818,4.13015233567101e-42
330,340,779,818,4.1349689539015e-42
340,350,779,818,4.13929260621221e-42
350,360,779,818,4.14313911227594e-42
360,370,779,818,4.14652254975898e-42
370,380,779,818,4.14945530373004e-42
380,390,779,818,4.15194811083226e-42
390,400,779,818,4.15401009780283e-42
400,410,779,818,4.15564881428919e-42
410,420,779,818,4.15687026001748e-42
420,430,779,818,4.15767890639018e-42
430,440,779,818,4.15807771258418e-42
440,450,779,818,4.15806813620483e-42
450,460,779,818,4.1576501385338e-42
460,470,779,818,4.15682218438928e-42
470,480,779,818,4.15558123659814e-42
480,490,779,818,4.15392274506034e-42
490,500,779,818,4.15184063036678e-42
500,510,779,818,4.14932726191398e-42
510,520,779,818,4.1463734304434e-42
520,530,779,818,4.14296831492721e-42
530,540,779,818,4.13909944374358e-42
540,550,779,818,4.13475265019119e-42
550,560,779,818,4.12991202275512e-42
560,570,779,818,4.12455985167835e-42
570,580,779,818,4.1186765768882e-42
580,590,779,818,4.1122407529443e-42
590,600,779,818,4.10522907882245e-42
600,610,779,818,4.09761663758458e-42
610,620,779,818,4.08937778493968e-42
620,630,779,818,4.08048901408651e-42
630,640,779,818,4.0709378084509e-42
640,650,779,818,4.06074960231153e-42
650,660,779,818,4.05006945691473e-42
660,670,779,818,4.03940899451652e-42
670,680,779,818,4.03039230249862e-42
680,690,779,818,4.02800795610569e-42
690,700,779,818,4.04740584304262e-42
700,710,779,818,4.13440391833528e-42
710,720,779,818,4.42733883293396e-42
720,730,779,818,5.34354939728619e-42
730,740,779,818,8.14142741437023e-42
