"time_from","time_to","tile_from","tile_to","eventLoc"
430,440,1495,1495,1.75832684824016e-17
440,450,1495,1495,2.5147578842529e-17
450,460,1495,1495,1.77969038506437e-17
430,440,1496,1495,2.72850432657158e-16
440,450,1496,1495,4.86211260861884e-16
450,460,1496,1495,3.79277720295476e-16
430,440,1454,1495,2.43427212451802e-18
440,450,1454,1495,4.12181466754349e-18
450,460,1454,1495,3.13241376468383e-18
420,430,1455,1495,1.748966340181e-18
430,440,1455,1495,1.51422884571493e-16
440,450,1455,1495,2.67527174648814e-16
450,460,1455,1495,2.09817679934842e-16
420,430,1456,1495,3.10210634824626e-12
430,440,1456,1495,5.34421757430282e-12
440,450,1456,1495,5.34795161565414e-12
450,460,1456,1495,3.15584568247516e-12
430,440,1495,1496,3.46558198965601e-16
440,450,1495,1496,4.67268024273808e-16
450,460,1495,1496,3.08622483627231e-16
430,440,1496,1496,1.26012089147375e-11
440,450,1496,1496,2.11692704781792e-11
450,460,1496,1496,1.54117314999223e-11
420,430,1497,1496,3.09267772936971e-13
430,440,1497,1496,1.24979681702541e-11
440,450,1497,1496,1.57586717899673e-11
450,460,1497,1496,9.85732682868339e-12
420,430,1455,1496,5.94106764971564e-14
430,440,1455,1496,4.88868811532278e-12
440,450,1455,1496,8.14257997952424e-12
450,460,1455,1496,5.96004356214309e-12
420,430,1456,1496,9.20242383800591e-11
430,440,1456,1496,1.50677168390876e-10
440,450,1456,1496,1.42149096122333e-10
450,460,1456,1496,7.8286272475525e-11
420,430,1457,1496,8.20444916962105e-09
430,440,1457,1496,1.67470245996388e-08
440,450,1457,1496,1.74165573917985e-08
450,460,1457,1496,1.01742305432589e-08
430,440,1496,1497,6.71147554404641e-12
440,450,1496,1497,1.15748095117444e-11
450,460,1496,1497,8.55608426264203e-12
420,430,1497,1497,3.7608029639724e-10
430,440,1497,1497,1.55975436260801e-08
440,450,1497,1497,2.01901044440596e-08
450,460,1497,1497,1.28231218612085e-08
420,430,1498,1497,1.95408575339352e-15
430,440,1498,1497,2.41304119361373e-12
440,450,1498,1497,4.13654486708274e-12
450,460,1498,1497,3.04927643156834e-12
420,430,1456,1497,7.82278503921137e-08
430,440,1456,1497,1.31455117013007e-07
440,450,1456,1497,1.27314042705413e-07
450,460,1456,1497,7.11923747013583e-08
420,430,1457,1497,6.09075452371453e-09
430,440,1457,1497,1.27593986694071e-08
440,450,1457,1497,1.36225065247124e-08
450,460,1457,1497,8.0800108104623e-09
410,420,1458,1497,5.16886230718382e-09
420,430,1458,1497,1.54435201393017e-07
430,440,1458,1497,2.15995564934444e-07
440,450,1458,1497,1.83588737629153e-07
450,460,1458,1497,9.36325535220225e-08
420,430,1497,1498,1.09574837370181e-13
430,440,1497,1498,4.42747397315093e-12
440,450,1497,1498,5.58162296683464e-12
450,460,1497,1498,3.49151865599964e-12
420,430,1498,1498,1.33408919650444e-15
430,440,1498,1498,1.60500185354585e-12
440,450,1498,1498,2.67960429476844e-12
450,460,1498,1498,1.94548725013413e-12
420,430,1457,1498,2.90686991061419e-09
430,440,1457,1498,5.93272558647518e-09
440,450,1457,1498,6.16883567580527e-09
450,460,1457,1498,3.60376767146052e-09
410,420,1458,1498,2.20962632061201e-12
420,430,1458,1498,6.43670049959059e-11
430,440,1458,1498,8.77064212301338e-11
440,450,1458,1498,7.26030249741175e-11
450,460,1458,1498,3.64698698707989e-11
410,420,1459,1498,5.58728701412869e-15
420,430,1459,1498,3.69436882133136e-12
430,440,1459,1498,6.01147066034122e-12
440,450,1459,1498,5.27991167601415e-12
450,460,1459,1498,2.71150094683752e-12
430,440,1453,1453,3.15728990572114e-31
440,450,1453,1453,1.13170471799311e-28
450,460,1453,1453,2.41003045075707e-28
460,470,1453,1453,2.46475833097354e-28
430,440,1454,1453,4.79067126147194e-25
440,450,1454,1453,1.09779320865394e-24
450,460,1454,1453,1.3661203701993e-24
460,470,1454,1453,1.06561784729156e-24
430,440,1413,1453,2.26984757771486e-25
440,450,1413,1453,7.9324595321215e-25
450,460,1413,1453,1.14073857495793e-24
460,470,1413,1453,9.5915321385693e-25
420,430,1414,1453,5.23318951057049e-23
430,440,1414,1453,2.01941186314097e-20
440,450,1414,1453,5.02600320901141e-20
450,460,1414,1453,6.62192942668546e-20
460,470,1414,1453,5.43191312930485e-20
430,440,1495,1454,7.11067588856998e-18
440,450,1495,1454,1.32276259370807e-17
450,460,1495,1454,1.45691383303142e-17
460,470,1495,1454,9.93661000988774e-18
430,440,1453,1454,5.66579681204316e-28
440,450,1453,1454,1.95186275328702e-25
450,460,1453,1454,3.95061403428265e-25
460,470,1453,1454,3.67370649048059e-25
430,440,1454,1454,2.01443797296749e-18
440,450,1454,1454,4.43657353767522e-18
450,460,1454,1454,5.24737417928043e-18
460,470,1454,1454,3.72171054027097e-18
420,430,1455,1454,8.60163656824089e-19
430,440,1455,1454,8.75970619490703e-17
440,450,1455,1454,2.01298425686016e-16
450,460,1455,1454,2.45707403158985e-16
460,470,1455,1454,1.7897708253882e-16
430,440,1413,1454,6.67217571698997e-19
440,450,1413,1454,2.24103304880524e-18
450,460,1413,1454,3.06303843122315e-18
460,470,1413,1454,2.34175978941035e-18
420,430,1414,1454,1.38132037241906e-19
430,440,1414,1454,5.18391875674042e-17
440,450,1414,1454,1.24001135054521e-16
450,460,1414,1454,1.55279230063046e-16
460,470,1414,1454,1.15816297478361e-16
420,430,1415,1454,1.61771713308275e-12
430,440,1415,1454,3.88124102308915e-12
440,450,1415,1454,5.4250948028018e-12
450,460,1415,1454,5.18140994530768e-12
460,470,1415,1454,3.24858326034144e-12
430,440,1495,1455,4.07262829287633e-16
440,450,1495,1455,7.14494254353732e-16
450,460,1495,1455,7.36016692321648e-16
460,470,1495,1455,4.67000232420683e-16
430,440,1496,1455,1.03519951312093e-11
440,450,1496,1455,2.26282944391973e-11
450,460,1496,1455,2.5693589869888e-11
460,470,1496,1455,1.72917054495084e-11
430,440,1454,1455,8.06549527646114e-17
440,450,1454,1455,1.67524284383547e-16
450,460,1454,1455,1.85314363493674e-16
460,470,1454,1455,1.22274162066434e-16
420,430,1455,1455,8.49436271325296e-14
430,440,1455,1455,8.21821835621487e-12
440,450,1455,1455,1.78107193279675e-11
450,460,1455,1455,2.03327576764114e-11
460,470,1455,1455,1.37784549909996e-11
420,430,1456,1455,9.19775393908066e-11
430,440,1456,1455,1.77070431722807e-10
440,450,1456,1455,2.17358576159426e-10
450,460,1456,1455,1.86700601474076e-10
460,470,1456,1455,1.06306632128201e-10
420,430,1414,1455,9.53580542604725e-15
430,440,1414,1455,3.39984857119766e-12
440,450,1414,1455,7.66972854506396e-12
450,460,1414,1455,8.98265382447392e-12
460,470,1414,1455,6.23284067540291e-12
420,430,1415,1455,9.75277156261903e-11
430,440,1415,1455,2.22297461588902e-10
440,450,1415,1455,2.9303815245184e-10
450,460,1415,1455,2.61759077513379e-10
460,470,1415,1455,1.52676731411192e-10
410,420,1416,1455,1.34544933971019e-10
420,430,1416,1455,1.3666355557574e-08
430,440,1416,1455,3.2533289139723e-08
440,450,1416,1455,4.42747746043479e-08
450,460,1416,1455,4.06270903983774e-08
460,470,1416,1455,2.43015697303157e-08
430,440,1495,1456,3.10132958223998e-12
440,450,1495,1456,5.34344172767725e-12
450,460,1495,1456,5.34765761826503e-12
460,470,1495,1456,3.15597877035058e-12
430,440,1496,1456,6.88429876793441e-11
440,450,1496,1456,1.477871455572e-10
450,460,1496,1456,1.63028382806484e-10
460,470,1496,1456,1.02051010282425e-10
420,430,1497,1456,2.3729568608085e-09
430,440,1497,1456,1.11843605258781e-07
440,450,1497,1456,1.80208231766227e-07
450,460,1497,1456,1.70802879594498e-07
460,470,1497,1456,9.71208175738462e-08
420,430,1455,1456,3.980908327011e-13
430,440,1455,1456,3.82055607367297e-11
440,450,1455,1456,8.13166635224477e-11
450,460,1455,1456,9.01878365471546e-11
460,470,1455,1456,5.68451285005377e-11
420,430,1456,1456,1.01005298537597e-06
430,440,1456,1456,1.92888325370647e-06
440,450,1456,1456,2.32533680786424e-06
450,460,1456,1456,1.94047653676165e-06
460,470,1456,1456,1.02769462423899e-06
420,430,1457,1456,5.49752366806431e-08
430,440,1457,1456,1.30879583726269e-07
440,450,1457,1456,1.73932137075678e-07
450,460,1457,1456,1.53957237335788e-07
460,470,1457,1456,8.49580196321234e-08
420,430,1415,1456,7.48692827782949e-07
430,440,1415,1456,1.69280779905305e-06
440,450,1415,1456,2.19152537906539e-06
450,460,1415,1456,1.90185622094929e-06
460,470,1415,1456,1.03178647377242e-06
410,420,1416,1456,9.04455550753504e-10
420,430,1416,1456,9.16201164436199e-08
430,440,1416,1456,2.16353349767548e-07
440,450,1416,1456,2.89161985961727e-07
