"time_from","time_to","tile_from","tile_to","eventLoc"
440,450,1341,1380,1.2267716116688e-05
440,450,1341,1381,4.75211264099518e-10
450,460,1297,1336,1.0182965150788e-06
450,460,1338,1337,8.84072576633047e-08
450,460,1297,1337,1.87380344751856e-08
450,460,1298,1337,0.00136030873101318
450,460,1338,1338,2.62484230566104e-06
450,460,1339,1338,2.27017569455156e-05
450,460,1297,1338,4.53869307016196e-07
450,460,1298,1338,2.11508182144151e-05
440,450,1299,1338,1.89352072910045e-05
450,460,1299,1338,0.00137340775426167
450,460,1380,1339,1.14465420649283e-05
450,460,1338,1339,3.12609303950444e-08
450,460,1339,1339,0.000632837607252055
450,460,1340,1339,1.36527648878598e-05
450,460,1298,1339,0.000481007076567482
440,450,1299,1339,2.80555779640984e-07
450,460,1299,1339,2.00496453261038e-05
440,450,1300,1339,0.00463313319503056
450,460,1300,1339,0.0014631837754826
450,460,1380,1340,8.34893724328146e-08
450,460,1381,1340,4.72531152250955e-10
450,460,1339,1340,3.76565605986525e-06
450,460,1340,1340,0.000190152968747407
440,450,1341,1340,2.26146123061604e-06
450,460,1341,1340,2.03360844156879e-06
440,450,1299,1340,4.81065082993274e-06
450,460,1299,1340,0.000227814139888543
440,450,1300,1340,5.0996727472635e-05
450,460,1300,1340,1.06722444626497e-05
440,450,1301,1340,0.00204887662547714
450,460,1301,1340,0.000411542332497661
450,460,1380,1341,7.37684679326816e-07
450,460,1381,1341,2.68011184856242e-12
450,460,1340,1341,8.79867075235206e-07
440,450,1341,1341,1.87900607738512e-05
450,460,1341,1341,2.20249748060525e-05
440,450,1300,1341,0.000345678866039194
450,460,1300,1341,9.42964476162821e-05
440,450,1301,1341,8.91516191172434e-06
450,460,1301,1341,2.33419421398532e-06
430,440,1302,1341,0.000256880447717206
460,470,1255,1294,5.14699463560029e-05
460,470,1336,1295,6.32021928502592e-07
460,470,1296,1295,1.19359380045323e-05
460,470,1255,1295,1.79496555065031e-06
460,470,1256,1295,0.000899018676333196
460,470,1336,1296,1.27744099937256e-08
460,470,1337,1296,0.000927445758574082
460,470,1296,1296,0.000460670995362287
450,460,1297,1296,8.13304182269643e-08
460,470,1297,1296,3.40037475333217e-05
460,470,1255,1296,5.6517366308929e-05
460,470,1256,1296,1.81709409841302e-05
450,460,1257,1296,0.00239265308506366
460,470,1257,1296,0.00502998478860384
460,470,1336,1297,3.73500176582487e-07
460,470,1337,1297,1.74068980784964e-05
450,460,1338,1297,1.21570515322265e-05
460,470,1338,1297,0.00116883183688279
460,470,1296,1297,7.05367132265912e-06
450,460,1297,1297,3.1584418758806e-06
460,470,1297,1297,0.0012186675884873
450,460,1298,1297,0.000120077249163633
460,470,1298,1297,0.000120372142651575
460,470,1256,1297,0.000531284784939271
450,460,1257,1297,4.86602131227873e-05
460,470,1257,1297,9.44059873498472e-05
440,450,1258,1297,1.66995358204495e-05
450,460,1258,1297,0.00667478106846481
460,470,1258,1297,0.00584341311451115
460,470,1337,1298,0.000415563219652744
450,460,1338,1298,1.99315712204645e-07
460,470,1338,1298,1.79122711433955e-05
450,460,1339,1298,0.00329172388771784
460,470,1339,1298,0.00226526325333563
450,460,1297,1298,4.22452272070306e-08
460,470,1297,1298,1.52361544322891e-05
450,460,1298,1298,0.0037592362435418
460,470,1298,1298,0.00352249369265886
440,450,1299,1298,1.30325083157993e-06
450,460,1299,1298,0.000127833985972996
460,470,1299,1298,9.74193095496383e-05
450,460,1257,1298,0.00124280896876792
460,470,1257,1298,0.00225379937773426
440,450,1258,1298,2.76225726907659e-07
