"time_from","time_to","tile_from","tile_to","eventLoc"
270,280,1495,1495,1.55855124800512e-34
270,280,1496,1495,6.00375254711292e-40
260,270,1454,1495,7.61668078351391e-35
270,280,1454,1495,1.16134928628437e-34
260,270,1455,1495,3.07883173786957e-39
270,280,1455,1495,5.07463231071599e-39
260,270,1456,1495,2.4334252216128e-29
270,280,1456,1495,4.27891238796008e-29
260,270,1455,1496,3.41518668862428e-24
260,270,1456,1496,2.52237649173806e-29
260,270,1457,1496,2.03364033940441e-21
260,270,1453,1453,6.67669879937038e-33
270,280,1453,1453,6.59915792994549e-33
280,290,1453,1453,7.05274781907709e-43
260,270,1454,1453,3.22473028365895e-36
270,280,1454,1453,3.46064383991564e-36
280,290,1454,1453,3.92418042371502e-46
250,260,1413,1453,4.8661036791039e-33
260,270,1413,1453,5.24605345109969e-35
270,280,1413,1453,2.85444626057273e-35
280,290,1413,1453,2.19769679326928e-45
250,260,1414,1453,1.42050125894119e-22
260,270,1414,1453,1.6634437933968e-24
270,280,1414,1453,9.81933763820552e-25
280,290,1414,1453,8.17734807790487e-35
270,280,1495,1454,2.42447035826152e-29
280,290,1495,1454,4.27893958753292e-29
260,270,1453,1454,1.03050190482006e-33
270,280,1453,1454,3.21924238119116e-41
280,290,1453,1454,2.70996585983173e-41
260,270,1454,1454,1.62480597946238e-20
270,280,1454,1454,5.51116175729903e-28
280,290,1454,1454,4.92238444409079e-28
260,270,1455,1454,1.18913032408166e-25
270,280,1455,1454,4.3600616135448e-33
280,290,1455,1454,4.20845656124943e-33
250,260,1413,1454,1.31100258771216e-20
260,270,1413,1454,4.78573414432501e-20
270,280,1413,1454,8.23030385930644e-28
280,290,1413,1454,4.99116678574868e-28
250,260,1414,1454,3.57624468047078e-25
260,270,1414,1454,1.4180364676684e-24
270,280,1414,1454,2.64569394094988e-32
280,290,1414,1454,1.73544239796876e-32
250,260,1415,1454,4.81048403227581e-15
260,270,1415,1454,2.0710260670291e-14
270,280,1415,1454,4.09977346904905e-22
280,290,1415,1454,2.80686270353111e-22
270,280,1495,1455,8.9468948274711e-32
270,280,1496,1455,2.0370555513168e-21
260,270,1454,1455,1.9271157601139e-28
270,280,1454,1455,3.68219137925075e-31
260,270,1455,1455,4.60422826941423e-17
270,280,1455,1455,9.50992131484372e-20
260,270,1456,1455,6.15687099002361e-23
270,280,1456,1455,1.35667834764208e-25
250,260,1414,1455,9.32048709325767e-15
260,270,1414,1455,9.94082750598707e-17
270,280,1414,1455,1.04479634639993e-19
250,260,1415,1455,1.17155740355159e-19
260,270,1415,1455,1.35670090365046e-21
270,280,1415,1455,1.51291773558081e-24
250,260,1416,1455,1.00987859872963e-11
260,270,1416,1455,1.26389946732931e-13
270,280,1416,1455,1.52288333694245e-16
260,270,1455,1456,1.12667113137094e-20
260,270,1456,1456,4.91837310997478e-10
260,270,1457,1456,6.70898568921665e-18
250,260,1415,1456,6.05978320067803e-10
260,270,1415,1456,1.96224520961603e-09
250,260,1416,1456,4.88119427896208e-17
260,270,1416,1456,1.70822512365524e-16
250,260,1417,1456,1.43735028249798e-09
260,270,1417,1456,5.17641494535003e-09
260,270,1456,1457,2.29794137861577e-20
260,270,1457,1457,1.02328224299618e-11
260,270,1458,1457,1.96282896518127e-20
250,260,1416,1457,3.77622195658547e-09
260,270,1416,1457,4.7172774759981e-11
250,260,1417,1457,1.03910024938068e-16
260,270,1417,1457,1.33579191672149e-18
250,260,1418,1457,2.2432941409018e-09
260,270,1418,1457,2.88051517572059e-11
250,260,1417,1458,1.02838348600449e-11
250,260,1418,1458,2.07466164424544e-19
250,260,1419,1458,2.20362788428407e-12
350,360,1407,1407,5.69018672523401e-08
360,370,1407,1407,2.95790427935891e-06
370,380,1407,1407,1.051978587268e-05
380,390,1407,1407,2.30144822661432e-05
390,400,1407,1407,3.97800543559537e-05
400,410,1407,1407,5.98015877704462e-05
410,420,1407,1407,8.20278421954469e-05
420,430,1407,1407,0.000105496061575106
430,440,1407,1407,0.000129361441919633
440,450,1407,1407,0.000152890523937262
450,460,1407,1407,0.000175445889630463
460,470,1407,1407,0.000196472108943805
470,480,1407,1407,0.000215485364847859
480,490,1407,1407,0.000232066659656474
490,500,1407,1407,0.000245858020662045
500,510,1407,1407,0.000256561276473324
510,520,1407,1407,0.000263939206473435
520,530,1407,1407,0.000267818989208569
530,540,1407,1407,0.000268097838756583
540,550,1407,1407,0.000264750490542033
550,560,1407,1407,0.000257837717616959
560,570,1407,1407,0.000247514188973249
570,580,1407,1407,0.000234032445967087
580,590,1407,1407,0.000217737043376847
590,600,1407,1407,0.000199038120535067
600,610,1407,1407,0.000178346124724965
610,620,1407,1407,0.000155941720096271
620,630,1407,1407,0.000131765704856825
630,640,1407,1407,0.000105214988416087
640,650,1407,1407,7.54111408540903e-05
650,660,1407,1407,4.32133359251231e-05
660,670,1407,1407,1.53740003679033e-05
340,350,1408,1407,2.93250461353521e-16
350,360,1408,1407,4.40343029137889e-14
360,370,1408,1407,1.31808521088461e-13
370,380,1408,1407,2.46329679436098e-13
380,390,1408,1407,3.71527714421698e-13
390,400,1408,1407,4.96944498274113e-13
400,410,1408,1407,6.16622189777094e-13
410,420,1408,1407,7.27312089909192e-13
420,430,1408,1407,8.27238227894276e-13
430,440,1408,1407,9.15412355087271e-13
440,450,1408,1407,9.91283765145275e-13
450,460,1408,1407,1.0545610895749e-12
460,470,1408,1407,1.1051174933893e-12
470,480,1408,1407,1.14293753539171e-12
480,490,1408,1407,1.16808745688095e-12
490,500,1408,1407,1.18070110545569e-12
500,510,1408,1407,1.18097798292185e-12
510,520,1408,1407,1.16919153313033e-12
520,530,1408,1407,1.14570627024816e-12
530,540,1408,1407,1.11100222208592e-12
540,550,1408,1407,1.06570449507689e-12
550,560,1408,1407,1.01061436190832e-12
560,570,1408,1407,9.46735668760596e-13
570,580,1408,1407,8.75285658667816e-13
580,590,1408,1407,7.97670849167514e-13
590,600,1408,1407,7.15393791147743e-13
600,610,1408,1407,6.29833618759759e-13
610,620,1408,1407,5.41822116506282e-13
620,630,1408,1407,4.50980285962767e-13
630,640,1408,1407,3.55121526531642e-13
640,650,1408,1407,2.51259346551516e-13
650,660,1408,1407,1.42265205404735e-13
