180,190,1560,1560,9.00610942801729e-13
190,200,1560,1560,3.91202778560249e-12
200,210,1560,1560,9.03927866253648e-12
210,220,1560,1560,1.44484222691912e-11
220,230,1560,1560,1.7520824256554e-11
230,240,1560,1560,1.6730007751512e-11
240,250,1560,1560,1.26618570591318e-11
250,260,1560,1560,7.36401131026904e-12
260,270,1560,1560,3.02043423098093e-12
270,280,1560,1560,6.80002185810354e-13
170,180,1561,1560,6.57469672991912e-21
180,190,1561,1560,2.64810032288062e-20
190,200,1561,1560,5.80221139563324e-20
200,210,1561,1560,8.9950731164175e-20
210,220,1561,1560,1.08330917356877e-19
220,230,1561,1560,1.05439296172076e-19
230,240,1561,1560,8.40922388723016e-20
240,250,1561,1560,5.46353551629039e-20
250,260,1561,1560,2.7829782556845e-20
260,270,1561,1560,1.01514845310747e-20
270,280,1561,1560,2.0572267738412e-21
180,190,1520,1560,6.11569340626694e-22
190,200,1520,1560,2.67106633175824e-21
200,210,1520,1560,6.18738948750129e-21
210,220,1520,1560,9.89226701714146e-21
220,230,1520,1560,1.19770751827994e-20
230,240,1520,1560,1.1402084868106e-20
240,250,1520,1560,8.59334379030075e-21
250,260,1520,1560,4.97196172843718e-21
260,270,1520,1560,2.02708209383584e-21
270,280,1520,1560,4.5331004550778e-22
170,180,1521,1560,1.40243605539575e-12
180,190,1521,1560,5.49275354950437e-12
190,200,1521,1560,1.17478874555333e-11
200,210,1521,1560,1.78289675322777e-11
210,220,1521,1560,2.10665600916815e-11
220,230,1521,1560,2.01527077309995e-11
230,240,1521,1560,1.58200450009965e-11
240,250,1521,1560,1.0129221126044e-11
250,260,1521,1560,5.08998048165402e-12
260,270,1521,1560,1.83330750499064e-12
270,280,1521,1560,3.671449524526e-13
180,190,1560,1561,9.7014488580228e-21
190,200,1560,1561,4.69639851087047e-20
200,210,1560,1561,1.22269537934577e-19
210,220,1560,1561,2.23109700430531e-19
220,230,1560,1561,3.13512362550871e-19
230,240,1560,1561,3.52326323594019e-19
240,250,1560,1561,3.18565635979553e-19
250,260,1560,1561,2.24867143173368e-19
260,270,1560,1561,1.13608306582642e-19
270,280,1560,1561,3.17985147873864e-20
170,180,1561,1561,2.85211628380955e-10
180,190,1561,1561,1.26873663964782e-09
190,200,1561,1561,3.09809140748184e-09
200,210,1561,1561,5.41161463312043e-09
210,220,1561,1561,7.44026007618017e-09
220,230,1561,1561,8.39151362851307e-09
230,240,1561,1561,7.87666788098676e-09
240,250,1561,1561,6.11382437362487e-09
250,260,1561,1561,3.77971485278609e-09
260,270,1561,1561,1.69827465660777e-09
270,280,1561,1561,4.27874459577382e-10
160,170,1562,1561,2.69978615057246e-18
170,180,1562,1561,1.05496999390927e-17
180,190,1562,1561,2.33422700407635e-17
190,200,1562,1561,3.79511672625043e-17
200,210,1562,1561,4.98034684282993e-17
210,220,1562,1561,5.4997868285225e-17
220,230,1562,1561,5.19919481132851e-17
230,240,1562,1561,4.21347417771671e-17
240,250,1562,1561,2.88588936798233e-17
250,260,1562,1561,1.60086447741618e-17
260,270,1562,1561,6.53995333429842e-18
270,280,1562,1561,1.51428226289648e-18
180,190,1520,1561,1.45975631603554e-12
190,200,1520,1561,7.10530889199425e-12
200,210,1520,1561,1.85450167493326e-11
210,220,1520,1561,3.38476979375412e-11
220,230,1520,1561,4.74882528777305e-11
230,240,1520,1561,5.32069663645251e-11
240,250,1520,1561,4.79070010753888e-11
250,260,1520,1561,3.36414426489137e-11
260,270,1520,1561,1.68945768631258e-11
