"time_from","time_to","tile_from","tile_to","eventLoc"
640,650,725,725,4.67652718586415e-23
650,660,725,725,5.46808840898325e-18
660,670,725,725,1.56130904010957e-13
670,680,725,725,1.0855853699189e-12
680,690,725,725,4.1636565243337e-12
690,700,725,725,1.176057991804e-11
700,710,725,725,2.74189860982275e-11
710,720,725,725,5.59925247498891e-11
720,730,725,725,1.0377370337803e-10
730,740,725,725,1.78643477466883e-10
740,750,725,725,2.90281035465311e-10
750,760,725,725,4.50481944094757e-10
760,770,725,725,6.73648260789764e-10
770,780,725,725,9.77537376455574e-10
780,790,725,725,1.38438945587717e-09
790,800,725,725,1.92259864056056e-09
800,810,725,725,2.62915303403106e-09
810,820,725,725,3.55315543019434e-09
820,830,725,725,4.76098999108336e-09
830,840,725,725,6.34549959251178e-09
840,850,725,725,8.45758521176858e-09
850,860,725,725,1.15220540969547e-08
860,870,725,725,1.80603253641301e-08
870,880,725,725,4.84813424954327e-08
880,890,725,725,2.77131348281095e-07
630,640,726,725,1.46449224050945e-22
640,650,726,725,1.77111507444019e-17
650,660,726,725,5.17778308777699e-13
660,670,726,725,3.44954867604286e-12
670,680,726,725,1.27137582602274e-11
680,690,726,725,3.46251870833818e-11
690,700,726,725,7.80645650045135e-11
700,710,726,725,1.54529377160345e-10
710,720,726,725,2.78147948910325e-10
720,730,726,725,4.65732520815504e-10
730,740,726,725,7.36945708807449e-10
740,750,726,725,1.11466165037694e-09
750,760,726,725,1.62562029241298e-09
760,770,726,725,2.30150282486144e-09
770,780,726,725,3.18060084470905e-09
780,790,726,725,4.31031434927881e-09
790,800,726,725,5.75079644212900e-09
800,810,726,725,7.58016806676876e-09
810,820,726,725,9.90188455728194e-09
820,830,726,725,1.28554099450475e-08
830,840,726,725,1.66358465627367e-08
840,850,726,725,2.15679177860568e-08
850,860,726,725,2.86268610683586e-08
860,870,726,725,4.37797403892665e-08
870,880,726,725,1.1481083116526e-07
880,890,726,725,6.41883618838002e-07
650,660,684,725,2.4764919540075e-25
660,670,684,725,1.25419205472338e-20
670,680,684,725,9.43167131810597e-20
680,690,684,725,3.89567737668899e-19
690,700,684,725,1.17797452081269e-18
700,710,684,725,2.92273169742286e-18
710,720,684,725,6.31758225925218e-18
720,730,684,725,1.23341047708575e-17
730,740,684,725,2.22727863248799e-17
740,750,684,725,3.78237389439326e-17
750,760,684,725,6.11457833444445e-17
760,770,684,725,9.49765194456295e-17
770,780,684,725,1.4279149052608e-16
780,790,684,725,2.09038282783281e-16
790,800,684,725,2.9948210390261e-16
800,810,684,725,4.21713846903684e-16
810,820,684,725,5.85892392549164e-16
820,830,684,725,8.05844437287165e-16
830,840,684,725,1.10097359348333e-15
840,850,684,725,1.50235470010348e-15
850,860,684,725,2.0930222218869e-15
860,870,684,725,3.35142800599768e-15
870,880,684,725,9.18157583367292e-15
880,890,684,725,5.35150405615924e-14
640,650,685,725,1.22137211512725e-17
650,660,685,725,6.21147027366846e-13
660,670,685,725,4.30546617173094e-12
670,680,685,725,1.65088067240636e-11
680,690,685,725,4.67101711042386e-11
690,700,685,725,1.09223740411869e-10
700,710,685,725,2.23867038650593e-10
710,720,685,725,4.16570210967132e-10
720,730,685,725,7.20033306735154e-10
730,740,685,725,1.17456419744478e-09
740,750,685,725,1.82926767121509e-09
750,760,685,725,2.74381364030262e-09
760,770,685,725,3.99109746135733e-09
770,780,685,725,5.66122800485523e-09
780,790,685,725,7.86745077098654e-09
790,800,685,725,1.07548455426015e-08
800,810,685,725,1.4512943127689e-08
810,820,685,725,1.93938515758263e-08
820,830,685,725,2.57388160067287e-08
830,840,685,725,3.4025696441369e-08
840,850,685,725,4.50347391194646e-08
850,860,685,725,6.0984836403601e-08
860,870,685,725,9.50985469420524e-08
870,880,685,725,2.54150824351047e-07
880,890,685,725,1.44723480850827e-06
630,640,686,725,1.95313606720345e-22
640,650,686,725,1.00023622938042e-17
650,660,686,725,5.99453936699496e-17
660,670,686,725,2.0043509532669e-16
670,680,686,725,5.00398633128767e-16
680,690,686,725,1.04413651989651e-15
690,700,686,725,1.92879957266666e-15
700,710,686,725,3.26272280022705e-15
710,720,686,725,5.16483362376535e-15
720,730,686,725,7.7653181500014e-15
730,740,686,725,1.12077907840539e-14
740,750,686,725,1.56533377544899e-14
750,760,686,725,2.12869892603738e-14
760,770,686,725,2.83274267223733e-14
770,780,686,725,3.70410663202336e-14
780,790,686,725,4.7762093064617e-14
790,800,686,725,6.09205586571352e-14
800,810,686,725,7.70813116569886e-14
810,820,686,725,9.69975853563698e-14
820,830,686,725,1.21687856205429e-13
830,840,686,725,1.52584116091328e-13
840,850,686,725,1.92143499063459e-13
850,860,686,725,2.48244626501432e-13
860,870,686,725,3.70259214081858e-13
870,880,686,725,9.48628150145459e-13
880,890,686,725,5.18956583253504e-12
640,650,725,726,5.08393959619244e-23
650,660,725,726,5.95440152376134e-18
660,670,725,726,1.70396546460721e-13
670,680,725,726,1.18827010357159e-12
680,690,725,726,4.57507451474868e-12
690,700,725,726,1.29873272889479e-11
700,710,725,726,3.04742137351876e-11
710,720,725,726,6.27447895406411e-11
720,730,725,726,1.17506761549473e-10
730,740,725,726,2.04960478108065e-10
740,750,725,726,3.38563114575658e-10
750,760,725,726,5.36225436845863e-10
760,770,725,726,8.22174454763259e-10
770,780,725,726,1.22981982914264e-09
780,790,725,726,1.80611419222139e-09
790,800,725,726,2.61811745138852e-09
800,810,725,726,3.76279047129924e-09
810,820,725,726,5.3814924713275e-09
820,830,725,726,7.6812882036131e-09
830,840,725,726,1.0966030398635e-08
840,850,725,726,1.56811964323697e-08
850,860,725,726,2.2476713971753e-08
860,870,725,726,3.22852376811623e-08
870,880,725,726,4.63584111445665e-08
880,890,725,726,6.58236269580898e-08
630,640,726,726,9.11413317247623e-20
640,650,726,726,1.10359532947945e-14
650,660,726,726,3.23171160546244e-10
660,670,726,726,2.15784550558245e-09
670,680,726,726,7.97648024635111e-09
680,690,726,726,2.1807283047585e-08
690,700,726,726,4.94118537757865e-08
700,710,726,726,9.84415238350042e-08
710,720,726,726,1.78652720445669e-07
720,730,726,726,3.02272238392172e-07
730,740,726,726,4.84623658112297e-07
740,750,726,726,7.45161130810335e-07
750,760,726,726,1.10911171051124e-06
760,770,726,726,1.61000955766168e-06
770,780,726,726,2.29352482423721e-06
780,790,726,726,3.22316117026109e-06
790,800,726,726,4.4886386616521e-06
800,810,726,726,6.21812088198011e-06
810,820,726,726,8.59592357833813e-06
820,830,726,726,1.18880022316353e-05
830,840,726,726,1.64783865669223e-05
840,850,726,726,2.29206636529046e-05
850,860,726,726,3.20083137298173e-05
860,870,726,726,4.48577778301401e-05
870,880,726,726,6.29249562514239e-05
880,890,726,726,8.73853444198924e-05
620,630,727,726,1.60806844083953e-20
630,640,727,726,2.11289630097036e-15
640,650,727,726,6.51730794790688e-11
650,660,727,726,3.43317079025387e-10
660,670,727,726,1.01185610885135e-09
670,680,727,726,2.24716472653131e-09
680,690,727,726,4.21409035585237e-09
690,700,727,726,7.06686459630614e-09
700,710,727,726,1.09561136481865e-08
710,720,727,726,1.60397570600811e-08
720,730,727,726,2.2497461643431e-08
730,740,727,726,3.05494699107715e-08
740,750,727,726,4.04814795107044e-08
750,760,727,726,5.26780878413961e-08
760,770,727,726,6.76683173179421e-08
770,780,727,726,8.61880488716837e-08
780,790,727,726,1.09265963925731e-07
790,800,727,726,1.38342006694626e-07
800,810,727,726,1.7543065478195e-07
810,820,727,726,2.23345702480972e-07
820,830,727,726,2.86009066801798e-07
830,840,727,726,3.68873028203836e-07
840,850,727,726,4.79489565459182e-07
850,860,727,726,6.28238376845683e-07
860,870,727,726,8.29037168095177e-07
870,880,727,726,1.0986595644241e-06
880,890,727,726,1.44574975622129e-06
640,650,685,726,2.37066049466548e-22
650,660,685,726,1.20765099652656e-17
660,670,685,726,8.38950889542024e-17
670,680,685,726,3.2263487867326e-16
680,690,685,726,9.16387544781975e-16
690,700,685,726,2.15353798403319e-15
700,710,685,726,4.44238010719376e-15
710,720,685,726,8.33451379970556e-15
720,730,685,726,1.45570231059708e-14
730,740,685,726,2.40604731550685e-14
740,750,685,726,3.80927810359459e-14
750,760,685,726,5.83134957915823e-14
760,770,685,726,8.6969618068547e-14
770,780,685,726,1.27163715644869e-13
780,790,685,726,1.83259036962195e-13
790,800,685,726,2.6148640586337e-13
800,810,685,726,3.70846433606731e-13
810,820,685,726,5.24441489627748e-13
820,830,685,726,7.41429395635356e-13
830,840,685,726,1.04986894983295e-12
840,850,685,726,1.49081896128153e-12
850,860,685,726,2.12407191028509e-12
860,870,685,726,3.03526589878053e-12
870,880,685,726,4.33900221343369e-12
880,890,685,726,6.13733171635276e-12
630,640,686,726,6.80794990653634e-15
640,650,686,726,3.4907698145764e-10
650,660,686,726,2.09556008823307e-09
660,670,686,726,7.02242958772342e-09
670,680,686,726,1.75836493988513e-08
680,690,686,726,3.68317432392568e-08
690,700,686,726,6.83785459083086e-08
700,710,686,726,1.16413409234907e-07
710,720,686,726,1.85799980729597e-07
720,730,686,726,2.82277659449772e-07
730,740,686,726,4.1280475296497e-07
740,750,686,726,5.86097199423338e-07
750,760,686,726,8.13440846483501e-07
760,770,686,726,1.10988919429607e-06
770,780,686,726,1.49600592004363e-06
780,790,686,726,2.0003776114861e-06
790,800,686,726,2.66321411690366e-06
800,810,686,726,3.54148150805967e-06
810,820,686,726,4.71618862717437e-06
820,830,686,726,6.30268706095143e-06
830,840,686,726,8.46515010325272e-06
840,850,686,726,1.14366866069663e-05
850,860,686,726,1.55462081376045e-05
860,870,686,726,2.12483888386993e-05
870,880,686,726,2.91200171086347e-05
880,890,686,726,3.95702589172841e-05
620,630,687,726,1.01038584693403e-19
630,640,687,726,5.24473549231705e-15
640,650,687,726,2.64730022890463e-14
650,660,687,726,7.52853092268566e-14
660,670,687,726,1.6252712157172e-13
670,680,687,726,2.97919641969683e-13
680,690,687,726,4.90244981775565e-13
690,700,687,726,7.47797842114096e-13
700,710,687,726,1.07900185750272e-12
710,720,687,726,1.49318207474966e-12
720,730,687,726,2.00153827896649e-12
730,740,687,726,2.61840285372163e-12
740,750,687,726,3.3629053709111e-12
750,760,687,726,4.26121268586654e-12
760,770,687,726,5.34957469911393e-12
770,780,687,726,6.67848900013026e-12
780,790,687,726,8.31841057062736e-12
790,800,687,726,1.03675861941181e-11
800,810,687,726,1.29628009349776e-11
810,820,687,726,1.62941027267902e-11
820,830,687,726,2.06249347060303e-11
830,840,687,726,2.63195285479611e-11
840,850,687,726,3.38796304404676e-11
850,860,687,726,4.39910111424021e-11
860,870,687,726,5.75672082649578e-11
870,880,687,726,7.56962359637756e-11
880,890,687,726,9.88859066645241e-11
630,640,726,727,3.28102430244783e-22
640,650,726,727,3.95555058074566e-17
650,660,726,727,1.15250696310091e-12
660,670,726,727,7.65051689591436e-12
670,680,726,727,2.80870302009502e-11
680,690,726,727,7.61701336674467e-11
690,700,726,727,1.70940281372998e-10
700,710,726,727,3.36676661651666e-10
710,720,726,727,6.02664452869305e-10
720,730,726,727,1.002972103642e-09
730,740,726,727,1.57637467854407e-09
740,750,726,727,2.36656219254996e-09
750,760,726,727,3.42279467821226e-09
760,770,726,727,4.80121331066611e-09
770,780,726,727,6.56709730323866e-09
780,790,726,727,8.79848583153123e-09
790,800,726,727,1.15918100446844e-08
800,810,726,727,1.50706978812109e-08
810,820,726,727,1.94009035980125e-08
820,830,726,727,2.48225649899552e-08
830,840,726,727,3.17534444988374e-08
840,850,726,727,4.12411074636358e-08
850,860,726,727,5.72284693692381e-08
860,870,726,727,9.83412047175568e-08
870,880,726,727,2.5955317077729e-07
880,890,726,727,1.03231245664677e-06
620,630,727,727,3.3307733234388e-20
630,640,727,727,4.35971817138613e-15
640,650,727,727,1.33891031232984e-10
650,660,727,727,7.01766325710062e-10
660,670,727,727,2.05624729954877e-09
670,680,727,727,4.53539996324272e-09
680,690,727,727,8.4367106819927e-09
690,700,727,727,1.40128409573221e-08
700,710,727,727,2.14771855305111e-08
710,720,727,727,3.10134359643795e-08
720,730,727,727,4.27868453739816e-08
730,740,727,727,5.69566809052598e-08
740,750,727,727,7.3690289285414e-08
750,760,727,727,9.31797873985435e-08
760,770,727,727,1.15662900832815e-07
770,780,727,727,1.41450084453336e-07
780,790,727,727,1.70960970191878e-07
790,800,727,727,2.04774953820911e-07
800,810,727,727,2.4370578771698e-07
810,820,727,727,2.88930352950847e-07
820,830,727,727,3.42297506303909e-07
830,840,727,727,4.07417062266007e-07
840,850,727,727,4.94502449547749e-07
850,860,727,727,6.43813313793276e-07
860,870,727,727,1.04173660784981e-06
870,880,727,727,2.59748299519019e-06
880,890,727,727,9.78930475964571e-06
610,620,728,727,6.90724316610993e-22
620,630,728,727,1.18764232471968e-16
630,640,728,727,4.16571163614944e-12
640,650,728,727,1.68734509828086e-11
650,660,728,727,3.88444008809396e-11
660,670,728,727,6.94481340292082e-11
670,680,728,727,1.076458528399e-10
680,690,728,727,1.52382080189493e-10
690,700,728,727,2.02735346819601e-10
700,710,728,727,2.57964693013472e-10
710,720,728,727,3.17515548148932e-10
720,730,728,727,3.81014316340911e-10
730,740,728,727,4.48265019151158e-10
740,750,728,727,5.19254279268115e-10
750,760,728,727,5.941682454654e-10
760,770,728,727,6.73424588272536e-10
770,780,728,727,7.57723503126842e-10
780,790,728,727,8.48123696031839e-10
790,800,728,727,9.46154265477868e-10
800,810,728,727,1.05398989496177e-09
810,820,728,727,1.17478661181069e-09
820,830,728,727,1.31359973718228e-09
830,840,728,727,1.48085256970734e-09
840,850,728,727,1.70774176346071e-09
850,860,728,727,2.11851889541559e-09
860,870,728,727,3.27471738221526e-09
870,880,728,727,7.81878133364495e-09
880,890,728,727,2.82780813333027e-08
630,640,686,727,4.37577388614407e-22
640,650,686,727,2.23389493721017e-17
650,660,686,727,1.3343062549981e-16
660,670,686,727,4.4453122055669e-16
670,680,686,727,1.10547260955632e-15
680,690,686,727,2.296941186081e-15
690,700,686,727,4.22354933566457e-15
700,710,686,727,7.10856822476802e-15
710,720,686,727,1.11906690026719e-14
720,730,686,727,1.67228980847606e-14
730,740,686,727,2.39741915628935e-14
740,750,686,727,3.32339390203868e-14
750,760,686,727,4.48204257141859e-14
760,770,686,727,5.90944389757878e-14
770,780,686,727,7.6479979292385e-14
780,790,686,727,9.74950003782489e-14
790,800,686,727,1.227968249052e-13
800,810,686,727,1.53251108687505e-13
810,820,686,727,1.90048752018119e-13
820,830,686,727,2.34967592014541e-13
830,840,686,727,2.91242843785469e-13
840,850,686,727,3.67407311726583e-13
850,860,686,727,4.96270267630489e-13
860,870,686,727,8.31702902914261e-13
870,880,686,727,2.1445663423901e-12
880,890,686,727,8.3461445288362e-12
620,630,687,727,1.17215045262936e-14
630,640,687,727,6.06121067957353e-10
640,650,687,727,3.04608485958991e-09
650,660,687,727,8.61911967699501e-09
660,670,687,727,1.84985627599168e-08
670,680,687,727,3.36771535374875e-08
680,690,687,727,5.49715555256492e-08
690,700,687,727,8.30499139562312e-08
700,710,687,727,1.1846732688357e-07
710,720,687,727,1.61703873136849e-07
720,730,687,727,2.1320442022435e-07
730,740,687,727,2.73421723528829e-07
740,750,687,727,3.42865737342068e-07
750,760,687,727,4.22163304699657e-07
760,770,687,727,5.12133889909466e-07
770,780,687,727,6.13889115664776e-07
780,790,687,727,7.28967188678828e-07
790,800,687,727,8.59519980694566e-07
800,810,687,727,1.00859025388557e-06
810,820,687,727,1.18059672524459e-06
820,830,687,727,1.38252207065229e-06
830,840,687,727,1.62815585027938e-06
840,850,687,727,1.9569670237178e-06
850,860,687,727,2.52496284624407e-06
860,870,687,727,4.0514888652299e-06
870,880,687,727,1.0023500427779e-05
880,890,687,727,3.75015033313807e-05
610,620,688,727,1.51306047025413e-19
620,630,688,727,8.0442618776711e-15
630,640,688,727,3.2491239006579e-14
640,650,688,727,7.46178777080545e-14
650,660,688,727,1.33146790141432e-13
660,670,688,727,2.06032459595123e-13
670,680,688,727,2.91201994487464e-13
680,690,688,727,3.86837446112424e-13
690,700,688,727,4.91459455037753e-13
700,710,688,727,6.03932853821967e-13
710,720,688,727,7.23449549628418e-13
720,730,688,727,8.49513428529167e-13
730,740,688,727,9.81938366446077e-13
740,750,688,727,1.12086504257815e-12
750,760,688,727,1.26680093920426e-12
760,770,688,727,1.42068874812635e-12
770,780,688,727,1.58401071168762e-12
780,790,688,727,1.75894069820983e-12
790,800,688,727,1.94856570197247e-12
800,810,688,727,2.1572315593438e-12
810,820,688,727,2.39120799266615e-12
820,830,688,727,2.66051847595659e-12
830,840,688,727,2.98587248414183e-12
840,850,688,727,3.4294169588641e-12
850,860,688,727,4.23865204821729e-12
860,870,688,727,6.52988464386312e-12
870,880,688,727,1.55428048185995e-11
880,890,688,727,5.60540916637001e-11
620,630,727,728,2.82534065077349e-23
630,640,727,728,3.70688801825127e-18
640,650,727,728,1.14133927634322e-13
650,660,727,728,5.99874754314362e-13
660,670,727,728,1.76297335632215e-12
670,680,727,728,3.9011236554234e-12
680,690,727,728,7.28205995325423e-12
690,700,727,728,1.21399353677583e-11
700,710,727,728,1.86798406456541e-11
710,720,727,728,2.70854342759347e-11
720,730,727,728,3.75275051332298e-11
730,740,727,728,5.01726726392091e-11
740,750,727,728,6.51920348313358e-11
750,760,727,728,8.27697885801677e-11
760,770,727,728,1.03111850596988e-10
770,780,727,728,1.26454365683488e-10
780,790,727,728,1.53071691683399e-10
790,800,727,728,1.83282954424169e-10
800,810,727,728,2.17455594281311e-10
810,820,727,728,2.56004126391421e-10
820,830,727,728,2.99386808674683e-10
830,840,727,728,3.48134778557286e-10
840,850,727,728,4.03124214355137e-10
850,860,727,728,4.6721866910114e-10
860,870,727,728,5.55045697192113e-10
870,880,727,728,8.66340119492514e-10
880,890,727,728,1.72425509132295e-08
610,620,728,728,3.35098385210454e-22
620,630,728,728,5.77427632041072e-17
630,640,728,728,2.03014197177882e-12
640,650,728,728,8.24429163463288e-12
650,660,728,728,1.90319217572888e-11
660,670,728,728,3.41284953102412e-11
670,680,728,728,5.30710381273222e-11
680,690,728,728,7.5387813524696e-11
690,700,728,728,1.00671331296828e-10
700,710,728,728,1.28600371517065e-10
710,720,728,728,1.58941413735071e-10
720,730,728,728,1.91543260354531e-10
730,740,728,728,2.26330752862755e-10
740,750,728,728,2.63299791690914e-10
750,760,728,728,3.02514171456189e-10
760,770,728,728,3.44103924995631e-10
770,780,728,728,3.88264363077926e-10
780,790,728,728,4.35254491283691e-10
790,800,728,728,4.8539281963125e-10
800,810,728,728,5.39047882650386e-10
810,820,728,728,5.96621557838054e-10
820,830,728,728,6.5853389677699e-10
830,840,728,728,7.25280794611328e-10
840,850,728,728,7.97955722361455e-10
850,860,728,728,8.81208610685555e-10
860,870,728,728,1.00007091078363e-09
870,880,728,728,1.49472375585415e-09
880,890,728,728,2.8548662271308e-08
620,630,687,728,1.7752255649135e-22
630,640,687,728,9.20142041350469e-18
640,650,687,728,4.63606714869388e-17
650,660,687,728,1.31545323944114e-16
660,670,687,728,2.83173647422995e-16
670,680,687,728,5.17194555869157e-16
680,690,687,728,8.47156336862549e-16
690,700,687,728,1.28461743503044e-15
700,710,687,728,1.83966535960969e-15
710,720,687,728,2.52145246316039e-15
720,730,687,728,3.33872057340312e-15
730,740,687,728,4.30031256192191e-15
740,750,687,728,5.41567765617241e-15
750,760,687,728,6.69537729171597e-15
760,770,687,728,8.1515924881171e-15
770,780,687,728,9.79862174966911e-15
780,790,687,728,1.16533377129999e-14
790,800,687,728,1.37355375515093e-14
800,810,687,728,1.60680787765942e-14
810,820,687,728,1.86766859069491e-14
820,830,687,728,2.15896420690789e-14
830,840,687,728,2.48398298118814e-14
840,850,687,728,2.84838302808042e-14
850,860,687,728,3.27159601130434e-14
860,870,687,728,3.85416148714322e-14
870,880,687,728,5.96897239449839e-14
880,890,687,728,1.17935021114604e-12
610,620,688,728,4.11130249051106e-15
620,630,688,728,2.19055243433911e-10
630,640,688,728,8.86868104229052e-10
640,650,688,728,2.04196305920924e-09
650,660,688,728,3.65376384238697e-09
660,670,688,728,5.67084482254863e-09
670,680,688,728,8.04100221642617e-09
680,690,688,728,1.07189270113686e-08
690,700,688,728,1.36684600809385e-08
700,710,688,728,1.68626632161349e-08
710,720,688,728,2.02831723983531e-08
720,730,688,728,2.39194608318792e-08
730,740,688,728,2.7768249586024e-08
740,750,688,728,3.18331277657547e-08
750,760,688,728,3.61243648264666e-08
760,770,688,728,4.06588559446676e-08
770,780,688,728,4.54601058666894e-08
780,790,688,728,5.0558108560008e-08
790,800,688,728,5.59889091963316e-08
800,810,688,728,6.17935604143965e-08
810,820,688,728,6.80162781085086e-08
820,830,688,728,7.47028063501931e-08
830,840,688,728,8.19070279113627e-08
840,850,688,728,8.97495834948265e-08
850,860,688,728,9.87483194941888e-08
860,870,688,728,1.11690963060707e-07
870,880,688,728,1.66420498752533e-07
880,890,688,728,3.16955797233364e-06
600,610,689,728,3.62089612781442e-20
610,620,689,728,2.12388866127193e-15
620,630,689,728,6.17490316801652e-15
630,640,689,728,1.02711406544945e-14
640,650,689,728,1.38392789557673e-14
650,660,689,728,1.67605052039069e-14
660,670,689,728,1.90875212648373e-14
670,680,689,728,2.09268278877131e-14
680,690,689,728,2.2389510910394e-14
690,700,689,728,2.35730530741725e-14
700,710,689,728,2.45568833366153e-14
710,720,689,728,2.54035090587617e-14
720,730,689,728,2.61614922660977e-14
730,740,689,728,2.68686595015572e-14
740,750,689,728,2.75549321883989e-14
750,760,689,728,2.82446077349965e-14
760,770,689,728,2.8958098490241e-14
770,780,689,728,2.97131873281198e-14
780,790,689,728,3.05258527271471e-14
790,800,689,728,3.14106857232089e-14
800,810,689,728,3.23808940151414e-14
810,820,689,728,3.34479492200092e-14
820,830,689,728,3.46214699400298e-14
830,840,689,728,3.59127579504525e-14
840,850,689,728,3.73588976299539e-14
850,860,689,728,3.91477492141742e-14
860,870,689,728,4.2293554409117e-14
870,880,689,728,6.03533212198394e-14
880,890,689,728,1.10356380214293e-12
660,670,683,683,3.39983259372444e-23
670,680,683,683,1.52847342967622e-18
680,690,683,683,1.15593340185792e-17
690,700,683,683,4.80487314525134e-17
700,710,683,683,1.46248143566908e-16
710,720,683,683,3.65259982890103e-16
720,730,683,683,7.94637725315452e-16
730,740,683,683,1.56114699442944e-15
740,750,683,683,2.83617462722886e-15
750,760,683,683,4.84491387425375e-15
760,770,683,683,7.87987205622658e-15
770,780,683,683,1.23246777085418e-14
780,790,683,683,1.87026607202347e-14
790,800,683,683,2.77857921806556e-14
800,810,683,683,4.08519273542804e-14
810,820,683,683,6.03077228774265e-14
820,830,683,683,9.12136312823125e-14
830,840,683,683,1.45032054505661e-13
840,850,683,683,2.48847345275069e-13
850,860,683,683,4.68073282113149e-13
860,870,683,683,9.66355024679204e-13
870,880,683,683,2.62187438333643e-12
880,890,683,683,6.18991674264335e-11
650,660,684,683,2.45863812464129e-21
660,670,684,683,1.24620245076773e-16
670,680,684,683,9.37934399718908e-16
680,690,684,683,3.87706393335052e-15
690,700,684,683,1.17313675160172e-14
700,710,684,683,2.91222712548459e-14
710,720,684,683,6.2966601889848e-14
720,730,684,683,1.22928977734805e-13
730,740,684,683,2.2189015059835e-13
740,750,684,683,3.76488065239685e-13
750,760,684,683,6.07847862961838e-13
760,770,684,683,9.42754912721304e-13
770,780,684,683,1.41585906743966e-12
780,790,684,683,2.07431611566073e-12
790,800,684,683,2.9882746516667e-12
800,810,684,683,4.2755090041788e-12
810,820,684,683,6.16042588044438e-12
820,830,684,683,9.11669444809345e-12
830,840,684,683,1.4213283357233e-11
840,850,684,683,2.39550551247317e-11
850,860,684,683,4.43287608944627e-11
860,870,684,683,9.01575018062195e-11
870,880,684,683,2.41258901669938e-10
880,890,684,683,5.62360008425979e-09
660,670,643,683,1.73932249547443e-17
670,680,643,683,1.33390099685279e-16
680,690,643,683,5.6569299138024e-16
690,700,643,683,1.76108459059528e-15
700,710,643,683,4.50194352906612e-15
710,720,643,683,1.00226108516987e-14
720,730,643,683,2.01343130717461e-14
730,740,643,683,3.73612328179251e-14
740,750,643,683,6.50967038522697e-14
750,760,643,683,1.07801281279642e-13
760,770,643,683,1.71293530998759e-13
770,780,643,683,2.63254696802077e-13
780,790,643,683,3.94241947967865e-13
790,800,643,683,5.79935402613642e-13
800,810,643,683,8.46411309022791e-13
810,820,643,683,1.24287337930518e-12
820,830,643,683,1.87278814539886e-12
830,840,643,683,2.97041589912209e-12
840,850,643,683,5.0892171577101e-12
850,860,643,683,9.56646270165345e-12
860,870,643,683,1.97506323865185e-11
870,880,643,683,5.36162207029322e-11
880,890,643,683,1.26706547620043e-09
650,660,644,683,7.03508872303429e-22
660,670,644,683,5.0593189665892e-21
670,680,644,683,2.02696433174704e-20
680,690,644,683,6.00608981019241e-20
690,700,644,683,1.47097616407809e-19
700,710,644,683,3.15479976963827e-19
710,720,644,683,6.13322713892592e-19
720,730,644,683,1.10548112788846e-18
730,740,644,683,1.87659091214404e-18
740,750,644,683,3.03477586340527e-18
750,760,644,683,4.71678256889625e-18
760,770,644,683,7.09624616386817e-18
770,780,644,683,1.03990648586041e-17
780,790,644,683,1.49353872610862e-17
790,800,644,683,2.11711788618797e-17
800,810,644,683,2.98951103292924e-17
810,820,644,683,4.26162108472924e-17
820,830,644,683,6.25213260288501e-17
830,840,644,683,9.67913986283186e-17
840,850,644,683,1.62216745037932e-16
850,860,644,683,2.98846046659567e-16
860,870,644,683,6.05696509423627e-16
870,880,644,683,1.61655482445026e-15
880,890,644,683,3.76083278696199e-14
640,650,725,684,1.75722762592674e-29
650,660,725,684,2.05486151643381e-24
660,670,725,684,5.86748044312769e-20
670,680,725,684,4.07944439346079e-19
680,690,725,684,1.56431898548588e-18
690,700,725,684,4.41678850252614e-18
700,710,725,684,1.02905589826823e-17
710,720,725,684,2.09927927875072e-17
720,730,725,684,3.88486414340217e-17
730,740,725,684,6.67369482561384e-17
740,750,725,684,1.08137363270425e-16
750,760,725,684,1.67206950936423e-16
760,770,725,684,2.48919876093168e-16
770,780,725,684,3.59339824862469e-16
780,790,725,684,5.06176875669826e-16
790,800,725,684,6.99964944840334e-16
800,810,725,684,9.56606676349001e-16
810,820,725,684,1.30294040451998e-15
820,830,725,684,1.78897550512667e-15
830,840,725,684,2.51478296004868e-15
840,850,725,684,3.68942913798829e-15
850,860,725,684,5.75959437732646e-15
860,870,725,684,9.68898963671105e-15
870,880,725,684,1.75628967202333e-14
880,890,725,684,3.38720289473439e-14
660,670,683,684,2.3120276442767e-21
670,680,683,684,1.03850452108613e-16
680,690,683,684,7.84622075975237e-16
690,700,683,684,3.25794927075258e-15
700,710,683,684,9.90464496025404e-15
710,720,683,684,2.47047339156971e-14
720,730,683,684,5.36671251164354e-14
730,740,683,684,1.05258401680756e-13
740,750,683,684,1.90853703786078e-13
