"time_from","time_to","tile_from","tile_to","eventLoc"
0,10,1569,1569,0.0182743484006351
10,20,1569,1569,0.0183811260983213
20,30,1569,1569,0.0183751508365761
30,40,1569,1569,0.0182975224639922
40,50,1569,1569,0.0181756288880204
50,60,1569,1569,0.0180276019955065
60,70,1569,1569,0.0178653352586844
70,80,1569,1569,0.01769652593488
80,90,1569,1569,0.0175260560199406
90,100,1569,1569,0.0173569251018666
100,110,1569,1569,0.01719087969228
110,120,1569,1569,0.0170288370781267
120,130,1569,1569,0.0168711701597179
130,140,1569,1569,0.0167178983192807
140,150,1569,1569,0.0165688148342749
150,160,1569,1569,0.0164235714969811
160,170,1569,1569,0.0162817344226762
170,180,1569,1569,0.0161428205024534
180,190,1569,1569,0.016006320890725
190,200,1569,1569,0.0158717158415796
200,210,1569,1569,0.0157384838035257
210,220,1569,1569,0.0156061067323817
220,230,1569,1569,0.0154740729404456
230,240,1569,1569,0.0153418783671049
240,250,1569,1569,0.0152090268643101
250,260,1569,1569,0.0150750298941305
260,270,1569,1569,0.0149394059040113
270,280,1569,1569,0.0148016795573904
280,290,1569,1569,0.014661380938858
290,300,1569,1569,0.0145180448144459
300,310,1569,1569,0.0143712100024599
310,320,1569,1569,0.0142204188941302
320,330,1569,1569,0.0140652171533068
330,340,1569,1569,0.013905153618477
340,350,1569,1569,0.0137397804271868
350,360,1569,1569,0.0135686533816059
360,370,1569,1569,0.0133913325738636
370,380,1569,1569,0.0132073832904952
380,390,1569,1569,0.0130163772165716
390,400,1569,1569,0.0128178939616461
400,410,1569,1569,0.0126115229313769
410,420,1569,1569,0.0123968655704597
420,430,1569,1569,0.0121735380042166
430,440,1569,1569,0.0119411741077394
440,450,1569,1569,0.0116994290327693
450,460,1569,1569,0.0114479832233936
460,470,1569,1569,0.0111865469520201
470,480,1569,1569,0.0109148654068015
480,490,1569,1569,0.0106327243605311
490,500,1569,1569,0.0103399564488222
500,510,1569,1569,0.0100364480818472
510,520,1569,1569,0.00972214700876959
520,530,1569,1569,0.00939707054690899
530,540,1569,1569,0.00906131447823949
540,550,1569,1569,0.00871506260358909
550,560,1569,1569,0.00835859692936348
560,570,1569,1569,0.00799230844217337
570,580,1569,1569,0.00761670840273528
580,590,1569,1569,0.00723244006108341
590,600,1569,1569,0.00684029065961715
600,610,1569,1569,0.00644120354782817
610,620,1569,1569,0.00603629018155684
620,630,1569,1569,0.0056268417189502
630,640,1569,1569,0.00521433985323838
640,650,1569,1569,0.00480046643682315
650,660,1569,1569,0.00438711134900814
660,670,1569,1569,0.0039763779367709
670,680,1569,1569,0.00357058520803941
680,690,1569,1569,0.00317226577049086
690,700,1569,1569,0.0027841582712055
700,710,1569,1569,0.00240919278047136
710,720,1569,1569,0.00205046714020385
720,730,1569,1569,0.00171121170627565
730,740,1569,1569,0.00139473906380669
740,750,1569,1569,0.0011043740424228
750,760,1569,1569,0.00084335748096013
760,770,1569,1569,0.00061471433878448
770,780,1569,1569,0.000421072380580438
780,790,1569,1569,0.00026441093185452
790,800,1569,1569,0.000145708817251095
800,810,1569,1569,6.44445728012242e-05
810,820,1569,1569,1.78774034799139e-05
0,10,1570,1569,4.02600610247165e-11
10,20,1570,1569,4.07845446794714e-11
20,30,1570,1569,4.12708963584056e-11
30,40,1570,1569,4.17224882067726e-11
40,50,1570,1569,4.21422706795849e-11
50,60,1570,1569,4.25327903548023e-11
60,70,1570,1569,4.28962316627199e-11
70,80,1570,1569,4.32344585368956e-11
80,90,1570,1569,4.35490512429668e-11
90,100,1570,1569,4.38413380407277e-11
100,110,1570,1569,4.41124222332387e-11
110,120,1570,1569,4.43632052633912e-11
120,130,1570,1569,4.45944064579447e-11
130,140,1570,1569,4.48065799336773e-11
140,150,1570,1569,4.50001291008121e-11
150,160,1570,1569,4.51753191307181e-11
160,170,1570,1569,4.53322876977895e-11
170,180,1570,1569,4.54710542580062e-11
180,190,1570,1569,4.55915280875513e-11
190,200,1570,1569,4.56935152727043e-11
200,210,1570,1569,4.57767248159509e-11
210,220,1570,1569,4.58407740019004e-11
220,230,1570,1569,4.5885193149411e-11
230,240,1570,1569,4.59094298626304e-11
240,250,1570,1569,4.5912852882922e-11
250,260,1570,1569,4.58947556354316e-11
260,270,1570,1569,4.58543595579713e-11
270,280,1570,1569,4.57908172956763e-11
280,290,1570,1569,4.57032158422678e-11
290,300,1570,1569,4.55905797075366e-11
300,310,1570,1569,4.54518741906866e-11
310,320,1570,1569,4.52860088403027e-11
320,330,1570,1569,4.50918411838256e-11
330,340,1570,1569,4.48681808124261e-11
340,350,1570,1569,4.46137939109826e-11
350,360,1570,1569,4.43274083273933e-11
360,370,1570,1569,4.40077192806141e-11
370,380,1570,1569,4.36533958125024e-11
380,390,1570,1569,4.32630880946742e-11
390,400,1570,1569,4.28354357079983e-11
400,410,1570,1569,4.23690770189311e-11
410,420,1570,1569,4.18626597834315e-11
420,430,1570,1569,4.13148531154766e-11
430,440,1570,1569,4.07243609629414e-11
440,450,1570,1569,4.00899372384739e-11
450,460,1570,1569,3.9410402756579e-11
460,470,1570,1569,3.86846641299278e-11
470,480,1570,1569,3.79117347773284e-11
480,490,1570,1569,3.70907581921236e-11
490,500,1570,1569,3.6221033612166e-11
500,510,1570,1569,3.53020442199576e-11
510,520,1570,1569,3.43334879828536e-11
520,530,1570,1569,3.33153112170386e-11
530,540,1570,1569,3.22477449236882e-11
540,550,1570,1569,3.11313438994892e-11
550,560,1570,1569,2.99670285643855e-11
560,570,1570,1569,2.87561293746179e-11
570,580,1570,1569,2.75004335960888e-11
580,590,1570,1569,2.62022340986546e-11
590,600,1570,1569,2.48643796925609e-11
600,610,1570,1569,2.34903263597858e-11
610,620,1570,1569,2.20841885307613e-11
620,630,1570,1569,2.06507893151265e-11
630,640,1570,1569,1.91957083068303e-11
640,650,1570,1569,1.77253252400927e-11
650,660,1570,1569,1.62468573613922e-11
660,670,1570,1569,1.47683878868286e-11
670,680,1570,1569,1.32988823090462e-11
680,690,1570,1569,1.18481885658028e-11
690,700,1570,1569,1.04270161251388e-11
700,710,1570,1569,9.04688778901381e-12
710,720,1570,1569,7.72005632492185e-12
720,730,1570,1569,6.45937567705708e-12
730,740,1570,1569,5.27811312778136e-12
740,750,1570,1569,4.18968381371717e-12
750,760,1570,1569,3.20728156519913e-12
760,770,1570,1569,2.343368750874e-12
770,780,1570,1569,1.6089705170687e-12
780,790,1570,1569,1.01269217174388e-12
790,800,1570,1569,5.59337314896629e-13
800,810,1570,1569,2.47940759857268e-13
810,820,1570,1569,6.893246873693e-14
0,10,1528,1569,0.000478614159608395
10,20,1528,1569,0.000359210463496771
20,30,1528,1569,0.000277400960885684
30,40,1528,1569,0.000221191742160871
40,50,1528,1569,0.000182424764697795
50,60,1528,1569,0.000155549768951915
60,70,1528,1569,0.000136789588153994
70,80,1528,1569,0.000123572801576928
80,90,1528,1569,0.000114148069463624
90,100,1528,1569,0.000107321940507061
100,110,1528,1569,0.000102280577737959
110,120,1528,1569,9.84685243359889e-05
120,130,1528,1569,9.55062436645835e-05
130,140,1528,1569,9.31340200862952e-05
140,150,1528,1569,9.11737837467613e-05
150,160,1528,1569,8.95031247531015e-05
160,170,1528,1569,8.80375985101291e-05
170,180,1528,1569,8.67186719564562e-05
180,190,1528,1569,8.55055086329411e-05
190,200,1528,1569,8.43693670405538e-05
200,210,1528,1569,8.32897786570269e-05
210,220,1528,1569,8.22519384317743e-05
220,230,1528,1569,8.1244921758577e-05
230,240,1528,1569,8.02604651467009e-05
240,250,1528,1569,7.92921316328383e-05
250,260,1528,1569,7.83347390114557e-05
260,270,1528,1569,7.73839677820432e-05
270,280,1528,1569,7.64360921450849e-05
280,290,1528,1569,7.54877953851579e-05
290,300,1528,1569,7.4536043252348e-05
300,310,1528,1569,7.35779973232965e-05
310,320,1528,1569,7.26109560360644e-05
320,330,1528,1569,7.16323149958512e-05
330,340,1528,1569,7.06395408179435e-05
340,350,1528,1569,6.96301546025008e-05
350,360,1528,1569,6.86017223901232e-05
360,370,1528,1569,6.75518508095931e-05
370,380,1528,1569,6.64781867237749e-05
380,390,1528,1569,6.5378420090944e-05
390,400,1528,1569,6.42502895444435e-05
400,410,1528,1569,6.30915903928486e-05
410,420,1528,1569,6.19001848825202e-05
420,430,1528,1569,6.06740146627749e-05
430,440,1528,1569,5.94111154632132e-05
440,450,1528,1569,5.81096340413221e-05
450,460,1528,1569,5.6767847491783e-05
460,470,1528,1569,5.53841850304866e-05
470,480,1528,1569,5.39572523782079e-05
480,490,1528,1569,5.2485858872331e-05
