0,10,1117,1117,0
10,20,1117,1117,0
20,30,1117,1117,0
30,40,1117,1117,0
40,50,1117,1117,0
50,60,1117,1117,0
60,70,1117,1117,0
70,80,1117,1117,0
80,90,1117,1117,0
90,100,1117,1117,0
100,110,1117,1117,0
110,120,1117,1117,0
120,130,1117,1117,0
130,140,1117,1117,0
140,150,1117,1117,0
150,160,1117,1117,0
160,170,1117,1117,0
170,180,1117,1117,0
180,190,1117,1117,0
190,200,1117,1117,0
200,210,1117,1117,0
210,220,1117,1117,0
220,230,1117,1117,0
230,240,1117,1117,0
240,250,1117,1117,0
250,260,1117,1117,0
260,270,1117,1117,0
270,280,1117,1117,0
280,290,1117,1117,0
290,300,1117,1117,0
300,310,1117,1117,0
310,320,1117,1117,0
320,330,1117,1117,0
330,340,1117,1117,0
340,350,1117,1117,0
350,360,1117,1117,0
360,370,1117,1117,0
370,380,1117,1117,0
380,390,1117,1117,0
390,400,1117,1117,0
400,410,1117,1117,1.38237629351543e-26
410,420,1117,1117,2.52082424004916e-26
420,430,1117,1117,3.32249999884668e-26
430,440,1117,1117,3.79893776809559e-26
440,450,1117,1117,3.95699234862265e-26
450,460,1117,1117,3.79893776809559e-26
460,470,1117,1117,3.32249999884669e-26
470,480,1117,1117,2.52082424004918e-26
480,490,1117,1117,1.38237629351546e-26
490,500,1117,1117,0
500,510,1117,1117,0
510,520,1117,1117,0
520,530,1117,1117,0
530,540,1117,1117,0
540,550,1117,1117,0
550,560,1117,1117,0
560,570,1117,1117,0
570,580,1117,1117,0
580,590,1117,1117,0
590,600,1117,1117,0
600,610,1117,1117,0
610,620,1117,1117,0
620,630,1117,1117,0
630,640,1117,1117,0
640,650,1117,1117,0
650,660,1117,1117,0
660,670,1117,1117,0
670,680,1117,1117,0
680,690,1117,1117,0
690,700,1117,1117,0
700,710,1117,1117,0
710,720,1117,1117,0
720,730,1117,1117,0
730,740,1117,1117,0
740,750,1117,1117,0
750,760,1117,1117,0
760,770,1117,1117,0
770,780,1117,1117,0
780,790,1117,1117,0
790,800,1117,1117,0
800,810,1117,1117,0
810,820,1117,1117,0
820,830,1117,1117,0
830,840,1117,1117,0
840,850,1117,1117,0
850,860,1117,1117,0
860,870,1117,1117,0
870,880,1117,1117,0
880,890,1117,1117,0
0,10,1118,1117,0
10,20,1118,1117,0
20,30,1118,1117,0
30,40,1118,1117,0
40,50,1118,1117,0
50,60,1118,1117,0
60,70,1118,1117,0
70,80,1118,1117,0
80,90,1118,1117,0
90,100,1118,1117,0
100,110,1118,1117,0
110,120,1118,1117,0
120,130,1118,1117,0
130,140,1118,1117,0
140,150,1118,1117,0
150,160,1118,1117,0
160,170,1118,1117,0
170,180,1118,1117,0
180,190,1118,1117,0
190,200,1118,1117,0
200,210,1118,1117,0
210,220,1118,1117,0
220,230,1118,1117,0
230,240,1118,1117,0
240,250,1118,1117,0
250,260,1118,1117,0
260,270,1118,1117,0
270,280,1118,1117,0
280,290,1118,1117,0
290,300,1118,1117,0
300,310,1118,1117,0
310,320,1118,1117,0
320,330,1118,1117,0
330,340,1118,1117,0
340,350,1118,1117,0
350,360,1118,1117,0
360,370,1118,1117,0
370,380,1118,1117,0
380,390,1118,1117,0
390,400,1118,1117,0
400,410,1118,1117,5.25874809924787e-31
410,420,1118,1117,1.15794119383422e-30
420,430,1118,1117,1.87048111356514e-30
430,440,1118,1117,2.67374093052223e-30
440,450,1118,1117,3.57927170378767e-30
450,460,1118,1117,4.60009531025424e-30
460,470,1118,1117,5.75089171666301e-30
470,480,1118,1117,7.04821009664882e-30
480,490,1118,1117,8.51070682879583e-30
490,500,1118,1117,1.01594137982619e-29
500,510,1118,1117,1.20180408603034e-29
510,520,1118,1117,1.41133168152877e-29
520,530,1118,1117,1.64753737985789e-29
530,540,1118,1117,1.91381806129977e-29
540,550,1118,1117,2.21400312353477e-29
550,560,1118,1117,2.55240955219098e-29
560,570,1118,1117,2.93390400322209e-29
570,580,1118,1117,3.36397278987515e-29
580,590,1118,1117,3.84880078067658e-29
590,600,1118,1117,4.39536034300359e-29
600,610,1118,1117,5.01151161126148e-29
610,620,1118,1117,5.70611552153214e-29
620,630,1118,1117,6.48916123813655e-29
630,640,1118,1117,7.37190980450459e-29
640,650,1118,1117,8.36705608404414e-29
650,660,1118,1117,9.48891131970276e-29
660,670,1118,1117,1.07536089374011e-28
670,680,1118,1117,1.21793365527511e-28
680,690,1118,1117,1.37865975172572e-28
690,700,1118,1117,1.55985057649583e-28
