550,560,1122,1122,1.39922998562922e-29
560,570,1122,1122,1.72524207747667e-29
570,580,1122,1122,1.76055135797284e-29
580,590,1122,1122,1.74252053276126e-29
590,600,1122,1122,1.73361611952318e-29
600,610,1122,1122,1.74243712652553e-29
610,620,1122,1122,1.76266842849306e-29
620,630,1122,1122,1.78531663971749e-29
630,640,1122,1122,1.80230485613687e-29
640,650,1122,1122,1.80732259499556e-29
650,660,1122,1122,1.79584684768996e-29
660,670,1122,1122,1.76494933516543e-29
670,680,1122,1122,1.71308053225492e-29
680,690,1122,1122,1.63988324707157e-29
690,700,1122,1122,1.54604448873148e-29
700,710,1122,1122,1.43318070781446e-29
710,720,1122,1122,1.30374740938416e-29
720,730,1122,1122,1.1609627215264e-29
730,740,1122,1122,1.00873343929771e-29
740,750,1122,1122,8.51570549281236e-30
750,760,1122,1122,6.94478978263328e-30
760,770,1122,1122,5.42803224514134e-30
770,780,1122,1122,4.02006753884358e-30
780,790,1122,1122,2.77359091278943e-30
790,800,1122,1122,1.73501740760576e-30
800,810,1122,1122,9.38655336725287e-31
810,820,1122,1122,3.99250474576869e-31
820,830,1122,1122,1.03192994023815e-31
550,560,1081,1122,9.8472023709414e-25
560,570,1081,1122,4.06234267858163e-24
570,580,1081,1122,9.06267911034881e-24
580,590,1081,1122,1.5414236242307e-23
590,600,1081,1122,2.24894499387335e-23
600,610,1081,1122,2.97289988536306e-23
610,620,1081,1122,3.6676693891553e-23
620,630,1081,1122,4.2979901856859e-23
630,640,1081,1122,4.83783261066603e-23
640,650,1081,1122,5.26903667903291e-23
650,660,1081,1122,5.58005340534048e-23
660,670,1081,1122,5.76489911618067e-23
670,680,1081,1122,5.82233396913839e-23
680,690,1081,1122,5.75523974937822e-23
690,700,1081,1122,5.57016033282028e-23
700,710,1081,1122,5.27696542111814e-23
710,720,1081,1122,4.88859749923114e-23
720,730,1081,1122,4.42086044315522e-23
730,740,1081,1122,3.89220439449071e-23
740,750,1081,1122,3.32345464790843e-23
750,760,1081,1122,2.73742190612899e-23
760,770,1081,1122,2.15831721125546e-23
770,780,1081,1122,1.61087770872165e-23
780,790,1081,1122,1.11909123751878e-23
790,800,1081,1122,7.04394077541021e-24
800,810,1081,1122,3.83220053270806e-24
810,820,1081,1122,1.63831415816495e-24
820,830,1081,1122,4.25424349627232e-25
550,560,1082,1122,2.48596806296844e-30
560,570,1082,1122,6.04572818507797e-30
570,580,1082,1122,9.90022042304251e-30
580,590,1082,1122,1.36073411688394e-29
590,600,1082,1122,1.69252390664128e-29
600,610,1082,1122,1.97322651746084e-29
610,620,1082,1122,2.19780913535621e-29
620,630,1082,1122,2.36539404649338e-29
630,640,1082,1122,2.47747079517374e-29
640,650,1082,1122,2.53684686845009e-29
