"time_from","time_to","tile_from","tile_to","eventLoc"
80,90,1577,1577,1.05558993452361e-10
90,100,1577,1577,6.32322130156659e-08
100,110,1577,1577,3.28304123687684e-07
110,120,1577,1577,9.98095306869012e-07
120,130,1577,1577,2.3168917711818e-06
130,140,1577,1577,4.54622757102877e-06
140,150,1577,1577,7.94276607569528e-06
150,160,1577,1577,1.27400129436903e-05
160,170,1577,1577,1.91342500644071e-05
170,180,1577,1577,2.72744203546793e-05
180,190,1577,1577,3.72553983021909e-05
190,200,1577,1577,4.91139872399985e-05
200,210,1577,1577,6.28269957927067e-05
210,220,1577,1577,7.8310808082046e-05
220,230,1577,1577,9.54219451270079e-05
230,240,1577,1577,0.000113958203118994
240,250,1577,1577,0.000133660041309106
250,260,1577,1577,0.000154211976806578
260,270,1577,1577,0.000175243827800678
270,280,1577,1577,0.00019633173539533
280,290,1577,1577,0.000216998994802943
290,300,1577,1577,0.00023671684961919
300,310,1577,1577,0.000254905563035907
310,320,1577,1577,0.000270936297835723
320,330,1577,1577,0.000284134642106953
330,340,1577,1577,0.000293787051464098
340,350,1577,1577,0.000299152100659911
350,360,1577,1577,0.000299479332821138
360,370,1577,1577,0.000294039783645696
370,380,1577,1577,0.00028217410811647
380,390,1577,1577,0.000263366869268678
390,400,1577,1577,0.0002373592146498
400,410,1577,1577,0.000204317019417549
410,420,1577,1577,0.000165077144181532
420,430,1577,1577,0.00012149770273195
430,440,1577,1577,7.69264107925726e-05
440,450,1577,1577,3.67250119857415e-05
450,460,1577,1577,8.4597656838337e-06
80,90,1578,1577,2.56295243868514e-10
90,100,1578,1577,1.6705061254869e-09
100,110,1578,1577,5.77143013187032e-09
110,120,1578,1577,1.45300786477858e-08
120,130,1578,1577,3.01313617664337e-08
130,140,1578,1577,5.4761024078531e-08
140,150,1578,1577,9.04315408901207e-08
150,160,1578,1577,1.38852523896193e-07
160,170,1578,1577,2.0134238008617e-07
170,180,1578,1577,2.78774320269183e-07
180,190,1578,1577,3.71548907819039e-07
190,200,1578,1577,4.79585788117227e-07
200,210,1578,1577,6.02328266975584e-07
210,220,1578,1577,7.38755595014688e-07
