"time_from","time_to","tile_from","tile_to","eventLoc"
880,890,1524,1563,0.00480908147380677
880,890,1524,1564,0.00013810350155911
880,890,1525,1564,0.00145983131586794
880,890,1524,1565,0.00480908147380677
880,890,1525,1565,4.1922312505015e-05
880,890,1526,1565,0.00969010972232922
880,890,1525,1566,0.00145983131586794
880,890,1526,1566,0.000278273115237184
880,890,1527,1566,0.00146080742637571
880,890,1526,1567,0.00969010972232922
880,890,1527,1567,4.19503436955376e-05
880,890,1528,1567,0.00108603817624823
880,890,1527,1568,0.00146080742637571
880,890,1528,1568,3.11880087255051e-05
880,890,1528,1569,0.00108603817624823
880,890,1482,1521,0.0040811099788517
880,890,1482,1522,0.000117198176283152
880,890,1483,1522,0.00306956933128278
880,890,1524,1523,0.00013810350155911
880,890,1482,1523,0.0040811099788517
880,890,1483,1523,8.81495302663363e-05
880,890,1484,1523,0.0218922326705662
880,890,1524,1524,2.90836747104745e-08
880,890,1525,1524,4.1922312505015e-05
880,890,1483,1524,0.00306956933128278
880,890,1484,1524,0.000628684293501619
870,880,1485,1524,0.0197887689851382
880,890,1485,1524,0.00674621765613723
880,890,1524,1525,0.00013810350155911
880,890,1525,1525,8.82855891590021e-09
880,890,1526,1525,0.000278273115237184
880,890,1484,1525,0.0218922326705662
870,880,1485,1525,0.000568278641831491
880,890,1485,1525,0.000193732687971066
870,880,1486,1525,0.00543874470021926
880,890,1486,1525,0.0313844937778325
880,890,1525,1526,4.1922312505015e-05
880,890,1526,1526,5.86024588287841e-08
880,890,1527,1526,4.19503436955376e-05
870,880,1485,1526,0.0197887689851382
880,890,1485,1526,0.00674621765613723
870,880,1486,1526,0.000156185685619455
880,890,1486,1526,0.000901275744440196
870,880,1487,1526,0.0199286352819668
880,890,1487,1526,0.00367431062742051
880,890,1526,1527,0.000278273115237184
880,890,1527,1527,8.83446209733806e-09
880,890,1528,1527,3.11880087255051e-05
870,880,1486,1527,0.00543874470021926
880,890,1486,1527,0.0313844937778325
870,880,1487,1527,0.000572295214527823
880,890,1487,1527,0.000105516025508494
880,890,1527,1528,4.19503436955376e-05
880,890,1528,1528,6.56798625957938e-09
870,880,1487,1528,0.00446891130788122
880,890,1487,1528,0.00367431062742051
880,890,1528,1529,3.11880087255051e-05
880,890,1482,1481,0.000117198176283152
880,890,1442,1481,0.00117193784998762
880,890,1482,1482,2.46811528831594e-08
880,890,1483,1482,8.81495302663363e-05
880,890,1442,1482,3.36548094629863e-05
870,880,1443,1482,0.0167932573016923
880,890,1443,1482,0.00138758216060303
880,890,1524,1483,0.00480908147380677
880,890,1482,1483,0.000117198176283152
880,890,1483,1483,1.85637021161984e-08
880,890,1484,1483,0.000628684293501619
880,890,1442,1483,0.00117193784998762
870,880,1443,1483,0.000482255842114264
880,890,1443,1483,3.98475168540955e-05
870,880,1444,1483,0.0121486381677843
880,890,1444,1483,0.0128015165175091
880,890,1524,1484,0.00013810350155911
880,890,1525,1484,0.00145983131586794
880,890,1483,1484,8.81495302663363e-05
880,890,1484,1484,1.32396711751437e-07
870,880,1485,1484,0.000568278641831491
880,890,1485,1484,0.000193732687971066
870,880,1443,1484,0.0167932573016923
