220,230,1048,1048,1.0523690230782e-09
230,240,1048,1048,1.7371537022448e-08
240,250,1048,1048,6.58264698334989e-08
250,260,1048,1048,1.59964783949211e-07
260,270,1048,1048,3.08165430880188e-07
270,280,1048,1048,5.13700650726444e-07
280,290,1048,1048,7.75571912279737e-07
290,300,1048,1048,1.08959532823434e-06
300,310,1048,1048,1.44947237238639e-06
310,320,1048,1048,1.8477147148401e-06
320,330,1048,1048,2.27637316854696e-06
330,340,1048,1048,2.72756956355562e-06
340,350,1048,1048,3.19385564859019e-06
350,360,1048,1048,3.66843262446591e-06
360,370,1048,1048,4.14526524502907e-06
370,380,1048,1048,4.6191203069082e-06
380,390,1048,1048,5.0855536984968e-06
390,400,1048,1048,5.54086454627681e-06
400,410,1048,1048,5.98203007965201e-06
410,420,1048,1048,6.40663084917961e-06
420,430,1048,1048,6.81277285346647e-06
430,440,1048,1048,7.19901083325188e-06
440,450,1048,1048,7.56427532684589e-06
450,460,1048,1048,7.90780490625834e-06
460,470,1048,1048,8.22908420618361e-06
470,480,1048,1048,8.52778782062968e-06
480,490,1048,1048,8.80372979881397e-06
490,500,1048,1048,9.05681826629061e-06
500,510,1048,1048,9.28701458764226e-06
510,520,1048,1048,9.49429644389416e-06
520,530,1048,1048,9.67862420071173e-06
530,540,1048,1048,9.83990997911723e-06
540,550,1048,1048,9.97798890110155e-06
550,560,1048,1048,1.00925920647216e-05
560,570,1048,1048,1.01833209073794e-05
570,580,1048,1048,1.02496227456222e-05
580,590,1048,1048,1.02907674418224e-05
590,600,1048,1048,1.03058253525479e-05
600,610,1048,1048,1.0293646973655e-05
610,620,1048,1048,1.02528450296844e-05
620,630,1048,1048,1.01817801793236e-05
630,640,1048,1048,1.00785520451954e-05
640,650,1048,1048,9.94099794423368e-06
650,660,1048,1048,9.76670250682756e-06
660,670,1048,1048,9.55302232582168e-06
670,680,1048,1048,9.29713084025349e-06
680,690,1048,1048,8.99608976377885e-06
690,700,1048,1048,8.64695440293262e-06
700,710,1048,1048,8.24692106059193e-06
710,720,1048,1048,7.79352541158123e-06
720,730,1048,1048,7.28490182967398e-06
730,740,1048,1048,6.72011710202129e-06
740,750,1048,1048,6.09960275468232e-06
750,760,1048,1048,5.4257383328901e-06
760,770,1048,1048,4.70369795748703e-06
770,780,1048,1048,3.94276825879072e-06
780,790,1048,1048,3.15840594301898e-06
790,800,1048,1048,2.37499936383624e-06
800,810,1048,1048,1.6277698075444e-06
810,820,1048,1048,9.58725462577331e-07
820,830,1048,1048,4.0229908611258e-07
210,220,1049,1048,4.85664611236239e-13
220,230,1049,1048,3.24249767982498e-10
230,240,1049,1048,1.19772684056655e-09
240,250,1049,1048,2.69113249615511e-09
250,260,1049,1048,4.77760172268193e-09
260,270,1049,1048,7.38734419904836e-09
270,280,1049,1048,1.04358894347791e-08
280,290,1049,1048,1.38364743299177e-08
290,300,1049,1048,1.75055785646052e-08
300,310,1049,1048,2.13657430943172e-08
310,320,1049,1048,2.53471269191504e-08
320,330,1049,1048,2.93882776645549e-08
330,340,1049,1048,3.34363237076371e-08
340,350,1049,1048,3.74467386495982e-08
350,360,1049,1048,4.13828108509558e-08
360,370,1049,1048,4.52149311306421e-08
370,380,1049,1048,4.89197881662074e-08
380,390,1049,1048,5.24795376166578e-08
390,400,1049,1048,5.58809903795721e-08
400,410,1049,1048,5.91148487856685e-08
410,420,1049,1048,6.21750069307865e-08
420,430,1049,1048,6.50579222467026e-08
430,440,1049,1048,6.77620591549998e-08
440,450,1049,1048,7.02874015769194e-08
450,460,1049,1048,7.26350286136676e-08
460,470,1049,1048,7.48067463995583e-08
470,480,1049,1048,7.68047686036589e-08
480,490,1049,1048,7.86314380463143e-08
490,500,1049,1048,8.02889822137798e-08
500,510,1049,1048,8.17792959665124e-08
510,520,1049,1048,8.31037453604966e-08
520,530,1049,1048,8.42629871880321e-08
530,540,1049,1048,8.52567995740361e-08
540,550,1049,1048,8.60839197376499e-08
550,560,1049,1048,8.67418858673773e-08
560,570,1049,1048,8.72268809995765e-08
570,580,1049,1048,8.75335778915557e-08
580,590,1049,1048,8.76549852182957e-08
590,600,1049,1048,8.75822970945447e-08
600,610,1049,1048,8.73047500546511e-08
610,620,1049,1048,8.68094943590817e-08
