"time_from","time_to","tile_from","tile_to","eventLoc"
150,160,1573,1572,1.90123430682692e-14
150,160,1533,1572,5.71468970924807e-07
160,170,1572,1573,1.09787619981877e-17
150,160,1573,1573,0.00012490401548334
160,170,1573,1573,6.76179679491324e-09
140,150,1574,1573,1.17496928680212e-11
150,160,1574,1573,6.57255101823968e-12
160,170,1574,1573,2.49645710092939e-16
160,170,1532,1573,5.56635337436719e-10
150,160,1533,1573,1.85061593142663e-12
160,170,1533,1573,9.69973828439488e-17
140,150,1534,1573,0.00058829957702673
150,160,1534,1573,0.000213722967095101
160,170,1534,1573,6.56115976342576e-09
150,160,1573,1574,2.00422973357035e-11
160,170,1573,1574,2.97178273162061e-13
140,150,1574,1574,0.0092274549707327
150,160,1574,1574,0.00720154479802698
160,170,1574,1574,7.49203241182315e-05
130,140,1575,1574,8.48758767306488e-10
140,150,1575,1574,5.8810875579233e-10
150,160,1575,1574,2.46255046159435e-10
160,170,1575,1574,1.80937534002717e-12
150,160,1533,1574,0.000602427117598092
160,170,1533,1574,8.64832639876377e-06
140,150,1534,1574,2.27738701494945e-10
150,160,1534,1574,1.15431882782263e-10
160,170,1534,1574,9.70597205945164e-13
130,140,1535,1574,0.0210332033761096
140,150,1535,1574,0.0150840316167664
150,160,1535,1574,0.00589459868727202
160,170,1535,1574,4.23024742424729e-05
140,150,1574,1575,2.6101296658338e-11
150,160,1574,1575,2.27810328032794e-11
160,170,1574,1575,6.50075255376562e-12
130,140,1575,1575,0.0150117196143384
140,150,1575,1575,0.0113594784992935
150,160,1575,1575,0.00531928771963143
160,170,1575,1575,0.00107204559137539
120,130,1576,1575,5.53267011258296e-10
130,140,1576,1575,4.72040456717988e-10
140,150,1576,1575,2.67318713894456e-10
150,160,1576,1575,1.05992466790775e-10
160,170,1576,1575,1.91816388767231e-11
140,150,1534,1575,0.00130687516315781
150,160,1534,1575,0.000740782370604058
160,170,1534,1575,0.000170852028948847
130,140,1535,1575,1.83372613947175e-10
140,150,1535,1575,1.43615417980191e-10
150,160,1535,1575,6.27632566601274e-11
160,170,1535,1575,1.2354729515642e-11
120,130,1536,1575,0.0268214392870235
130,140,1536,1575,0.0086980485895467
140,150,1536,1575,0.00339091741311179
150,160,1536,1575,0.00108608793436435
160,170,1536,1575,0.000184661681453275
130,140,1575,1576,7.24207641351936e-10
140,150,1575,1576,5.89309269783772e-10
150,160,1575,1576,3.10237724842644e-10
160,170,1575,1576,2.44940263489959e-12
120,130,1576,1576,0.174016909595799
130,140,1576,1576,0.155500747507631
140,150,1576,1576,0.0946966993937385
150,160,1576,1576,0.0422120773312942
160,170,1576,1576,0.000299263145510777
110,120,1577,1576,1.9777763232946e-08
130,140,1535,1576,0.0179466854350471
140,150,1535,1576,0.0151148228451318
150,160,1535,1576,0.00742614989670393
160,170,1535,1576,5.72660572851231e-05
120,130,1536,1576,4.1583557301928e-09
130,140,1536,1576,1.41240085722489e-09
140,150,1536,1576,5.92114335183527e-10
150,160,1536,1576,2.13210995672212e-10
160,170,1536,1576,1.42012703630425e-12
110,120,1537,1576,0.278577435795393
120,130,1537,1576,0.0912527222695298
130,140,1537,1576,0.0103551217652172
140,150,1537,1576,0.00353253209673222
150,160,1537,1576,0.00128393116754218
160,170,1537,1576,8.54436314280601e-06
0,10,1577,1577,0.0125982012427377
10,20,1577,1577,0.0130264074329716
20,30,1577,1577,0.0138944385222565
30,40,1577,1577,0.0151678774916628
40,50,1577,1577,0.0170132660760058
50,60,1577,1577,0.0196207370678814
60,70,1577,1577,0.0232534679879962
70,80,1577,1577,0.0282403320712373
80,90,1577,1577,0.0351603106029374
90,100,1577,1577,0.0441479260578631
100,110,1577,1577,0.0616967955152791
610,620,1577,1577,3.40608424116308e-08
620,630,1577,1577,4.50439332475026e-06
630,640,1577,1577,1.21035144767144e-05
640,650,1577,1577,1.49268858453908e-05
650,660,1577,1577,1.20130471258823e-05
660,670,1577,1577,6.67299405663262e-06
670,680,1577,1577,2.0769944016537e-06
0,10,1578,1577,1.52457305979817e-10
10,20,1578,1577,1.84317290008642e-10
20,30,1578,1577,2.1471801861933e-10
30,40,1578,1577,2.52589564974948e-10
40,50,1578,1577,3.01926316755742e-10
50,60,1578,1577,3.67714830231145e-10
60,70,1578,1577,4.56531613282099e-10
70,80,1578,1577,5.76737517245863e-10
80,90,1578,1577,7.42398433814258e-10
90,100,1578,1577,9.58749128839417e-10
100,110,1578,1577,1.37200725925953e-09
610,620,1578,1577,2.94431878470629e-23
620,630,1578,1577,3.6532126815482e-13
630,640,1578,1577,1.31123810929513e-12
640,650,1578,1577,2.02010089165622e-12
650,660,1578,1577,1.89898121803744e-12
660,670,1578,1577,1.1669989995187e-12
670,680,1578,1577,3.89838091871206e-13
0,10,1537,1577,1.12645366692106e-10
10,20,1537,1577,8.02048273772892e-11
20,30,1537,1577,7.83401342196474e-11
30,40,1537,1577,8.51497892223763e-11
40,50,1537,1577,9.80123910668846e-11
