"time_from","time_to","tile_from","tile_to","eventLoc"
420,430,720,720,3.77772501229132e-27
430,440,720,720,9.67991753800907e-21
440,450,720,720,1.67215990328673e-16
450,460,720,720,2.6891862119595e-15
460,470,720,720,2.68802628253495e-15
470,480,720,720,1.67109763359051e-16
480,490,720,720,9.67617930073725e-21
490,500,720,720,3.77763182193312e-27
420,430,721,720,2.4525874061675e-27
430,440,721,720,6.73699969726097e-22
440,450,721,720,1.25028450734027e-18
450,460,721,720,4.31786950088987e-18
460,470,721,720,3.26284360784145e-18
470,480,721,720,1.71940249741264e-19
480,490,721,720,8.81342856395077e-24
490,500,721,720,3.12145039789396e-30
410,420,680,720,2.37944819204117e-26
420,430,680,720,6.89449805623462e-20
430,440,680,720,1.41948010279132e-15
440,450,680,720,2.99065049890068e-14
450,460,680,720,4.80654427721195e-14
460,470,680,720,2.73586452213437e-14
470,480,680,720,1.25080069894575e-15
480,490,680,720,5.92119073114162e-20
490,500,680,720,2.00070923730018e-26
410,420,681,720,4.55983301362941e-31
420,430,681,720,1.41635247241901e-25
430,440,681,720,3.13282586289172e-22
440,450,681,720,1.42451227819144e-21
450,460,681,720,1.81146871064659e-21
460,470,681,720,9.05888561901701e-22
470,480,681,720,3.77195884382437e-23
480,490,681,720,1.65736063912363e-27
490,500,681,720,5.26327779984794e-34
420,430,720,721,3.13926874729785e-30
430,440,720,721,8.8715268723112e-24
440,450,720,721,1.73207026817759e-19
450,460,720,721,3.28783408322356e-18
460,470,720,721,4.34882482126516e-18
470,480,720,721,1.25797082514503e-18
480,490,720,721,6.78108209610895e-22
490,500,720,721,2.46991385613618e-27
420,430,721,721,4.24612147946418e-28
430,440,721,721,1.28636142713696e-22
440,450,721,721,2.69815141376949e-19
450,460,721,721,1.09983692472402e-18
460,470,721,721,1.09977647937132e-18
470,480,721,721,2.69659710727549e-19
480,490,721,721,1.28679614138405e-22
490,500,721,721,4.25195228895248e-28
410,420,680,721,8.14194522527544e-36
420,430,680,721,2.55877365714562e-29
430,440,680,721,5.81014654827743e-25
440,450,680,721,1.38351676636605e-23
450,460,680,721,2.62453897979283e-23
460,470,680,721,1.97680601254581e-23
470,480,680,721,4.20521226793742e-24
480,490,680,721,1.85325511822531e-27
490,500,680,721,5.84221073309339e-33
410,420,681,721,1.74658977485053e-25
420,430,681,721,5.88424320031889e-20
