"time_from","time_to","tile_from","tile_to","eventLoc"
760,770,1008,1048,9.45770579131619e-10
770,780,1008,1048,7.77746628402491e-10
780,790,1008,1048,6.26429881770085e-10
790,800,1008,1048,4.91510628423669e-10
800,810,1008,1048,3.72225213362442e-10
810,820,1008,1048,2.67449045737859e-10
820,830,1008,1048,1.76085319627673e-10
830,840,1008,1048,9.80724710988366e-11
840,850,1008,1048,3.64362659876444e-11
0,10,1009,1048,2.51817300537787e-06
10,20,1009,1048,2.47964536221285e-06
20,30,1009,1048,2.42374141707322e-06
30,40,1009,1048,2.3624976152881e-06
40,50,1009,1048,2.30028289846719e-06
50,60,1009,1048,2.2390336787193e-06
60,70,1009,1048,2.17971490489713e-06
70,80,1009,1048,2.12280638350955e-06
80,90,1009,1048,2.06850985073256e-06
90,100,1009,1048,2.01685881940951e-06
100,110,1009,1048,1.9677848405384e-06
110,120,1009,1048,1.92115970336608e-06
120,130,1009,1048,1.87682273004576e-06
130,140,1009,1048,1.83459837465003e-06
140,150,1009,1048,1.79430740873206e-06
150,160,1009,1048,1.75577385149459e-06
160,170,1009,1048,1.71882908585274e-06
170,180,1009,1048,1.68331412742265e-06
180,190,1009,1048,1.64908069528362e-06
190,200,1009,1048,1.61599151887191e-06
200,210,1009,1048,1.58392017061741e-06
210,220,1009,1048,1.55275061630691e-06
220,230,1009,1048,1.52237660940968e-06
230,240,1009,1048,1.49270101142842e-06
240,250,1009,1048,1.46363509075807e-06
250,260,1009,1048,1.43509783281755e-06
260,270,1009,1048,1.40701528115721e-06
270,280,1009,1048,1.37931992066674e-06
280,290,1009,1048,1.35195010844407e-06
290,300,1009,1048,1.32484955433988e-06
300,310,1009,1048,1.29796685099397e-06
310,320,1009,1048,1.27125505187407e-06
320,330,1009,1048,1.2446712951108e-06
330,340,1009,1048,1.21817647058819e-06
340,350,1009,1048,1.19173492766103e-06
350,360,1009,1048,1.16531422093565e-06
360,370,1009,1048,1.13888489171053e-06
370,380,1009,1048,1.11242028288455e-06
380,390,1009,1048,1.08589638538064e-06
390,400,1009,1048,1.05929171438041e-06
400,410,1009,1048,1.03258721391313e-06
410,420,1009,1048,1.00576618857941e-06
420,430,1009,1048,9.78814261414197e-07
430,440,1009,1048,9.5171935709837e-07
440,450,1009,1048,9.24471709912218e-07
450,460,1009,1048,8.97063895982852e-07
460,470,1009,1048,8.69490889507446e-07
470,480,1009,1048,8.41750142730821e-07
480,490,1009,1048,8.138416895131e-07
490,500,1009,1048,7.85768272333789e-07
500,510,1009,1048,7.57535492533328e-07
510,520,1009,1048,7.29151983480503e-07
520,530,1009,1048,7.0062960615967e-07
530,540,1009,1048,6.71983666377923e-07
540,550,1009,1048,6.43233152377564e-07
550,560,1009,1048,6.14400991076971e-07
560,570,1009,1048,5.85514320421316e-07
570,580,1009,1048,5.56604774364575e-07
580,590,1009,1048,5.27708775779105e-07
590,600,1009,1048,4.98867831042185e-07
600,610,1009,1048,4.70128818112555e-07
610,620,1009,1048,4.41544257502723e-07
620,630,1009,1048,4.13172552577473e-07
630,640,1009,1048,3.85078181949721e-07
640,650,1009,1048,3.57331822264177e-07
650,660,1009,1048,3.30010374195503e-07
660,670,1009,1048,3.03196857852775e-07
670,680,1009,1048,2.76980135762939e-07
680,690,1009,1048,2.51454411972084e-07
690,700,1009,1048,2.26718444331284e-07
700,710,1009,1048,2.02874393567679e-07
710,720,1009,1048,1.80026217335575e-07
720,730,1009,1048,1.58277500680603e-07
730,740,1009,1048,1.3772859805857e-07
740,750,1009,1048,1.18472950867205e-07
750,760,1009,1048,1.00592449277052e-07
760,770,1009,1048,8.41517527437902e-08
770,780,1009,1048,6.91916251816954e-08
780,790,1009,1048,5.57217001955193e-08
790,800,1009,1048,4.3713934014738e-08
800,810,1009,1048,3.30998900511691e-08
810,820,1009,1048,2.37790449116818e-08
820,830,1009,1048,1.56533755214322e-08
830,840,1009,1048,8.71690832312054e-09
840,850,1009,1048,3.23801480898981e-09
0,10,1048,1049,1.9087834035396e-08
10,20,1048,1049,5.36182120155899e-09
20,30,1048,1049,2.05048351865565e-09
30,40,1048,1049,1.23126151627083e-09
40,50,1048,1049,1.00887831678446e-09
50,60,1048,1049,9.30155036892571e-10
60,70,1048,1049,8.86816324911128e-10
70,80,1048,1049,8.53017026163485e-10
80,90,1048,1049,8.22579811797814e-10
90,100,1048,1049,7.94000784857667e-10
100,110,1048,1049,7.66875278479997e-10
110,120,1048,1049,7.41051185445838e-10
120,130,1048,1049,7.164319241191e-10
130,140,1048,1049,6.92932897973465e-10
140,150,1048,1049,6.70473365043118e-10
150,160,1048,1049,6.48975884936624e-10
160,170,1048,1049,6.28366976717282e-10
170,180,1048,1049,6.08577667998675e-10
180,190,1048,1049,5.89543759907902e-10
190,200,1048,1049,5.71205861559252e-10
200,210,1048,1049,5.53509271151977e-10
210,220,1048,1049,5.36403764805089e-10
220,230,1048,1049,5.19843335655785e-10
230,240,1048,1049,5.03785911319488e-10
240,250,1048,1049,4.8819306766411e-10
250,260,1048,1049,4.73029749974625e-10
260,270,1048,1049,4.58264008010764e-10
270,280,1048,1049,4.43866748463233e-10
280,290,1048,1049,4.29811506380184e-10
290,300,1048,1049,4.16074235913782e-10
300,310,1048,1049,4.02633119987644e-10
310,320,1048,1049,3.89468398048213e-10
320,330,1048,1049,3.76562210828234e-10
330,340,1048,1049,3.63898460945919e-10
340,350,1048,1049,3.51462688140571e-10
350,360,1048,1049,3.39241957972381e-10
360,370,1048,1049,3.2722476286955e-10
370,380,1048,1049,3.15400934476032e-10
380,390,1048,1049,3.03761566328951e-10
390,400,1048,1049,2.92298945970385e-10
400,410,1048,1049,2.8100649567004e-10
410,420,1048,1049,2.69878721000937e-10
420,430,1048,1049,2.58911166568288e-10
430,440,1048,1049,2.48100378241105e-10
440,450,1048,1049,2.37443871276252e-10
450,460,1048,1049,2.26940103755018e-10
460,470,1048,1049,2.16588454772356e-10
470,480,1048,1049,2.06389206828227e-10
480,490,1048,1049,1.96343531868373e-10
490,500,1048,1049,1.86453480407565e-10
500,510,1048,1049,1.76721973141084e-10
510,520,1048,1049,1.67152794408875e-10
520,530,1048,1049,1.57750586820134e-10
530,540,1048,1049,1.48520846272794e-10
540,550,1048,1049,1.39469916510669e-10
