640,650,725,725,1.12373812197718e-24
650,660,725,725,8.47603730885935e-19
660,670,725,725,1.56104897042297e-13
670,680,725,725,1.08550460313029e-12
680,690,725,725,4.1634708994047e-12
690,700,725,725,1.17602262063457e-11
700,710,725,725,2.74183941847721e-11
710,720,725,725,5.59916255597045e-11
720,730,725,725,1.03772437767278e-10
730,740,725,725,1.78641805642473e-10
740,750,725,725,2.90278946792023e-10
750,760,725,725,4.50479467481286e-10
760,770,725,725,6.73645476261972e-10
770,780,725,725,9.77534429093678e-10
780,790,725,725,1.38438657410225e-09
790,800,725,725,1.92259616191189e-09
800,810,725,725,2.6291514431825e-09
810,820,725,725,3.55315541601548e-09
820,830,725,725,4.76099253155903e-09
830,840,725,725,6.34550607568994e-09
840,850,725,725,8.45759758854659e-09
850,860,725,725,1.15220750474264e-08
860,870,725,725,1.80603591699769e-08
870,880,725,725,4.84814099356926e-08
880,890,725,725,2.77131688105425e-07
630,640,726,725,3.51907863952933e-24
640,650,726,725,2.7454006331859e-18
650,660,726,725,5.17698784408304e-13
660,670,726,725,3.44931572456884e-12
670,680,726,725,1.27132528213857e-11
680,690,726,725,3.46242780080938e-11
690,700,726,725,7.80631318915005e-11
700,710,726,725,1.54527334851446e-10
710,720,726,725,2.78145271762181e-10
720,730,726,725,4.65729265873247e-10
730,740,726,725,7.36942037860608e-10
740,750,726,725,1.11465785167357e-09
750,760,726,725,1.62561680366445e-09
760,770,726,725,2.30150026022667e-09
770,780,726,725,3.18060002986743e-09
780,790,726,725,4.31031637067911e-09
790,800,726,725,5.7508027192446e-09
800,810,726,725,7.58018045985446e-09
810,820,726,725,9.90190552763023e-09
820,830,726,725,1.28554427894257e-08
830,840,726,725,1.66358957492667e-08
840,850,726,725,2.15679894668305e-08
850,860,726,725,2.86269644957191e-08
860,870,726,725,4.37798983846007e-08
870,880,726,725,1.14811184443696e-07
880,890,726,725,6.41885458946722e-07
650,660,684,725,5.95086388962123e-27
660,670,684,725,1.9439759605406e-21
670,680,684,725,1.46197482319615e-20
680,690,684,725,6.03868135169017e-20
690,700,684,725,1.82599197572529e-19
700,710,684,725,4.53058371929073e-19
710,720,684,725,9.79304103498465e-19
720,730,684,725,1.91194466783703e-18
730,740,684,725,3.45257390040978e-18
740,750,684,725,5.8631831146192e-18
750,760,684,725,9.47842021995948e-18
760,770,684,725,1.4722652228706e-17
770,780,684,725,2.21346379862854e-17
780,790,684,725,3.24038169774917e-17
790,800,684,725,4.6423879006882e-17
800,810,684,725,6.53715214790589e-17
810,820,684,725,9.08215170955708e-17
820,830,684,725,1.24917203226045e-16
830,840,684,725,1.70666419975803e-16
840,850,684,725,2.32886213910205e-16
850,860,684,725,3.24448099271924e-16
860,870,684,725,5.19518789450752e-16
870,880,684,725,1.42327340282445e-15
880,890,684,725,8.29558183841282e-15
640,650,685,725,1.89330986264715e-18
650,660,685,725,6.21092379009049e-13
660,670,685,725,4.30530782997423e-12
670,680,685,725,1.65084719737024e-11
680,690,685,725,4.6709597657123e-11
690,700,685,725,1.09222909235793e-10
700,710,685,725,2.23866013442108e-10
710,720,685,725,4.16569182570448e-10
720,730,685,725,7.20032641707083e-10
730,740,685,725,1.17456449104861e-09
740,750,685,725,1.82926980649959e-09
750,760,685,725,2.74381885677178e-09
760,770,685,725,3.99110743933635e-09
770,780,685,725,5.66124497538991e-09
780,790,685,725,7.86747766648409e-09
790,800,685,725,1.07548862110395e-08
800,810,685,725,1.45130026436795e-08
810,820,685,725,1.93939366954215e-08
820,830,685,725,2.57389358301373e-08
830,840,685,725,3.40258633849047e-08
840,850,685,725,4.50349705684231e-08
850,860,685,725,6.09851601832383e-08
860,870,685,725,9.50990412330916e-08
870,880,685,725,2.54151985540531e-07
880,890,685,725,1.44724098921667e-06
630,640,686,725,4.69325499741358e-24
640,650,686,725,1.5503837287125e-18
650,660,686,725,9.2920471284978e-18
660,670,686,725,3.10695806060282e-17
670,680,686,725,7.75676513843504e-17
680,690,686,725,1.61854022147041e-16
690,700,686,725,2.98988441014657e-16
700,710,686,725,5.05764368006163e-16
710,720,686,725,8.0061723863555e-16
720,730,686,725,1.20372774375305e-15
730,740,686,725,1.73735814862314e-15
740,750,686,725,2.42647909525213e-15
750,760,686,725,3.29977287595335e-15
760,770,686,725,4.39113819451463e-15
770,780,686,725,5.74187331477425e-15
780,790,686,725,7.40378162794572e-15
790,800,686,725,9.44352722383003e-15
800,810,686,725,1.19486696265422e-14
810,820,686,725,1.50359706869381e-14
820,830,686,725,1.88633087407288e-14
830,840,686,725,2.36526628950087e-14
840,850,686,725,2.97849235541713e-14
850,860,686,725,3.84813859409543e-14
860,870,686,725,5.73953432996838e-14
870,880,686,725,1.4705049904437e-13
880,890,686,725,8.0445430000847e-13
640,650,725,726,1.22163829506503e-24
650,660,725,726,9.22987990326268e-19
660,670,725,726,1.70368396932633e-13
670,680,725,726,1.18818330915736e-12
680,690,725,726,4.57487667176286e-12
690,700,725,726,1.29869537808163e-11
700,710,725,726,3.04735951863588e-11
710,720,725,726,6.27438609027749e-11
720,730,725,726,1.17505472023779e-10
730,740,725,726,2.04958801568897e-10
740,750,725,726,3.38561060745894e-10
750,760,725,726,5.36223064284284e-10
760,770,725,726,8.22171887926857e-10
770,780,725,726,1.22981728363967e-09
780,790,725,726,1.80611201525881e-09
790,800,725,726,2.61811618891351e-09
800,810,725,726,3.76279098028968e-09
810,820,725,726,5.38149610635236e-09
820,830,725,726,7.68129712297913e-09
830,840,725,726,1.09660480596782e-08
840,850,725,726,1.56812283805607e-08
850,860,725,726,2.24767690729694e-08
860,870,725,726,3.22853299634366e-08
870,880,725,726,4.63585621079397e-08
880,890,725,726,6.58238654169089e-08
630,640,726,726,2.19005889744547e-21
640,650,726,726,1.71067428764313e-15
650,660,726,726,3.23120423925898e-10
660,670,726,726,2.15769240209438e-09
670,680,726,726,7.97613573161364e-09
680,690,726,726,2.18066351752096e-08
690,700,726,726,4.94107749045139e-08
700,710,726,726,9.843987800141e-08
710,720,726,726,1.7865036957102e-07
720,730,726,726,3.02269046416304e-07
730,740,726,726,4.84619492494336e-07
740,750,726,726,7.45155861170015e-07
750,760,726,726,1.10910520459731e-06
760,770,726,726,1.61000167545145e-06
770,780,726,726,2.29351541197321e-06
780,790,726,726,3.22315005788039e-06
790,800,726,726,4.48862566975144e-06
800,810,726,726,6.21810584876546e-06
810,820,726,726,8.59590642378744e-06
820,830,726,726,1.1887983086607e-05
830,840,726,726,1.64783660109253e-05
840,850,726,726,2.29206431277854e-05
850,860,726,726,3.20082962274927e-05
860,870,726,726,4.48577689680572e-05
870,880,726,726,6.29249656580704e-05
880,890,726,726,8.73853855139194e-05
620,630,727,726,3.86407238255925e-22
630,640,727,726,3.2752240503574e-16
640,650,727,726,6.51659521170887e-11
650,660,727,726,3.43301451658021e-10
660,670,727,726,1.01183027729047e-09
670,680,727,726,2.24712869388768e-09
680,690,727,726,4.2140457190429e-09
690,700,727,726,7.06681431099658e-09
