"time_from","time_to","tile_from","tile_to","eventLoc"
400,410,552,552,8.19927168912613e-78
410,420,552,552,7.13272853630767e-72
420,430,552,552,3.97001782390447e-66
430,440,552,552,4.99319864910983e-62
440,450,552,552,1.62987360128679e-58
450,460,552,552,3.22395538888497e-56
460,470,552,552,4.91646266415384e-55
470,480,552,552,1.59125312660981e-54
480,490,552,552,3.3512163684552e-54
490,500,552,552,5.6804342558573e-54
500,510,552,552,8.43235744961658e-54
510,520,552,552,1.14351134326473e-53
520,530,552,552,1.45081718554439e-53
530,540,552,552,1.74727150027065e-53
540,550,552,552,2.01589707087549e-53
550,560,552,552,2.24118374468599e-53
560,570,552,552,2.40947972083897e-53
570,580,552,552,2.50901191617924e-53
580,590,552,552,2.52892984731627e-53
590,600,552,552,2.45599440454519e-53
600,610,552,552,2.26657514689602e-53
610,620,552,552,1.91313805865837e-53
620,630,552,552,1.32213944261281e-53
630,640,552,552,4.99699671561922e-54
640,650,552,552,3.85143056841391e-56
650,660,552,552,7.54588465541118e-60
660,670,552,552,1.96913068715768e-64
670,680,552,552,2.71567100350463e-73
390,400,553,552,2.03325818543935e-74
400,410,553,552,8.40099502692285e-70
410,420,553,552,3.29023917651548e-64
420,430,553,552,1.03994373315789e-58
430,440,553,552,7.0171621972818e-55
440,450,553,552,1.08067601117076e-52
450,460,553,552,1.59832189605227e-51
460,470,553,552,5.06314429057242e-51
470,480,553,552,1.04795733930075e-50
480,490,553,552,1.75202651313466e-50
490,500,553,552,2.57340798478316e-50
500,510,553,552,3.46281000770566e-50
510,520,553,552,4.3705369149879e-50
520,530,553,552,5.24854007066246e-50
530,540,553,552,6.05179573950346e-50
540,550,553,552,6.73939796798403e-50
550,560,553,552,7.2754783611176e-50
560,570,553,552,7.62980232693093e-50
570,580,553,552,7.77737389657429e-50
580,590,553,552,7.69526613193054e-50
590,600,553,552,7.35278512858667e-50
600,610,553,552,6.68860397547442e-50
610,620,553,552,5.57338448580168e-50
620,630,553,552,3.80729896672415e-50
630,640,553,552,1.4239377192169e-50
640,650,553,552,1.0870604877121e-52
650,660,553,552,2.11127204740448e-56
660,670,553,552,5.46536094487529e-61
670,680,553,552,7.48174023747584e-70
400,410,511,552,6.76712499334199e-82
410,420,511,552,1.13096756470732e-75
420,430,511,552,7.11634171843814e-71
430,440,511,552,4.61701934305301e-67
440,450,511,552,2.29079312201772e-64
450,460,511,552,3.19454184018203e-62
460,470,511,552,4.75126998177018e-61
470,480,511,552,1.54087680318088e-60
480,490,511,552,3.25554621010609e-60
490,500,511,552,5.53554850473998e-60
500,510,511,552,8.24059886263382e-60
510,520,511,552,1.12034016067705e-59
520,530,511,552,1.42465055478821e-59
530,540,511,552,1.71929214724255e-59
540,550,511,552,1.98736340339957e-59
550,560,511,552,2.21333523439569e-59
560,570,511,552,2.38345360298871e-59
570,580,511,552,2.48577390718509e-59
580,590,511,552,2.50922473697686e-59
590,600,511,552,2.4403229641957e-59
