"time_from","time_to","tile_from","tile_to","eventLoc"
230,240,1566,1565,3.14366532516039e-13
230,240,1526,1565,0.000230131568056809
240,250,1565,1566,1.07321708628756e-12
230,240,1566,1566,0.00829350849993163
240,250,1566,1566,0.00892239079222596
220,230,1567,1566,3.4601716923977e-11
230,240,1567,1566,3.08832553375366e-11
240,250,1567,1566,1.84284589737035e-11
240,250,1525,1566,0.000398154881179299
230,240,1526,1566,1.17427624994064e-11
240,250,1526,1566,1.04571114816805e-11
220,230,1527,1566,0.0127410366571868
230,240,1527,1566,0.00844906239366527
240,250,1527,1566,0.00508525389970589
230,240,1566,1567,3.82442467409417e-12
240,250,1566,1567,6.68165279516302e-12
250,260,1566,1567,7.91692690636465e-12
220,230,1567,1567,0.0360796059034158
230,240,1567,1567,0.0429339247804661
240,250,1567,1567,0.0416046032594123
250,260,1567,1567,0.034126727848487
220,230,1568,1567,5.42017167171885e-11
230,240,1568,1567,5.08636274487842e-11
240,250,1568,1567,4.73909768994608e-11
250,260,1568,1567,3.75732923523341e-11
230,240,1526,1567,0.00279966458299608
240,250,1526,1567,0.00404876257531572
250,260,1526,1567,0.00377859733514904
220,230,1527,1567,2.56957319254926e-11
230,240,1527,1567,2.27184201747945e-11
240,250,1527,1567,2.22053231441823e-11
250,260,1527,1567,1.87916073794858e-11
210,220,1528,1567,0.0416065673915785
220,230,1528,1567,0.0133917347782712
230,240,1528,1567,0.00234009913300863
240,250,1528,1567,0.000849320902516646
250,260,1528,1567,0.000470083888665268
220,230,1567,1568,1.230760572707e-10
230,240,1567,1568,1.53690933012373e-10
240,250,1567,1568,1.55937854663202e-10
250,260,1567,1568,1.5369828960508e-10
220,230,1568,1568,0.557409715069788
230,240,1568,1568,0.548914479788369
240,250,1568,1568,0.535495139029512
250,260,1568,1568,0.510156399352837
210,220,1569,1568,2.56312217895006e-09
220,230,1527,1568,0.0453190389584801
230,240,1527,1568,0.0420468719430581
240,250,1527,1568,0.0430303795162343
250,260,1527,1568,0.0437568675331617
210,220,1528,1568,7.88933667927257e-10
220,230,1528,1568,2.66373135330993e-10
230,240,1528,1568,4.88454038412155e-11
240,250,1528,1568,1.85619575690109e-11
250,260,1528,1568,1.23450128153527e-11
210,220,1529,1568,0.61277304539289
260,270,1568,1569,4.59837689647621e-10
0,10,1569,1569,0.0103230531814439
10,20,1569,1569,0.0109847669639615
20,30,1569,1569,0.0113552469582868
30,40,1569,1569,0.0117188034254855
40,50,1569,1569,0.0121503703539672
50,60,1569,1569,0.0126753243465056
60,70,1569,1569,0.013306188834533
