"time_from","time_to","tile_from","tile_to","eventLoc"
120,130,659,659,7.96546532205707e-60
130,140,659,659,5.69380501428647e-55
140,150,659,659,6.91941107154714e-51
150,160,659,659,9.88152657320644e-51
160,170,659,659,9.51508857593244e-51
170,180,659,659,7.88471362018779e-51
180,190,659,659,6.13091580447784e-51
190,200,659,659,4.67509023871835e-51
200,210,659,659,3.60203931252222e-51
210,220,659,659,2.8729130417618e-51
220,230,659,659,2.41743054343357e-51
230,240,659,659,2.16795527247231e-51
240,250,659,659,2.06932006456706e-51
250,260,659,659,2.07959387880729e-51
260,270,659,659,2.16801799357798e-51
270,280,659,659,2.31247002785639e-51
280,290,659,659,2.49723915966951e-51
290,300,659,659,2.71129265769962e-51
300,310,659,659,2.94700634330243e-51
310,320,659,659,3.1992785473433e-51
320,330,659,659,3.46495054637513e-51
330,340,659,659,3.74247843229976e-51
340,350,659,659,4.0318288025245e-51
350,360,659,659,4.33460076516621e-51
360,370,659,659,4.65441130220451e-51
370,380,659,659,4.9976243819879e-51
380,390,659,659,5.37456307831038e-51
390,400,659,659,5.80142812877488e-51
400,410,659,659,6.30327019670673e-51
410,420,659,659,6.91854784522643e-51
420,430,659,659,7.70608063148507e-51
430,440,659,659,8.75562438659387e-51
440,450,659,659,1.02039252076225e-50
450,460,659,659,1.22590576117132e-50
460,470,659,659,1.52372828366375e-50
470,480,659,659,1.96188197814393e-50
480,490,659,659,2.61321712774449e-50
490,500,659,659,3.58815375305796e-50
500,510,659,659,5.05391162027597e-50
510,520,659,659,7.26342013136207e-50
520,530,659,659,1.05979863759845e-49
530,540,659,659,1.5624539035863e-49
540,550,659,659,2.31316210876831e-49
550,560,659,659,3.38491568664939e-49
560,570,659,659,4.60533903509008e-49
570,580,659,659,4.38121772038485e-49
580,590,659,659,6.41150567257948e-52
590,600,659,659,2.94075560299101e-54
600,610,659,659,7.7948075517603e-56
120,130,660,659,3.20291855761145e-70
130,140,660,659,1.47946193718915e-64
140,150,660,659,8.48938075941146e-64
150,160,660,659,7.55537026325837e-62
160,170,660,659,2.29646136896739e-61
170,180,660,659,4.54826269021745e-61
180,190,660,659,7.42142890384017e-61
190,200,660,659,1.08344377842234e-60
200,210,660,659,1.47149827833417e-60
210,220,660,659,1.89993357047488e-60
220,230,660,659,2.36315152663991e-60
230,240,660,659,2.85625244790689e-60
240,250,660,659,3.37496955907406e-60
250,260,660,659,3.91561509789067e-60
260,270,660,659,4.47503921051021e-60
270,280,660,659,5.05060411158986e-60
280,290,660,659,5.6401778702834e-60
290,300,660,659,6.24215500709465e-60
300,310,660,659,6.85551532179669e-60
310,320,660,659,7.47993877004944e-60
320,330,660,659,8.11600389836995e-60
330,340,660,659,8.76551204181577e-60
340,350,660,659,9.43200176282549e-60
350,360,660,659,1.01215517485235e-59
360,370,660,659,1.08440214423399e-59
370,380,660,659,1.16149558801348e-59
380,390,660,659,1.24584977961941e-59
390,400,660,659,1.34118260052243e-59
400,410,660,659,1.4531904321104e-59
410,420,660,659,1.59057248445234e-59
420,430,660,659,1.76658308867157e-59
430,440,660,659,2.00138094432945e-59
440,450,660,659,2.32558030273263e-59
450,460,660,659,2.78561339083745e-59
460,470,660,659,3.4518202711373e-59
470,480,660,659,4.43064318710439e-59
480,490,660,659,5.8829942911579e-59
490,500,660,659,8.05190212799364e-59
500,510,660,659,1.1304075596123e-58
510,520,660,659,1.61921390884342e-58
520,530,660,659,2.35460574853536e-58
530,540,660,659,3.45947830979674e-58
540,550,660,659,5.1038228931353e-58
550,560,660,659,7.44221152407641e-58
560,570,660,659,1.0089274133109e-57
570,580,660,659,9.56352408530194e-58
580,590,660,659,1.39440770224674e-60
590,600,660,659,6.37203754541358e-63
600,610,660,659,1.68266905974058e-64
120,130,618,659,1.31410147866443e-47
130,140,618,659,1.59897862091054e-43
140,150,618,659,2.2829902402344e-43
150,160,618,659,2.19782412923471e-43
160,170,618,659,1.82079856885767e-43
170,180,618,659,1.41544815748047e-43
180,190,618,659,1.07906720732447e-43
190,200,618,659,8.31178535780413e-44
200,210,618,659,6.62755341810605e-44
210,220,618,659,5.57528157844443e-44
220,230,618,659,4.99852045627611e-44
230,240,618,659,4.76971196455771e-44
240,250,618,659,4.79192050021841e-44
250,260,618,659,4.99403589677739e-44
260,270,618,659,5.3248919545472e-44
270,280,618,659,5.74810539283451e-44
280,290,618,659,6.23804642396134e-44
290,300,618,659,6.77687222388563e-44
300,310,618,659,7.35243049388862e-44
310,320,618,659,7.95684538510217e-44
320,330,618,659,8.58564416540217e-44
330,340,618,659,9.23733909252975e-44
340,350,618,659,9.91343729113017e-44
350,360,618,659,1.06189141213631e-43
360,370,618,659,1.13632596412098e-43
370,380,618,659,1.21623042742236e-43
380,390,618,659,1.30411644505519e-43
390,400,618,659,1.4038844565524e-43
400,410,618,659,1.52153215682752e-43
410,420,618,659,1.66623726162111e-43
420,430,618,659,1.85200589671808e-43
430,440,618,659,2.10017623886328e-43
440,450,618,659,2.44321518489109e-43
450,460,618,659,2.93046909134572e-43
460,470,618,659,3.63686607505507e-43
470,480,618,659,4.67607434588363e-43
480,490,618,659,6.22038482671357e-43
490,500,618,659,8.53073476365022e-43
500,510,618,659,1.20019952779961e-42
510,520,618,659,1.72310172560094e-42
