"time_from","time_to","tile_from","tile_to","eventLoc"
740,750,1560,1560,0.000104586628864943
750,760,1560,1560,0.00175525692563205
760,770,1560,1560,0.00420440267782467
770,780,1560,1560,0.00712493951713923
780,790,1560,1560,0.0101832746086676
790,800,1560,1560,0.0131789322950032
800,810,1560,1560,0.0159769863128937
810,820,1560,1560,0.0184990780281381
820,830,1560,1560,0.0207050382563067
830,840,1560,1560,0.0225840025469014
840,850,1560,1560,0.0241459550564266
850,860,1560,1560,0.025420466089136
860,870,1560,1560,0.026434542642286
870,880,1560,1560,0.0272133140144208
880,890,1560,1560,0.0277823442385299
740,750,1561,1560,3.2064633834814e-12
750,760,1561,1560,4.59120187610508e-11
760,770,1561,1560,1.04027736962837e-10
770,780,1561,1560,1.68861856912229e-10
780,790,1561,1560,2.32359207112939e-10
790,800,1561,1560,2.90630440554034e-10
800,810,1561,1560,3.41555918399613e-10
810,820,1561,1560,3.84379110507313e-10
820,830,1561,1560,4.19112914692487e-10
830,840,1561,1560,4.46273774264754e-10
840,850,1561,1560,4.66665077524957e-10
850,860,1561,1560,4.81334708391283e-10
860,870,1561,1560,4.91152980785992e-10
870,880,1561,1560,4.96854915495456e-10
880,890,1561,1560,4.99104016449051e-10
730,740,1520,1560,4.89277924344851e-12
740,750,1520,1560,8.05488690365323e-11
750,760,1520,1560,1.59408161490795e-10
760,770,1520,1560,2.37973438867765e-10
770,780,1520,1560,3.07752498151916e-10
780,790,1520,1560,3.67436525482233e-10
790,800,1520,1560,4.16500066634138e-10
800,810,1520,1560,4.55528527682421e-10
810,820,1520,1560,4.85419305834304e-10
820,830,1520,1560,5.07258852053972e-10
830,840,1520,1560,5.22199466467655e-10
840,850,1520,1560,5.31394889267978e-10
850,860,1520,1560,5.36060700943513e-10
860,870,1520,1560,5.37081480982218e-10
870,880,1520,1560,5.35130935027568e-10
880,890,1520,1560,5.30778954011668e-10
730,740,1521,1560,0.000125426216946754
740,750,1521,1560,0.00200308771238029
750,760,1521,1560,0.00330010573234938
760,770,1521,1560,0.00437477798663902
770,780,1521,1560,0.00515494658499325
780,790,1521,1560,0.00573314424765353
790,800,1521,1560,0.00614606493129618
800,810,1521,1560,0.00643150282927781
810,820,1521,1560,0.00661540216651519
820,830,1521,1560,0.0067190672703911
830,840,1521,1560,0.00675981506574228
840,850,1521,1560,0.00675231120850341
850,860,1521,1560,0.00671039786943883
860,870,1521,1560,0.00664290843365624
