"time_from","time_to","tile_from","tile_to","eventLoc"
310,320,1495,1495,5.61747501010047e-19
320,330,1495,1495,1.95750252310388e-18
330,340,1495,1495,4.14550282848106e-18
340,350,1495,1495,6.89992124966315e-18
350,360,1495,1495,9.92415711682537e-18
360,370,1495,1495,1.29218497055311e-17
370,380,1495,1495,1.5633697767625e-17
380,390,1495,1495,1.78527849907928e-17
390,400,1495,1495,1.94282927146177e-17
400,410,1495,1495,2.02639109759784e-17
410,420,1495,1495,2.03146015601796e-17
420,430,1495,1495,1.95837096768922e-17
430,440,1495,1495,1.81214956368179e-17
440,450,1495,1495,1.60256754662422e-17
450,460,1495,1495,1.34442096761493e-17
460,470,1495,1495,1.05798345746693e-17
470,480,1495,1495,7.69350857405937e-18
480,490,1495,1495,5.09756664159837e-18
490,500,1495,1495,3.11528914200791e-18
500,510,1495,1495,1.96277058357205e-18
510,520,1495,1495,1.51433507211607e-18
520,530,1495,1495,1.08574169682587e-18
530,540,1495,1495,8.84809238463818e-32
540,550,1495,1495,3.17892766284891e-32
310,320,1496,1495,2.50798341554941e-24
320,330,1496,1495,1.0165462324784e-23
330,340,1496,1495,2.46520094171898e-23
340,350,1496,1495,4.63595644126343e-23
350,360,1496,1495,7.44677085192285e-23
360,370,1496,1495,1.071979720003e-22
370,380,1496,1495,1.42123527579852e-22
380,390,1496,1495,1.76471811145044e-22
390,400,1496,1495,2.07394065751815e-22
400,410,1496,1495,2.32196619967578e-22
410,420,1496,1495,2.48540021586765e-22
420,430,1496,1495,2.54618001671496e-22
430,440,1496,1495,2.49331247153077e-22
440,450,1496,1495,2.32472404735065e-22
450,460,1496,1495,2.04937618373183e-22
460,470,1496,1495,1.68969266711017e-22
470,480,1496,1495,1.28392327449507e-22
480,490,1496,1495,8.86792028491807e-23
490,500,1496,1495,5.63715853169857e-23
500,510,1496,1495,3.68706569791147e-23
510,520,1496,1495,2.94785408070718e-23
520,530,1496,1495,2.18662288901478e-23
530,540,1496,1495,1.84081706235112e-36
540,550,1496,1495,6.82273012636306e-37
310,320,1454,1495,1.377834596385e-20
320,330,1454,1495,5.16678804938629e-20
330,340,1454,1495,1.15719352810828e-19
340,350,1454,1495,2.01500328647887e-19
350,360,1454,1495,3.00904555122774e-19
360,370,1454,1495,4.04442749933734e-19
370,380,1454,1495,5.02795316932526e-19
380,390,1454,1495,5.87745938120394e-19
390,400,1454,1495,6.5267941560757e-19
400,410,1454,1495,6.92807193391464e-19
410,420,1454,1495,7.05243815229046e-19
420,430,1454,1495,6.89020923665894e-19
430,440,1454,1495,6.45098610428524e-19
440,450,1454,1495,5.76415700138086e-19
450,460,1454,1495,4.88004278009165e-19
460,470,1454,1495,3.87162102274943e-19
470,480,1454,1495,2.83585731528636e-19
480,490,1454,1495,1.89122382092434e-19
490,500,1454,1495,1.16256671660323e-19
500,510,1454,1495,7.36353126691732e-20
510,520,1454,1495,5.7085431892457e-20
520,530,1454,1495,4.11086455571606e-20
530,540,1454,1495,3.36355839823909e-33
540,550,1454,1495,1.2129170826209e-33
300,310,1455,1495,1.43245167454415e-26
310,320,1455,1495,1.45013258137799e-24
320,330,1455,1495,5.76650082294769e-24
330,340,1455,1495,1.38913080852507e-23
340,350,1455,1495,2.60490127688113e-23
350,360,1455,1495,4.17996511357946e-23
360,370,1455,1495,6.01730529800864e-23
370,380,1455,1495,7.98335905298728e-23
380,390,1455,1495,9.92426281482981e-23
390,400,1455,1495,1.16805008368522e-22
400,410,1455,1495,1.30996899556255e-22
410,420,1455,1495,1.40478295941853e-22
420,430,1455,1495,1.44196567323896e-22
430,440,1455,1495,1.41489114510578e-22
440,450,1455,1495,1.32194079167768e-22
450,460,1455,1495,1.167775606242e-22
460,470,1455,1495,9.64798766595269e-23
470,480,1455,1495,7.34592978219074e-23
480,490,1455,1495,5.08382072806603e-23
490,500,1455,1495,3.2379298325363e-23
500,510,1455,1495,2.12178675997033e-23
510,520,1455,1495,1.69946895364222e-23
520,530,1455,1495,1.26281208377476e-23
530,540,1455,1495,1.06488640616362e-36
540,550,1455,1495,3.95319628068575e-37
300,310,1456,1495,2.97574712311468e-14
310,320,1456,1495,1.04118105600588e-13
320,330,1456,1495,2.21522098186827e-13
330,340,1456,1495,3.70674001766693e-13
340,350,1456,1495,5.36412322926482e-13
350,360,1456,1495,7.03408168318283e-13
360,370,1456,1495,8.58091768022266e-13
370,380,1456,1495,9.89457062373676e-13
380,390,1456,1495,1.08925403440071e-12
390,400,1456,1495,1.15189544619678e-12
400,410,1456,1495,1.17426714068564e-12
410,420,1456,1495,1.1555445003041e-12
420,430,1456,1495,1.09706871127617e-12
430,440,1456,1495,1.00231168250099e-12
440,450,1456,1495,8.76946757783018e-13
450,460,1456,1495,7.2903112014228e-13
460,470,1456,1495,5.69269938309628e-13
470,480,1456,1495,4.11211963325472e-13
480,490,1456,1495,2.70894363980987e-13
490,500,1456,1495,1.64725854327305e-13
500,510,1456,1495,1.03332981952646e-13
510,520,1456,1495,7.94210476891821e-14
520,530,1456,1495,5.67529498532039e-14
530,540,1456,1495,4.61143011526611e-27
540,550,1456,1495,1.65250492034408e-27
310,320,1495,1496,4.89617895175025e-24
320,330,1495,1496,1.68805987782481e-23
330,340,1495,1496,3.53701881631167e-23
340,350,1495,1496,5.82509548775235e-23
350,360,1495,1496,8.29094478415932e-23
360,370,1495,1496,1.06851703373731e-22
370,380,1495,1496,1.28003254623604e-22
380,390,1495,1496,1.44814569982701e-22
390,400,1495,1496,1.56264102643342e-22
400,410,1495,1496,1.61815419862777e-22
410,420,1495,1496,1.61359185876456e-22
420,430,1495,1496,1.55154839526806e-22
430,440,1495,1496,1.43777655085046e-22
440,450,1495,1496,1.28071890930619e-22
450,460,1495,1496,1.0910821509887e-22
460,470,1495,1496,8.81426073557877e-23
470,480,1495,1496,6.6573845616161e-23
480,490,1495,1496,4.58961956637261e-23
490,500,1495,1496,2.76389303065429e-23
500,510,1495,1496,1.32641634630407e-23
510,520,1495,1496,3.94001028986798e-24
520,530,1495,1496,1.11109872275165e-26
530,540,1495,1496,1.30153962458644e-32
310,320,1496,1496,1.36826149621423e-12
320,330,1496,1496,5.48707585670802e-12
330,340,1496,1496,1.31656040989845e-11
340,350,1496,1496,2.44977711670213e-11
350,360,1496,1496,3.89409635745413e-11
360,370,1496,1496,5.54844960403922e-11
370,380,1496,1496,7.28372584229282e-11
380,390,1496,1496,8.96003981058297e-11
390,400,1496,1496,1.04411713206618e-10
400,410,1496,1496,1.16059538986716e-10
410,420,1496,1496,1.23569141383823e-10
420,430,1496,1496,1.26266395104897e-10
430,440,1496,1496,1.23823301333584e-10
440,450,1496,1496,1.16288615014674e-10
450,460,1496,1496,1.04105139621417e-10
460,470,1496,1496,8.81136207253877e-11
470,480,1496,1496,6.95419054333086e-11
480,490,1496,1496,4.99762733954611e-11
490,500,1496,1496,3.13048357774271e-11
500,510,1496,1496,1.55962257553105e-11
510,520,1496,1496,4.80075639768588e-12
520,530,1496,1496,1.40064583259501e-14
530,540,1496,1496,1.69491018344558e-20
300,310,1497,1496,2.83899710304596e-21
310,320,1497,1496,1.70448554484322e-19
320,330,1497,1496,5.75347359637682e-19
330,340,1497,1496,1.18970923624944e-18
340,350,1497,1496,1.93660705648934e-18
350,360,1497,1496,2.72812338705286e-18
360,370,1497,1496,3.48464373660531e-18
370,380,1497,1496,4.1425307715463e-18
380,390,1497,1496,4.65591533254743e-18
390,400,1497,1496,4.99582708809554e-18
400,410,1497,1496,5.14831712926578e-18
410,420,1497,1496,5.11237657888491e-18
420,430,1497,1496,4.89800310242743e-18
430,440,1497,1496,4.52452465077447e-18
440,450,1497,1496,4.01916183090363e-18
450,460,1497,1496,3.41574828525454e-18
460,470,1497,1496,2.75350776097993e-18
470,480,1497,1496,2.07579018292421e-18
480,490,1497,1496,1.42865798026062e-18
490,500,1497,1496,8.59061600595781e-19
500,510,1497,1496,4.11721415425682e-19
510,520,1497,1496,1.22152237566696e-19
520,530,1497,1496,3.44103801979763e-22
530,540,1497,1496,4.02691721088812e-28
300,310,1455,1496,1.03670902113969e-15
310,320,1455,1496,1.03839032551589e-13
320,330,1455,1496,4.08540075533241e-13
330,340,1455,1496,9.7373344520561e-13
340,350,1455,1496,1.80670386203688e-12
350,360,1455,1496,2.8689292484571e-12
360,370,1455,1496,4.08785611045975e-12
370,380,1455,1496,5.37009232003736e-12
380,390,1455,1496,6.61365186741505e-12
390,400,1455,1496,7.71832103343132e-12
400,410,1455,1496,8.59398204310715e-12
410,420,1455,1496,9.16708810019518e-12
420,430,1455,1496,9.38560074082254e-12
430,440,1455,1496,9.2226807512929e-12
440,450,1455,1496,8.6793314065215e-12
450,460,1455,1496,7.78607105127515e-12
460,470,1455,1496,6.60359675028191e-12
470,480,1455,1496,5.22231139858091e-12
480,490,1455,1496,3.76045843925734e-12
490,500,1455,1496,2.36008199648704e-12
500,510,1455,1496,1.1780096533251e-12
510,520,1455,1496,3.63266542080827e-13
520,530,1455,1496,1.06169959080828e-15
530,540,1455,1496,1.28690894168633e-21
300,310,1456,1496,1.9972280356509e-18
310,320,1456,1496,6.91407225326926e-18
320,330,1456,1496,1.45543929418661e-17
330,340,1456,1496,2.40959361444613e-17
340,350,1456,1496,3.4502390298418e-17
350,360,1456,1496,4.47722913652041e-17
360,370,1456,1496,5.40607445387458e-17
370,380,1456,1496,6.17231064656667e-17
380,390,1456,1496,6.73173457844661e-17
390,400,1456,1496,7.0587722251121e-17
400,410,1456,1496,7.14422405699417e-17
410,420,1456,1496,6.99300087814167e-17
420,430,1456,1496,6.62209971203554e-17
430,440,1456,1496,6.05887053088007e-17
440,450,1456,1496,5.33952012128723e-17
450,460,1456,1496,4.50774939839764e-17
460,470,1456,1496,3.61340623085138e-17
470,480,1456,1496,2.7110433746682e-17
480,490,1456,1496,1.85825482157698e-17
