"time_from","time_to","tile_from","tile_to","eventLoc"
260,270,1566,1565,2.19566843385775e-12
260,270,1526,1565,0.00450588371752662
270,280,1565,1566,1.22125986131874e-12
260,270,1566,1566,0.0184493052295938
270,280,1566,1566,0.0178125833239369
250,260,1567,1566,1.11168622898693e-11
260,270,1567,1566,8.46250482914082e-12
270,280,1567,1566,5.6911701902222e-12
270,280,1525,1566,0.00385355878135776
260,270,1526,1566,6.7744221002949e-12
270,280,1526,1566,3.49317650161722e-12
250,260,1527,1566,0.0369317077568993
260,270,1527,1566,0.0181902366866641
270,280,1527,1566,0.013897652792021
260,270,1566,1567,1.10412877708547e-11
270,280,1566,1567,1.6287484698307e-11
280,290,1566,1567,2.21215589159663e-11
250,260,1567,1567,0.0631505804259107
260,270,1567,1567,0.0763309504742034
270,280,1567,1567,0.0784315345862811
280,290,1567,1567,0.067751244126387
250,260,1568,1567,7.36549065483355e-11
260,270,1568,1567,6.94649703999768e-11
270,280,1568,1567,5.96838344323701e-11
280,290,1568,1567,4.92457306726391e-11
260,270,1526,1567,0.0226585936291887
270,280,1526,1567,0.0178512497543301
280,290,1526,1567,0.018850183481296
250,260,1527,1567,3.75382071552841e-11
260,270,1527,1567,2.93575024911275e-11
270,280,1527,1567,3.42696455428985e-11
280,290,1527,1567,2.89638006544777e-11
240,250,1528,1567,0.0824818404730955
250,260,1528,1567,0.0330800706538644
260,270,1528,1567,0.0066013433300299
270,280,1528,1567,0.0033120364268382
280,290,1528,1567,0.00270224293671684
250,260,1567,1568,2.56472278079662e-11
260,270,1567,1568,3.23558135628594e-11
270,280,1567,1568,3.87434990302037e-11
280,290,1567,1568,4.19708831062116e-11
250,260,1568,1568,0.450844517958768
260,270,1568,1568,0.443792068950882
270,280,1568,1568,0.444351727117391
280,290,1568,1568,0.459792037250154
240,250,1569,1568,2.17635291056859e-10
250,260,1527,1568,0.0852035311296066
260,270,1527,1568,0.0695491369022644
270,280,1527,1568,0.0946103664927916
280,290,1527,1568,0.100278393262076
240,250,1528,1568,8.40565150918608e-11
250,260,1528,1568,3.62301852398119e-11
260,270,1528,1568,7.54614277509466e-12
270,280,1528,1568,4.4120891169811e-12
280,290,1528,1568,4.51436080091439e-12
240,250,1529,1568,0.547919429427529
290,300,1568,1569,4.51775993364031e-10
160,170,1569,1569,1.89504813153494e-09
170,180,1569,1569,0.00045582264934195
180,190,1569,1569,0.00212914128642754
190,200,1569,1569,0.00533930086656825
200,210,1569,1569,0.0107664242573381
