"time_from","time_to","tile_from","tile_to","eventLoc"
870,880,1569,1569,0.00202182673404115
880,890,1569,1569,0.00460063253566037
870,880,1570,1569,2.16171440195625e-11
880,890,1570,1569,5.48439206850822e-11
860,870,1528,1569,0.00133023310200381
870,880,1528,1569,0.00194879523834059
880,890,1528,1569,0.0020979854916229
860,870,1529,1569,6.31739608865147e-11
870,880,1529,1569,1.11816960689457e-10
880,890,1529,1569,1.11038467086427e-10
860,870,1530,1569,0.00173830366104398
870,880,1530,1569,0.00345840439502086
880,890,1530,1569,0.00454269403026771
870,880,1569,1570,1.79481950190809e-11
880,890,1569,1570,3.89673301824938e-11
870,880,1570,1570,0.00267490862390669
880,890,1570,1570,0.00647508373566531
870,880,1571,1570,1.03052253823992e-11
880,890,1571,1570,2.90647878314195e-11
860,870,1529,1570,0.00289163748540786
870,880,1529,1570,0.0047902457428283
880,890,1529,1570,0.00453868275791802
860,870,1530,1570,4.76232076006538e-11
870,880,1530,1570,8.86774394172617e-11
880,890,1530,1570,1.11136602505123e-10
860,870,1531,1570,0.00144598727987712
870,880,1531,1570,0.00349340552569362
880,890,1531,1570,0.00421818348363952
870,880,1570,1571,2.26564601166979e-11
880,890,1570,1571,5.48439206850822e-11
870,880,1571,1571,0.00121667445420415
880,890,1571,1571,0.00343150038540148
870,880,1572,1571,7.55332719882847e-12
880,890,1572,1571,2.56122472251996e-11
860,870,1530,1571,0.00203160877972065
870,880,1530,1571,0.00362467868892835
880,890,1530,1571,0.00454269403026771
860,870,1531,1571,3.69209757315103e-11
870,880,1531,1571,8.54658532384873e-11
880,890,1531,1571,1.03197481052294e-10
860,870,1532,1571,2.75151364296788e-05
870,880,1532,1571,0.000966185984033543
880,890,1532,1571,0.00209448193707617
870,880,1571,1572,1.03052253823992e-11
880,890,1571,1572,2.90647878314195e-11
870,880,1572,1572,0.000891774794441274
880,890,1572,1572,0.00302388019255594
870,880,1573,1572,1.37704037652489e-13
880,890,1573,1572,5.19752359794697e-12
860,870,1531,1572,0.00150914003367576
870,880,1531,1572,0.00349340552569362
880,890,1531,1572,0.00421818348363952
860,870,1532,1572,6.73155347880481e-13
870,880,1532,1572,2.36376535461335e-11
880,890,1532,1572,5.12413129618763e-11
860,870,1533,1572,1.17297087709134e-07
870,880,1533,1572,0.000732494397805769
880,890,1533,1572,0.00148721352691008
870,880,1572,1573,7.55332719882847e-12
880,890,1572,1573,2.56122472251996e-11
870,880,1573,1573,1.62578671145517e-05
880,890,1573,1573,0.000613639581095034
870,880,1574,1573,5.87032618283474e-16
880,890,1574,1573,3.66738423738037e-12
860,870,1532,1573,2.7515103896826e-05
870,880,1532,1573,0.000966185984033543
880,890,1532,1573,0.00209448193707617
860,870,1533,1573,2.86965935007052e-15
870,880,1533,1573,1.79204098237212e-11
880,890,1533,1573,3.63845457077167e-11
870,880,1534,1573,5.6091908869965e-05
880,890,1534,1573,0.000423599751012112
870,880,1573,1574,1.37704037652489e-13
880,890,1573,1574,5.19752359794697e-12
870,880,1574,1574,6.93073236098211e-08
880,890,1574,1574,0.00043298545638726
880,890,1575,1574,2.80723448875017e-13
860,870,1533,1574,1.17257987719333e-07
870,880,1533,1574,0.000732494397805769
880,890,1533,1574,0.00148721352691008
870,880,1534,1574,1.37228352565659e-12
880,890,1534,1574,1.03633299614343e-11
870,880,1535,1574,2.29458777844708e-07
880,890,1535,1574,0.000173329506502099
870,880,1574,1575,5.87032618283474e-16
880,890,1574,1575,3.66738423738037e-12
880,890,1575,1575,3.31432876301442e-05
880,890,1576,1575,1.14836429261361e-15
870,880,1534,1575,5.6091908869965e-05
880,890,1534,1575,0.000423599751012112
870,880,1535,1575,5.61368844450565e-15
880,890,1535,1575,4.24049084930285e-12
870,880,1536,1575,4.47798983500257e-10
880,890,1536,1575,4.52195886042963e-05
880,890,1575,1576,2.80723448875017e-13
880,890,1576,1576,1.35580295150995e-07
870,880,1535,1576,1.94777015621583e-07
880,890,1535,1576,0.000173329506502099
870,880,1536,1576,9.29950354768636e-18
880,890,1536,1576,1.10629318432541e-12
880,890,1537,1576,1.60125787073865e-07
870,880,1569,1528,0.000313079945939112
880,890,1569,1528,0.0012356093841584
860,870,1528,1528,0.000501368745980457
870,880,1528,1528,0.000774385040045491
880,890,1528,1528,0.00144592431648515
860,870,1529,1528,2.68008587352408e-11
870,880,1529,1528,5.00126104691771e-11
880,890,1529,1528,8.6138565304324e-11
850,860,1488,1528,5.63113305252386e-11
860,870,1488,1528,7.61824698226044e-11
870,880,1488,1528,6.46252082216633e-11
880,890,1488,1528,9.54088515690033e-11
850,860,1489,1528,0.00305708929274912
860,870,1489,1528,0.00417060674725759
870,880,1489,1528,0.00455443030176257
880,890,1489,1528,0.00670790822381045
870,880,1569,1529,1.42766221142749e-11
880,890,1569,1529,3.89673301824938e-11
870,880,1570,1529,0.000736636290592182
880,890,1570,1529,0.0022417380545812
860,870,1528,1529,2.56571701169749e-11
870,880,1528,1529,3.97473577959023e-11
880,890,1528,1529,5.13270271100051e-11
860,870,1529,1529,0.00180863426709148
870,880,1529,1529,0.00338517700923159
880,890,1529,1529,0.00403226189944677
860,870,1530,1529,3.35279227972766e-11
870,880,1530,1529,7.05371370923840e-11
880,890,1530,1529,1.11136602505123e-10
850,860,1488,1529,0.00441869973434117
860,870,1488,1529,0.00578679622011699
870,880,1488,1529,0.00492362433957865
880,890,1488,1529,0.00502713863458389
850,860,1489,1529,1.43580045121549e-10
860,870,1489,1529,1.89613669075569e-10
870,880,1489,1529,2.07684590493422e-10
880,890,1489,1529,2.11546851247917e-10
850,860,1490,1529,0.00441904308912061
860,870,1490,1529,0.0082006504246229
870,880,1490,1529,0.00860287262080667
880,890,1490,1529,0.0100142091751534
870,880,1569,1530,0.000733630114016674
880,890,1569,1530,0.00159278450308327
870,880,1570,1530,2.26564601166979e-11
880,890,1570,1530,5.48439206850822e-11
870,880,1571,1530,0.000421224733975739
880,890,1571,1530,0.00118801938512292
860,870,1529,1530,7.24476438700849e-11
870,880,1529,1530,1.17192932976645e-10
880,890,1529,1530,1.11038467086427e-10
