"time_from","time_to","tile_from","tile_to","eventLoc"
0,10,1587,1587,0.00305871421846582
10,20,1587,1587,0.00282787382349025
20,30,1587,1587,0.00262302826512782
30,40,1587,1587,0.00243957171852052
40,50,1587,1587,0.00227405197395932
50,60,1587,1587,0.00212378097307279
60,70,1587,1587,0.00198660729923691
70,80,1587,1587,0.00186077587113758
80,90,1587,1587,0.00174483599345531
90,100,1587,1587,0.00163757741140973
100,110,1587,1587,0.00153798350618203
110,120,1587,1587,0.00144519565416848
120,130,1587,1587,0.00135848531172096
130,140,1587,1587,0.00127723173065205
140,150,1587,1587,0.00120090394348106
150,160,1587,1587,0.00112904607710425
160,170,1587,1587,0.00106126530859925
170,180,1587,1587,0.000997221942658983
180,190,1587,1587,0.000936621205122665
190,200,1587,1587,0.000879206431177656
200,210,1587,1587,0.000824753390774396
210,220,1587,1587,0.000773065543710316
220,230,1587,1587,0.000723970056405073
230,240,1587,1587,0.000677314444045335
240,250,1587,1587,0.000632963727242947
250,260,1587,1587,0.000590798012905839
260,270,1587,1587,0.00055071042565425
270,280,1587,1587,0.000512605329603293
280,290,1587,1587,0.000476396791295635
290,300,1587,1587,0.000442007243500093
300,310,1587,1587,0.000409366316890048
310,320,1587,1587,0.000378409812597444
320,330,1587,1587,0.00034907879355851
330,340,1587,1587,0.000321318776630006
340,350,1587,1587,0.000295079010822779
350,360,1587,1587,0.000270311829803162
360,370,1587,1587,0.000246972069156202
370,380,1587,1587,0.000225016540870906
380,390,1587,1587,0.000204403559162418
390,400,1587,1587,0.000185092513141481
400,410,1587,1587,0.000167043483018424
410,420,1587,1587,0.000150216897519103
420,430,1587,1587,0.000134573231017733
430,440,1587,1587,0.000120072739574454
440,450,1587,1587,0.000106675235616498
450,460,1587,1587,9.43399014295771e-05
460,470,1587,1587,8.30251419355771e-05
470,480,1587,1587,7.26884774261021e-05
480,490,1587,1587,6.32864769988184e-05
490,500,1587,1587,5.47747334033944e-05
500,510,1587,1587,4.7107879843565e-05
510,520,1587,1587,4.02396489986986e-05
520,530,1587,1587,3.41229741199191e-05
530,540,1587,1587,2.87101315213054e-05
540,550,1587,1587,2.39529231272161e-05
550,560,1587,1587,1.9802896956842e-05
560,570,1587,1587,1.62116025355681e-05
570,580,1587,1587,1.31308772341061e-05
580,590,1587,1587,1.05131584719599e-05
590,600,1587,1587,8.31181561102498e-06
600,610,1587,1587,6.48149424658825e-06
610,620,1587,1587,4.97846452543205e-06
620,630,1587,1587,3.76096414348049e-06
630,640,1587,1587,2.78952586838293e-06
640,650,1587,1587,2.0272788751484e-06
650,660,1587,1587,1.44021296260295e-06
660,670,1587,1587,9.97394926339329e-07
670,680,1587,1587,6.71127090138549e-07
680,690,1587,1587,4.37039324227175e-07
690,700,1587,1587,2.74107868556737e-07
700,710,1587,1587,1.64596965230806e-07
710,720,1587,1587,9.39226732252885e-08
720,730,1587,1587,5.04422144507687e-08
730,740,1587,1587,2.51766244487351e-08
740,750,1587,1587,1.14790932288218e-08
750,760,1587,1587,4.66580282052777e-09
760,770,1587,1587,1.62979103724068e-09
770,780,1587,1587,4.60768943819322e-10
780,790,1587,1587,9.41870044903352e-11
790,800,1587,1587,1.04956200849722e-11
0,10,1588,1587,0.000223152137922462
10,20,1588,1587,0.000219445988923579
20,30,1588,1587,0.000214862437511557
30,40,1588,1587,0.000209620351971028
40,50,1588,1587,0.000203878034404513
50,60,1588,1587,0.000197758589600596
60,70,1588,1587,0.000191362008004245
70,80,1588,1587,0.000184771202172193
80,90,1588,1587,0.000178055372714153
90,100,1588,1587,0.000171272213675087
100,110,1588,1587,0.000164469599782402
110,120,1588,1587,0.000157687010361522
120,130,1588,1587,0.000150956781452377
130,140,1588,1587,0.000144305215246198
140,150,1588,1587,0.000137753556266084
150,160,1588,1587,0.00013131884035399
160,170,1588,1587,0.000125014624182568
170,180,1588,1587,0.000118851605271507
180,190,1588,1587,0.000112838143952615
190,200,1588,1587,0.000106980699197317
200,210,1588,1587,0.000101284189900501
210,220,1588,1587,9.57522923879728e-05
220,230,1588,1587,9.03876838230746e-05
230,240,1588,1587,8.51922400051125e-05
240,250,1588,1587,8.01671948893851e-05
250,260,1588,1587,7.5313268079615e-05
260,270,1588,1587,7.06307655792984e-05
270,280,1588,1587,6.61196582489562e-05
280,290,1588,1587,6.17796416990123e-05
290,300,1588,1587,5.76101807439182e-05
