"time_from","time_to","tile_from","tile_to","eventLoc"
880,890,1407,1407,1.61129575793146e-05
880,890,1408,1407,3.78685820385928e-06
870,880,1366,1407,0.000244098579111055
880,890,1366,1407,0.000222348770953823
870,880,1367,1407,5.03292724245292e-06
880,890,1367,1407,3.69488310351445e-06
870,880,1368,1407,0.000449536120477289
880,890,1368,1407,0.000421730498876313
880,890,1407,1408,3.12844003189974e-06
880,890,1408,1408,1.06477208439614e-05
880,890,1409,1408,6.90467339091898e-08
870,880,1367,1408,0.000291861847218133
880,890,1367,1408,0.000217670922260693
870,880,1368,1408,4.10064358107637e-06
880,890,1368,1408,3.90809830075949e-06
870,880,1369,1408,0.000319134895622703
880,890,1369,1408,0.00025060323871642
880,890,1408,1409,1.10785789725442e-07
880,890,1409,1409,1.04038859717017e-08
880,890,1410,1409,1.15961475550252e-11
870,880,1368,1409,7.83725622171629e-06
880,890,1368,1409,1.23378652841296e-05
870,880,1369,1409,9.59438345622414e-08
880,890,1369,1409,1.24449162789494e-07
870,880,1370,1409,1.25605622370458e-06
880,890,1370,1409,2.00648496468867e-06
880,890,1409,1410,1.38935578941218e-11
880,890,1410,1410,2.24262503774381e-13
870,880,1369,1410,3.09149895051414e-08
880,890,1369,1410,5.04262896799757e-08
870,880,1370,1410,6.36636986968458e-11
880,890,1370,1410,1.27888560741487e-10
870,880,1371,1410,1.680284422628e-11
880,890,1371,1410,2.79567603443349e-11
870,880,1365,1365,5.45986715217272e-07
880,890,1365,1365,7.58771266249573e-07
870,880,1366,1365,6.2113114260075e-07
880,890,1366,1365,1.1290507771298e-06
860,870,1325,1365,2.34571049062931e-07
870,880,1325,1365,1.54321939879275e-07
880,890,1325,1365,2.07083752220119e-06
860,870,1326,1365,7.52090938275741e-05
870,880,1326,1365,3.94008492475048e-05
880,890,1326,1365,0.000653926188575033
880,890,1407,1366,0.000337596056655306
870,880,1365,1366,8.80857830322234e-07
880,890,1365,1366,4.924759106878e-07
870,880,1366,1366,1.45121610851135e-05
880,890,1366,1366,1.06123760736036e-05
870,880,1367,1366,6.2691634445594e-06
880,890,1367,1366,3.69488310351445e-06
860,870,1325,1366,0.00012320477281218
870,880,1325,1366,7.55437537564975e-05
880,890,1325,1366,0.000407818839713319
860,870,1326,1366,6.21375653890047e-06
870,880,1326,1366,3.03394165645107e-06
880,890,1326,1366,2.02572619779475e-05
860,870,1327,1366,0.000741682225724625
870,880,1327,1366,0.00047294791010918
880,890,1327,1366,0.00250575411918259
880,890,1407,1367,4.2341159089704e-06
880,890,1408,1367,0.000301935144011341
870,880,1366,1367,4.19486978041476e-06
880,890,1366,1367,2.78868917416545e-06
870,880,1367,1367,2.62434560802932e-05
880,890,1367,1367,1.40609033827635e-05
870,880,1368,1367,7.72534397317049e-06
880,890,1368,1367,5.28932663574747e-06
860,870,1326,1367,0.000574747614793486
870,880,1326,1367,0.000266097480057082
880,890,1326,1367,0.00161515931765115
860,870,1327,1367,1.07912454512491e-05
870,880,1327,1367,6.5249562287175e-06
880,890,1327,1367,3.14270654850446e-05
860,870,1328,1367,0.00107575605330906
870,880,1328,1367,0.000524617673065827
880,890,1328,1367,0.00320725565160248
880,890,1407,1368,0.000337596056655306
880,890,1408,1368,3.78685820385928e-06
880,890,1409,1368,7.45096752854034e-06
870,880,1367,1368,7.59624146454181e-06
880,890,1367,1368,3.69488310351445e-06
870,880,1368,1368,3.23832625607472e-05
880,890,1368,1368,2.01285693488873e-05
870,880,1369,1368,8.30607271905455e-06
880,890,1369,1368,4.25389695050925e-06
860,870,1327,1368,0.000984088462699459
870,880,1327,1368,0.000573063145842457
880,890,1327,1368,0.00250575411918259
860,870,1328,1368,1.54314637500777e-05
870,880,1328,1368,7.24767230053274e-06
880,890,1328,1368,4.02252689593786e-05
860,870,1329,1368,0.00112903078251403
870,880,1329,1368,0.000688708707938013
880,890,1329,1368,0.00292835187059594
880,890,1408,1369,0.000294830019369166
880,890,1409,1369,9.12506744685408e-08
880,890,1410,1369,3.08603875707234e-08
870,880,1368,1369,7.4816801954111e-06
880,890,1368,1369,5.16485843201047e-06
870,880,1369,1369,2.77906887593977e-05
880,890,1369,1369,1.58072936430206e-05
870,880,1370,1369,1.19906899906808e-06
880,890,1370,1369,8.39951689365976e-07
860,870,1328,1369,0.00108576372599072
870,880,1328,1369,0.000508070795083112
880,890,1328,1369,0.00313178265147004
860,870,1329,1369,1.24958195016513e-05
870,880,1329,1369,7.59437454204165e-06
880,890,1329,1369,3.58630046701385e-05
860,870,1330,1369,0.000779358272320993
870,880,1330,1369,0.000401770264285204
880,890,1330,1369,0.0024420765739149
880,890,1409,1370,1.56757356353545e-06
880,890,1410,1370,8.33919210521443e-11
870,880,1369,1370,1.03704381135125e-06
880,890,1369,1370,8.94957114774691e-07
