0,10,1577,1577,0.0056741865438612
10,20,1577,1577,0.00490794852041258
20,30,1577,1577,0.00425685717676779
30,40,1577,1577,0.00368508878079309
40,50,1577,1577,0.00318475036387947
50,60,1577,1577,0.00274784275408028
60,70,1577,1577,0.00236567470134569
70,80,1577,1577,0.00202989534714573
80,90,1577,1577,0.00173310874113231
90,100,1577,1577,0.001469125807681
100,110,1577,1577,0.0012330153337427
110,120,1577,1577,0.00102105689543142
120,130,1577,1577,0.000830649609820893
130,140,1577,1577,0.000660199177795701
140,150,1577,1577,0.000508985507984705
150,160,1577,1577,0.000376999268041954
160,170,1577,1577,0.000264725570691415
170,180,1577,1577,0.000172847097894255
180,190,1577,1577,0.000101841513864634
190,200,1577,1577,5.14686868531182e-05
200,210,1577,1577,2.01985457914528e-05
210,220,1577,1577,4.74075200483655e-06
220,230,1577,1577,7.70365797558304e-09
0,10,1578,1577,1.95709565378323e-11
10,20,1578,1577,1.88169272747623e-11
20,30,1578,1577,1.74308059418164e-11
30,40,1578,1577,1.59293991391786e-11
40,50,1578,1577,1.44497158021181e-11
50,60,1578,1577,1.30307028668746e-11
60,70,1578,1577,1.16811830964657e-11
70,80,1578,1577,1.03997211021452e-11
80,90,1578,1577,9.18178902105127e-12
90,100,1578,1577,8.0228951710809e-12
100,110,1578,1577,6.92015617679009e-12
110,120,1578,1577,5.8731495031034e-12
120,130,1578,1577,4.88436761943325e-12
130,140,1578,1577,3.95939069293978e-12
140,150,1578,1577,3.10678473663936e-12
150,160,1578,1577,2.33765319635707e-12
160,170,1578,1577,1.66470541324247e-12
170,180,1578,1577,1.10066200021038e-12
180,190,1578,1577,6.55826851392041e-13
190,200,1578,1577,3.34787129452286e-13
200,210,1578,1577,1.32573273802088e-13
210,220,1578,1577,3.1368651622548e-14
220,230,1578,1577,5.13462234616323e-17
0,10,1537,1577,1.44602947136639e-11
10,20,1537,1577,8.8269645062757e-12
20,30,1537,1577,6.43317678659857e-12
30,40,1537,1577,5.17655988340378e-12
40,50,1537,1577,4.37800907063722e-12
50,60,1537,1577,3.79048375274496e-12
60,70,1537,1577,3.31367609388091e-12
70,80,1537,1577,2.90231368137266e-12
