"time_from","time_to","tile_from","tile_to","eventLoc"
0,10,1122,1122,4.39863884589058e-39
10,20,1122,1122,9.55351035082401e-46
20,30,1122,1122,5.11062902930698e-52
30,40,1122,1122,3.67040946759869e-55
40,50,1122,1122,1.18377051612476e-56
50,60,1122,1122,1.10406856299873e-56
60,70,1122,1122,1.0718142869869e-56
70,80,1122,1122,1.04453775475155e-56
80,90,1122,1122,1.02143811743825e-56
90,100,1122,1122,1.00187739992393e-56
100,110,1122,1122,9.85314726674942e-57
110,120,1122,1122,9.71291612586366e-57
120,130,1122,1122,9.59419490066948e-57
130,140,1122,1122,9.49369101593117e-57
140,150,1122,1122,9.40861485543433e-57
150,160,1122,1122,9.33660320832349e-57
160,170,1122,1122,9.27565428921734e-57
170,180,1122,1122,9.22407260629865e-57
180,190,1122,1122,9.18042220181065e-57
190,200,1122,1122,9.14348700552851e-57
200,210,1122,1122,9.11223722778406e-57
210,220,1122,1122,9.08580087823085e-57
220,230,1122,1122,9.06343963316794e-57
230,240,1122,1122,9.04452839097586e-57
240,250,1122,1122,9.02853795479924e-57
250,260,1122,1122,9.01502036645091e-57
260,270,1122,1122,9.0035964877223e-57
270,280,1122,1122,8.99394548669362e-57
280,290,1122,1122,8.98579593883127e-57
290,300,1122,1122,8.97891829699937e-57
300,310,1122,1122,8.97311852217046e-57
310,320,1122,1122,8.96823269859889e-57
320,330,1122,1122,8.96412248437821e-57
330,340,1122,1122,8.9606712713735e-57
340,350,1122,1122,8.957780948126e-57
350,360,1122,1122,8.95536917600666e-57
360,370,1122,1122,8.95336710309962e-57
370,380,1122,1122,8.95171745241911e-57
380,390,1122,1122,8.95037293143325e-57
390,400,1122,1122,8.9492949187734e-57
400,410,1122,1122,8.94845239169211e-57
410,420,1122,1122,8.94782106450917e-57
420,430,1122,1122,8.94738271413706e-57
430,440,1122,1122,8.94712467396804e-57
440,450,1122,1122,8.9470394820758e-57
450,460,1122,1122,8.94712467396803e-57
460,470,1122,1122,8.94738271413706e-57
470,480,1122,1122,8.94782106450917e-57
480,490,1122,1122,8.94845239169211e-57
490,500,1122,1122,8.94929491877339e-57
500,510,1122,1122,8.95037293143324e-57
510,520,1122,1122,8.9517174524191e-57
520,530,1122,1122,8.95336710309961e-57
530,540,1122,1122,8.95536917600665e-57
540,550,1122,1122,8.95778094812599e-57
550,560,1122,1122,8.96067127137349e-57
560,570,1122,1122,8.96412248437822e-57
570,580,1122,1122,8.96823269859889e-57
580,590,1122,1122,8.97311852217047e-57
590,600,1122,1122,8.97891829699938e-57
600,610,1122,1122,8.98579593883127e-57
610,620,1122,1122,8.99394548669362e-57
620,630,1122,1122,9.0035964877223e-57
630,640,1122,1122,9.01502036645091e-57
640,650,1122,1122,9.02853795479923e-57
650,660,1122,1122,9.04452839097586e-57
660,670,1122,1122,9.06343963316794e-57
670,680,1122,1122,9.08580087823085e-57
680,690,1122,1122,9.11223722778407e-57
690,700,1122,1122,9.14348700552852e-57
700,710,1122,1122,9.18042220181065e-57
710,720,1122,1122,9.22407260629866e-57
720,730,1122,1122,9.27565428921734e-57
730,740,1122,1122,9.3366032083235e-57
740,750,1122,1122,9.40861485543434e-57
750,760,1122,1122,9.49369101593119e-57
760,770,1122,1122,9.5941949006695e-57
770,780,1122,1122,9.71291612586368e-57
780,790,1122,1122,9.85314726674945e-57
790,800,1122,1122,1.00187739992394e-56
800,810,1122,1122,1.02143811743825e-56
810,820,1122,1122,1.04453775475155e-56
820,830,1122,1122,1.07181428698691e-56
830,840,1122,1122,1.10406856299873e-56
840,850,1122,1122,1.18377051612476e-56
850,860,1122,1122,3.67040946759868e-55
860,870,1122,1122,5.11062902930695e-52
870,880,1122,1122,9.55351035082391e-46
880,890,1122,1122,4.39863884589053e-39
0,10,1081,1122,-3.94826265865167e-45
10,20,1081,1122,-8.47243727825907e-48
20,30,1081,1122,-1.84713246458238e-50
30,40,1081,1122,-2.15363656580011e-52
40,50,1081,1122,-1.70346991482553e-52
50,60,1081,1122,-1.65807876959684e-52
60,70,1081,1122,-1.62164794654241e-52
70,80,1081,1122,-1.59213944282322e-52
80,90,1081,1122,-1.56854672043214e-52
90,100,1081,1122,-1.55001254884062e-52
100,110,1081,1122,-1.53580555551424e-52
110,120,1081,1122,-1.52530179565158e-52
120,130,1081,1122,-1.51796901517047e-52
130,140,1081,1122,-1.51335321255512e-52
140,150,1081,1122,-1.51106716539578e-52
150,160,1081,1122,-1.51078063563736e-52
160,170,1081,1122,-1.51221200888486e-52
170,180,1081,1122,-1.51512115854718e-52
180,190,1081,1122,-1.51930335596054e-52
190,200,1081,1122,-1.52458407363023e-52
200,210,1081,1122,-1.53081455098228e-52
210,220,1081,1122,-1.53786801105509e-52
220,230,1081,1122,-1.54563643284542e-52
230,240,1081,1122,-1.5540277979465e-52
240,250,1081,1122,-1.56296374201821e-52
250,260,1081,1122,-1.57237755180218e-52
260,270,1081,1122,-1.5822124570873e-52
270,280,1081,1122,-1.59242017445945e-52
280,290,1081,1122,-1.60295966601558e-52
290,300,1081,1122,-1.61379608164638e-52
300,310,1081,1122,-1.62489985812594e-52
310,320,1081,1122,-1.63624595220973e-52
320,330,1081,1122,-1.64781318833038e-52
330,340,1081,1122,-1.65958370438088e-52
340,350,1081,1122,-1.67154248155881e-52
350,360,1081,1122,-1.68367694637549e-52
360,370,1081,1122,-1.69597663476529e-52
370,380,1081,1122,-1.70843290980682e-52
380,390,1081,1122,-1.72103872593194e-52
390,400,1081,1122,-1.73378843368224e-52
400,410,1081,1122,-1.74667762010839e-52
410,420,1081,1122,-1.75970298081981e-52
420,430,1081,1122,-1.77286222050561e-52
430,440,1081,1122,-1.78615397948168e-52
440,450,1081,1122,-1.79957778449414e-52
450,460,1081,1122,-1.81313402264173e-52
460,470,1081,1122,-1.82682393788658e-52
470,480,1081,1122,-1.84064965022016e-52
480,490,1081,1122,-1.85461419815441e-52
490,500,1081,1122,-1.86872160583325e-52
500,510,1081,1122,-1.88297697672398e-52
510,520,1081,1122,-1.89738661656883e-52
520,530,1081,1122,-1.91195818907437e-52
530,540,1081,1122,-1.92670090871122e-52
540,550,1081,1122,-1.94162577601457e-52
550,560,1081,1122,-1.95674586194311e-52
560,570,1081,1122,-1.97207664920423e-52
570,580,1081,1122,-1.98763644002169e-52
580,590,1081,1122,-2.00344684165317e-52
590,600,1081,1122,-2.01953334310745e-52
600,610,1081,1122,-2.03592599902439e-52
610,620,1081,1122,-2.0526602396332e-52
620,630,1081,1122,-2.06977782917545e-52
630,640,1081,1122,-2.0873279992644e-52
640,650,1081,1122,-2.10536878845998e-52
650,660,1081,1122,-2.12396862499926e-52
660,670,1081,1122,-2.14320819628683e-52
670,680,1081,1122,-2.16318265659328e-52
680,690,1081,1122,-2.18400423364091e-52
690,700,1081,1122,-2.20580530561138e-52
700,710,1081,1122,-2.22874203287056e-52
710,720,1081,1122,-2.25299864369041e-52
720,730,1081,1122,-2.27879249082843e-52
730,740,1081,1122,-2.30638001642248e-52
740,750,1081,1122,-2.33606378675384e-52
750,760,1081,1122,-2.36820078656099e-52
760,770,1081,1122,-2.40321219534727e-52
770,780,1081,1122,-2.44159490616605e-52
780,790,1081,1122,-2.48393509137459e-52
790,800,1081,1122,-2.53092417053036e-52
800,810,1081,1122,-2.58337759365673e-52
810,820,1081,1122,-2.64225691933541e-52
820,830,1081,1122,-2.70869588340113e-52
830,840,1081,1122,-2.78415331262084e-52
840,850,1081,1122,-2.97469692255054e-52
850,860,1081,1122,-9.1780558457837e-51
860,870,1081,1122,-1.26976912674359e-47
870,880,1081,1122,-2.35485290208129e-41
880,890,1081,1122,-1.0740001145282e-34
0,10,1082,1122,1.19445077000261e-42
10,20,1082,1122,1.39334864697571e-45
20,30,1082,1122,1.68924989954867e-48
30,40,1082,1122,5.38522570652562e-50
40,50,1082,1122,4.99559086339551e-50
50,60,1082,1122,4.82860963638595e-50
60,70,1082,1122,4.6874166420293e-50
70,80,1082,1122,4.56787664947871e-50
80,90,1082,1122,4.46667761704512e-50
90,100,1082,1122,4.38101299028785e-50
100,110,1082,1122,4.30850473933265e-50
110,120,1082,1122,4.24713819596263e-50
120,130,1082,1122,4.19520672098312e-50
130,140,1082,1122,4.15126474253941e-50
140,150,1082,1122,4.11408791572106e-50
150,160,1082,1122,4.08263933531898e-50
160,170,1082,1122,4.05604089031285e-50
170,180,1082,1122,4.03354898346232e-50
180,190,1082,1122,4.01453395498619e-50
190,200,1082,1122,3.99846264823814e-50
200,210,1082,1122,3.98488363977579e-50
210,220,1082,1122,3.97341472826641e-50
220,230,1082,1122,3.96373233803583e-50
230,240,1082,1122,3.95556254527596e-50
240,250,1082,1122,3.94867347931337e-50
250,260,1082,1122,3.94286888905096e-50
260,270,1082,1122,3.93798269671807e-50
270,280,1082,1122,3.93387438824593e-50
280,290,1082,1122,3.93042511265306e-50
290,300,1082,1122,3.92753438239738e-50
300,310,1082,1122,3.92511728325837e-50
310,320,1082,1122,3.9231021164042e-50
320,330,1082,1122,3.92142840725958e-50
330,340,1082,1122,3.92004522594753e-50
340,350,1082,1122,3.9189097727099e-50
350,360,1082,1122,3.91798618905624e-50
360,370,1082,1122,3.91724456164854e-50
370,380,1082,1122,3.91666009127497e-50
380,390,1082,1122,3.91621240384513e-50
390,400,1082,1122,3.91588498428005e-50
400,410,1082,1122,3.9156647175804e-50
410,420,1082,1122,3.91554152433132e-50
420,430,1082,1122,3.91550808052354e-50
430,440,1082,1122,3.91555961391122e-50
440,450,1082,1122,3.91569377125189e-50
450,460,1082,1122,3.91591055274193e-50
460,470,1082,1122,3.91621231182666e-50
470,480,1082,1122,3.91660382037936e-50
480,490,1082,1122,3.91709240105858e-50
490,500,1082,1122,3.91768813051794e-50
500,510,1082,1122,3.91840411910993e-50
510,520,1082,1122,3.91925687484816e-50
520,530,1082,1122,3.92026676173123e-50
530,540,1082,1122,3.92145856514979e-50
540,550,1082,1122,3.92286218006926e-50
550,560,1082,1122,3.92451344108609e-50
560,570,1082,1122,3.9264551173897e-50
570,580,1082,1122,3.92873810023347e-50
580,590,1082,1122,3.93142281585293e-50
590,600,1082,1122,3.93458090301392e-50
600,610,1082,1122,3.93829720169952e-50
610,620,1082,1122,3.94267210805342e-50
620,630,1082,1122,3.94782436082317e-50
630,640,1082,1122,3.95389433646658e-50
640,650,1082,1122,3.96104794412053e-50
650,660,1082,1122,3.96948122816392e-50
660,670,1082,1122,3.97942580557779e-50
670,680,1082,1122,3.99115528823599e-50
680,690,1082,1122,4.00499286725387e-50
