440,450,1133,1133,4.79348623833048e-05
450,460,1133,1133,0.000138194535687511
460,470,1133,1133,0.000177931827774718
470,480,1133,1133,0.000231310386088097
480,490,1133,1133,0.000223909339912241
490,500,1133,1133,0.000224010575818549
500,510,1133,1133,0.000106546158042873
510,520,1133,1133,0.000206688546940705
430,440,1134,1133,5.47637448862912e-12
440,450,1134,1133,1.13145047406577e-10
450,460,1134,1133,1.12275989965631e-10
460,470,1134,1133,1.55318942672414e-10
470,480,1134,1133,1.54245253570527e-10
480,490,1134,1133,1.49635701696548e-10
490,500,1134,1133,1.35786079370513e-10
500,510,1134,1133,6.38546477877586e-11
510,520,1134,1133,1.18695204596047e-10
450,460,1092,1133,7.49793566653376e-05
460,470,1092,1133,0.000173921440888236
470,480,1092,1133,0.000227324889572775
480,490,1092,1133,0.000250022683560379
490,500,1092,1133,0.000249945204019164
500,510,1092,1133,0.000123750955170929
510,520,1092,1133,0.000240253696084731
440,450,1093,1133,2.84531648338328e-11
450,460,1093,1133,1.20505594727047e-10
460,470,1093,1133,1.38269168301693e-10
470,480,1093,1133,1.85082851354482e-10
480,490,1093,1133,1.71684687257603e-10
490,500,1093,1133,1.7112878366663e-10
500,510,1093,1133,7.96197885668598e-11
510,520,1093,1133,1.53090033847574e-10
430,440,1094,1133,0.000249393292941248
440,450,1094,1133,0.000669543352073267
450,460,1094,1133,0.000742066276447698
460,470,1094,1133,0.000882609038023889
470,480,1094,1133,0.000887269314583803
480,490,1094,1133,0.000821090688441006
490,500,1094,1133,0.000745374766597028
500,510,1094,1133,0.000345338530599868
510,520,1094,1133,0.000642857987722158
440,450,1133,1134,3.43149302062033e-12
450,460,1133,1134,9.97121232475422e-12
460,470,1133,1134,1.33150063339515e-11
470,480,1133,1134,1.72420707506411e-11
480,490,1133,1134,1.82421910330761e-11
490,500,1133,1134,1.66344704745099e-11
500,510,1133,1134,1.15304887805293e-11
430,440,1134,1134,0.000134147026985816
440,450,1134,1134,0.00282950507721089
450,460,1134,1134,0.00283000550227038
460,470,1134,1134,0.00406027507053795
470,480,1134,1134,0.00401651498836472
480,490,1134,1134,0.0042587613897802
490,500,1134,1134,0.00352240266302118
500,510,1134,1134,0.00241404705409578
430,440,1135,1134,2.81407818859638e-11
440,450,1135,1134,2.63473948082036e-11
450,460,1135,1134,3.33935679954517e-11
460,470,1135,1134,3.20808261566118e-11
470,480,1135,1134,3.24629388972559e-11
480,490,1135,1134,2.97812527995152e-11
490,500,1135,1134,2.44530068606776e-11
500,510,1135,1134,1.58346426577945e-11
440,450,1093,1134,0.000932530030473943
450,460,1093,1134,0.00398075010323599
460,470,1093,1134,0.00473711250782188
470,480,1093,1134,0.00631627575961588
480,490,1093,1134,0.00640378825035815
490,500,1093,1134,0.00581787161372313
500,510,1093,1134,0.00394485963619376
430,440,1094,1134,1.33435710215582e-11
440,450,1094,1134,3.65723628164663e-11
450,460,1094,1134,4.08547418482812e-11
460,470,1094,1134,5.03963159493118e-11
470,480,1094,1134,5.04652505374603e-11
480,490,1094,1134,5.10432829382176e-11
490,500,1094,1134,4.22335731972082e-11
500,510,1094,1134,2.851659334464e-11
420,430,1095,1134,0.000682809125759664
430,440,1095,1134,0.0142855705760064
440,450,1095,1134,0.0108153542295702
450,460,1095,1134,0.0142068797549963
460,470,1095,1134,0.0127217886164053
470,480,1095,1134,0.0130887240563118
480,490,1095,1134,0.0116789489589353
490,500,1095,1134,0.00961630767830764
500,510,1095,1134,0.00613843841793115
430,440,1134,1135,5.82814427100102e-12
440,450,1134,1135,1.15463593851234e-10
450,460,1134,1135,1.07964824386991e-10
460,470,1134,1135,1.36473649084385e-10
470,480,1134,1135,1.19505791384997e-10
480,490,1134,1135,9.34725968932691e-11
490,500,1134,1135,6.2518441528125e-11
500,510,1134,1135,9.73126201953657e-12
430,440,1135,1135,0.000427099138655159
440,450,1135,1135,0.000375591336788183
450,460,1135,1135,0.000445042125476574
460,470,1135,1135,0.000376688346769588
470,480,1135,1135,0.000337419896881589
480,490,1135,1135,0.000228342765979835
490,500,1135,1135,0.000151615885255387
500,510,1135,1135,2.22984664583332e-05
420,430,1136,1135,2.39448903976891e-10
430,440,1136,1135,8.26593362002628e-11
440,450,1136,1135,1.68810597967773e-10
450,460,1136,1135,1.22476445541993e-10
460,470,1136,1135,1.18301279915065e-10
470,480,1136,1135,8.93336685765587e-11
480,490,1136,1135,6.1909014098714e-11
490,500,1136,1135,3.8125147255598e-11
500,510,1136,1135,5.5928664994565e-12
430,440,1094,1135,0.000265412837361577
440,450,1094,1135,0.00068326350504572
450,460,1094,1135,0.000713572467672818
460,470,1094,1135,0.000775519547464525
470,480,1094,1135,0.000687436528233125
480,490,1094,1135,0.000512908871768493
490,500,1094,1135,0.000343184433765715
500,510,1094,1135,5.26285844983285e-05
420,430,1095,1135,2.35369625487396e-11
430,440,1095,1135,4.73575814705782e-10
440,450,1095,1135,3.36758079318864e-10
450,460,1095,1135,4.13557965071689e-10
460,470,1095,1135,3.26275305349511e-10
470,480,1095,1135,2.97152613476922e-10
480,490,1095,1135,1.95590358722011e-10
490,500,1095,1135,1.30232739165818e-10
500,510,1095,1135,1.88809577679856e-11
420,430,1096,1135,0.00233626229086014
430,440,1096,1135,0.00141365059250248
440,450,1096,1135,0.00147539012619997
450,460,1096,1135,0.00112870910017956
460,470,1096,1135,0.000958441608236231
470,480,1096,1135,0.000734577162199828
480,490,1096,1135,0.00048778620238642
490,500,1096,1135,0.000302001640581426
500,510,1096,1135,4.36571496569235e-05
430,440,1135,1136,1.25958976599821e-11
440,450,1135,1136,1.12761918684143e-11
450,460,1135,1136,1.33421889396877e-11
460,470,1135,1136,1.1596566949274e-11
470,480,1135,1136,9.9412106654176e-12
480,490,1135,1136,7.08504745159603e-12
490,500,1135,1136,3.31285849701183e-12
500,510,1135,1136,6.41089970176877e-16
420,430,1136,1136,0.00244751852662888
430,440,1136,1136,0.000851599965093405
440,450,1136,1136,0.00177047538254099
450,460,1136,1136,0.00128269036677556
460,470,1136,1136,0.00127227206526504
470,480,1136,1136,0.000919447744182993
480,490,1136,1136,0.000671046611191024
490,500,1136,1136,0.000291013411221582
500,510,1136,1136,5.61722387409167e-08
420,430,1095,1136,0.00031529774773085
430,440,1095,1136,0.00639426387365517
440,450,1095,1136,0.00462876919351158
450,460,1095,1136,0.00567626897372576
460,470,1095,1136,0.00459866814789778
470,480,1095,1136,0.00400819419329633
480,490,1095,1136,0.00277845623607116
490,500,1095,1136,0.00130280365042513
500,510,1095,1136,2.48524162327526e-07
420,430,1096,1136,5.21595843621004e-11
430,440,1096,1136,3.18115763138913e-11
440,450,1096,1136,3.37984236527352e-11
450,460,1096,1136,2.58196692198278e-11
460,470,1096,1136,2.25141521125011e-11
470,480,1096,1136,1.65138635990248e-11
480,490,1096,1136,1.15485563991763e-11
490,500,1096,1136,5.03512393257017e-12
500,510,1096,1136,9.57727694496225e-16
410,420,1097,1136,0.0192737215122737
420,430,1097,1136,0.00403698225543165
430,440,1097,1136,0.00710301327931321
440,450,1097,1136,0.00436264131644174
450,460,1097,1136,0.00410988589425655
460,470,1097,1136,0.00297103544597929
470,480,1097,1136,0.00229588942911444
480,490,1097,1136,0.00147915929416476
490,500,1097,1136,0.000650630673554913
500,510,1097,1136,1.18765495769085e-07
440,450,1133,1092,6.31801092625233e-05
450,460,1133,1092,0.000187165086708488
460,470,1133,1092,0.000261321017141365
470,480,1133,1092,0.000356637903355797
480,490,1133,1092,0.000429016033854629
490,500,1133,1092,0.000459173208473371
500,510,1133,1092,0.000552810368921032
510,520,1133,1092,0.000278282133283984
520,530,1133,1092,0.00108980050253283
450,460,1092,1092,5.91236235381315e-05
460,470,1092,1092,0.000148716511406232
470,480,1092,1092,0.000204063211762353
480,490,1092,1092,0.000278911287679697
490,500,1092,1092,0.000298289653865373
500,510,1092,1092,0.000373828416007017
510,520,1092,1092,0.000188332102143473
520,530,1092,1092,0.000748331020034823
440,450,1093,1092,2.86155534397799e-11
450,460,1093,1092,1.24532831111583e-10
460,470,1093,1092,1.54948983932675e-10
470,480,1093,1092,2.17741508949137e-10
480,490,1093,1092,2.51001061367719e-10
490,500,1093,1092,2.67654015670568e-10
500,510,1093,1092,3.15211525312223e-10
510,520,1093,1092,1.57274572432855e-10
520,530,1093,1092,6.07311730903097e-10
450,460,1052,1092,2.75255931099757e-11
460,470,1052,1092,9.10635489485355e-11
