"time_from","time_to","tile_from","tile_to","eventLoc"
0,10,987,987,-1.25738885510107e-17
10,20,987,987,-1.60670620756087e-20
20,30,987,987,-2.09063297142082e-23
30,40,987,987,-2.87965452894359e-25
40,50,987,987,-1.82414500985052e-25
50,60,987,987,-1.26985827980003e-25
60,70,987,987,-8.8271714106043e-26
70,80,987,987,-6.12133371023799e-26
80,90,987,987,-4.23013431809944e-26
90,100,987,987,-2.90831196514815e-26
100,110,987,987,-1.98444619518296e-26
110,120,987,987,-1.33872556577365e-26
120,130,987,987,-8.87409859097357e-27
130,140,987,987,-5.71970240147041e-27
140,150,987,987,-3.514989519399e-27
150,160,987,987,-1.97404197704391e-27
160,170,987,987,-8.97022166481352e-28
170,180,987,987,-1.44256917651444e-28
180,190,987,987,3.81876005490627e-28
190,200,987,987,7.49608037891517e-28
200,210,987,987,1.00662840305257e-27
210,220,987,987,1.18626868770294e-27
220,230,987,987,1.31182544738584e-27
230,240,987,987,1.39958141964143e-27
240,250,987,987,1.46091715055681e-27
250,260,987,987,1.50378688081322e-27
260,270,987,987,1.53375009141714e-27
270,280,987,987,1.55469248506856e-27
280,290,987,987,1.56932990360396e-27
290,300,987,987,1.57956053203147e-27
300,310,987,987,1.58671106473087e-27
310,320,987,987,1.59170875787938e-27
320,330,987,987,1.59520168072162e-27
330,340,987,987,1.59764276047118e-27
340,350,987,987,1.5993485202081e-27
350,360,987,987,1.60054012719854e-27
360,370,987,987,1.60137207498926e-27
370,380,987,987,1.60195221891606e-27
380,390,987,987,1.60235576333193e-27
390,400,987,987,1.60263501448987e-27
400,410,987,987,1.60282616388344e-27
410,420,987,987,1.60295398174337e-27
420,430,987,987,1.60303502936659e-27
430,440,987,987,1.60307980686916e-27
440,450,987,987,1.6030941148943e-27
450,460,987,987,1.60307980686916e-27
460,470,987,987,1.60303502936659e-27
470,480,987,987,1.60295398174336e-27
480,490,987,987,1.60282616388344e-27
490,500,987,987,1.60263501448987e-27
500,510,987,987,1.60235576333193e-27
510,520,987,987,1.60195221891606e-27
520,530,987,987,1.60137207498926e-27
530,540,987,987,1.60054012719854e-27
540,550,987,987,1.5993485202081e-27
550,560,987,987,1.59764276047117e-27
560,570,987,987,1.59520168072162e-27
570,580,987,987,1.59170875787938e-27
580,590,987,987,1.58671106473087e-27
590,600,987,987,1.57956053203147e-27
600,610,987,987,1.56932990360396e-27
610,620,987,987,1.55469248506856e-27
620,630,987,987,1.53375009141714e-27
630,640,987,987,1.50378688081322e-27
640,650,987,987,1.46091715055682e-27
650,660,987,987,1.39958141964143e-27
660,670,987,987,1.31182544738584e-27
670,680,987,987,1.18626868770295e-27
680,690,987,987,1.00662840305258e-27
690,700,987,987,7.49608037891529e-28
