"time_from","time_to","tile_from","tile_to","eventLoc"
280,290,1407,1407,3.49299072774292e-08
290,300,1407,1407,2.20776345117902e-07
300,310,1407,1407,7.723727101971e-07
310,320,1407,1407,1.97991229443801e-06
320,330,1407,1407,4.15531021236641e-06
330,340,1407,1407,7.56708573298702e-06
340,350,1407,1407,1.23778939958218e-05
350,360,1407,1407,1.85890466228072e-05
360,370,1407,1407,2.5984737376068e-05
370,380,1407,1407,3.40547725621498e-05
380,390,1407,1407,4.18556490420085e-05
390,400,1407,1407,4.77475159388897e-05
400,410,1407,1407,4.89590753723202e-05
410,420,1407,1407,4.1222490423832e-05
420,430,1407,1407,2.04815324891714e-05
280,290,1408,1407,5.900174906036e-18
290,300,1408,1407,3.51290840346445e-17
300,310,1408,1407,1.16816099043158e-16
310,320,1408,1407,2.86446948615264e-16
320,330,1408,1407,5.77804509213765e-16
330,340,1408,1407,1.01506369853244e-15
340,350,1408,1407,1.6066040718715e-15
350,360,1408,1407,2.3405706288183e-15
360,370,1408,1407,3.18085134299034e-15
370,380,1408,1407,4.06079865000353e-15
380,390,1408,1407,4.87033402053361e-15
390,400,1408,1407,5.43026154065389e-15
400,410,1408,1407,5.45011198656498e-15
410,420,1408,1407,4.49776472418127e-15
420,430,1408,1407,2.1931101335019e-15
270,280,1366,1407,1.57647081594352e-08
280,290,1366,1407,8.95359803189516e-08
290,300,1366,1407,2.85345180091147e-07
300,310,1366,1407,6.74790777824238e-07
310,320,1366,1407,1.32151577569982e-06
320,330,1366,1407,2.269006995883e-06
330,340,1366,1407,3.53271152003598e-06
340,350,1366,1407,5.09528715299619e-06
350,360,1366,1407,6.90259918515014e-06
360,370,1366,1407,8.85696582348224e-06
370,380,1366,1407,1.0802274482459e-05
380,390,1366,1407,1.24922552721073e-05
390,400,1366,1407,1.3529338641055e-05
400,410,1366,1407,1.32678494561156e-05
410,420,1366,1407,1.07499094000883e-05
420,430,1366,1407,5.16613417069155e-06
270,280,1367,1407,3.14308073750894e-17
280,290,1367,1407,1.73633349054276e-16
290,300,1367,1407,5.42706543471434e-16
300,310,1367,1407,1.26444884166453e-15
310,320,1367,1407,2.44582382866987e-15
320,330,1367,1407,4.15322864070872e-15
330,340,1367,1407,6.39949938478488e-15
340,350,1367,1407,9.13751599571527e-15
350,360,1367,1407,1.22559607566175e-14
360,370,1367,1407,1.55708925676715e-14
370,380,1367,1407,1.88038856459458e-14
380,390,1367,1407,2.15324371323983e-14
390,400,1367,1407,2.30928991269991e-14
400,410,1367,1407,2.24283920110765e-14
410,420,1367,1407,1.79995323762027e-14
420,430,1367,1407,8.56958623811966e-15
270,280,1368,1407,3.77534439154803e-08
280,290,1368,1407,2.14511158886377e-07
290,300,1368,1407,6.8265937852568e-07
300,310,1368,1407,1.6088487418844e-06
310,320,1368,1407,3.13398393974957e-06
320,330,1368,1407,5.3430622240755e-06
330,340,1368,1407,8.2481001310854e-06
340,350,1368,1407,1.17810680404677e-05
350,360,1368,1407,1.57904118634278e-05
360,370,1368,1407,2.00324090398392e-05
370,380,1368,1407,2.41451956454273e-05
380,390,1368,1407,2.75872673234069e-05
390,400,1368,1407,2.95157846179655e-05
400,410,1368,1407,2.85960750195335e-05
410,420,1368,1407,2.28931967545457e-05
420,430,1368,1407,1.08735177911524e-05
280,290,1407,1408,1.98068649340553e-18
290,300,1407,1408,1.23122999413315e-17
300,310,1407,1408,4.22762092443891e-17
310,320,1407,1408,1.06103695101975e-16
320,330,1407,1408,2.17376932172506e-16
330,340,1407,1408,3.85032915392459e-16
340,350,1407,1408,6.09903328492897e-16
350,360,1407,1408,8.82156176330805e-16
360,370,1407,1408,1.17937023241508e-15
370,380,1407,1408,1.46417459804486e-15
380,390,1407,1408,1.67921462348703e-15
390,400,1407,1408,1.73655207302641e-15
400,410,1407,1408,1.50641700375394e-15
410,420,1407,1408,8.61556966837522e-16
420,430,1407,1408,1.00877174484492e-18
280,290,1408,1408,1.75548680980302e-08
290,300,1408,1408,1.02794020035294e-07
300,310,1408,1408,3.35495110071907e-07
310,320,1408,1408,8.0545843455588e-07
320,330,1408,1408,1.58600776017933e-06
330,340,1408,1408,2.71004733789836e-06
340,350,1408,1408,4.15372255683603e-06
350,360,1408,1408,5.82806639301572e-06
360,370,1408,1408,7.57512110034726e-06
370,380,1408,1408,9.16095431001227e-06
380,390,1408,1408,1.02523931412065e-05
390,400,1408,1408,1.03626815646049e-05
400,410,1408,1408,8.7989693560539e-06
410,420,1408,1408,4.93242947166586e-06
420,430,1408,1408,5.66767944793337e-09
280,290,1409,1408,4.98171234663153e-20
290,300,1409,1408,2.73391076268951e-19
300,310,1409,1408,8.40267127164389e-19
310,320,1409,1408,1.91079983057477e-18
320,330,1409,1408,3.58495568561175e-18
330,340,1409,1408,5.86933372918471e-18
340,350,1409,1408,8.66364012997651e-18
350,360,1409,1408,1.17605239297169e-17
360,370,1409,1408,1.4848909330192e-17
370,380,1409,1408,1.75066428620403e-17
380,390,1409,1408,1.91606250312346e-17
390,400,1409,1408,1.89922024893688e-17
400,410,1409,1408,1.5852637051995e-17
410,420,1409,1408,8.75415956681552e-18
420,430,1409,1408,9.92763972094116e-21
270,280,1367,1408,1.43287935408795e-08
280,290,1367,1408,7.79818791216184e-08
290,300,1367,1408,2.39714305403055e-07
300,310,1367,1408,5.48166672581904e-07
310,320,1367,1408,1.03813055774858e-06
320,330,1367,1408,1.72083048465834e-06
330,340,1367,1408,2.57903628140067e-06
340,350,1367,1408,3.566027117854e-06
350,360,1367,1408,4.60657313991622e-06
360,370,1367,1408,5.59741600338852e-06
370,380,1367,1408,6.40331301481719e-06
380,390,1367,1408,6.84207076441383e-06
390,400,1367,1408,6.6520841386445e-06
400,410,1367,1408,5.4657830178817e-06
410,420,1367,1408,2.97956759279339e-06
420,430,1367,1408,3.34297062969569e-09
270,280,1368,1408,1.43959571835935e-17
280,290,1368,1408,8.05824239203027e-17
290,300,1368,1408,2.52210311680871e-16
300,310,1368,1408,5.83386619141815e-16
310,320,1368,1408,1.11263688513507e-15
320,330,1368,1408,1.85170741754528e-15
330,340,1368,1408,2.78032303788214e-15
340,350,1368,1408,3.84566136372928e-15
350,360,1368,1408,4.96425350145849e-15
360,370,1368,1408,6.02333669054514e-15
370,380,1368,1408,6.87729641485681e-15
380,390,1368,1408,7.33217700311334e-15
390,400,1368,1408,7.11153728588109e-15
400,410,1368,1408,5.8289530875072e-15
410,420,1368,1408,3.16977433043815e-15
420,430,1368,1408,3.54791053863154e-18
270,280,1369,1408,2.26225036707184e-08
280,290,1369,1408,1.21659426732422e-07
290,300,1369,1408,3.6954665999254e-07
300,310,1369,1408,8.3492607560123e-07
310,320,1369,1408,1.56196424414791e-06
320,330,1369,1408,2.55729309400828e-06
330,340,1369,1408,3.78524218805676e-06
340,350,1369,1408,5.16918790417515e-06
350,360,1369,1408,6.59572817538568e-06
360,370,1369,1408,7.91773070400556e-06
370,380,1369,1408,8.9507408277709e-06
380,390,1369,1408,9.45414347572449e-06
390,400,1369,1408,9.08936126226119e-06
400,410,1369,1408,7.38832549940194e-06
410,420,1369,1408,3.98615022224647e-06
420,430,1369,1408,4.42829217414922e-09
280,290,1408,1409,3.53099437084105e-20
290,300,1408,1409,2.0735321620492e-19
300,310,1408,1409,6.7798374548852e-19
310,320,1408,1409,1.62805316296601e-18
320,330,1408,1409,3.19854677721987e-18
330,340,1408,1409,5.43247163712064e-18
340,350,1408,1409,8.22741908002098e-18
350,360,1408,1409,1.13002251287699e-17
360,370,1408,1409,1.41606186790489e-17
370,380,1408,1409,1.60941052614295e-17
380,390,1408,1409,1.61763417861535e-17
390,400,1408,1409,1.34154638417638e-17
400,410,1408,1409,7.34455659108246e-18
410,420,1408,1409,9.25377124382046e-21
280,290,1409,1409,5.25765976763383e-12
290,300,1409,1409,2.89362093125712e-11
300,310,1409,1409,8.90973604305066e-11
310,320,1409,1409,2.02653925202962e-10
320,330,1409,1409,3.79354785821681e-10
330,340,1409,1409,6.17339082127104e-10
340,350,1409,1409,9.00411257264825e-10
350,360,1409,1409,1.19647506552785e-09
360,370,1409,1409,1.45647012431234e-09
370,380,1409,1409,1.61377643605846e-09
380,390,1409,1409,1.58627731009845e-09
390,400,1409,1409,1.2900996260471e-09
400,410,1409,1409,6.94304004362063e-10
410,420,1409,1409,8.6176075269044e-13
280,290,1410,1409,4.3530044340333e-24
290,300,1410,1409,2.33859350096472e-23
300,310,1410,1409,7.08437872331702e-23
310,320,1410,1409,1.59240284582833e-22
320,330,1410,1409,2.95344675444998e-22
330,340,1410,1409,4.76930350387206e-22
340,350,1410,1409,6.90897028458066e-22
350,360,1410,1409,9.12334395580243e-22
360,370,1410,1409,1.10401596442862e-21
370,380,1410,1409,1.21628000298447e-21
380,390,1410,1409,1.18891253387012e-21
390,400,1410,1409,9.61665536388313e-22
400,410,1410,1409,5.14782230054613e-22
410,420,1410,1409,6.35587392824086e-25
270,280,1368,1409,2.28532504028173e-10
280,290,1368,1409,1.28375464553689e-09
290,300,1368,1409,4.02947078182149e-09
300,310,1368,1409,9.3375254342665e-09
310,320,1368,1409,1.78123470697082e-08
320,330,1368,1409,2.95775373587112e-08
330,340,1368,1409,4.41426189184327e-08
340,350,1368,1409,6.03308467071544e-08
350,360,1368,1409,7.62357720530828e-08
360,370,1368,1409,8.91809377577555e-08
370,380,1368,1409,9.56943088707387e-08
380,390,1368,1409,9.16284310866466e-08
390,400,1368,1409,7.29187606046547e-08
400,410,1368,1409,3.85359955504649e-08
410,420,1368,1409,4.71008198066433e-11
270,280,1369,1409,3.00384820778933e-19
280,290,1369,1409,1.62112816317834e-18
290,300,1369,1409,4.93837809053407e-18
300,310,1369,1409,1.11777204120101e-17
310,320,1369,1409,2.09155200292124e-17
320,330,1369,1409,3.41664640138377e-17
330,340,1369,1409,5.02673965466517e-17
340,350,1369,1409,6.78298074750761e-17
350,360,1369,1409,8.47222507330927e-17
360,370,1369,1409,9.80540429146384e-17
370,380,1369,1409,1.04173494516835e-16
380,390,1369,1409,9.88210313938243e-17
390,400,1369,1409,7.79541132428522e-17
400,410,1369,1409,4.08556314452301e-17
410,420,1369,1409,4.95431558535634e-20
270,280,1370,1409,4.99836601198214e-11
280,290,1370,1409,2.50710576029494e-10
290,300,1370,1409,7.08778934125941e-10
300,310,1370,1409,1.49158464478525e-09
310,320,1370,1409,2.60392598094099e-09
320,330,1370,1409,3.9851109511328e-09
330,340,1370,1409,5.51738662997484e-09
340,350,1370,1409,7.03716786929939e-09
350,360,1370,1409,8.34380623629695e-09
360,370,1370,1409,9.20415072350125e-09
370,380,1370,1409,9.35571114323661e-09
380,390,1370,1409,8.52124081583556e-09
390,400,1370,1409,6.47503914120783e-09
400,410,1370,1409,3.27875471449876e-09
410,420,1370,1409,3.85204918089051e-12
280,290,1409,1410,2.12935156121003e-24
290,300,1409,1410,1.13178668073678e-23
300,310,1409,1410,3.34837195105621e-23
310,320,1409,1410,7.27062402229399e-23
320,330,1409,1410,1.28854119244062e-22
330,340,1409,1410,1.96337873092778e-22
340,350,1409,1410,2.64054362399912e-22
350,360,1409,1410,3.16411977791036e-22
360,370,1409,1410,3.35554563192847e-22
370,380,1409,1410,3.05572853844012e-22
380,390,1409,1410,2.20597493861349e-22
390,400,1409,1410,9.91250932911574e-23
400,410,1409,1410,2.43096478231451e-25
280,290,1410,1410,9.25035454313587e-17
290,300,1410,1410,4.79945647004744e-16
300,310,1410,1410,1.39696332496005e-15
310,320,1410,1410,2.99767115744246e-15
320,330,1410,1410,5.26376221570352e-15
330,340,1410,1410,7.95883768833309e-15
340,350,1410,1410,1.06311472308618e-14
350,360,1410,1410,1.26595330983263e-14
360,370,1410,1410,1.33460054913841e-14
370,380,1410,1410,1.20842400615107e-14
380,390,1410,1410,8.67532482562266e-15
390,400,1410,1410,3.87702667666202e-15
400,410,1410,1410,9.4572946777065e-18
270,280,1369,1410,9.93588850752217e-13
280,290,1369,1410,5.20013345258212e-12
290,300,1369,1410,1.52985237630385e-11
300,310,1369,1410,3.32708844886378e-11
310,320,1369,1410,5.94329901738061e-11
320,330,1369,1410,9.19168263640978e-11
330,340,1369,1410,1.26621936089388e-10
340,350,1369,1410,1.57548858872789e-10
350,360,1369,1410,1.7745530806433e-10
360,370,1369,1410,1.78924297319204e-10
370,380,1369,1410,1.56232319372357e-10
380,390,1369,1410,1.08846154754904e-10
390,400,1369,1410,4.74396681260647e-11
400,410,1369,1410,1.1329824199225e-13
270,280,1370,1410,1.38288690775989e-22
280,290,1370,1410,6.72666309922885e-22
290,300,1370,1410,1.83656317954197e-21
300,310,1370,1410,3.71354671483361e-21
310,320,1370,1410,6.18895652964149e-21
320,330,1370,1410,8.9673740812365e-21
330,340,1370,1410,1.16248098748053e-20
340,350,1370,1410,1.36716984953806e-20
350,360,1370,1410,1.46179207670496e-20
360,370,1370,1410,1.40480945253915e-20
370,380,1370,1410,1.17360063401581e-20
380,390,1370,1410,7.85048397464949e-21
390,400,1370,1410,3.29590653992988e-21
400,410,1370,1410,7.60518977547398e-24
270,280,1371,1410,7.11244479302362e-16
280,290,1371,1410,3.26161662405642e-15
