"time_from","time_to","tile_from","tile_to","eventLoc"
390,400,1560,1560,0.00240393718336787
400,410,1560,1560,0.00441591425256462
410,420,1560,1560,0.00828021518888205
420,430,1560,1560,0.011718574707424
430,440,1560,1560,0.0161650277409001
440,450,1560,1560,0.020225226934505
450,460,1560,1560,0.0247006429263357
460,470,1560,1560,0.0288227481727669
470,480,1560,1560,0.0330181243504814
480,490,1560,1560,0.0368860262783573
490,500,1560,1560,0.0406516720555724
500,510,1560,1560,0.0441150813571206
510,520,1560,1560,0.0473975535748244
520,530,1560,1560,0.0504045164968561
530,540,1560,1560,0.0532042419230768
540,550,1560,1560,0.0557559295407931
550,560,1560,1560,0.0581004965350596
560,570,1560,1560,0.0602236875588297
570,580,1560,1560,0.0621517945370987
580,590,1560,1560,0.0638829722737116
590,600,1560,1560,0.0654351559969412
600,610,1560,1560,0.0668116512981654
610,620,1560,1560,0.0680251298374694
620,630,1560,1560,0.0690803498181219
630,640,1560,1560,0.0699862661807217
640,650,1560,1560,0.0707472105397041
650,660,1560,1560,0.0713692253106018
660,670,1560,1560,0.0718552437044925
670,680,1560,1560,0.0722088670667411
680,690,1560,1560,0.0724310859033153
690,700,1560,1560,0.0725234432427387
700,710,1560,1560,0.0724846086082494
710,720,1560,1560,0.0723145745104041
720,730,1560,1560,0.0720093147566992
730,740,1560,1560,0.0715681986745932
740,750,1560,1560,0.0709839893832047
750,760,1560,1560,0.070257293149279
760,770,1560,1560,0.0693768032922352
770,780,1560,1560,0.0683481036499722
780,790,1560,1560,0.0671542545077502
790,800,1560,1560,0.0658131376275465
800,810,1560,1560,0.0642993925593057
810,820,1560,1560,0.0626566757548122
820,830,1560,1560,0.0608475996783493
830,840,1560,1560,0.0589620309050488
840,850,1560,1560,0.0569562253417322
850,860,1560,1560,0.0549701076620379
860,870,1560,1560,0.053044076676984
870,880,1560,1560,0.0511775104055773
880,890,1560,1560,0.0493696137005484
380,390,1561,1560,2.10802578347015e-12
390,400,1561,1560,3.75119726031994e-12
400,410,1561,1560,6.37543475197201e-12
410,420,1561,1560,8.53091681802741e-12
420,430,1561,1560,1.10287357184521e-11
430,440,1561,1560,1.31459205930024e-11
440,450,1561,1560,1.53126189355633e-11
450,460,1561,1560,1.71811702723641e-11
460,470,1561,1560,1.89779425069004e-11
470,480,1561,1560,2.05408552974066e-11
480,490,1561,1560,2.19909822437706e-11
490,500,1561,1560,2.32562582775281e-11
500,510,1561,1560,2.44035277984777e-11
510,520,1561,1560,2.54035578032409e-11
520,530,1561,1560,2.62948772935448e-11
530,540,1561,1560,2.70680338708034e-11
540,550,1561,1560,2.77463617251826e-11
550,560,1561,1560,2.83290477813235e-11
560,570,1561,1560,2.88309287283888e-11
570,580,1561,1560,2.92545295197739e-11
580,590,1561,1560,2.96096630646185e-11
590,600,1561,1560,2.98997331737841e-11
600,610,1561,1560,3.01313722564015e-11
610,620,1561,1560,3.03077714844352e-11
620,630,1561,1560,3.04333875959195e-11
630,640,1561,1560,3.05107548633808e-11
640,650,1561,1560,3.05427152666829e-11
650,660,1561,1560,3.05310029617409e-11
660,670,1561,1560,3.04771592746903e-11
670,680,1561,1560,3.03821188336847e-11
680,690,1561,1560,3.02462875130456e-11
690,700,1561,1560,3.0069889778335e-11
700,710,1561,1560,2.98522581002177e-11
710,720,1561,1560,2.95930983758484e-11
720,730,1561,1560,2.92906420597487e-11
730,740,1561,1560,2.89444527058585e-11
740,750,1561,1560,2.85515272002096e-11
750,760,1561,1560,2.81120307665121e-11
760,770,1561,1560,2.7621426694542e-11
770,780,1561,1560,2.70819483552581e-11
780,790,1561,1560,2.64869299482412e-11
790,800,1561,1560,2.58434995918056e-11
800,810,1561,1560,2.51417721992609e-11
810,820,1561,1560,2.43989111501623e-11
820,830,1561,1560,2.36003861609237e-11
830,840,1561,1560,2.2781076545919e-11
840,850,1561,1560,2.1923924356038e-11
850,860,1561,1560,2.10825920448234e-11
860,870,1561,1560,2.02719687503588e-11
870,880,1561,1560,1.94911587962553e-11
880,890,1561,1560,1.87392589026298e-11
390,400,1520,1560,1.62443687060115e-12
400,410,1520,1560,3.10348987645076e-12
410,420,1520,1560,5.38895819937669e-12
420,430,1520,1560,7.44366216511022e-12
430,440,1520,1560,9.77547239652195e-12
440,450,1520,1560,1.1863812564662e-11
450,460,1520,1560,1.39750820012594e-11
460,470,1520,1560,1.58599173728267e-11
470,480,1520,1560,1.76602727246727e-11
480,490,1520,1560,1.92616759040669e-11
490,500,1520,1560,2.07425460371543e-11
500,510,1520,1560,2.20539391383074e-11
510,520,1520,1560,2.32414015850204e-11
520,530,1520,1560,2.42870164006086e-11
530,540,1520,1560,2.52187987094145e-11
540,550,1520,1560,2.60329102196288e-11
550,560,1520,1560,2.67475740651556e-11
560,570,1520,1560,2.73648202976545e-11
570,580,1520,1560,2.78970599454661e-11
580,590,1520,1560,2.83482957570141e-11
590,600,1520,1560,2.87272353564128e-11
600,610,1520,1560,2.90380667775379e-11
610,620,1520,1560,2.92869575065799e-11
620,630,1520,1560,2.94775057432108e-11
630,640,1520,1560,2.96140136124662e-11
640,650,1520,1560,2.96991847429262e-11
650,660,1520,1560,2.97358731711111e-11
660,670,1520,1560,2.97257868323056e-11
670,680,1520,1560,2.96706170344352e-11
680,690,1520,1560,2.9571046983023e-11
690,700,1520,1560,2.94278421298899e-11
700,710,1520,1560,2.92406365560606e-11
710,720,1520,1560,2.90095391590371e-11
720,730,1520,1560,2.8733073106484e-11
730,740,1520,1560,2.84111070569487e-11
740,750,1520,1560,2.80409110068974e-11
750,760,1520,1560,2.76228738114914e-11
760,770,1520,1560,2.71527178454225e-11
770,780,1520,1560,2.66328147097842e-11
780,790,1520,1560,2.60567572289191e-11
790,800,1520,1560,2.54316974911842e-11
800,810,1520,1560,2.47480310302351e-11
810,820,1520,1560,2.40227666329567e-11
820,830,1520,1560,2.32417038186598e-11
830,840,1520,1560,2.24392895194991e-11
840,850,1520,1560,2.15988182938446e-11
850,860,1520,1560,2.07732460444342e-11
860,870,1520,1560,1.99773396742978e-11
870,880,1520,1560,1.92103040966874e-11
880,890,1520,1560,1.84713241153561e-11
380,390,1521,1560,0.00301623093754107
390,400,1521,1560,0.00313693758131043
400,410,1521,1560,0.00597412647315709
410,420,1521,1560,0.00642496067505034
420,430,1521,1560,0.00856730144804779
430,440,1521,1560,0.00921750266041851
440,450,1521,1560,0.0107758319080709
450,460,1521,1560,0.011476416356279
460,470,1521,1560,0.0126232913023904
470,480,1521,1560,0.0132869715018822
480,490,1521,1560,0.014151017751691
490,500,1521,1560,0.014739266253624
500,510,1521,1560,0.0154040988952229
510,520,1521,1560,0.0159055871164666
520,530,1521,1560,0.0164241612030175
530,540,1521,1560,0.0168404490529146
540,550,1521,1560,0.017246793339791
550,560,1521,1560,0.0175845469766099
560,570,1521,1560,0.0179011756372542
570,580,1521,1560,0.0181683022125315
580,590,1521,1560,0.0184105215936287
590,600,1521,1560,0.0186143686907616
600,610,1521,1560,0.0187927035433527
610,620,1521,1560,0.0189392746621691
620,630,1521,1560,0.0190608207200593
630,640,1521,1560,0.0191544622019379
640,650,1521,1560,0.0192236356445139
650,660,1521,1560,0.0192669262779876
660,670,1521,1560,0.0192858735889534
670,680,1521,1560,0.0192795933558359
680,690,1521,1560,0.019248412704561
690,700,1521,1560,0.0191915472907086
700,710,1521,1560,0.0191084214733313
710,720,1521,1560,0.0189982137942072
720,730,1521,1560,0.0188595464791808
730,740,1521,1560,0.0186916617767187
740,750,1521,1560,0.0184923390744651
750,760,1521,1560,0.0182612892669919
