"time_from","time_to","tile_from","tile_to","eventLoc"
520,530,1564,1563,3.85809253234473e-13
520,530,1524,1563,5.68288641597469e-05
520,530,1564,1564,0.000198359627939627
510,520,1565,1564,5.54452551393699e-12
520,530,1565,1564,6.24383186661512e-13
520,530,1524,1564,2.06485024848573e-13
510,520,1525,1564,0.00409687590921565
520,530,1525,1564,0.000365772448155953
520,530,1564,1565,3.06676492595139e-13
510,520,1565,1565,0.00283386129767583
520,530,1565,1565,0.000475430649996937
500,510,1566,1565,4.88568952554924e-11
510,520,1566,1565,3.35498287646992e-11
520,530,1566,1565,4.3616930828744e-12
520,530,1524,1565,4.51727805711414e-05
510,520,1525,1565,1.47980998178642e-11
520,530,1525,1565,1.96827558071972e-12
500,510,1526,1565,0.00832553144974963
510,520,1526,1565,0.00375734531861894
520,530,1526,1565,0.000352075781841728
510,520,1565,1566,2.38408437951689e-12
520,530,1565,1566,2.91148382204384e-13
500,510,1566,1566,0.0203200867480908
510,520,1566,1566,0.0139008742264349
520,530,1566,1566,0.00131550069308349
490,500,1567,1566,6.46295451888786e-11
500,510,1567,1566,3.9831398059086e-11
510,520,1567,1566,1.68241664602238e-11
520,530,1567,1566,1.07928806476383e-12
510,520,1525,1566,0.00176161113073221
520,530,1525,1566,0.000170558815180388
500,510,1526,1566,2.44709369018704e-11
510,520,1526,1566,1.10020054473023e-11
520,530,1526,1566,7.50431524858327e-13
490,500,1527,1566,0.0477580739907202
500,510,1527,1566,0.0206742040961888
510,520,1527,1566,0.00939195236560496
520,530,1527,1566,0.000615424677644254
500,510,1566,1567,1.40589443872783e-11
510,520,1566,1567,9.93706721718214e-12
520,530,1566,1567,1.59215587561803e-12
490,500,1567,1567,0.0218593112778184
500,510,1567,1567,0.0135725509083678
510,520,1567,1567,0.00592322791824675
520,530,1567,1567,0.000643340142474508
490,500,1568,1567,2.35232046367374e-10
500,510,1568,1567,1.14892665435359e-10
510,520,1568,1567,4.5264614604953e-11
520,530,1568,1567,4.62070563620411e-12
500,510,1526,1567,0.0023957351983681
510,520,1526,1567,0.00111288177507978
520,530,1526,1567,0.000128518791687357
490,500,1527,1567,1.14153995749122e-10
500,510,1527,1567,4.97855910493419e-11
510,520,1527,1567,2.33679011900633e-11
520,530,1527,1567,2.59249019313151e-12
480,490,1528,1567,0.0445158795308687
490,500,1528,1567,0.00980369646528371
500,510,1528,1567,0.00093809855341414
510,520,1528,1567,0.000200844722552459
520,530,1528,1567,1.73882291542812e-05
490,500,1567,1568,1.30283131447928e-11
500,510,1567,1568,7.68273964560401e-12
510,520,1567,1568,3.24737533372601e-12
520,530,1567,1568,2.05456644758392e-13
490,500,1568,1568,0.0690489334234005
500,510,1568,1568,0.032029909779503
510,520,1568,1568,0.0122219821276548
520,530,1568,1568,0.000726769372360281
480,490,1569,1568,2.71302150360968e-10
490,500,1527,1568,0.00962728642643078
500,510,1527,1568,0.00398767141478395
510,520,1527,1568,0.00181282053525221
520,530,1527,1568,0.000117154162543225
480,490,1528,1568,9.62793058704043e-11
490,500,1528,1568,2.0337112137577e-11
500,510,1528,1568,1.84820787187897e-12
510,520,1528,1568,3.83250015250592e-13
520,530,1528,1568,1.93278082490892e-14
480,490,1529,1568,0.14660676902351
340,350,1569,1569,7.51707083674278e-10
350,360,1569,1569,0.000147344985584504
360,370,1569,1569,0.000669935854145268
370,380,1569,1569,0.00169735542291057
380,390,1569,1569,0.0032784926999498
390,400,1569,1569,0.00544456914105348
400,410,1569,1569,0.00822612566088243
410,420,1569,1569,0.0116627980798288
